bucket,hand_id,decision_idx,head_idx,rank,src_position,src_token,attn_weight,entropy_over_seq,seq_len
clean_legal_fold,9d173986,4,30,4,147,4,0.0267,1.8770,177
clean_legal_fold,9d173986,4,30,5,114,_RA,0.0172,1.8770,177
clean_legal_fold,9d173986,4,30,6,109,"',",0.0162,1.8770,177
clean_legal_fold,9d173986,4,30,7,145,ISE,0.0162,1.8770,177
clean_legal_fold,9d173986,4,28,0,0,<|im_start|>,0.3086,3.2983,177
clean_legal_fold,9d173986,4,28,1,176," """,0.0830,3.2983,177
clean_legal_fold,9d173986,4,28,2,147,4,0.0369,3.2983,177
clean_legal_fold,9d173986,4,28,3,115,ISE,0.0369,3.2983,177
clean_legal_fold,9d173986,4,28,4,43,ISE,0.0325,3.2983,177
clean_legal_fold,9d173986,4,28,5,33,CHECK,0.0278,3.2983,177
clean_legal_fold,9d173986,4,28,6,36,"""",0.0278,3.2983,177
clean_legal_fold,9d173986,4,28,7,35,_CALL,0.0278,3.2983,177
clean_legal_fold,6030aac8,4,26,0,0,<|im_start|>,0.2988,3.5722,176
clean_legal_fold,6030aac8,4,26,1,147,")

",0.1030,3.5722,176
clean_legal_fold,6030aac8,4,26,2,175," """,0.0391,3.5722,176
clean_legal_fold,6030aac8,4,26,3,87,"
",0.0269,3.5722,176
clean_legal_fold,6030aac8,4,26,4,138,")
",0.0261,3.5722,176
clean_legal_fold,6030aac8,4,26,5,158," """,0.0190,3.5722,176
clean_legal_fold,6030aac8,4,26,6,73,"
",0.0159,3.5722,176
clean_legal_fold,6030aac8,4,26,7,115,"']

",0.0144,3.5722,176
clean_legal_fold,6030aac8,4,30,0,0,<|im_start|>,0.6406,1.9190,176
clean_legal_fold,6030aac8,4,30,1,175," """,0.0493,1.9190,176
clean_legal_fold,6030aac8,4,30,2,147,")

",0.0408,1.9190,176
clean_legal_fold,6030aac8,4,30,3,29,OLD,0.0281,1.9190,176
clean_legal_fold,6030aac8,4,30,4,146,4,0.0233,1.9190,176
clean_legal_fold,6030aac8,4,30,5,113,_RA,0.0193,1.9190,176
clean_legal_fold,6030aac8,4,30,6,140, Opp,0.0171,1.9190,176
clean_legal_fold,6030aac8,4,30,7,144,ISE,0.0171,1.9190,176
clean_legal_fold,6030aac8,4,28,0,0,<|im_start|>,0.2969,3.3301,176
clean_legal_fold,6030aac8,4,28,1,175," """,0.0850,3.3301,176
clean_legal_fold,6030aac8,4,28,2,114,ISE,0.0354,3.3301,176
clean_legal_fold,6030aac8,4,28,3,36,"""",0.0354,3.3301,176
clean_legal_fold,6030aac8,4,28,4,146,4,0.0332,3.3301,176
clean_legal_fold,6030aac8,4,28,5,33,CHECK,0.0312,3.3301,176
clean_legal_fold,6030aac8,4,28,6,43,ISE,0.0312,3.3301,176
clean_legal_fold,6030aac8,4,28,7,35,_CALL,0.0293,3.3301,176
clean_legal_fold,9c2b25ab,4,26,0,0,<|im_start|>,0.3066,3.5753,177
clean_legal_fold,9c2b25ab,4,26,1,148,")

",0.0854,3.5753,177
clean_legal_fold,9c2b25ab,4,26,2,176," """,0.0457,3.5753,177
clean_legal_fold,9c2b25ab,4,26,3,139,")
",0.0244,3.5753,177
clean_legal_fold,9c2b25ab,4,26,4,88,"
",0.0237,3.5753,177
clean_legal_fold,9c2b25ab,4,26,5,159," """,0.0203,3.5753,177
clean_legal_fold,9c2b25ab,4,26,6,109,"',",0.0203,3.5753,177
clean_legal_fold,9c2b25ab,4,26,7,131, CHECK,0.0144,3.5753,177
clean_legal_fold,9c2b25ab,4,30,0,0,<|im_start|>,0.6367,1.9027,177
clean_legal_fold,9c2b25ab,4,30,1,176," """,0.0525,1.9027,177
clean_legal_fold,9c2b25ab,4,30,2,148,")

",0.0383,1.9027,177
clean_legal_fold,9c2b25ab,4,30,3,29,OLD,0.0361,1.9027,177
clean_legal_fold,9c2b25ab,4,30,4,147,4,0.0233,1.9027,177
clean_legal_fold,9c2b25ab,4,30,5,145,ISE,0.0181,1.9027,177
clean_legal_fold,9c2b25ab,4,30,6,114,_RA,0.0181,1.9027,177
clean_legal_fold,9c2b25ab,4,30,7,141, Opp,0.0170,1.9027,177
clean_legal_fold,9c2b25ab,4,28,0,0,<|im_start|>,0.3145,3.2782,177
clean_legal_fold,9c2b25ab,4,28,1,176," """,0.0903,3.2782,177
clean_legal_fold,9c2b25ab,4,28,2,147,4,0.0354,3.2782,177
clean_legal_fold,9c2b25ab,4,28,3,115,ISE,0.0332,3.2782,177
clean_legal_fold,9c2b25ab,4,28,4,43,ISE,0.0303,3.2782,177
clean_legal_fold,9c2b25ab,4,28,5,36,"""",0.0276,3.2782,177
clean_legal_fold,9c2b25ab,4,28,6,35,_CALL,0.0259,3.2782,177
clean_legal_fold,9c2b25ab,4,28,7,29,OLD,0.0259,3.2782,177
clean_legal_fold,bd9a1555,4,26,0,0,<|im_start|>,0.2871,3.5936,175
clean_legal_fold,bd9a1555,4,26,1,146,")

",0.1055,3.5936,175
clean_legal_fold,bd9a1555,4,26,2,174," """,0.0376,3.5936,175
clean_legal_fold,bd9a1555,4,26,3,86,"
",0.0311,3.5936,175
clean_legal_fold,bd9a1555,4,26,4,137,")
",0.0292,3.5936,175
clean_legal_fold,bd9a1555,4,26,5,107,"',",0.0208,3.5936,175
clean_legal_fold,bd9a1555,4,26,6,157," """,0.0183,3.5936,175
clean_legal_fold,bd9a1555,4,26,7,129, CHECK,0.0151,3.5936,175
clean_legal_fold,bd9a1555,4,30,0,0,<|im_start|>,0.6250,1.9605,175
clean_legal_fold,bd9a1555,4,30,1,174," """,0.0547,1.9605,175
clean_legal_fold,bd9a1555,4,30,2,146,")

",0.0452,1.9605,175
clean_legal_fold,bd9a1555,4,30,3,29,OLD,0.0293,1.9605,175
clean_legal_fold,bd9a1555,4,30,4,145,4,0.0293,1.9605,175
clean_legal_fold,bd9a1555,4,30,5,143,ISE,0.0177,1.9605,175
clean_legal_fold,bd9a1555,4,30,6,139, Opp,0.0166,1.9605,175
clean_legal_fold,bd9a1555,4,30,7,107,"',",0.0166,1.9605,175
clean_legal_fold,bd9a1555,4,28,0,0,<|im_start|>,0.2949,3.3416,175
clean_legal_fold,bd9a1555,4,28,1,174," """,0.0845,3.3416,175
clean_legal_fold,bd9a1555,4,28,2,145,4,0.0352,3.3416,175
clean_legal_fold,bd9a1555,4,28,3,113,ISE,0.0352,3.3416,175
clean_legal_fold,bd9a1555,4,28,4,36,"""",0.0330,3.3416,175
clean_legal_fold,bd9a1555,4,28,5,35,_CALL,0.0310,3.3416,175
clean_legal_fold,bd9a1555,4,28,6,33,CHECK,0.0292,3.3416,175
clean_legal_fold,bd9a1555,4,28,7,43,ISE,0.0292,3.3416,175
clean_legal_fold,b7f28d32,4,26,0,0,<|im_start|>,0.3027,3.5857,177
clean_legal_fold,b7f28d32,4,26,1,148,")

",0.0923,3.5857,177
clean_legal_fold,b7f28d32,4,26,2,176," """,0.0422,3.5857,177
clean_legal_fold,b7f28d32,4,26,3,109,"',",0.0248,3.5857,177
clean_legal_fold,b7f28d32,4,26,4,139,")
",0.0248,3.5857,177
clean_legal_fold,b7f28d32,4,26,5,88,"
",0.0205,3.5857,177
clean_legal_fold,b7f28d32,4,26,6,159," """,0.0187,3.5857,177
clean_legal_fold,b7f28d32,4,26,7,131, CHECK,0.0155,3.5857,177
clean_legal_fold,b7f28d32,4,30,0,0,<|im_start|>,0.6445,1.8708,177
clean_legal_fold,b7f28d32,4,30,1,176," """,0.0530,1.8708,177
clean_legal_fold,b7f28d32,4,30,2,148,")

",0.0388,1.8708,177
clean_legal_fold,b7f28d32,4,30,3,29,OLD,0.0283,1.8708,177
clean_legal_fold,b7f28d32,4,30,4,147,4,0.0283,1.8708,177
clean_legal_fold,b7f28d32,4,30,5,145,ISE,0.0195,1.8708,177
clean_legal_fold,b7f28d32,4,30,6,109,"',",0.0152,1.8708,177
clean_legal_fold,b7f28d32,4,30,7,141, Opp,0.0152,1.8708,177
clean_legal_fold,b7f28d32,4,28,0,0,<|im_start|>,0.3184,3.2401,177
clean_legal_fold,b7f28d32,4,28,1,176," """,0.0908,3.2401,177
clean_legal_fold,b7f28d32,4,28,2,115,ISE,0.0378,3.2401,177
clean_legal_fold,b7f28d32,4,28,3,147,4,0.0334,3.2401,177
clean_legal_fold,b7f28d32,4,28,4,43,ISE,0.0334,3.2401,177
clean_legal_fold,b7f28d32,4,28,5,35,_CALL,0.0287,3.2401,177
clean_legal_fold,b7f28d32,4,28,6,36,"""",0.0269,3.2401,177
clean_legal_fold,b7f28d32,4,28,7,33,CHECK,0.0261,3.2401,177
clean_legal_fold,0393d2f0,4,26,0,0,<|im_start|>,0.2969,3.5974,178
clean_legal_fold,0393d2f0,4,26,1,149,")

",0.0962,3.5974,178
clean_legal_fold,0393d2f0,4,26,2,177," """,0.0378,3.5974,178
clean_legal_fold,0393d2f0,4,26,3,89,"
",0.0276,3.5974,178
clean_legal_fold,0393d2f0,4,26,4,140,")
",0.0259,3.5974,178
clean_legal_fold,0393d2f0,4,26,5,110,"',",0.0209,3.5974,178
clean_legal_fold,0393d2f0,4,26,6,160," """,0.0178,3.5974,178
clean_legal_fold,0393d2f0,4,26,7,117,"']

",0.0162,3.5974,178
clean_legal_fold,0393d2f0,4,30,0,0,<|im_start|>,0.6367,1.9259,178
clean_legal_fold,0393d2f0,4,30,1,177," """,0.0525,1.9259,178
clean_legal_fold,0393d2f0,4,30,2,149,")

",0.0383,1.9259,178
clean_legal_fold,0393d2f0,4,30,3,29,OLD,0.0359,1.9259,178
clean_legal_fold,0393d2f0,4,30,4,148,4,0.0219,1.9259,178
clean_legal_fold,0393d2f0,4,30,5,115,_RA,0.0170,1.9259,178
clean_legal_fold,0393d2f0,4,30,6,142, Opp,0.0160,1.9259,178
clean_legal_fold,0393d2f0,4,30,7,146,ISE,0.0160,1.9259,178
clean_legal_fold,0393d2f0,4,28,0,0,<|im_start|>,0.3105,3.3170,178
clean_legal_fold,0393d2f0,4,28,1,177," """,0.0835,3.3170,178
clean_legal_fold,0393d2f0,4,28,2,36,"""",0.0327,3.3170,178
clean_legal_fold,0393d2f0,4,28,3,33,CHECK,0.0327,3.3170,178
clean_legal_fold,0393d2f0,4,28,4,116,ISE,0.0298,3.3170,178
clean_legal_fold,0393d2f0,4,28,5,35,_CALL,0.0298,3.3170,178
clean_legal_fold,0393d2f0,4,28,6,43,ISE,0.0298,3.3170,178
clean_legal_fold,0393d2f0,4,28,7,29,OLD,0.0280,3.3170,178
clean_legal_fold,9752d483,4,26,0,0,<|im_start|>,0.3027,3.5838,177
clean_legal_fold,9752d483,4,26,1,148,")

",0.0923,3.5838,177
clean_legal_fold,9752d483,4,26,2,176," """,0.0398,3.5838,177
clean_legal_fold,9752d483,4,26,3,139,")
",0.0273,3.5838,177
clean_legal_fold,9752d483,4,26,4,109,"',",0.0240,3.5838,177
clean_legal_fold,9752d483,4,26,5,88,"
",0.0233,3.5838,177
clean_legal_fold,9752d483,4,26,6,159," """,0.0171,3.5838,177
clean_legal_fold,9752d483,4,26,7,97,-,0.0156,3.5838,177
clean_legal_fold,9752d483,4,30,0,0,<|im_start|>,0.6328,1.9357,177
clean_legal_fold,9752d483,4,30,1,176," """,0.0520,1.9357,177
clean_legal_fold,9752d483,4,30,2,148,")

",0.0381,1.9357,177
clean_legal_fold,9752d483,4,30,3,29,OLD,0.0381,1.9357,177
clean_legal_fold,9752d483,4,30,4,147,4,0.0216,1.9357,177
clean_legal_fold,9752d483,4,30,5,109,"',",0.0179,1.9357,177
clean_legal_fold,9752d483,4,30,6,114,_RA,0.0168,1.9357,177
clean_legal_fold,9752d483,4,30,7,141, Opp,0.0159,1.9357,177
clean_legal_fold,9752d483,4,28,0,0,<|im_start|>,0.3203,3.2822,177
clean_legal_fold,9752d483,4,28,1,176," """,0.0864,3.2822,177
clean_legal_fold,9752d483,4,28,2,115,ISE,0.0317,3.2822,177
clean_legal_fold,9752d483,4,28,3,147,4,0.0298,3.2822,177
clean_legal_fold,9752d483,4,28,4,33,CHECK,0.0298,3.2822,177
clean_legal_fold,9752d483,4,28,5,29,OLD,0.0298,3.2822,177
clean_legal_fold,9752d483,4,28,6,36,"""",0.0280,3.2822,177
clean_legal_fold,9752d483,4,28,7,43,ISE,0.0271,3.2822,177
clean_legal_fold,059245c3,4,26,0,0,<|im_start|>,0.3027,3.5991,180
clean_legal_fold,059245c3,4,26,1,151,")

",0.0864,3.5991,180
clean_legal_fold,059245c3,4,26,2,179," """,0.0422,3.5991,180
clean_legal_fold,059245c3,4,26,3,112,"',",0.0272,3.5991,180
clean_legal_fold,059245c3,4,26,4,142,")
",0.0264,3.5991,180
clean_legal_fold,059245c3,4,26,5,91,"
",0.0182,3.5991,180
clean_legal_fold,059245c3,4,26,6,162," """,0.0182,3.5991,180
clean_legal_fold,059245c3,4,26,7,100,-,0.0146,3.5991,180
clean_legal_fold,059245c3,4,30,0,0,<|im_start|>,0.6133,2.0205,180
clean_legal_fold,059245c3,4,30,1,179," """,0.0571,2.0205,180
clean_legal_fold,059245c3,4,30,2,29,OLD,0.0369,2.0205,180
clean_legal_fold,059245c3,4,30,3,151,")

",0.0369,2.0205,180
clean_legal_fold,059245c3,4,30,4,150,4,0.0238,2.0205,180
clean_legal_fold,059245c3,4,30,5,112,"',",0.0210,2.0205,180
clean_legal_fold,059245c3,4,30,6,144, Opp,0.0175,2.0205,180
clean_legal_fold,059245c3,4,30,7,148,ISE,0.0164,2.0205,180
clean_legal_fold,059245c3,4,28,0,0,<|im_start|>,0.3105,3.3216,180
clean_legal_fold,059245c3,4,28,1,179," """,0.0786,3.3216,180
clean_legal_fold,059245c3,4,28,2,118,ISE,0.0327,3.3216,180
clean_legal_fold,059245c3,4,28,3,36,"""",0.0327,3.3216,180
clean_legal_fold,059245c3,4,28,4,29,OLD,0.0327,3.3216,180
clean_legal_fold,059245c3,4,28,5,33,CHECK,0.0308,3.3216,180
clean_legal_fold,059245c3,4,28,6,150,4,0.0289,3.3216,180
clean_legal_fold,059245c3,4,28,7,35,_CALL,0.0272,3.3216,180
clean_legal_fold,d124cdd4,4,26,0,0,<|im_start|>,0.3145,3.5672,178
clean_legal_fold,d124cdd4,4,26,1,149,")

",0.0874,3.5672,178
clean_legal_fold,d124cdd4,4,26,2,177," """,0.0388,3.5672,178
clean_legal_fold,d124cdd4,4,26,3,140,")
",0.0250,3.5672,178
clean_legal_fold,d124cdd4,4,26,4,89,"
",0.0208,3.5672,178
clean_legal_fold,d124cdd4,4,26,5,160," """,0.0189,3.5672,178
clean_legal_fold,d124cdd4,4,26,6,110,"',",0.0189,3.5672,178
clean_legal_fold,d124cdd4,4,26,7,98,-,0.0147,3.5672,178
clean_legal_fold,d124cdd4,4,30,0,0,<|im_start|>,0.6523,1.8443,178
clean_legal_fold,d124cdd4,4,30,1,177," """,0.0503,1.8443,178
clean_legal_fold,d124cdd4,4,30,2,29,OLD,0.0391,1.8443,178
clean_legal_fold,d124cdd4,4,30,3,149,")

",0.0325,1.8443,178
clean_legal_fold,d124cdd4,4,30,4,115,_RA,0.0223,1.8443,178
clean_legal_fold,d124cdd4,4,30,5,148,4,0.0210,1.8443,178
clean_legal_fold,d124cdd4,4,30,6,110,"',",0.0184,1.8443,178
clean_legal_fold,d124cdd4,4,30,7,142, Opp,0.0153,1.8443,178
clean_legal_fold,d124cdd4,4,28,0,0,<|im_start|>,0.3359,3.2388,178
clean_legal_fold,d124cdd4,4,28,1,177," """,0.0796,3.2388,178
clean_legal_fold,d124cdd4,4,28,2,29,OLD,0.0311,3.2388,178
clean_legal_fold,d124cdd4,4,28,3,116,ISE,0.0293,3.2388,178
clean_legal_fold,d124cdd4,4,28,4,36,"""",0.0293,3.2388,178
clean_legal_fold,d124cdd4,4,28,5,33,CHECK,0.0293,3.2388,178
clean_legal_fold,d124cdd4,4,28,6,43,ISE,0.0284,3.2388,178
clean_legal_fold,d124cdd4,4,28,7,148,4,0.0284,3.2388,178
clean_legal_fold,8e162e32,4,26,0,0,<|im_start|>,0.2871,3.6083,177
clean_legal_fold,8e162e32,4,26,1,148,")

",0.1055,3.6083,177
clean_legal_fold,8e162e32,4,26,2,176," """,0.0400,3.6083,177
clean_legal_fold,8e162e32,4,26,3,139,")
",0.0266,3.6083,177
clean_legal_fold,8e162e32,4,26,4,88,"
",0.0236,3.6083,177
clean_legal_fold,8e162e32,4,26,5,159," """,0.0201,3.6083,177
clean_legal_fold,8e162e32,4,26,6,109,"',",0.0195,3.6083,177
clean_legal_fold,8e162e32,4,26,7,74,"
",0.0183,3.6083,177
clean_legal_fold,8e162e32,4,30,0,0,<|im_start|>,0.6328,1.9311,177
clean_legal_fold,8e162e32,4,30,1,176," """,0.0552,1.9311,177
clean_legal_fold,8e162e32,4,30,2,148,")

",0.0405,1.9311,177
clean_legal_fold,8e162e32,4,30,3,29,OLD,0.0315,1.9311,177
clean_legal_fold,8e162e32,4,30,4,147,4,0.0231,1.9311,177
clean_legal_fold,8e162e32,4,30,5,114,_RA,0.0190,1.9311,177
clean_legal_fold,8e162e32,4,30,6,145,ISE,0.0179,1.9311,177
clean_legal_fold,8e162e32,4,30,7,141, Opp,0.0168,1.9311,177
clean_legal_fold,8e162e32,4,28,0,0,<|im_start|>,0.3203,3.2791,177
clean_legal_fold,8e162e32,4,28,1,176," """,0.0811,3.2791,177
clean_legal_fold,8e162e32,4,28,2,147,4,0.0317,3.2791,177
clean_legal_fold,8e162e32,4,28,3,115,ISE,0.0317,3.2791,177
clean_legal_fold,8e162e32,4,28,4,36,"""",0.0317,3.2791,177
clean_legal_fold,8e162e32,4,28,5,33,CHECK,0.0298,3.2791,177
clean_legal_fold,8e162e32,4,28,6,35,_CALL,0.0298,3.2791,177
clean_legal_fold,8e162e32,4,28,7,43,ISE,0.0289,3.2791,177
clean_legal_fold,e8b89cbd,4,26,0,0,<|im_start|>,0.2930,3.6245,177
clean_legal_fold,e8b89cbd,4,26,1,148,")

",0.0952,3.6245,177
clean_legal_fold,e8b89cbd,4,26,2,176," """,0.0386,3.6245,177
clean_legal_fold,e8b89cbd,4,26,3,109,"',",0.0249,3.6245,177
clean_legal_fold,e8b89cbd,4,26,4,139,")
",0.0249,3.6245,177
clean_legal_fold,e8b89cbd,4,26,5,88,"
",0.0240,3.6245,177
clean_legal_fold,e8b89cbd,4,26,6,159," """,0.0188,3.6245,177
clean_legal_fold,e8b89cbd,4,26,7,131, CHECK,0.0160,3.6245,177
clean_legal_fold,e8b89cbd,4,30,0,0,<|im_start|>,0.6367,1.9301,177
clean_legal_fold,e8b89cbd,4,30,1,176," """,0.0491,1.9301,177
clean_legal_fold,e8b89cbd,4,30,2,148,")

",0.0408,1.9301,177
clean_legal_fold,e8b89cbd,4,30,3,29,OLD,0.0337,1.9301,177
clean_legal_fold,e8b89cbd,4,30,4,147,4,0.0232,1.9301,177
clean_legal_fold,e8b89cbd,4,30,5,141, Opp,0.0170,1.9301,177
clean_legal_fold,e8b89cbd,4,30,6,114,_RA,0.0170,1.9301,177
clean_legal_fold,e8b89cbd,4,30,7,145,ISE,0.0170,1.9301,177
clean_legal_fold,e8b89cbd,4,28,0,0,<|im_start|>,0.3047,3.3334,177
clean_legal_fold,e8b89cbd,4,28,1,176," """,0.0869,3.3334,177
clean_legal_fold,e8b89cbd,4,28,2,115,ISE,0.0320,3.3334,177
clean_legal_fold,e8b89cbd,4,28,3,147,4,0.0302,3.3334,177
clean_legal_fold,e8b89cbd,4,28,4,36,"""",0.0302,3.3334,177
clean_legal_fold,e8b89cbd,4,28,5,33,CHECK,0.0302,3.3334,177
clean_legal_fold,e8b89cbd,4,28,6,43,ISE,0.0283,3.3334,177
clean_legal_fold,e8b89cbd,4,28,7,29,OLD,0.0283,3.3334,177
clean_legal_fold,ee993e4c,4,26,0,0,<|im_start|>,0.3066,3.5925,179
clean_legal_fold,ee993e4c,4,26,1,150,")

",0.0879,3.5925,179
clean_legal_fold,ee993e4c,4,26,2,178," """,0.0427,3.5925,179
clean_legal_fold,ee993e4c,4,26,3,111,"',",0.0251,3.5925,179
clean_legal_fold,ee993e4c,4,26,4,141,")
",0.0222,3.5925,179
clean_legal_fold,ee993e4c,4,26,5,161," """,0.0203,3.5925,179
clean_legal_fold,ee993e4c,4,26,6,90,"
",0.0167,3.5925,179
clean_legal_fold,ee993e4c,4,26,7,99,-,0.0148,3.5925,179
clean_legal_fold,ee993e4c,4,30,0,0,<|im_start|>,0.6562,1.8185,179
clean_legal_fold,ee993e4c,4,30,1,178," """,0.0540,1.8185,179
clean_legal_fold,ee993e4c,4,30,2,150,")

",0.0393,1.8185,179
clean_legal_fold,ee993e4c,4,30,3,29,OLD,0.0288,1.8185,179
clean_legal_fold,ee993e4c,4,30,4,149,4,0.0239,1.8185,179
clean_legal_fold,ee993e4c,4,30,5,147,ISE,0.0175,1.8185,179
clean_legal_fold,ee993e4c,4,30,6,143, Opp,0.0154,1.8185,179
clean_legal_fold,ee993e4c,4,30,7,116,_RA,0.0154,1.8185,179
clean_legal_fold,ee993e4c,4,28,0,0,<|im_start|>,0.3301,3.2054,179
clean_legal_fold,ee993e4c,4,28,1,178," """,0.0889,3.2054,179
clean_legal_fold,ee993e4c,4,28,2,117,ISE,0.0349,3.2054,179
clean_legal_fold,ee993e4c,4,28,3,43,ISE,0.0349,3.2054,179
clean_legal_fold,ee993e4c,4,28,4,149,4,0.0317,3.2054,179
clean_legal_fold,ee993e4c,4,28,5,35,_CALL,0.0272,3.2054,179
clean_legal_fold,ee993e4c,4,28,6,36,"""",0.0248,3.2054,179
clean_legal_fold,ee993e4c,4,28,7,33,CHECK,0.0239,3.2054,179
clean_legal_fold,84ea9afc,4,26,0,0,<|im_start|>,0.3047,3.5726,178
clean_legal_fold,84ea9afc,4,26,1,149,")

",0.0928,3.5726,178
clean_legal_fold,84ea9afc,4,26,2,177," """,0.0400,3.5726,178
clean_legal_fold,84ea9afc,4,26,3,140,")
",0.0258,3.5726,178
clean_legal_fold,84ea9afc,4,26,4,110,"',",0.0258,3.5726,178
clean_legal_fold,84ea9afc,4,26,5,89,"
",0.0195,3.5726,178
clean_legal_fold,84ea9afc,4,26,6,160," """,0.0189,3.5726,178
clean_legal_fold,84ea9afc,4,26,7,132, CHECK,0.0152,3.5726,178
clean_legal_fold,84ea9afc,4,30,0,0,<|im_start|>,0.6406,1.9050,178
clean_legal_fold,84ea9afc,4,30,1,177," """,0.0496,1.9050,178
clean_legal_fold,84ea9afc,4,30,2,149,")

",0.0361,1.9050,178
clean_legal_fold,84ea9afc,4,30,3,29,OLD,0.0320,1.9050,178
clean_legal_fold,84ea9afc,4,30,4,148,4,0.0249,1.9050,178
clean_legal_fold,84ea9afc,4,30,5,115,_RA,0.0182,1.9050,178
clean_legal_fold,84ea9afc,4,30,6,110,"',",0.0182,1.9050,178
clean_legal_fold,84ea9afc,4,30,7,146,ISE,0.0171,1.9050,178
clean_legal_fold,84ea9afc,4,28,0,0,<|im_start|>,0.3184,3.2831,178
clean_legal_fold,84ea9afc,4,28,1,177," """,0.0806,3.2831,178
clean_legal_fold,84ea9afc,4,28,2,33,CHECK,0.0315,3.2831,178
clean_legal_fold,84ea9afc,4,28,3,36,"""",0.0315,3.2831,178
clean_legal_fold,84ea9afc,4,28,4,116,ISE,0.0315,3.2831,178
clean_legal_fold,84ea9afc,4,28,5,148,4,0.0315,3.2831,178
clean_legal_fold,84ea9afc,4,28,6,35,_CALL,0.0295,3.2831,178
clean_legal_fold,84ea9afc,4,28,7,43,ISE,0.0287,3.2831,178
clean_legal_fold,c3c69f65,4,26,0,0,<|im_start|>,0.2988,3.6353,178
clean_legal_fold,c3c69f65,4,26,1,149,")

",0.0806,3.6353,178
clean_legal_fold,c3c69f65,4,26,2,177," """,0.0444,3.6353,178
clean_legal_fold,c3c69f65,4,26,3,140,")
",0.0261,3.6353,178
clean_legal_fold,c3c69f65,4,26,4,110,"',",0.0217,3.6353,178
clean_legal_fold,c3c69f65,4,26,5,89,"
",0.0204,3.6353,178
clean_legal_fold,c3c69f65,4,26,6,160," """,0.0198,3.6353,178
clean_legal_fold,c3c69f65,4,26,7,117,"']

",0.0154,3.6353,178
clean_legal_fold,c3c69f65,4,30,0,0,<|im_start|>,0.6484,1.8594,178
clean_legal_fold,c3c69f65,4,30,1,177," """,0.0500,1.8594,178
clean_legal_fold,c3c69f65,4,30,2,29,OLD,0.0442,1.8594,178
clean_legal_fold,c3c69f65,4,30,3,149,")

",0.0322,1.8594,178
clean_legal_fold,c3c69f65,4,30,4,148,4,0.0209,1.8594,178
clean_legal_fold,c3c69f65,4,30,5,110,"',",0.0162,1.8594,178
clean_legal_fold,c3c69f65,4,30,6,115,_RA,0.0153,1.8594,178
clean_legal_fold,c3c69f65,4,30,7,142, Opp,0.0153,1.8594,178
clean_legal_fold,c3c69f65,4,28,0,0,<|im_start|>,0.3223,3.2687,178
clean_legal_fold,c3c69f65,4,28,1,177," """,0.0869,3.2687,178
clean_legal_fold,c3c69f65,4,28,2,29,OLD,0.0300,3.2687,178
clean_legal_fold,c3c69f65,4,28,3,36,"""",0.0300,3.2687,178
clean_legal_fold,c3c69f65,4,28,4,33,CHECK,0.0300,3.2687,178
clean_legal_fold,c3c69f65,4,28,5,116,ISE,0.0282,3.2687,178
clean_legal_fold,c3c69f65,4,28,6,148,4,0.0282,3.2687,178
clean_legal_fold,c3c69f65,4,28,7,35,_CALL,0.0273,3.2687,178
clean_legal_fold,8c7e36b7,4,26,0,0,<|im_start|>,0.3145,3.5841,178
clean_legal_fold,8c7e36b7,4,26,1,149,")

",0.0771,3.5841,178
clean_legal_fold,8c7e36b7,4,26,2,177," """,0.0439,3.5841,178
clean_legal_fold,8c7e36b7,4,26,3,140,")
",0.0243,3.5841,178
clean_legal_fold,8c7e36b7,4,26,4,110,"',",0.0243,3.5841,178
clean_legal_fold,8c7e36b7,4,26,5,160," """,0.0201,3.5841,178
clean_legal_fold,8c7e36b7,4,26,6,89,"
",0.0162,3.5841,178
clean_legal_fold,8c7e36b7,4,26,7,176,""":",0.0143,3.5841,178
clean_legal_fold,8c7e36b7,4,30,0,0,<|im_start|>,0.6562,1.8046,178
clean_legal_fold,8c7e36b7,4,30,1,177," """,0.0574,1.8046,178
clean_legal_fold,8c7e36b7,4,30,2,149,")

",0.0349,1.8046,178
clean_legal_fold,8c7e36b7,4,30,3,29,OLD,0.0327,1.8046,178
clean_legal_fold,8c7e36b7,4,30,4,148,4,0.0255,1.8046,178
clean_legal_fold,8c7e36b7,4,30,5,146,ISE,0.0176,1.8046,178
clean_legal_fold,8c7e36b7,4,30,6,142, Opp,0.0145,1.8046,178
clean_legal_fold,8c7e36b7,4,30,7,115,_RA,0.0137,1.8046,178
clean_legal_fold,8c7e36b7,4,28,0,0,<|im_start|>,0.3242,3.2276,178
clean_legal_fold,8c7e36b7,4,28,1,177," """,0.0928,3.2276,178
clean_legal_fold,8c7e36b7,4,28,2,116,ISE,0.0342,3.2276,178
clean_legal_fold,8c7e36b7,4,28,3,43,ISE,0.0320,3.2276,178
clean_legal_fold,8c7e36b7,4,28,4,148,4,0.0320,3.2276,178
clean_legal_fold,8c7e36b7,4,28,5,33,CHECK,0.0266,3.2276,178
clean_legal_fold,8c7e36b7,4,28,6,29,OLD,0.0266,3.2276,178
clean_legal_fold,8c7e36b7,4,28,7,35,_CALL,0.0266,3.2276,178
clean_legal_fold,a4140f0c,4,26,0,0,<|im_start|>,0.3027,3.5453,175
clean_legal_fold,a4140f0c,4,26,1,146,")

",0.1045,3.5453,175
clean_legal_fold,a4140f0c,4,26,2,174," """,0.0410,3.5453,175
clean_legal_fold,a4140f0c,4,26,3,137,")
",0.0249,3.5453,175
