source_idx,target_idx,layer,component_mode,head_idx,source_hand,source_dec,target_hand,target_dec,expected_target_verb_id,expected_target_verb_tok,patched_top1_id,patched_top1_tok,patched_top1_group,delta_check_minus_fold,patched_GROUP_CHECK_CALL,patched_GROUP_FOLD,patched_GROUP_BET_RAISE
5,13,17,head,8,39e14634,2,c0beff0a,1,1070,F,1070,F,FOLD,-0.2485,25.5128,29.2500,22.0037
6,13,17,head,8,d8ee7de6,2,c0beff0a,1,1070,F,1070,F,FOLD,-0.1250,25.6363,29.2500,22.1283
7,13,17,head,8,10edf7bd,1,c0beff0a,1,1070,F,1070,F,FOLD,0.1237,25.8850,29.2500,22.1283
8,13,17,head,8,49af524b,4,c0beff0a,1,1070,F,1070,F,FOLD,-0.1250,25.6363,29.2500,22.2529
9,13,17,head,8,0a3ee396,1,c0beff0a,1,1070,F,1070,F,FOLD,-0.1235,25.5128,29.1250,22.1283
0,13,17,head,9,b3c594b5,2,c0beff0a,1,1070,F,1070,F,FOLD,0.4948,26.1311,29.1250,22.0029
1,13,17,head,9,49af524b,1,c0beff0a,1,1070,F,1070,F,FOLD,0.4948,26.1312,29.1250,22.1277
2,13,17,head,9,0a3ee396,4,c0beff0a,1,1070,F,1070,F,FOLD,0.4956,26.1319,29.1250,22.2523
3,13,17,head,9,5db85f5e,2,c0beff0a,1,1070,F,1070,F,FOLD,0.3715,26.0078,29.1250,21.8783
4,13,17,head,9,5fd9af8f,1,c0beff0a,1,1070,F,1070,F,FOLD,0.4941,26.2555,29.2500,22.1276
5,13,17,head,9,39e14634,2,c0beff0a,1,1070,F,1070,F,FOLD,0.3715,26.0079,29.1250,21.8783
6,13,17,head,9,d8ee7de6,2,c0beff0a,1,1070,F,1070,F,FOLD,0.3698,26.1311,29.2500,21.8782
7,13,17,head,9,10edf7bd,1,c0beff0a,1,1070,F,1070,F,FOLD,0.4948,26.2561,29.2500,22.0029
8,13,17,head,9,49af524b,4,c0beff0a,1,1070,F,1070,F,FOLD,0.2465,25.8829,29.1250,21.7536
9,13,17,head,9,0a3ee396,1,c0beff0a,1,1070,F,1070,F,FOLD,0.4956,26.1319,29.1250,22.0029
0,13,17,head,10,b3c594b5,2,c0beff0a,1,1070,F,1070,F,FOLD,-0.0000,25.6364,29.1250,22.1283
1,13,17,head,10,49af524b,1,c0beff0a,1,1070,F,1070,F,FOLD,0.0000,25.6364,29.1250,22.1282
2,13,17,head,10,0a3ee396,4,c0beff0a,1,1070,F,1070,F,FOLD,0.1237,25.7600,29.1250,22.1282
3,13,17,head,10,5db85f5e,2,c0beff0a,1,1070,F,1070,F,FOLD,0.1237,25.7600,29.1250,22.1283
4,13,17,head,10,5fd9af8f,1,c0beff0a,1,1070,F,1070,F,FOLD,0.1237,25.7600,29.1250,22.2528
5,13,17,head,10,39e14634,2,c0beff0a,1,1070,F,1070,F,FOLD,0.1237,25.7600,29.1250,22.1283
6,13,17,head,10,d8ee7de6,2,c0beff0a,1,1070,F,1070,F,FOLD,0.0000,25.6364,29.1250,22.1281
7,13,17,head,10,10edf7bd,1,c0beff0a,1,1070,F,1070,F,FOLD,0.1237,25.7600,29.1250,22.1283
8,13,17,head,10,49af524b,4,c0beff0a,1,1070,F,1070,F,FOLD,0.1250,25.7613,29.1250,22.1282
9,13,17,head,10,0a3ee396,1,c0beff0a,1,1070,F,1070,F,FOLD,0.0015,25.6378,29.1250,22.1283
0,13,17,head,11,b3c594b5,2,c0beff0a,1,1070,F,1070,F,FOLD,0.1237,25.7600,29.1250,22.1283
1,13,17,head,11,49af524b,1,c0beff0a,1,1070,F,1070,F,FOLD,-0.0013,25.7600,29.2500,22.1283
2,13,17,head,11,0a3ee396,4,c0beff0a,1,1070,F,1070,F,FOLD,0.1237,25.7600,29.1250,22.1281
3,13,17,head,11,5db85f5e,2,c0beff0a,1,1070,F,1070,F,FOLD,-0.0000,25.7613,29.2500,22.1283
4,13,17,head,11,5fd9af8f,1,c0beff0a,1,1070,F,1070,F,FOLD,0.1250,25.7613,29.1250,22.2529
5,13,17,head,11,39e14634,2,c0beff0a,1,1070,F,1070,F,FOLD,0.1250,25.7613,29.1250,22.1283
6,13,17,head,11,d8ee7de6,2,c0beff0a,1,1070,F,1070,F,FOLD,0.0000,25.6364,29.1250,22.1284
7,13,17,head,11,10edf7bd,1,c0beff0a,1,1070,F,1070,F,FOLD,0.1237,25.7600,29.1250,22.2529
8,13,17,head,11,49af524b,4,c0beff0a,1,1070,F,1070,F,FOLD,0.1237,25.7600,29.1250,22.1283
9,13,17,head,11,0a3ee396,1,c0beff0a,1,1070,F,1070,F,FOLD,0.1250,25.7613,29.1250,22.2529
0,13,17,head,12,b3c594b5,2,c0beff0a,1,1070,F,1070,F,FOLD,0.1265,25.7628,29.1250,22.3779
1,13,17,head,12,49af524b,1,c0beff0a,1,1070,F,1070,F,FOLD,0.1250,25.7613,29.1250,22.3777
2,13,17,head,12,0a3ee396,4,c0beff0a,1,1070,F,1070,F,FOLD,0.0015,25.6378,29.1250,22.2532
3,13,17,head,12,5db85f5e,2,c0beff0a,1,1070,F,1070,F,FOLD,0.1250,25.7613,29.1250,22.3777
4,13,17,head,12,5fd9af8f,1,c0beff0a,1,1070,F,1070,F,FOLD,0.0015,25.6378,29.1250,22.2531
5,13,17,head,12,39e14634,2,c0beff0a,1,1070,F,1070,F,FOLD,0.1250,25.7613,29.1250,22.2529
6,13,17,head,12,d8ee7de6,2,c0beff0a,1,1070,F,1070,F,FOLD,0.1250,25.7613,29.1250,22.3777
7,13,17,head,12,10edf7bd,1,c0beff0a,1,1070,F,1070,F,FOLD,0.1265,25.6378,29.0000,22.2533
8,13,17,head,12,49af524b,4,c0beff0a,1,1070,F,1070,F,FOLD,0.1265,25.6378,29.0000,22.2534
9,13,17,head,12,0a3ee396,1,c0beff0a,1,1070,F,1070,F,FOLD,0.1250,25.7613,29.1250,22.3776
0,13,17,head,13,b3c594b5,2,c0beff0a,1,1070,F,1070,F,FOLD,0.6237,26.0100,28.8750,22.3779
1,13,17,head,13,49af524b,1,c0beff0a,1,1070,F,1070,F,FOLD,0.6237,26.0100,28.8750,22.3777
2,13,17,head,13,0a3ee396,4,c0beff0a,1,1070,F,1070,F,FOLD,0.3750,25.8863,29.0000,22.2531
3,13,17,head,13,5db85f5e,2,c0beff0a,1,1070,F,1070,F,FOLD,0.3737,25.8850,29.0000,22.2529
4,13,17,head,13,5fd9af8f,1,c0beff0a,1,1070,F,1070,F,FOLD,0.3750,25.8863,29.0000,22.2531
5,13,17,head,13,39e14634,2,c0beff0a,1,1070,F,1070,F,FOLD,0.2487,25.8850,29.1250,22.1282
6,13,17,head,13,d8ee7de6,2,c0beff0a,1,1070,F,1070,F,FOLD,0.3737,25.8850,29.0000,22.2528
7,13,17,head,13,10edf7bd,1,c0beff0a,1,1070,F,1070,F,FOLD,0.2500,25.8863,29.1250,22.2530
8,13,17,head,13,49af524b,4,c0beff0a,1,1070,F,1070,F,FOLD,0.6237,26.0100,28.8750,22.3777
9,13,17,head,13,0a3ee396,1,c0beff0a,1,1070,F,1070,F,FOLD,0.6237,26.0100,28.8750,22.2530
0,13,17,head,14,b3c594b5,2,c0beff0a,1,1070,F,1070,F,FOLD,-0.5000,25.3863,29.3750,21.7541
1,13,17,head,14,49af524b,1,c0beff0a,1,1070,F,1070,F,FOLD,-0.3735,25.3878,29.2500,21.7543
2,13,17,head,14,0a3ee396,4,c0beff0a,1,1070,F,1070,F,FOLD,-0.3763,25.5100,29.3750,21.8784
3,13,17,head,14,5db85f5e,2,c0beff0a,1,1070,F,1070,F,FOLD,-0.5000,25.3863,29.3750,21.7540
4,13,17,head,14,5fd9af8f,1,c0beff0a,1,1070,F,1070,F,FOLD,-0.2513,25.5100,29.2500,21.8784
5,13,17,head,14,39e14634,2,c0beff0a,1,1070,F,1070,F,FOLD,-0.5000,25.3863,29.3750,21.7541
6,13,17,head,14,d8ee7de6,2,c0beff0a,1,1070,F,1070,F,FOLD,-0.6235,25.2628,29.3750,21.7543
7,13,17,head,14,10edf7bd,1,c0beff0a,1,1070,F,1070,F,FOLD,-0.3750,25.5113,29.3750,21.8787
8,13,17,head,14,49af524b,4,c0beff0a,1,1070,F,1070,F,FOLD,-0.5000,25.3863,29.3750,21.7539
9,13,17,head,14,0a3ee396,1,c0beff0a,1,1070,F,1070,F,FOLD,-0.3735,25.3878,29.2500,21.8790
0,13,17,head,15,b3c594b5,2,c0beff0a,1,1070,F,1070,F,FOLD,-0.1250,25.6363,29.2500,22.0034
1,13,17,head,15,49af524b,1,c0beff0a,1,1070,F,1070,F,FOLD,-0.1250,25.6363,29.2500,22.1283
2,13,17,head,15,0a3ee396,4,c0beff0a,1,1070,F,1070,F,FOLD,-0.0013,25.7600,29.2500,22.1282
3,13,17,head,15,5db85f5e,2,c0beff0a,1,1070,F,1070,F,FOLD,-0.0000,25.6363,29.1250,22.1283
4,13,17,head,15,5fd9af8f,1,c0beff0a,1,1070,F,1070,F,FOLD,0.1250,25.7613,29.1250,22.1283
5,13,17,head,15,39e14634,2,c0beff0a,1,1070,F,1070,F,FOLD,0.0014,25.6378,29.1250,22.1283
6,13,17,head,15,d8ee7de6,2,c0beff0a,1,1070,F,1070,F,FOLD,0.0015,25.6378,29.1250,22.1283
7,13,17,head,15,10edf7bd,1,c0beff0a,1,1070,F,1070,F,FOLD,-0.0000,25.7613,29.2500,22.1283
8,13,17,head,15,49af524b,4,c0beff0a,1,1070,F,1070,F,FOLD,-0.1250,25.6363,29.2500,22.1281
9,13,17,head,15,0a3ee396,1,c0beff0a,1,1070,F,1070,F,FOLD,-0.1250,25.6364,29.2500,22.1282
0,13,17,head,16,b3c594b5,2,c0beff0a,1,1070,F,1070,F,FOLD,0.1250,25.7613,29.1250,22.1283
1,13,17,head,16,49af524b,1,c0beff0a,1,1070,F,1070,F,FOLD,-0.0000,25.6364,29.1250,22.1282
2,13,17,head,16,0a3ee396,4,c0beff0a,1,1070,F,1070,F,FOLD,0.0000,25.6364,29.1250,22.1283
3,13,17,head,16,5db85f5e,2,c0beff0a,1,1070,F,1070,F,FOLD,0.1237,25.7600,29.1250,22.1283
4,13,17,head,16,5fd9af8f,1,c0beff0a,1,1070,F,1070,F,FOLD,0.1237,25.7600,29.1250,22.1282
5,13,17,head,16,39e14634,2,c0beff0a,1,1070,F,1070,F,FOLD,0.1237,25.7600,29.1250,22.1283
6,13,17,head,16,d8ee7de6,2,c0beff0a,1,1070,F,1070,F,FOLD,0.1237,25.7600,29.1250,22.1282
7,13,17,head,16,10edf7bd,1,c0beff0a,1,1070,F,1070,F,FOLD,-0.0000,25.6364,29.1250,22.1282
8,13,17,head,16,49af524b,4,c0beff0a,1,1070,F,1070,F,FOLD,0.0000,25.6364,29.1250,22.1283
9,13,17,head,16,0a3ee396,1,c0beff0a,1,1070,F,1070,F,FOLD,-0.1235,25.6378,29.2500,22.1282
0,13,17,head,17,b3c594b5,2,c0beff0a,1,1070,F,1070,F,FOLD,0.1250,25.7613,29.1250,22.1284
1,13,17,head,17,49af524b,1,c0beff0a,1,1070,F,1070,F,FOLD,0.0000,25.6364,29.1250,22.1281
2,13,17,head,17,0a3ee396,4,c0beff0a,1,1070,F,1070,F,FOLD,0.1250,25.7613,29.1250,22.2531
3,13,17,head,17,5db85f5e,2,c0beff0a,1,1070,F,1070,F,FOLD,0.1250,25.7613,29.1250,22.1284
4,13,17,head,17,5fd9af8f,1,c0beff0a,1,1070,F,1070,F,FOLD,0.1237,25.7600,29.1250,22.1282
5,13,17,head,17,39e14634,2,c0beff0a,1,1070,F,1070,F,FOLD,0.1250,25.7613,29.1250,22.1282
6,13,17,head,17,d8ee7de6,2,c0beff0a,1,1070,F,1070,F,FOLD,0.1250,25.7613,29.1250,22.1283
7,13,17,head,17,10edf7bd,1,c0beff0a,1,1070,F,1070,F,FOLD,0.1237,25.7600,29.1250,22.1283
8,13,17,head,17,49af524b,4,c0beff0a,1,1070,F,1070,F,FOLD,0.1250,25.7613,29.1250,22.1283
9,13,17,head,17,0a3ee396,1,c0beff0a,1,1070,F,1070,F,FOLD,0.1237,25.7600,29.1250,22.1281
0,13,17,head,18,b3c594b5,2,c0beff0a,1,1070,F,1070,F,FOLD,0.1250,25.7613,29.1250,22.1284
1,13,17,head,18,49af524b,1,c0beff0a,1,1070,F,1070,F,FOLD,0.1237,25.7600,29.1250,22.1282
2,13,17,head,18,0a3ee396,4,c0beff0a,1,1070,F,1070,F,FOLD,0.0000,25.6364,29.1250,22.1283
3,13,17,head,18,5db85f5e,2,c0beff0a,1,1070,F,1070,F,FOLD,-0.0000,25.7613,29.2500,22.1283
4,13,17,head,18,5fd9af8f,1,c0beff0a,1,1070,F,1070,F,FOLD,0.1250,25.7613,29.1250,22.1284
5,13,17,head,18,39e14634,2,c0beff0a,1,1070,F,1070,F,FOLD,0.0015,25.6378,29.1250,22.1283
6,13,17,head,18,d8ee7de6,2,c0beff0a,1,1070,F,1070,F,FOLD,-0.0000,25.7613,29.2500,22.2531
7,13,17,head,18,10edf7bd,1,c0beff0a,1,1070,F,1070,F,FOLD,0.1250,25.7613,29.1250,22.1282
8,13,17,head,18,49af524b,4,c0beff0a,1,1070,F,1070,F,FOLD,0.1250,25.7613,29.1250,22.1284
9,13,17,head,18,0a3ee396,1,c0beff0a,1,1070,F,1070,F,FOLD,0.1250,25.7613,29.1250,22.1283
0,13,17,head,19,b3c594b5,2,c0beff0a,1,1070,F,1070,F,FOLD,0.0000,25.6364,29.1250,22.1282
1,13,17,head,19,49af524b,1,c0beff0a,1,1070,F,1070,F,FOLD,0.0000,25.6364,29.1250,22.1283
2,13,17,head,19,0a3ee396,4,c0beff0a,1,1070,F,1070,F,FOLD,-0.0000,25.6364,29.1250,22.1283
3,13,17,head,19,5db85f5e,2,c0beff0a,1,1070,F,1070,F,FOLD,0.0000,25.6364,29.1250,22.1283
4,13,17,head,19,5fd9af8f,1,c0beff0a,1,1070,F,1070,F,FOLD,-0.0000,25.6364,29.1250,22.1282
5,13,17,head,19,39e14634,2,c0beff0a,1,1070,F,1070,F,FOLD,-0.0000,25.6363,29.1250,22.1283
6,13,17,head,19,d8ee7de6,2,c0beff0a,1,1070,F,1070,F,FOLD,-0.0013,25.7600,29.2500,22.1284
7,13,17,head,19,10edf7bd,1,c0beff0a,1,1070,F,1070,F,FOLD,0.0000,25.6364,29.1250,22.1283
8,13,17,head,19,49af524b,4,c0beff0a,1,1070,F,1070,F,FOLD,-0.0000,25.6364,29.1250,22.1282
9,13,17,head,19,0a3ee396,1,c0beff0a,1,1070,F,1070,F,FOLD,0.1237,25.7600,29.1250,22.1282
0,13,17,head,20,b3c594b5,2,c0beff0a,1,1070,F,1070,F,FOLD,-0.0000,25.6364,29.1250,22.1283
1,13,17,head,20,49af524b,1,c0beff0a,1,1070,F,1070,F,FOLD,0.0000,25.6364,29.1250,22.1283
2,13,17,head,20,0a3ee396,4,c0beff0a,1,1070,F,1070,F,FOLD,0.1250,25.7613,29.1250,22.1283
3,13,17,head,20,5db85f5e,2,c0beff0a,1,1070,F,1070,F,FOLD,0.1250,25.7613,29.1250,22.1284
4,13,17,head,20,5fd9af8f,1,c0beff0a,1,1070,F,1070,F,FOLD,0.0000,25.6364,29.1250,22.1282
5,13,17,head,20,39e14634,2,c0beff0a,1,1070,F,1070,F,FOLD,-0.0000,25.6364,29.1250,22.1282
6,13,17,head,20,d8ee7de6,2,c0beff0a,1,1070,F,1070,F,FOLD,0.0014,25.6378,29.1250,22.1282
7,13,17,head,20,10edf7bd,1,c0beff0a,1,1070,F,1070,F,FOLD,0.1237,25.7600,29.1250,22.1282
8,13,17,head,20,49af524b,4,c0beff0a,1,1070,F,1070,F,FOLD,0.1250,25.7613,29.1250,22.1283
9,13,17,head,20,0a3ee396,1,c0beff0a,1,1070,F,1070,F,FOLD,-0.0000,25.6364,29.1250,22.1282
0,13,17,head,21,b3c594b5,2,c0beff0a,1,1070,F,1070,F,FOLD,0.0000,25.6364,29.1250,22.1283
1,13,17,head,21,49af524b,1,c0beff0a,1,1070,F,1070,F,FOLD,0.1250,25.7613,29.1250,22.1284
2,13,17,head,21,0a3ee396,4,c0beff0a,1,1070,F,1070,F,FOLD,0.0015,25.6378,29.1250,22.1283
3,13,17,head,21,5db85f5e,2,c0beff0a,1,1070,F,1070,F,FOLD,0.1250,25.7613,29.1250,22.1284
4,13,17,head,21,5fd9af8f,1,c0beff0a,1,1070,F,1070,F,FOLD,0.1237,25.7600,29.1250,22.1283
5,13,17,head,21,39e14634,2,c0beff0a,1,1070,F,1070,F,FOLD,-0.0000,25.6364,29.1250,22.1283
6,13,17,head,21,d8ee7de6,2,c0beff0a,1,1070,F,1070,F,FOLD,-0.0000,25.6364,29.1250,22.1283
7,13,17,head,21,10edf7bd,1,c0beff0a,1,1070,F,1070,F,FOLD,0.1250,25.7613,29.1250,22.2529
8,13,17,head,21,49af524b,4,c0beff0a,1,1070,F,1070,F,FOLD,-0.0000,25.6364,29.1250,22.1283
9,13,17,head,21,0a3ee396,1,c0beff0a,1,1070,F,1070,F,FOLD,0.1250,25.7613,29.1250,22.1284
0,13,17,head,22,b3c594b5,2,c0beff0a,1,1070,F,1070,F,FOLD,0.1250,25.7613,29.1250,22.1283
1,13,17,head,22,49af524b,1,c0beff0a,1,1070,F,1070,F,FOLD,0.1237,25.7600,29.1250,22.1283
2,13,17,head,22,0a3ee396,4,c0beff0a,1,1070,F,1070,F,FOLD,0.0015,25.6378,29.1250,22.2530
3,13,17,head,22,5db85f5e,2,c0beff0a,1,1070,F,1070,F,FOLD,-0.0000,25.6363,29.1250,22.1283
4,13,17,head,22,5fd9af8f,1,c0beff0a,1,1070,F,1070,F,FOLD,0.0000,25.6364,29.1250,22.1283
5,13,17,head,22,39e14634,2,c0beff0a,1,1070,F,1070,F,FOLD,0.0000,25.6364,29.1250,22.1282
6,13,17,head,22,d8ee7de6,2,c0beff0a,1,1070,F,1070,F,FOLD,0.0015,25.6378,29.1250,22.1282
7,13,17,head,22,10edf7bd,1,c0beff0a,1,1070,F,1070,F,FOLD,0.0015,25.6378,29.1250,22.1284
8,13,17,head,22,49af524b,4,c0beff0a,1,1070,F,1070,F,FOLD,-0.0000,25.6364,29.1250,22.1283
9,13,17,head,22,0a3ee396,1,c0beff0a,1,1070,F,1070,F,FOLD,0.1250,25.7613,29.1250,22.2530
0,13,17,head,23,b3c594b5,2,c0beff0a,1,1070,F,1070,F,FOLD,-0.1235,25.5128,29.1250,22.0035
1,13,17,head,23,49af524b,1,c0beff0a,1,1070,F,1070,F,FOLD,0.1250,25.7613,29.1250,22.1283
2,13,17,head,23,0a3ee396,4,c0beff0a,1,1070,F,1070,F,FOLD,-0.0000,25.6363,29.1250,22.0036
3,13,17,head,23,5db85f5e,2,c0beff0a,1,1070,F,1070,F,FOLD,-0.0000,25.6364,29.1250,22.1282
4,13,17,head,23,5fd9af8f,1,c0beff0a,1,1070,F,1070,F,FOLD,0.0000,25.6364,29.1250,22.0036
5,13,17,head,23,39e14634,2,c0beff0a,1,1070,F,1070,F,FOLD,0.1250,25.7613,29.1250,22.1283
6,13,17,head,23,d8ee7de6,2,c0beff0a,1,1070,F,1070,F,FOLD,0.1250,25.7613,29.1250,22.1283
7,13,17,head,23,10edf7bd,1,c0beff0a,1,1070,F,1070,F,FOLD,0.0000,25.6364,29.1250,22.1283
8,13,17,head,23,49af524b,4,c0beff0a,1,1070,F,1070,F,FOLD,-0.0000,25.6363,29.1250,22.0036
9,13,17,head,23,0a3ee396,1,c0beff0a,1,1070,F,1070,F,FOLD,-0.0000,25.6364,29.1250,22.1283
0,13,17,head,24,b3c594b5,2,c0beff0a,1,1070,F,1070,F,FOLD,0.0000,25.6364,29.1250,22.2531
1,13,17,head,24,49af524b,1,c0beff0a,1,1070,F,1070,F,FOLD,0.1237,25.7600,29.1250,22.2530
2,13,17,head,24,0a3ee396,4,c0beff0a,1,1070,F,1070,F,FOLD,0.0000,25.6364,29.1250,22.1283
3,13,17,head,24,5db85f5e,2,c0beff0a,1,1070,F,1070,F,FOLD,0.1250,25.7613,29.1250,22.2530
4,13,17,head,24,5fd9af8f,1,c0beff0a,1,1070,F,1070,F,FOLD,0.0000,25.6364,29.1250,22.1283
5,13,17,head,24,39e14634,2,c0beff0a,1,1070,F,1070,F,FOLD,-0.0000,25.6364,29.1250,22.1284
6,13,17,head,24,d8ee7de6,2,c0beff0a,1,1070,F,1070,F,FOLD,0.1237,25.7600,29.1250,22.2530
7,13,17,head,24,10edf7bd,1,c0beff0a,1,1070,F,1070,F,FOLD,0.1237,25.7600,29.1250,22.2530
8,13,17,head,24,49af524b,4,c0beff0a,1,1070,F,1070,F,FOLD,0.0000,25.6364,29.1250,22.1283
9,13,17,head,24,0a3ee396,1,c0beff0a,1,1070,F,1070,F,FOLD,0.1237,25.7600,29.1250,22.2529
0,13,17,head,25,b3c594b5,2,c0beff0a,1,1070,F,1070,F,FOLD,0.1237,25.7600,29.1250,22.2528
1,13,17,head,25,49af524b,1,c0beff0a,1,1070,F,1070,F,FOLD,0.0015,25.6378,29.1250,22.1283
2,13,17,head,25,0a3ee396,4,c0beff0a,1,1070,F,1070,F,FOLD,-0.1250,25.6363,29.2500,22.1282
3,13,17,head,25,5db85f5e,2,c0beff0a,1,1070,F,1070,F,FOLD,0.1250,25.7613,29.1250,22.1282
4,13,17,head,25,5fd9af8f,1,c0beff0a,1,1070,F,1070,F,FOLD,-0.1250,25.6364,29.2500,22.1282
5,13,17,head,25,39e14634,2,c0beff0a,1,1070,F,1070,F,FOLD,-0.0000,25.7613,29.2500,22.1282
6,13,17,head,25,d8ee7de6,2,c0beff0a,1,1070,F,1070,F,FOLD,-0.0000,25.7613,29.2500,22.2530
7,13,17,head,25,10edf7bd,1,c0beff0a,1,1070,F,1070,F,FOLD,-0.0000,25.6364,29.1250,22.1281
8,13,17,head,25,49af524b,4,c0beff0a,1,1070,F,1070,F,FOLD,0.1237,25.7600,29.1250,22.1280
9,13,17,head,25,0a3ee396,1,c0beff0a,1,1070,F,1070,F,FOLD,0.1250,25.7613,29.1250,22.2529
0,13,17,head,26,b3c594b5,2,c0beff0a,1,1070,F,1070,F,FOLD,0.1250,25.7613,29.1250,22.1281
1,13,17,head,26,49af524b,1,c0beff0a,1,1070,F,1070,F,FOLD,0.1250,25.7613,29.1250,22.2530
2,13,17,head,26,0a3ee396,4,c0beff0a,1,1070,F,1070,F,FOLD,0.1250,25.7613,29.1250,22.2529
3,13,17,head,26,5db85f5e,2,c0beff0a,1,1070,F,1070,F,FOLD,0.1250,25.7613,29.1250,22.1283
4,13,17,head,26,5fd9af8f,1,c0beff0a,1,1070,F,1070,F,FOLD,0.0015,25.6378,29.1250,22.1283
5,13,17,head,26,39e14634,2,c0beff0a,1,1070,F,1070,F,FOLD,0.1250,25.7613,29.1250,22.1283
6,13,17,head,26,d8ee7de6,2,c0beff0a,1,1070,F,1070,F,FOLD,0.1250,25.7613,29.1250,22.2531
7,13,17,head,26,10edf7bd,1,c0beff0a,1,1070,F,1070,F,FOLD,0.1250,25.7613,29.1250,22.2528
8,13,17,head,26,49af524b,4,c0beff0a,1,1070,F,1070,F,FOLD,0.1250,25.7613,29.1250,22.1283
9,13,17,head,26,0a3ee396,1,c0beff0a,1,1070,F,1070,F,FOLD,0.1250,25.7614,29.1250,22.2530
0,13,17,head,27,b3c594b5,2,c0beff0a,1,1070,F,1070,F,FOLD,0.1250,25.7613,29.1250,22.1283
1,13,17,head,27,49af524b,1,c0beff0a,1,1070,F,1070,F,FOLD,0.0000,25.6364,29.1250,22.1282
2,13,17,head,27,0a3ee396,4,c0beff0a,1,1070,F,1070,F,FOLD,0.1237,25.7600,29.1250,22.1285
3,13,17,head,27,5db85f5e,2,c0beff0a,1,1070,F,1070,F,FOLD,0.1250,25.7613,29.1250,22.1283
4,13,17,head,27,5fd9af8f,1,c0beff0a,1,1070,F,1070,F,FOLD,0.1250,25.7613,29.1250,22.2531
5,13,17,head,27,39e14634,2,c0beff0a,1,1070,F,1070,F,FOLD,0.1237,25.7600,29.1250,22.1283
6,13,17,head,27,d8ee7de6,2,c0beff0a,1,1070,F,1070,F,FOLD,0.1250,25.7613,29.1250,22.1283
7,13,17,head,27,10edf7bd,1,c0beff0a,1,1070,F,1070,F,FOLD,0.1250,25.7613,29.1250,22.1284
8,13,17,head,27,49af524b,4,c0beff0a,1,1070,F,1070,F,FOLD,0.1250,25.7613,29.1250,22.2529
9,13,17,head,27,0a3ee396,1,c0beff0a,1,1070,F,1070,F,FOLD,0.1237,25.7600,29.1250,22.1282
0,13,17,head,28,b3c594b5,2,c0beff0a,1,1070,F,1070,F,FOLD,1.2429,26.6293,28.8750,21.6290
1,13,17,head,28,49af524b,1,c0beff0a,1,1070,F,1070,F,FOLD,0.8691,26.2555,28.8750,22.5022
2,13,17,head,28,0a3ee396,4,c0beff0a,1,1070,F,1070,F,FOLD,0.9987,26.3850,28.8750,22.2526
3,13,17,head,28,5db85f5e,2,c0beff0a,1,1070,F,1070,F,FOLD,0.9930,26.5043,29.0000,21.8783
4,13,17,head,28,5fd9af8f,1,c0beff0a,1,1070,F,1070,F,FOLD,0.8715,26.2579,28.8750,22.5020
5,13,17,head,28,39e14634,2,c0beff0a,1,1070,F,1070,F,FOLD,1.1179,26.5043,28.8750,22.0028
6,13,17,head,28,d8ee7de6,2,c0beff0a,1,1070,F,1070,F,FOLD,0.9935,26.3799,28.8750,22.1277
7,13,17,head,28,10edf7bd,1,c0beff0a,1,1070,F,1070,F,FOLD,0.8715,26.3829,29.0000,22.3771
8,13,17,head,28,49af524b,4,c0beff0a,1,1070,F,1070,F,FOLD,0.7449,26.1312,28.8750,22.1278
9,13,17,head,28,0a3ee396,1,c0beff0a,1,1070,F,1070,F,FOLD,0.9935,26.3799,28.8750,22.0030
0,13,17,head,29,b3c594b5,2,c0beff0a,1,1070,F,1070,F,FOLD,-0.7429,25.0185,29.2500,22.3780
1,13,17,head,29,49af524b,1,c0beff0a,1,1070,F,1070,F,FOLD,-0.3736,25.5128,29.3750,21.6296
2,13,17,head,29,0a3ee396,4,c0beff0a,1,1070,F,1070,F,FOLD,-0.1275,25.6339,29.2500,22.3776
3,13,17,head,29,5db85f5e,2,c0beff0a,1,1070,F,1070,F,FOLD,-0.6179,25.1435,29.2500,21.6304
4,13,17,head,29,5fd9af8f,1,c0beff0a,1,1070,F,1070,F,FOLD,-0.1263,25.6351,29.2500,22.1283
5,13,17,head,29,39e14634,2,c0beff0a,1,1070,F,1070,F,FOLD,-0.4929,25.2685,29.2500,21.5059
6,13,17,head,29,d8ee7de6,2,c0beff0a,1,1070,F,1070,F,FOLD,-0.6179,25.2685,29.3750,21.3816
7,13,17,head,29,10edf7bd,1,c0beff0a,1,1070,F,1070,F,FOLD,-0.0025,25.6339,29.1250,22.1283
8,13,17,head,29,49af524b,4,c0beff0a,1,1070,F,1070,F,FOLD,-0.4969,25.2645,29.2500,22.0035
9,13,17,head,29,0a3ee396,1,c0beff0a,1,1070,F,1070,F,FOLD,-0.3719,25.3895,29.2500,21.8790
0,13,17,head,30,b3c594b5,2,c0beff0a,1,1070,F,1070,F,FOLD,0.3715,26.0079,29.1250,22.1282
1,13,17,head,30,49af524b,1,c0beff0a,1,1070,F,1070,F,FOLD,0.2500,25.7614,29.0000,22.3777
2,13,17,head,30,0a3ee396,4,c0beff0a,1,1070,F,1070,F,FOLD,0.0014,25.6378,29.1250,22.1283
3,13,17,head,30,5db85f5e,2,c0beff0a,1,1070,F,1070,F,FOLD,0.2487,25.8850,29.1250,22.2529
4,13,17,head,30,5fd9af8f,1,c0beff0a,1,1070,F,1070,F,FOLD,0.1250,25.7613,29.1250,22.2531
