source_idx,target_idx,layer,component_mode,head_idx,source_hand,source_dec,target_hand,target_dec,expected_target_verb_id,expected_target_verb_tok,patched_top1_id,patched_top1_tok,patched_top1_group,delta_check_minus_fold,patched_GROUP_CHECK_CALL,patched_GROUP_FOLD,patched_GROUP_BET_RAISE
0,11,14,head,31,bce556c9,5,bce556c9,8,37,F,37,F,FOLD,0.8416,17.4218,26.6250,18.1273
1,11,14,head,31,f82a50a5,2,bce556c9,8,37,F,37,F,FOLD,0.8415,17.4218,26.6250,18.2522
2,11,14,head,31,97222528,1,bce556c9,8,37,F,37,F,FOLD,0.4793,17.1845,26.7500,18.2520
3,11,14,head,31,5885a52e,8,bce556c9,8,37,F,37,F,FOLD,1.2045,17.9097,26.7500,18.5018
4,11,14,head,31,2a6f0913,4,bce556c9,8,37,F,37,F,FOLD,0.5945,17.2997,26.7500,18.1272
5,11,14,head,31,35cbbafd,2,bce556c9,8,37,F,37,F,FOLD,1.0945,17.6747,26.6250,18.5021
6,11,14,head,31,34fad49d,2,bce556c9,8,37,F,37,F,FOLD,0.8389,17.5441,26.7500,18.2520
7,11,14,head,31,1c6ccc0b,9,bce556c9,8,37,F,37,F,FOLD,0.5975,17.3028,26.7500,18.1274
8,11,14,head,31,5885a52e,7,bce556c9,8,37,F,37,F,FOLD,0.4794,17.0597,26.6250,18.1269
9,11,14,head,31,9e4712e3,2,bce556c9,8,37,F,37,F,FOLD,1.3255,18.0308,26.7500,18.5017
0,12,14,residual,,bce556c9,5,6e6d4aa3,2,37,F,35616,CHECK,CHECK_CALL,7.8696,27.0060,20.6267,18.1411
1,12,14,residual,,f82a50a5,2,6e6d4aa3,2,37,F,35616,CHECK,CHECK_CALL,2.7516,24.0128,22.7516,22.3815
2,12,14,residual,,97222528,1,6e6d4aa3,2,37,F,35616,CHECK,CHECK_CALL,9.3665,27.3772,19.5010,16.1626
3,12,14,residual,,5885a52e,8,6e6d4aa3,2,37,F,35616,CHECK,CHECK_CALL,2.9960,24.7569,23.2512,19.8839
4,12,14,residual,,2a6f0913,4,6e6d4aa3,2,37,F,35616,CHECK,CHECK_CALL,7.2419,27.0032,21.2516,17.1581
5,12,14,residual,,35cbbafd,2,6e6d4aa3,2,37,F,35616,CHECK,CHECK_CALL,4.1291,24.3913,21.7525,22.3774
6,12,14,residual,,34fad49d,2,6e6d4aa3,2,37,F,35616,CHECK,CHECK_CALL,4.0188,25.2799,22.7514,17.8007
7,12,14,residual,,1c6ccc0b,9,6e6d4aa3,2,37,F,35616,CHECK,CHECK_CALL,4.7452,26.3810,23.1261,18.6347
8,12,14,residual,,5885a52e,7,6e6d4aa3,2,37,F,35616,CHECK,CHECK_CALL,5.8768,26.6375,22.2510,16.5424
9,12,14,residual,,9e4712e3,2,6e6d4aa3,2,37,F,35616,CHECK,CHECK_CALL,7.7392,26.6251,20.3762,19.1327
0,12,14,attn,,bce556c9,5,6e6d4aa3,2,37,F,35616,CHECK,CHECK_CALL,3.3718,25.7577,23.8762,18.3906
1,12,14,attn,,f82a50a5,2,6e6d4aa3,2,37,F,35616,CHECK,CHECK_CALL,1.6259,23.8863,23.7508,21.2559
2,12,14,attn,,97222528,1,6e6d4aa3,2,37,F,35616,CHECK,CHECK_CALL,3.2438,26.1291,24.3757,18.0130
3,12,14,attn,,5885a52e,8,6e6d4aa3,2,37,F,35616,CHECK,CHECK_CALL,2.1244,24.5099,23.8759,19.3856
4,12,14,attn,,2a6f0913,4,6e6d4aa3,2,37,F,35616,CHECK,CHECK_CALL,2.6206,25.6310,24.5007,18.3897
5,12,14,attn,,35cbbafd,2,6e6d4aa3,2,37,F,35616,CHECK,CHECK_CALL,2.1376,24.1485,23.5013,20.7561
6,12,14,attn,,34fad49d,2,6e6d4aa3,2,37,F,35616,CHECK,CHECK_CALL,2.2628,24.7734,24.0010,18.1540
7,12,14,attn,,1c6ccc0b,9,6e6d4aa3,2,37,F,35616,CHECK,CHECK_CALL,2.6232,25.5087,24.3758,18.3889
8,12,14,attn,,5885a52e,7,6e6d4aa3,2,37,F,35616,CHECK,CHECK_CALL,3.0009,26.0111,24.5006,17.1567
9,12,14,attn,,9e4712e3,2,6e6d4aa3,2,37,F,35616,CHECK,CHECK_CALL,4.3652,25.8760,23.0011,19.5104
0,12,14,mlp,,bce556c9,5,6e6d4aa3,2,37,F,37,F,FOLD,-0.8813,22.7537,25.1254,22.8756
1,12,14,mlp,,f82a50a5,2,6e6d4aa3,2,37,F,37,F,FOLD,-0.5036,22.8814,24.8754,21.6269
2,12,14,mlp,,97222528,1,6e6d4aa3,2,37,F,37,F,FOLD,-1.0080,23.1270,25.6253,24.1253
3,12,14,mlp,,5885a52e,8,6e6d4aa3,2,37,F,37,F,FOLD,-0.5037,23.1314,25.1254,22.1259
4,12,14,mlp,,2a6f0913,4,6e6d4aa3,2,37,F,37,F,FOLD,-0.8825,23.0025,25.3753,23.2504
5,12,14,mlp,,35cbbafd,2,6e6d4aa3,2,37,F,37,F,FOLD,-0.2556,23.2545,25.0004,22.2511
6,12,14,mlp,,34fad49d,2,6e6d4aa3,2,37,F,37,F,FOLD,-0.8785,22.3816,24.7504,22.8757
7,12,14,mlp,,1c6ccc0b,9,6e6d4aa3,2,37,F,37,F,FOLD,-0.6321,23.2530,25.3754,23.0005
8,12,14,mlp,,5885a52e,7,6e6d4aa3,2,37,F,37,F,FOLD,-0.8823,23.0028,25.3754,24.0003
9,12,14,mlp,,9e4712e3,2,6e6d4aa3,2,37,F,37,F,FOLD,-0.6310,23.2541,25.3754,23.1254
0,12,14,head,0,bce556c9,5,6e6d4aa3,2,37,F,37,F,FOLD,-0.1222,22.8879,24.5005,21.6266
1,12,14,head,0,f82a50a5,2,6e6d4aa3,2,37,F,37,F,FOLD,-0.0012,23.0090,24.5006,21.5016
2,12,14,head,0,97222528,1,6e6d4aa3,2,37,F,37,F,FOLD,-0.3705,22.7646,24.6254,21.6264
3,12,14,head,0,5885a52e,8,6e6d4aa3,2,37,F,37,F,FOLD,-0.1237,22.8865,24.5005,21.7514
4,12,14,head,0,2a6f0913,4,6e6d4aa3,2,37,F,37,F,FOLD,-0.1237,22.8865,24.5005,21.7515
5,12,14,head,0,35cbbafd,2,6e6d4aa3,2,37,F,37,F,FOLD,-0.1237,22.8865,24.5005,21.5015
6,12,14,head,0,34fad49d,2,6e6d4aa3,2,37,F,37,F,FOLD,-0.1222,22.8880,24.5005,21.6265
7,12,14,head,0,1c6ccc0b,9,6e6d4aa3,2,37,F,37,F,FOLD,0.0013,23.0115,24.5005,22.0013
8,12,14,head,0,5885a52e,7,6e6d4aa3,2,37,F,37,F,FOLD,-0.1237,22.8865,24.5005,21.6266
9,12,14,head,0,9e4712e3,2,6e6d4aa3,2,37,F,37,F,FOLD,-0.1237,22.8865,24.5006,21.7513
0,12,14,head,1,bce556c9,5,6e6d4aa3,2,37,F,37,F,FOLD,0.0013,22.8865,24.3756,21.7517
1,12,14,head,1,f82a50a5,2,6e6d4aa3,2,37,F,37,F,FOLD,0.1228,23.0080,24.3755,21.8765
2,12,14,head,1,97222528,1,6e6d4aa3,2,37,F,37,F,FOLD,0.1263,23.0115,24.3756,21.6267
3,12,14,head,1,5885a52e,8,6e6d4aa3,2,37,F,37,F,FOLD,-0.3705,22.7646,24.6254,21.5017
4,12,14,head,1,2a6f0913,4,6e6d4aa3,2,37,F,37,F,FOLD,-0.1237,22.8865,24.5005,21.5018
5,12,14,head,1,35cbbafd,2,6e6d4aa3,2,37,F,37,F,FOLD,0.1250,23.0102,24.3756,21.6266
6,12,14,head,1,34fad49d,2,6e6d4aa3,2,37,F,37,F,FOLD,-0.1249,22.8852,24.5005,21.8765
7,12,14,head,1,1c6ccc0b,9,6e6d4aa3,2,37,F,37,F,FOLD,-0.2471,22.7630,24.5005,21.2519
8,12,14,head,1,5885a52e,7,6e6d4aa3,2,37,F,37,F,FOLD,0.1239,23.0090,24.3755,21.5016
9,12,14,head,1,9e4712e3,2,6e6d4aa3,2,37,F,37,F,FOLD,0.1250,23.0102,24.3756,21.7517
0,12,14,head,2,bce556c9,5,6e6d4aa3,2,37,F,37,F,FOLD,0.3777,23.2629,24.3756,21.6268
1,12,14,head,2,f82a50a5,2,6e6d4aa3,2,37,F,37,F,FOLD,0.2500,23.1352,24.3756,21.7516
2,12,14,head,2,97222528,1,6e6d4aa3,2,37,F,37,F,FOLD,0.3812,23.2664,24.3756,21.5022
3,12,14,head,2,5885a52e,8,6e6d4aa3,2,37,F,37,F,FOLD,0.6237,23.2590,24.1256,21.5016
4,12,14,head,2,2a6f0913,4,6e6d4aa3,2,37,F,37,F,FOLD,0.3793,23.2646,24.3756,21.6269
5,12,14,head,2,35cbbafd,2,6e6d4aa3,2,37,F,37,F,FOLD,0.1262,23.1365,24.5006,21.8766
6,12,14,head,2,34fad49d,2,6e6d4aa3,2,37,F,37,F,FOLD,0.3762,23.2615,24.3756,21.6266
7,12,14,head,2,1c6ccc0b,9,6e6d4aa3,2,37,F,37,F,FOLD,0.2527,23.2629,24.5006,21.5016
8,12,14,head,2,5885a52e,7,6e6d4aa3,2,37,F,37,F,FOLD,0.2562,23.3914,24.6255,21.5019
9,12,14,head,2,9e4712e3,2,6e6d4aa3,2,37,F,37,F,FOLD,0.4988,23.2590,24.2506,21.6267
0,12,14,head,3,bce556c9,5,6e6d4aa3,2,37,F,37,F,FOLD,-0.2499,23.0102,24.7504,21.5018
1,12,14,head,3,f82a50a5,2,6e6d4aa3,2,37,F,37,F,FOLD,-0.2487,22.8865,24.6255,21.5018
2,12,14,head,3,97222528,1,6e6d4aa3,2,37,F,37,F,FOLD,-0.2486,22.8865,24.6254,21.6268
3,12,14,head,3,5885a52e,8,6e6d4aa3,2,37,F,37,F,FOLD,-0.1237,22.8865,24.5006,21.6269
4,12,14,head,3,2a6f0913,4,6e6d4aa3,2,37,F,37,F,FOLD,-0.2486,22.8865,24.6254,21.6269
5,12,14,head,3,35cbbafd,2,6e6d4aa3,2,37,F,37,F,FOLD,-0.1237,22.8865,24.5005,21.5019
6,12,14,head,3,34fad49d,2,6e6d4aa3,2,37,F,37,F,FOLD,-0.2456,22.7646,24.5005,21.5020
7,12,14,head,3,1c6ccc0b,9,6e6d4aa3,2,37,F,37,F,FOLD,-0.1237,22.8865,24.5006,21.7518
8,12,14,head,3,5885a52e,7,6e6d4aa3,2,37,F,37,F,FOLD,-0.1237,22.8865,24.5006,21.7518
9,12,14,head,3,9e4712e3,2,6e6d4aa3,2,37,F,37,F,FOLD,-0.2456,22.7646,24.5006,21.6268
0,12,14,head,4,bce556c9,5,6e6d4aa3,2,37,F,37,F,FOLD,-0.1250,22.8852,24.5006,22.0013
1,12,14,head,4,f82a50a5,2,6e6d4aa3,2,37,F,37,F,FOLD,-0.0000,23.0102,24.5006,22.0013
2,12,14,head,4,97222528,1,6e6d4aa3,2,37,F,37,F,FOLD,-0.1237,22.7616,24.3756,22.1263
3,12,14,head,4,5885a52e,8,6e6d4aa3,2,37,F,37,F,FOLD,-0.4955,22.5148,24.5006,22.2513
4,12,14,head,4,2a6f0913,4,6e6d4aa3,2,37,F,37,F,FOLD,-0.1237,22.8865,24.5006,22.0014
5,12,14,head,4,35cbbafd,2,6e6d4aa3,2,37,F,37,F,FOLD,-0.2500,22.7602,24.5006,22.1261
6,12,14,head,4,34fad49d,2,6e6d4aa3,2,37,F,37,F,FOLD,-0.2499,22.7603,24.5006,22.2512
7,12,14,head,4,1c6ccc0b,9,6e6d4aa3,2,37,F,37,F,FOLD,-0.2487,22.6366,24.3756,22.3761
8,12,14,head,4,5885a52e,7,6e6d4aa3,2,37,F,37,F,FOLD,0.1250,23.3851,24.7504,20.2533
9,12,14,head,4,9e4712e3,2,6e6d4aa3,2,37,F,37,F,FOLD,-0.0012,23.0091,24.5006,21.8763
0,12,14,head,5,bce556c9,5,6e6d4aa3,2,37,F,37,F,FOLD,1.2466,24.2569,24.5007,20.3782
1,12,14,head,5,f82a50a5,2,6e6d4aa3,2,37,F,37,F,FOLD,0.1238,23.0091,24.3756,22.1265
2,12,14,head,5,97222528,1,6e6d4aa3,2,37,F,37,F,FOLD,1.4951,24.5054,24.5007,20.6274
3,12,14,head,5,5885a52e,8,6e6d4aa3,2,37,F,37,F,FOLD,1.1196,24.0049,24.3756,21.0024
4,12,14,head,5,2a6f0913,4,6e6d4aa3,2,37,F,37,F,FOLD,1.3701,24.3804,24.5007,20.7525
5,12,14,head,5,35cbbafd,2,6e6d4aa3,2,37,F,37,F,FOLD,0.4967,23.2572,24.2508,22.5012
6,12,14,head,5,34fad49d,2,6e6d4aa3,2,37,F,37,F,FOLD,0.9967,24.1320,24.6256,20.2539
7,12,14,head,5,1c6ccc0b,9,6e6d4aa3,2,37,F,37,F,FOLD,1.2466,24.2569,24.5007,20.8775
8,12,14,head,5,5885a52e,7,6e6d4aa3,2,37,F,37,F,FOLD,1.1216,24.1320,24.5007,20.8773
9,12,14,head,5,9e4712e3,2,6e6d4aa3,2,37,F,37,F,FOLD,1.3685,24.2538,24.3756,21.2521
0,12,14,head,6,bce556c9,5,6e6d4aa3,2,37,F,37,F,FOLD,-0.2499,22.7602,24.5005,22.0014
1,12,14,head,6,f82a50a5,2,6e6d4aa3,2,37,F,37,F,FOLD,-0.2486,22.7615,24.5005,21.6267
2,12,14,head,6,97222528,1,6e6d4aa3,2,37,F,37,F,FOLD,-0.1250,22.7603,24.3756,22.0013
3,12,14,head,6,5885a52e,8,6e6d4aa3,2,37,F,37,F,FOLD,-0.3686,22.5166,24.3756,22.2513
4,12,14,head,6,2a6f0913,4,6e6d4aa3,2,37,F,37,F,FOLD,-0.1250,22.7602,24.3756,22.1262
5,12,14,head,6,35cbbafd,2,6e6d4aa3,2,37,F,37,F,FOLD,-0.3736,22.7615,24.6254,21.7515
6,12,14,head,6,34fad49d,2,6e6d4aa3,2,37,F,37,F,FOLD,-0.3722,22.5131,24.3756,22.2513
7,12,14,head,6,1c6ccc0b,9,6e6d4aa3,2,37,F,37,F,FOLD,-0.1250,22.7603,24.3756,22.3761
8,12,14,head,6,5885a52e,7,6e6d4aa3,2,37,F,37,F,FOLD,-0.2511,22.6342,24.3756,22.5011
9,12,14,head,6,9e4712e3,2,6e6d4aa3,2,37,F,37,F,FOLD,-0.2472,22.6380,24.3756,22.1263
0,12,14,head,7,bce556c9,5,6e6d4aa3,2,37,F,37,F,FOLD,-0.2455,23.0145,24.7503,20.0041
1,12,14,head,7,f82a50a5,2,6e6d4aa3,2,37,F,37,F,FOLD,-0.1250,23.0101,24.6254,20.8772
2,12,14,head,7,97222528,1,6e6d4aa3,2,37,F,37,F,FOLD,-0.4971,23.0128,25.0003,19.0072
3,12,14,head,7,5885a52e,8,6e6d4aa3,2,37,F,37,F,FOLD,-0.3760,23.0090,24.8753,20.1285
4,12,14,head,7,2a6f0913,4,6e6d4aa3,2,37,F,37,F,FOLD,-0.6221,22.8878,25.0002,19.1314
5,12,14,head,7,35cbbafd,2,6e6d4aa3,2,37,F,37,F,FOLD,-0.2486,23.0114,24.7504,20.0037
6,12,14,head,7,34fad49d,2,6e6d4aa3,2,37,F,37,F,FOLD,0.0013,23.2614,24.7504,19.7552
7,12,14,head,7,1c6ccc0b,9,6e6d4aa3,2,37,F,37,F,FOLD,-0.6185,22.8914,25.0002,18.8832
8,12,14,head,7,5885a52e,7,6e6d4aa3,2,37,F,37,F,FOLD,-0.3614,23.0235,24.8753,18.3875
9,12,14,head,7,9e4712e3,2,6e6d4aa3,2,37,F,37,F,FOLD,-0.1261,23.1340,24.7504,20.2531
0,12,14,head,8,bce556c9,5,6e6d4aa3,2,37,F,37,F,FOLD,-0.2499,22.8852,24.6255,21.7515
1,12,14,head,8,f82a50a5,2,6e6d4aa3,2,37,F,37,F,FOLD,-0.0011,23.1341,24.6255,21.8764
2,12,14,head,8,97222528,1,6e6d4aa3,2,37,F,37,F,FOLD,-0.1250,23.0102,24.6255,21.7514
3,12,14,head,8,5885a52e,8,6e6d4aa3,2,37,F,37,F,FOLD,-0.0000,23.0102,24.5006,21.7515
4,12,14,head,8,2a6f0913,4,6e6d4aa3,2,37,F,37,F,FOLD,-0.0000,23.0102,24.5006,21.7516
5,12,14,head,8,35cbbafd,2,6e6d4aa3,2,37,F,37,F,FOLD,0.1228,23.1330,24.5006,21.7515
6,12,14,head,8,34fad49d,2,6e6d4aa3,2,37,F,37,F,FOLD,-0.0012,23.0091,24.5006,21.7515
7,12,14,head,8,1c6ccc0b,9,6e6d4aa3,2,37,F,37,F,FOLD,-0.0000,23.0102,24.5006,21.7515
8,12,14,head,8,5885a52e,7,6e6d4aa3,2,37,F,37,F,FOLD,-0.1250,23.0102,24.6255,21.7515
9,12,14,head,8,9e4712e3,2,6e6d4aa3,2,37,F,37,F,FOLD,-0.0000,23.0102,24.5006,21.7514
0,12,14,head,9,bce556c9,5,6e6d4aa3,2,37,F,37,F,FOLD,0.1250,23.0102,24.3756,21.6267
1,12,14,head,9,f82a50a5,2,6e6d4aa3,2,37,F,37,F,FOLD,0.0000,23.0102,24.5005,21.7515
2,12,14,head,9,97222528,1,6e6d4aa3,2,37,F,37,F,FOLD,0.0000,23.0102,24.5005,21.6266
3,12,14,head,9,5885a52e,8,6e6d4aa3,2,37,F,37,F,FOLD,-0.0000,23.0102,24.5006,21.7515
4,12,14,head,9,2a6f0913,4,6e6d4aa3,2,37,F,37,F,FOLD,-0.0000,23.0102,24.5006,21.7514
5,12,14,head,9,35cbbafd,2,6e6d4aa3,2,37,F,37,F,FOLD,0.0000,23.0102,24.5005,21.7515
6,12,14,head,9,34fad49d,2,6e6d4aa3,2,37,F,37,F,FOLD,-0.0000,23.0102,24.5006,21.7514
7,12,14,head,9,1c6ccc0b,9,6e6d4aa3,2,37,F,37,F,FOLD,0.0000,23.0102,24.5005,21.7515
8,12,14,head,9,5885a52e,7,6e6d4aa3,2,37,F,37,F,FOLD,0.1238,23.0090,24.3756,21.6267
9,12,14,head,9,9e4712e3,2,6e6d4aa3,2,37,F,37,F,FOLD,0.0000,23.0102,24.5005,21.6266
0,12,14,head,10,bce556c9,5,6e6d4aa3,2,37,F,37,F,FOLD,0.0000,23.0102,24.5005,21.7514
1,12,14,head,10,f82a50a5,2,6e6d4aa3,2,37,F,37,F,FOLD,0.0013,22.8865,24.3756,21.7515
2,12,14,head,10,97222528,1,6e6d4aa3,2,37,F,37,F,FOLD,0.0000,23.0102,24.5005,21.6265
3,12,14,head,10,5885a52e,8,6e6d4aa3,2,37,F,37,F,FOLD,0.0000,23.0102,24.5005,21.7514
4,12,14,head,10,2a6f0913,4,6e6d4aa3,2,37,F,37,F,FOLD,0.0000,23.0102,24.5005,21.6266
5,12,14,head,10,35cbbafd,2,6e6d4aa3,2,37,F,37,F,FOLD,0.0027,22.8880,24.3756,21.7515
6,12,14,head,10,34fad49d,2,6e6d4aa3,2,37,F,37,F,FOLD,0.0013,22.8865,24.3756,21.6266
7,12,14,head,10,1c6ccc0b,9,6e6d4aa3,2,37,F,37,F,FOLD,0.0000,23.0102,24.5005,21.7514
8,12,14,head,10,5885a52e,7,6e6d4aa3,2,37,F,37,F,FOLD,0.0000,23.0102,24.5005,21.7514
9,12,14,head,10,9e4712e3,2,6e6d4aa3,2,37,F,37,F,FOLD,0.1250,23.0102,24.3756,21.7515
0,12,14,head,11,bce556c9,5,6e6d4aa3,2,37,F,37,F,FOLD,0.0013,23.0115,24.5005,21.6267
1,12,14,head,11,f82a50a5,2,6e6d4aa3,2,37,F,37,F,FOLD,0.1249,23.0102,24.3756,21.6266
2,12,14,head,11,97222528,1,6e6d4aa3,2,37,F,37,F,FOLD,0.0000,23.0102,24.5005,21.6267
3,12,14,head,11,5885a52e,8,6e6d4aa3,2,37,F,37,F,FOLD,-0.0012,23.0090,24.5005,21.6266
4,12,14,head,11,2a6f0913,4,6e6d4aa3,2,37,F,37,F,FOLD,0.0000,23.0102,24.5005,21.6267
5,12,14,head,11,35cbbafd,2,6e6d4aa3,2,37,F,37,F,FOLD,0.1262,23.0114,24.3756,21.5017
6,12,14,head,11,34fad49d,2,6e6d4aa3,2,37,F,37,F,FOLD,0.1262,23.0115,24.3756,21.6268
7,12,14,head,11,1c6ccc0b,9,6e6d4aa3,2,37,F,37,F,FOLD,0.0013,23.0115,24.5006,21.6267
8,12,14,head,11,5885a52e,7,6e6d4aa3,2,37,F,37,F,FOLD,0.0013,23.0115,24.5005,21.7515
9,12,14,head,11,9e4712e3,2,6e6d4aa3,2,37,F,37,F,FOLD,0.1250,23.0102,24.3756,21.6267
0,12,14,head,12,bce556c9,5,6e6d4aa3,2,37,F,37,F,FOLD,0.1249,23.0102,24.3756,21.6267
1,12,14,head,12,f82a50a5,2,6e6d4aa3,2,37,F,37,F,FOLD,0.1262,23.0115,24.3756,21.6267
2,12,14,head,12,97222528,1,6e6d4aa3,2,37,F,37,F,FOLD,0.0000,23.0102,24.5005,21.7514
3,12,14,head,12,5885a52e,8,6e6d4aa3,2,37,F,37,F,FOLD,0.0000,23.0102,24.5005,21.6267
4,12,14,head,12,2a6f0913,4,6e6d4aa3,2,37,F,37,F,FOLD,-0.1250,22.8852,24.5005,21.7515
5,12,14,head,12,35cbbafd,2,6e6d4aa3,2,37,F,37,F,FOLD,0.0000,23.0102,24.5005,21.7515
6,12,14,head,12,34fad49d,2,6e6d4aa3,2,37,F,37,F,FOLD,0.1249,23.0102,24.3756,21.6267
7,12,14,head,12,1c6ccc0b,9,6e6d4aa3,2,37,F,37,F,FOLD,0.1249,23.0102,24.3756,21.6267
8,12,14,head,12,5885a52e,7,6e6d4aa3,2,37,F,37,F,FOLD,-0.0000,23.0102,24.5006,21.7515
9,12,14,head,12,9e4712e3,2,6e6d4aa3,2,37,F,37,F,FOLD,0.1250,23.0102,24.3756,21.7515
0,12,14,head,13,bce556c9,5,6e6d4aa3,2,37,F,37,F,FOLD,0.1262,23.0115,24.3756,21.6267
1,12,14,head,13,f82a50a5,2,6e6d4aa3,2,37,F,37,F,FOLD,0.1250,23.0102,24.3756,21.8768
2,12,14,head,13,97222528,1,6e6d4aa3,2,37,F,37,F,FOLD,0.1262,23.0115,24.3756,21.7517
3,12,14,head,13,5885a52e,8,6e6d4aa3,2,37,F,37,F,FOLD,0.1262,23.0115,24.3756,21.7519
4,12,14,head,13,2a6f0913,4,6e6d4aa3,2,37,F,37,F,FOLD,0.1249,23.0102,24.3756,21.7515
5,12,14,head,13,35cbbafd,2,6e6d4aa3,2,37,F,37,F,FOLD,0.1263,23.0115,24.3756,21.8768
6,12,14,head,13,34fad49d,2,6e6d4aa3,2,37,F,37,F,FOLD,0.1238,23.1340,24.5006,21.8765
7,12,14,head,13,1c6ccc0b,9,6e6d4aa3,2,37,F,37,F,FOLD,0.1262,23.0115,24.3756,21.7515
8,12,14,head,13,5885a52e,7,6e6d4aa3,2,37,F,37,F,FOLD,0.0013,23.0115,24.5006,21.7515
9,12,14,head,13,9e4712e3,2,6e6d4aa3,2,37,F,37,F,FOLD,0.2488,23.1340,24.3756,21.8766
0,12,14,head,14,bce556c9,5,6e6d4aa3,2,37,F,37,F,FOLD,-0.0001,23.0102,24.5006,21.6266
1,12,14,head,14,f82a50a5,2,6e6d4aa3,2,37,F,37,F,FOLD,-0.0000,23.0102,24.5006,21.6265
2,12,14,head,14,97222528,1,6e6d4aa3,2,37,F,37,F,FOLD,-0.0000,23.0102,24.5006,21.7514
3,12,14,head,14,5885a52e,8,6e6d4aa3,2,37,F,37,F,FOLD,-0.1250,23.0102,24.6255,21.7514
4,12,14,head,14,2a6f0913,4,6e6d4aa3,2,37,F,37,F,FOLD,-0.0000,23.0102,24.5006,21.7514
5,12,14,head,14,35cbbafd,2,6e6d4aa3,2,37,F,37,F,FOLD,-0.1237,22.8865,24.5006,21.6265
6,12,14,head,14,34fad49d,2,6e6d4aa3,2,37,F,37,F,FOLD,-0.1237,22.8865,24.5006,21.6266
7,12,14,head,14,1c6ccc0b,9,6e6d4aa3,2,37,F,37,F,FOLD,-0.0012,23.0091,24.5006,21.6266
8,12,14,head,14,5885a52e,7,6e6d4aa3,2,37,F,37,F,FOLD,-0.1237,22.8865,24.5005,21.7514
9,12,14,head,14,9e4712e3,2,6e6d4aa3,2,37,F,37,F,FOLD,-0.2499,22.8852,24.6255,21.7513
0,12,14,head,15,bce556c9,5,6e6d4aa3,2,37,F,37,F,FOLD,-0.0012,23.0090,24.5006,21.7515
1,12,14,head,15,f82a50a5,2,6e6d4aa3,2,37,F,37,F,FOLD,-0.1237,22.8865,24.5005,21.6266
2,12,14,head,15,97222528,1,6e6d4aa3,2,37,F,37,F,FOLD,-0.0012,23.0091,24.5006,21.7515
3,12,14,head,15,5885a52e,8,6e6d4aa3,2,37,F,37,F,FOLD,-0.1237,22.8865,24.5006,21.7516
4,12,14,head,15,2a6f0913,4,6e6d4aa3,2,37,F,37,F,FOLD,-0.0012,23.0090,24.5006,21.7516
5,12,14,head,15,35cbbafd,2,6e6d4aa3,2,37,F,37,F,FOLD,-0.1250,22.8852,24.5006,21.6267
6,12,14,head,15,34fad49d,2,6e6d4aa3,2,37,F,37,F,FOLD,-0.1250,22.8852,24.5005,21.6266
7,12,14,head,15,1c6ccc0b,9,6e6d4aa3,2,37,F,37,F,FOLD,-0.1236,22.8865,24.5005,21.7515
8,12,14,head,15,5885a52e,7,6e6d4aa3,2,37,F,37,F,FOLD,-0.1237,22.8865,24.5006,21.6267
9,12,14,head,15,9e4712e3,2,6e6d4aa3,2,37,F,37,F,FOLD,-0.1250,22.8852,24.5006,21.6267
0,12,14,head,16,bce556c9,5,6e6d4aa3,2,37,F,37,F,FOLD,-0.0000,23.0102,24.5005,21.6266
1,12,14,head,16,f82a50a5,2,6e6d4aa3,2,37,F,37,F,FOLD,0.0012,23.0115,24.5006,21.6267
2,12,14,head,16,97222528,1,6e6d4aa3,2,37,F,37,F,FOLD,-0.0000,23.0102,24.5006,21.7515
3,12,14,head,16,5885a52e,8,6e6d4aa3,2,37,F,37,F,FOLD,-0.1237,22.8865,24.5005,21.6267
4,12,14,head,16,2a6f0913,4,6e6d4aa3,2,37,F,37,F,FOLD,-0.0012,23.0090,24.5005,21.6267
5,12,14,head,16,35cbbafd,2,6e6d4aa3,2,37,F,37,F,FOLD,0.0000,23.0102,24.5005,21.6267
6,12,14,head,16,34fad49d,2,6e6d4aa3,2,37,F,37,F,FOLD,-0.0000,23.0102,24.5006,21.6266
7,12,14,head,16,1c6ccc0b,9,6e6d4aa3,2,37,F,37,F,FOLD,-0.0012,23.0090,24.5006,21.6267
8,12,14,head,16,5885a52e,7,6e6d4aa3,2,37,F,37,F,FOLD,-0.0000,23.0102,24.5005,21.6266
9,12,14,head,16,9e4712e3,2,6e6d4aa3,2,37,F,37,F,FOLD,-0.1237,22.8865,24.5005,21.6267
0,12,14,head,17,bce556c9,5,6e6d4aa3,2,37,F,37,F,FOLD,0.0000,23.0102,24.5005,21.6267
1,12,14,head,17,f82a50a5,2,6e6d4aa3,2,37,F,37,F,FOLD,0.1249,23.0102,24.3756,21.6266
2,12,14,head,17,97222528,1,6e6d4aa3,2,37,F,37,F,FOLD,0.0000,23.0102,24.5005,21.6266
3,12,14,head,17,5885a52e,8,6e6d4aa3,2,37,F,37,F,FOLD,-0.0000,23.0102,24.5006,21.7515
4,12,14,head,17,2a6f0913,4,6e6d4aa3,2,37,F,37,F,FOLD,-0.1236,22.8865,24.5005,21.6266
5,12,14,head,17,35cbbafd,2,6e6d4aa3,2,37,F,37,F,FOLD,0.0000,23.0102,24.5005,21.6266
6,12,14,head,17,34fad49d,2,6e6d4aa3,2,37,F,37,F,FOLD,-0.0000,23.0102,24.5006,21.6267
