source_idx,target_idx,layer,component_mode,head_idx,source_hand,source_dec,target_hand,target_dec,expected_target_verb_id,expected_target_verb_tok,patched_top1_id,patched_top1_tok,patched_top1_group,delta_check_minus_fold,patched_GROUP_CHECK_CALL,patched_GROUP_FOLD,patched_GROUP_BET_RAISE
4,13,16,head,21,3d9293c5,2,2875e331,1,1070,F,1070,F,FOLD,0.0064,25.5209,29.2500,22.6279
5,13,16,head,21,29d5f569,1,2875e331,1,1070,F,1070,F,FOLD,-0.1231,25.5163,29.3750,22.0041
6,13,16,head,21,ce144861,1,2875e331,1,1070,F,1070,F,FOLD,0.0019,25.6413,29.3750,22.3782
7,13,16,head,21,be0bfc4b,1,2875e331,1,1070,F,1070,F,FOLD,-0.1231,25.5164,29.3750,22.6277
8,13,16,head,21,7de89d78,2,2875e331,1,1070,F,1070,F,FOLD,0.0064,25.5209,29.2500,22.6279
9,13,16,head,21,2b40f56b,1,2875e331,1,1070,F,1070,F,FOLD,-0.1210,25.5185,29.3750,22.3783
0,13,16,head,22,75a732e5,2,2875e331,1,1070,F,1070,F,FOLD,1.3685,26.0079,28.3750,25.7508
1,13,16,head,22,be0bfc4b,2,2875e331,1,1070,F,1070,F,FOLD,1.7417,26.8812,28.8750,22.5022
2,13,16,head,22,59aa4dbf,1,2875e331,1,1070,F,1070,F,FOLD,1.8660,26.8805,28.7500,22.5022
3,13,16,head,22,6c8c0ec5,2,2875e331,1,1070,F,1070,F,FOLD,1.8648,27.0043,28.8750,21.8783
4,13,16,head,22,3d9293c5,2,2875e331,1,1070,F,1070,F,FOLD,1.6160,26.7555,28.8750,22.3774
5,13,16,head,22,29d5f569,1,2875e331,1,1070,F,1070,F,FOLD,1.2483,26.3878,28.8750,23.2516
6,13,16,head,22,ce144861,1,2875e331,1,1070,F,1070,F,FOLD,1.7417,26.8812,28.8750,22.6270
7,13,16,head,22,be0bfc4b,1,2875e331,1,1070,F,1070,F,FOLD,2.1154,27.1298,28.7500,22.0030
8,13,16,head,22,7de89d78,2,2875e331,1,1070,F,1070,F,FOLD,2.1144,27.1288,28.7500,22.1277
9,13,16,head,22,2b40f56b,1,2875e331,1,1070,F,1070,F,FOLD,1.9910,27.0055,28.7500,22.6269
0,13,16,head,23,75a732e5,2,2875e331,1,1070,F,1070,F,FOLD,-0.3686,25.5208,29.6250,21.7545
1,13,16,head,23,be0bfc4b,2,2875e331,1,1070,F,1070,F,FOLD,-0.3710,25.2685,29.3750,22.2535
2,13,16,head,23,59aa4dbf,1,2875e331,1,1070,F,1070,F,FOLD,-0.3710,25.3935,29.5000,22.0041
3,13,16,head,23,6c8c0ec5,2,2875e331,1,1070,F,1070,F,FOLD,-0.4936,25.2709,29.5000,22.2536
4,13,16,head,23,3d9293c5,2,2875e331,1,1070,F,1070,F,FOLD,-0.4936,25.2709,29.5000,22.1288
5,13,16,head,23,29d5f569,1,2875e331,1,1070,F,1070,F,FOLD,-0.3731,25.3913,29.5000,21.7548
6,13,16,head,23,ce144861,1,2875e331,1,1070,F,1070,F,FOLD,-0.3710,25.3935,29.5000,22.0043
7,13,16,head,23,be0bfc4b,1,2875e331,1,1070,F,1070,F,FOLD,-0.3731,25.3913,29.5000,22.1288
8,13,16,head,23,7de89d78,2,2875e331,1,1070,F,1070,F,FOLD,-0.4936,25.2708,29.5000,22.1289
9,13,16,head,23,2b40f56b,1,2875e331,1,1070,F,1070,F,FOLD,-0.3731,25.3913,29.5000,22.0042
0,13,16,head,24,75a732e5,2,2875e331,1,1070,F,1070,F,FOLD,-0.0016,25.6378,29.3750,22.6276
1,13,16,head,24,be0bfc4b,2,2875e331,1,1070,F,1070,F,FOLD,0.1234,25.7628,29.3750,22.3779
2,13,16,head,24,59aa4dbf,1,2875e331,1,1070,F,1070,F,FOLD,0.3719,25.8863,29.2500,22.3778
3,13,16,head,24,6c8c0ec5,2,2875e331,1,1070,F,1070,F,FOLD,0.1233,25.7628,29.3750,22.3780
4,13,16,head,24,3d9293c5,2,2875e331,1,1070,F,1070,F,FOLD,0.1233,25.7628,29.3750,22.3780
5,13,16,head,24,29d5f569,1,2875e331,1,1070,F,1070,F,FOLD,0.1234,25.6378,29.2500,22.5029
6,13,16,head,24,ce144861,1,2875e331,1,1070,F,1070,F,FOLD,0.1233,25.7628,29.3750,22.3781
7,13,16,head,24,be0bfc4b,1,2875e331,1,1070,F,1070,F,FOLD,0.2483,25.7628,29.2500,22.3779
8,13,16,head,24,7de89d78,2,2875e331,1,1070,F,1070,F,FOLD,0.1219,25.7613,29.3750,22.3779
9,13,16,head,24,2b40f56b,1,2875e331,1,1070,F,1070,F,FOLD,0.2483,25.7628,29.2500,22.3778
0,13,16,head,25,75a732e5,2,2875e331,1,1070,F,1070,F,FOLD,-0.3731,25.3913,29.5000,22.1286
1,13,16,head,25,be0bfc4b,2,2875e331,1,1070,F,1070,F,FOLD,-0.3731,25.3913,29.5000,22.2536
2,13,16,head,25,59aa4dbf,1,2875e331,1,1070,F,1070,F,FOLD,-0.3710,25.3935,29.5000,22.0041
3,13,16,head,25,6c8c0ec5,2,2875e331,1,1070,F,1070,F,FOLD,-0.3710,25.3935,29.5000,22.2535
4,13,16,head,25,3d9293c5,2,2875e331,1,1070,F,1070,F,FOLD,-0.3710,25.3935,29.5000,22.2534
5,13,16,head,25,29d5f569,1,2875e331,1,1070,F,1070,F,FOLD,-0.3750,25.3895,29.5000,22.3781
6,13,16,head,25,ce144861,1,2875e331,1,1070,F,1070,F,FOLD,-0.3710,25.3935,29.5000,22.1289
7,13,16,head,25,be0bfc4b,1,2875e331,1,1070,F,1070,F,FOLD,-0.3710,25.3935,29.5000,22.1289
8,13,16,head,25,7de89d78,2,2875e331,1,1070,F,1070,F,FOLD,-0.3731,25.3913,29.5000,22.2536
9,13,16,head,25,2b40f56b,1,2875e331,1,1070,F,1070,F,FOLD,-0.3710,25.3935,29.5000,22.0043
0,13,16,head,26,75a732e5,2,2875e331,1,1070,F,1070,F,FOLD,0.0000,25.6394,29.3750,22.3780
1,13,16,head,26,be0bfc4b,2,2875e331,1,1070,F,1070,F,FOLD,-0.0000,25.6394,29.3750,22.3780
2,13,16,head,26,59aa4dbf,1,2875e331,1,1070,F,1070,F,FOLD,-0.0000,25.6394,29.3750,22.3780
3,13,16,head,26,6c8c0ec5,2,2875e331,1,1070,F,1070,F,FOLD,0.0000,25.6394,29.3750,22.3782
4,13,16,head,26,3d9293c5,2,2875e331,1,1070,F,1070,F,FOLD,-0.0000,25.6394,29.3750,22.3780
5,13,16,head,26,29d5f569,1,2875e331,1,1070,F,1070,F,FOLD,0.0000,25.6394,29.3750,22.3780
6,13,16,head,26,ce144861,1,2875e331,1,1070,F,1070,F,FOLD,-0.0000,25.6394,29.3750,22.3779
7,13,16,head,26,be0bfc4b,1,2875e331,1,1070,F,1070,F,FOLD,0.0000,25.6394,29.3750,22.3782
8,13,16,head,26,7de89d78,2,2875e331,1,1070,F,1070,F,FOLD,0.0000,25.6394,29.3750,22.3781
9,13,16,head,26,2b40f56b,1,2875e331,1,1070,F,1070,F,FOLD,0.0000,25.6394,29.3750,22.3779
0,13,16,head,27,75a732e5,2,2875e331,1,1070,F,1070,F,FOLD,-0.0016,25.6378,29.3750,22.3782
1,13,16,head,27,be0bfc4b,2,2875e331,1,1070,F,1070,F,FOLD,0.1250,25.6394,29.2500,22.3783
2,13,16,head,27,59aa4dbf,1,2875e331,1,1070,F,1070,F,FOLD,0.0000,25.6394,29.3750,22.5029
3,13,16,head,27,6c8c0ec5,2,2875e331,1,1070,F,1070,F,FOLD,0.0000,25.6394,29.3750,22.3781
4,13,16,head,27,3d9293c5,2,2875e331,1,1070,F,1070,F,FOLD,0.0000,25.6394,29.3750,22.3782
5,13,16,head,27,29d5f569,1,2875e331,1,1070,F,1070,F,FOLD,-0.0017,25.6378,29.3750,22.3781
6,13,16,head,27,ce144861,1,2875e331,1,1070,F,1070,F,FOLD,0.0000,25.6395,29.3750,22.3783
7,13,16,head,27,be0bfc4b,1,2875e331,1,1070,F,1070,F,FOLD,0.0000,25.6394,29.3750,22.3782
8,13,16,head,27,7de89d78,2,2875e331,1,1070,F,1070,F,FOLD,0.0000,25.6394,29.3750,22.3781
9,13,16,head,27,2b40f56b,1,2875e331,1,1070,F,1070,F,FOLD,0.0000,25.6394,29.3750,22.3783
0,13,16,head,28,75a732e5,2,2875e331,1,1070,F,1070,F,FOLD,-0.1231,25.5163,29.3750,22.3782
1,13,16,head,28,be0bfc4b,2,2875e331,1,1070,F,1070,F,FOLD,-0.0000,25.6394,29.3750,22.3780
2,13,16,head,28,59aa4dbf,1,2875e331,1,1070,F,1070,F,FOLD,0.1250,25.6395,29.2500,22.3781
3,13,16,head,28,6c8c0ec5,2,2875e331,1,1070,F,1070,F,FOLD,0.0000,25.6395,29.3750,22.3781
4,13,16,head,28,3d9293c5,2,2875e331,1,1070,F,1070,F,FOLD,0.0000,25.6394,29.3750,22.3781
5,13,16,head,28,29d5f569,1,2875e331,1,1070,F,1070,F,FOLD,0.0000,25.6394,29.3750,22.2534
6,13,16,head,28,ce144861,1,2875e331,1,1070,F,1070,F,FOLD,0.0000,25.6395,29.3750,22.3782
7,13,16,head,28,be0bfc4b,1,2875e331,1,1070,F,1070,F,FOLD,0.0000,25.6394,29.3750,22.3782
8,13,16,head,28,7de89d78,2,2875e331,1,1070,F,1070,F,FOLD,0.0000,25.6394,29.3750,22.3781
9,13,16,head,28,2b40f56b,1,2875e331,1,1070,F,1070,F,FOLD,0.0000,25.6395,29.3750,22.3780
0,13,16,head,29,75a732e5,2,2875e331,1,1070,F,1070,F,FOLD,0.0000,25.6395,29.3750,22.5026
1,13,16,head,29,be0bfc4b,2,2875e331,1,1070,F,1070,F,FOLD,0.0000,25.6395,29.3750,22.5028
2,13,16,head,29,59aa4dbf,1,2875e331,1,1070,F,1070,F,FOLD,0.1233,25.7628,29.3750,22.3780
3,13,16,head,29,6c8c0ec5,2,2875e331,1,1070,F,1070,F,FOLD,0.0000,25.6394,29.3750,22.3779
4,13,16,head,29,3d9293c5,2,2875e331,1,1070,F,1070,F,FOLD,0.0000,25.6394,29.3750,22.3779
5,13,16,head,29,29d5f569,1,2875e331,1,1070,F,1070,F,FOLD,0.2483,25.7628,29.2500,22.3777
6,13,16,head,29,ce144861,1,2875e331,1,1070,F,1070,F,FOLD,0.0000,25.6395,29.3750,22.3779
7,13,16,head,29,be0bfc4b,1,2875e331,1,1070,F,1070,F,FOLD,0.0000,25.6395,29.3750,22.3780
8,13,16,head,29,7de89d78,2,2875e331,1,1070,F,1070,F,FOLD,0.0000,25.6395,29.3750,22.3779
9,13,16,head,29,2b40f56b,1,2875e331,1,1070,F,1070,F,FOLD,0.0000,25.6395,29.3750,22.3779
0,13,16,head,30,75a732e5,2,2875e331,1,1070,F,1070,F,FOLD,0.0000,25.6395,29.3750,22.5029
1,13,16,head,30,be0bfc4b,2,2875e331,1,1070,F,1070,F,FOLD,0.3734,25.8878,29.2500,22.2532
2,13,16,head,30,59aa4dbf,1,2875e331,1,1070,F,1070,F,FOLD,0.6219,26.0113,29.1250,22.3778
3,13,16,head,30,6c8c0ec5,2,2875e331,1,1070,F,1070,F,FOLD,0.3734,25.8878,29.2500,22.3779
4,13,16,head,30,3d9293c5,2,2875e331,1,1070,F,1070,F,FOLD,0.2484,25.7628,29.2500,22.2532
5,13,16,head,30,29d5f569,1,2875e331,1,1070,F,1070,F,FOLD,0.2500,25.7645,29.2500,22.3778
6,13,16,head,30,ce144861,1,2875e331,1,1070,F,1070,F,FOLD,0.6219,26.0113,29.1250,22.3779
7,13,16,head,30,be0bfc4b,1,2875e331,1,1070,F,1070,F,FOLD,0.4984,25.8878,29.1250,22.3778
8,13,16,head,30,7de89d78,2,2875e331,1,1070,F,1070,F,FOLD,0.3733,25.8878,29.2500,22.2533
9,13,16,head,30,2b40f56b,1,2875e331,1,1070,F,1070,F,FOLD,0.4984,25.8878,29.1250,22.3780
0,13,16,head,31,75a732e5,2,2875e331,1,1070,F,1070,F,FOLD,-0.1250,25.5144,29.3750,22.5028
1,13,16,head,31,be0bfc4b,2,2875e331,1,1070,F,1070,F,FOLD,0.2500,25.7644,29.2500,22.5027
2,13,16,head,31,59aa4dbf,1,2875e331,1,1070,F,1070,F,FOLD,0.2484,25.7628,29.2500,22.5026
3,13,16,head,31,6c8c0ec5,2,2875e331,1,1070,F,1070,F,FOLD,0.1250,25.7644,29.3750,22.3778
4,13,16,head,31,3d9293c5,2,2875e331,1,1070,F,1070,F,FOLD,-0.0000,25.6394,29.3750,22.3779
5,13,16,head,31,29d5f569,1,2875e331,1,1070,F,1070,F,FOLD,0.2500,25.7644,29.2500,22.5029
6,13,16,head,31,ce144861,1,2875e331,1,1070,F,1070,F,FOLD,0.1234,25.7628,29.3750,22.5027
7,13,16,head,31,be0bfc4b,1,2875e331,1,1070,F,1070,F,FOLD,0.2500,25.7644,29.2500,22.5027
8,13,16,head,31,7de89d78,2,2875e331,1,1070,F,1070,F,FOLD,0.0000,25.6395,29.3750,22.3782
9,13,16,head,31,2b40f56b,1,2875e331,1,1070,F,1070,F,FOLD,0.1233,25.7628,29.3750,22.5027
0,14,16,residual,,75a732e5,2,a5cc65d7,2,1070,F,1070,F,FOLD,2.9886,25.2551,27.1250,24.6257
1,14,16,residual,,be0bfc4b,2,a5cc65d7,2,1070,F,7247,CH,CHECK_CALL,6.9839,27.7504,25.6251,22.6257
2,14,16,residual,,59aa4dbf,1,a5cc65d7,2,1070,F,7247,CH,CHECK_CALL,9.2336,28.1252,23.7501,22.3756
3,14,16,residual,,6c8c0ec5,2,a5cc65d7,2,1070,F,7247,CH,CHECK_CALL,7.3587,28.1252,25.6251,21.8761
4,14,16,residual,,3d9293c5,2,a5cc65d7,2,1070,F,7247,CH,CHECK_CALL,6.4839,27.8754,26.2501,22.2512
5,14,16,residual,,29d5f569,1,a5cc65d7,2,1070,F,1070,F,FOLD,4.8620,26.7535,26.7500,21.2527
6,14,16,residual,,ce144861,1,a5cc65d7,2,1070,F,7247,CH,CHECK_CALL,9.3586,28.2501,23.7501,22.3757
7,14,16,residual,,be0bfc4b,1,a5cc65d7,2,1070,F,7247,CH,CHECK_CALL,9.9836,28.5001,23.3751,21.1262
8,14,16,residual,,7de89d78,2,a5cc65d7,2,1070,F,7247,CH,CHECK_CALL,7.8587,28.0003,25.0001,21.3767
9,14,16,residual,,2b40f56b,1,a5cc65d7,2,1070,F,7247,CH,CHECK_CALL,9.1086,28.0002,23.7501,22.5006
0,14,16,attn,,75a732e5,2,a5cc65d7,2,1070,F,1070,F,FOLD,1.8688,25.6352,28.6250,24.0017
1,14,16,attn,,be0bfc4b,2,a5cc65d7,2,1070,F,1070,F,FOLD,2.9870,26.8785,28.7500,20.8791
2,14,16,attn,,59aa4dbf,1,a5cc65d7,2,1070,F,1070,F,FOLD,3.1120,27.1284,28.8750,20.7556
3,14,16,attn,,6c8c0ec5,2,a5cc65d7,2,1070,F,1070,F,FOLD,2.4879,26.6294,29.0000,20.8798
4,14,16,attn,,3d9293c5,2,a5cc65d7,2,1070,F,1070,F,FOLD,1.8648,26.1313,29.1250,20.8808
5,14,16,attn,,29d5f569,1,a5cc65d7,2,1070,F,1070,F,FOLD,1.2521,25.5186,29.1250,20.6333
6,14,16,attn,,ce144861,1,a5cc65d7,2,1070,F,1070,F,FOLD,2.8629,26.8794,28.8750,21.0048
7,14,16,attn,,be0bfc4b,1,a5cc65d7,2,1070,F,1070,F,FOLD,2.6134,26.8799,29.1250,20.7560
8,14,16,attn,,7de89d78,2,a5cc65d7,2,1070,F,1070,F,FOLD,2.3635,26.5050,29.0000,20.7556
9,14,16,attn,,2b40f56b,1,a5cc65d7,2,1070,F,1070,F,FOLD,2.9874,27.0039,28.8750,20.8803
0,14,16,mlp,,75a732e5,2,a5cc65d7,2,1070,F,1070,F,FOLD,0.4936,25.0100,29.3750,21.0053
1,14,16,mlp,,be0bfc4b,2,a5cc65d7,2,1070,F,1070,F,FOLD,1.3655,25.6320,29.1250,21.2549
2,14,16,mlp,,59aa4dbf,1,a5cc65d7,2,1070,F,1070,F,FOLD,1.6164,25.8829,29.1250,22.0034
3,14,16,mlp,,6c8c0ec5,2,a5cc65d7,2,1070,F,1070,F,FOLD,1.3664,25.6329,29.1250,21.6291
4,14,16,mlp,,3d9293c5,2,a5cc65d7,2,1070,F,1070,F,FOLD,1.1175,25.3839,29.1250,21.5047
5,14,16,mlp,,29d5f569,1,a5cc65d7,2,1070,F,1070,F,FOLD,1.2398,25.3813,29.0000,20.6322
6,14,16,mlp,,ce144861,1,a5cc65d7,2,1070,F,1070,F,FOLD,1.3674,25.7589,29.2500,21.8788
7,14,16,mlp,,be0bfc4b,1,a5cc65d7,2,1070,F,1070,F,FOLD,1.4936,25.8851,29.2500,22.1281
8,14,16,mlp,,7de89d78,2,a5cc65d7,2,1070,F,1070,F,FOLD,1.3664,25.6329,29.1250,21.7539
9,14,16,mlp,,2b40f56b,1,a5cc65d7,2,1070,F,1070,F,FOLD,1.6164,25.8829,29.1250,21.8787
0,14,16,head,0,75a732e5,2,a5cc65d7,2,1070,F,1070,F,FOLD,-0.0000,24.6415,29.5000,20.6335
1,14,16,head,0,be0bfc4b,2,a5cc65d7,2,1070,F,1070,F,FOLD,-0.0019,24.6396,29.5000,20.7572
2,14,16,head,0,59aa4dbf,1,a5cc65d7,2,1070,F,1070,F,FOLD,0.0000,24.6415,29.5000,20.7577
3,14,16,head,0,6c8c0ec5,2,a5cc65d7,2,1070,F,1070,F,FOLD,0.1231,24.7646,29.5000,20.8817
4,14,16,head,0,3d9293c5,2,a5cc65d7,2,1070,F,1070,F,FOLD,0.0000,24.6415,29.5000,20.7571
5,14,16,head,0,29d5f569,1,a5cc65d7,2,1070,F,1070,F,FOLD,-0.1250,24.5165,29.5000,20.6328
6,14,16,head,0,ce144861,1,a5cc65d7,2,1070,F,1070,F,FOLD,0.0000,24.6415,29.5000,20.7575
7,14,16,head,0,be0bfc4b,1,a5cc65d7,2,1070,F,1070,F,FOLD,0.0000,24.6415,29.5000,20.7574
8,14,16,head,0,7de89d78,2,a5cc65d7,2,1070,F,1070,F,FOLD,0.0000,24.6415,29.5000,20.8815
9,14,16,head,0,2b40f56b,1,a5cc65d7,2,1070,F,1070,F,FOLD,0.0000,24.6415,29.5000,20.7576
0,14,16,head,1,75a732e5,2,a5cc65d7,2,1070,F,1070,F,FOLD,0.1231,24.7646,29.5000,21.0060
1,14,16,head,1,be0bfc4b,2,a5cc65d7,2,1070,F,1070,F,FOLD,0.1231,24.7646,29.5000,20.8814
2,14,16,head,1,59aa4dbf,1,a5cc65d7,2,1070,F,1070,F,FOLD,0.1231,24.7646,29.5000,20.8814
3,14,16,head,1,6c8c0ec5,2,a5cc65d7,2,1070,F,1070,F,FOLD,0.1231,24.7646,29.5000,20.8818
4,14,16,head,1,3d9293c5,2,a5cc65d7,2,1070,F,1070,F,FOLD,0.1231,24.7645,29.5000,20.8814
5,14,16,head,1,29d5f569,1,a5cc65d7,2,1070,F,1070,F,FOLD,0.1231,24.7646,29.5000,21.0056
6,14,16,head,1,ce144861,1,a5cc65d7,2,1070,F,1070,F,FOLD,0.0000,24.6415,29.5000,20.8814
7,14,16,head,1,be0bfc4b,1,a5cc65d7,2,1070,F,1070,F,FOLD,0.1231,24.7646,29.5000,20.8814
8,14,16,head,1,7de89d78,2,a5cc65d7,2,1070,F,1070,F,FOLD,-0.0000,24.6415,29.5000,20.8814
9,14,16,head,1,2b40f56b,1,a5cc65d7,2,1070,F,1070,F,FOLD,0.0000,24.6415,29.5000,20.8814
0,14,16,head,2,75a732e5,2,a5cc65d7,2,1070,F,1070,F,FOLD,0.1215,24.7629,29.5000,21.0054
1,14,16,head,2,be0bfc4b,2,a5cc65d7,2,1070,F,1070,F,FOLD,0.4950,25.0114,29.3750,21.1301
2,14,16,head,2,59aa4dbf,1,a5cc65d7,2,1070,F,1070,F,FOLD,0.2464,24.8879,29.5000,21.1303
3,14,16,head,2,6c8c0ec5,2,a5cc65d7,2,1070,F,1070,F,FOLD,0.1231,24.7646,29.5000,20.8817
4,14,16,head,2,3d9293c5,2,a5cc65d7,2,1070,F,1070,F,FOLD,0.2464,24.7629,29.3750,20.8818
5,14,16,head,2,29d5f569,1,a5cc65d7,2,1070,F,1070,F,FOLD,0.1215,24.7629,29.5000,21.0057
6,14,16,head,2,ce144861,1,a5cc65d7,2,1070,F,1070,F,FOLD,0.2464,24.8879,29.5000,21.1304
7,14,16,head,2,be0bfc4b,1,a5cc65d7,2,1070,F,1070,F,FOLD,0.2464,24.8879,29.5000,21.0059
8,14,16,head,2,7de89d78,2,a5cc65d7,2,1070,F,1070,F,FOLD,0.2465,24.7629,29.3750,20.8816
9,14,16,head,2,2b40f56b,1,a5cc65d7,2,1070,F,1070,F,FOLD,0.2464,24.8879,29.5000,21.1303
0,14,16,head,3,75a732e5,2,a5cc65d7,2,1070,F,1070,F,FOLD,0.0000,24.6415,29.5000,20.8812
1,14,16,head,3,be0bfc4b,2,a5cc65d7,2,1070,F,1070,F,FOLD,-0.0000,24.6415,29.5000,20.7569
2,14,16,head,3,59aa4dbf,1,a5cc65d7,2,1070,F,1070,F,FOLD,-0.0000,24.6414,29.5000,20.7569
3,14,16,head,3,6c8c0ec5,2,a5cc65d7,2,1070,F,1070,F,FOLD,-0.0019,24.6396,29.5000,20.7566
4,14,16,head,3,3d9293c5,2,a5cc65d7,2,1070,F,1070,F,FOLD,0.0000,24.6415,29.5000,20.7569
5,14,16,head,3,29d5f569,1,a5cc65d7,2,1070,F,1070,F,FOLD,0.1231,24.7646,29.5000,20.8815
6,14,16,head,3,ce144861,1,a5cc65d7,2,1070,F,1070,F,FOLD,-0.0019,24.6396,29.5000,20.7568
7,14,16,head,3,be0bfc4b,1,a5cc65d7,2,1070,F,1070,F,FOLD,-0.0000,24.6414,29.5000,20.7568
8,14,16,head,3,7de89d78,2,a5cc65d7,2,1070,F,1070,F,FOLD,-0.0019,24.6396,29.5000,20.7566
9,14,16,head,3,2b40f56b,1,a5cc65d7,2,1070,F,1070,F,FOLD,-0.0019,24.6396,29.5000,20.7568
0,14,16,head,4,75a732e5,2,a5cc65d7,2,1070,F,1070,F,FOLD,0.2481,24.7646,29.3750,21.1314
1,14,16,head,4,be0bfc4b,2,a5cc65d7,2,1070,F,1070,F,FOLD,0.2465,24.7629,29.3750,20.8814
2,14,16,head,4,59aa4dbf,1,a5cc65d7,2,1070,F,1070,F,FOLD,0.2481,24.7646,29.3750,21.0062
3,14,16,head,4,6c8c0ec5,2,a5cc65d7,2,1070,F,1070,F,FOLD,0.2481,24.7646,29.3750,20.8816
4,14,16,head,4,3d9293c5,2,a5cc65d7,2,1070,F,1070,F,FOLD,0.2464,24.8879,29.5000,21.0060
5,14,16,head,4,29d5f569,1,a5cc65d7,2,1070,F,1070,F,FOLD,0.2500,24.7665,29.3750,21.0066
6,14,16,head,4,ce144861,1,a5cc65d7,2,1070,F,1070,F,FOLD,0.2481,24.7646,29.3750,21.0060
7,14,16,head,4,be0bfc4b,1,a5cc65d7,2,1070,F,1070,F,FOLD,0.2481,24.7646,29.3750,20.8816
8,14,16,head,4,7de89d78,2,a5cc65d7,2,1070,F,1070,F,FOLD,0.2481,24.7646,29.3750,20.8821
9,14,16,head,4,2b40f56b,1,a5cc65d7,2,1070,F,1070,F,FOLD,0.2481,24.7646,29.3750,20.8818
0,14,16,head,5,75a732e5,2,a5cc65d7,2,1070,F,1070,F,FOLD,0.1250,24.7665,29.5000,20.8815
1,14,16,head,5,be0bfc4b,2,a5cc65d7,2,1070,F,1070,F,FOLD,0.1231,24.7646,29.5000,21.0058
2,14,16,head,5,59aa4dbf,1,a5cc65d7,2,1070,F,1070,F,FOLD,0.1231,24.7646,29.5000,21.0062
3,14,16,head,5,6c8c0ec5,2,a5cc65d7,2,1070,F,1070,F,FOLD,0.1231,24.7646,29.5000,21.0058
4,14,16,head,5,3d9293c5,2,a5cc65d7,2,1070,F,1070,F,FOLD,0.2481,24.7646,29.3750,21.0062
5,14,16,head,5,29d5f569,1,a5cc65d7,2,1070,F,1070,F,FOLD,0.1231,24.7646,29.5000,20.7567
6,14,16,head,5,ce144861,1,a5cc65d7,2,1070,F,1070,F,FOLD,0.1231,24.7646,29.5000,21.0062
7,14,16,head,5,be0bfc4b,1,a5cc65d7,2,1070,F,1070,F,FOLD,0.1231,24.7645,29.5000,21.0062
8,14,16,head,5,7de89d78,2,a5cc65d7,2,1070,F,1070,F,FOLD,0.1231,24.7646,29.5000,21.0058
9,14,16,head,5,2b40f56b,1,a5cc65d7,2,1070,F,1070,F,FOLD,0.1231,24.7646,29.5000,21.0062
0,14,16,head,6,75a732e5,2,a5cc65d7,2,1070,F,1070,F,FOLD,0.1250,24.6415,29.3750,21.0068
1,14,16,head,6,be0bfc4b,2,a5cc65d7,2,1070,F,1070,F,FOLD,0.3731,24.8896,29.3750,20.8816
2,14,16,head,6,59aa4dbf,1,a5cc65d7,2,1070,F,1070,F,FOLD,0.3731,24.8895,29.3750,20.8811
3,14,16,head,6,6c8c0ec5,2,a5cc65d7,2,1070,F,1070,F,FOLD,0.2481,24.8896,29.5000,20.8817
4,14,16,head,6,3d9293c5,2,a5cc65d7,2,1070,F,1070,F,FOLD,0.2481,24.8896,29.5000,20.8819
5,14,16,head,6,29d5f569,1,a5cc65d7,2,1070,F,1070,F,FOLD,0.2481,24.8896,29.5000,21.0061
6,14,16,head,6,ce144861,1,a5cc65d7,2,1070,F,1070,F,FOLD,0.2481,24.8896,29.5000,20.8814
7,14,16,head,6,be0bfc4b,1,a5cc65d7,2,1070,F,1070,F,FOLD,0.2481,24.7646,29.3750,20.8813
8,14,16,head,6,7de89d78,2,a5cc65d7,2,1070,F,1070,F,FOLD,0.2481,24.8896,29.5000,20.8819
9,14,16,head,6,2b40f56b,1,a5cc65d7,2,1070,F,1070,F,FOLD,0.3731,24.8896,29.3750,20.8814
0,14,16,head,7,75a732e5,2,a5cc65d7,2,1070,F,1070,F,FOLD,0.1214,24.7629,29.5000,20.7571
1,14,16,head,7,be0bfc4b,2,a5cc65d7,2,1070,F,1070,F,FOLD,-0.0036,24.7629,29.6250,20.8809
2,14,16,head,7,59aa4dbf,1,a5cc65d7,2,1070,F,1070,F,FOLD,0.2464,24.8879,29.5000,20.8808
3,14,16,head,7,6c8c0ec5,2,a5cc65d7,2,1070,F,1070,F,FOLD,-0.0036,24.7629,29.6250,21.0056
4,14,16,head,7,3d9293c5,2,a5cc65d7,2,1070,F,1070,F,FOLD,-0.0051,24.7614,29.6250,21.0053
5,14,16,head,7,29d5f569,1,a5cc65d7,2,1070,F,1070,F,FOLD,-0.1269,24.5146,29.5000,20.6324
6,14,16,head,7,ce144861,1,a5cc65d7,2,1070,F,1070,F,FOLD,0.1199,24.8864,29.6250,21.0051
7,14,16,head,7,be0bfc4b,1,a5cc65d7,2,1070,F,1070,F,FOLD,0.1214,24.7629,29.5000,20.8810
8,14,16,head,7,7de89d78,2,a5cc65d7,2,1070,F,1070,F,FOLD,-0.0036,24.7629,29.6250,21.0055
9,14,16,head,7,2b40f56b,1,a5cc65d7,2,1070,F,1070,F,FOLD,0.1214,24.8879,29.6250,20.8808
0,14,16,head,8,75a732e5,2,a5cc65d7,2,1070,F,1070,F,FOLD,-0.0019,24.6396,29.5000,20.7570
1,14,16,head,8,be0bfc4b,2,a5cc65d7,2,1070,F,1070,F,FOLD,-0.1250,24.5164,29.5000,20.6326
2,14,16,head,8,59aa4dbf,1,a5cc65d7,2,1070,F,1070,F,FOLD,-0.1250,24.5165,29.5000,20.7570
