source_idx,target_idx,layer,component_mode,head_idx,source_hand,source_dec,target_hand,target_dec,expected_target_verb_id,expected_target_verb_tok,patched_top1_id,patched_top1_tok,patched_top1_group,delta_check_minus_fold,patched_GROUP_CHECK_CALL,patched_GROUP_FOLD,patched_GROUP_BET_RAISE
7,14,14,head_subset,2+5+23+24,7dac81de,2,c8ec1d8a,7,37,F,37,F,FOLD,9.7812,25.3776,26.1252,17.1354
8,14,14,head_subset,2+5+23+24,dc01946e,2,c8ec1d8a,7,37,F,37,F,FOLD,6.2917,21.8880,26.1252,21.8754
9,14,14,head_subset,2+5+23+24,44c8e017,2,c8ec1d8a,7,37,F,37,F,FOLD,9.6563,25.2526,26.1252,17.5074
0,14,14,head,2,8f9b67e0,4,c8ec1d8a,7,37,F,37,F,FOLD,0.6250,16.7212,26.6250,17.8780
1,14,14,head,2,74b820aa,2,c8ec1d8a,7,37,F,37,F,FOLD,0.6143,16.8354,26.7500,18.1278
2,14,14,head,2,41c34167,4,c8ec1d8a,7,37,F,37,F,FOLD,0.6143,16.8354,26.7500,18.0028
3,14,14,head,2,ac1aa527,1,c8ec1d8a,7,37,F,37,F,FOLD,0.5057,16.7269,26.7500,17.8779
4,14,14,head,2,aacd55bf,5,c8ec1d8a,7,37,F,37,F,FOLD,0.7343,16.9555,26.7500,18.1279
5,14,14,head,2,1b334027,9,c8ec1d8a,7,37,F,37,F,FOLD,0.3869,16.6081,26.7500,18.0026
6,14,14,head,2,80a6c584,9,c8ec1d8a,7,37,F,37,F,FOLD,0.2557,16.4769,26.7500,17.7531
7,14,14,head,2,7dac81de,2,c8ec1d8a,7,37,F,37,F,FOLD,0.8463,16.9425,26.6250,18.0027
8,14,14,head,2,dc01946e,2,c8ec1d8a,7,37,F,37,F,FOLD,0.6047,16.7009,26.6250,17.8780
9,14,14,head,2,44c8e017,2,c8ec1d8a,7,37,F,37,F,FOLD,0.8424,16.9386,26.6250,18.0029
0,14,14,head,5,8f9b67e0,4,c8ec1d8a,7,37,F,37,F,FOLD,0.9710,17.0671,26.6250,17.6284
1,14,14,head,5,74b820aa,2,c8ec1d8a,7,37,F,37,F,FOLD,1.2251,17.4463,26.7500,17.3788
2,14,14,head,5,41c34167,4,c8ec1d8a,7,37,F,37,F,FOLD,-0.0057,16.0905,26.6250,18.1278
3,14,14,head,5,ac1aa527,1,c8ec1d8a,7,37,F,37,F,FOLD,1.4599,17.5561,26.6250,17.1293
4,14,14,head,5,aacd55bf,5,c8ec1d8a,7,37,F,37,F,FOLD,1.7008,17.7969,26.6250,17.1291
5,14,14,head,5,1b334027,9,c8ec1d8a,7,37,F,37,F,FOLD,1.5850,17.6812,26.6250,17.0046
6,14,14,head,5,80a6c584,9,c8ec1d8a,7,37,F,37,F,FOLD,1.3384,17.3096,26.5000,17.1291
7,14,14,head,5,7dac81de,2,c8ec1d8a,7,37,F,37,F,FOLD,1.3285,17.5497,26.7500,17.2541
8,14,14,head,5,dc01946e,2,c8ec1d8a,7,37,F,37,F,FOLD,0.1141,16.2102,26.6250,18.1280
9,14,14,head,5,44c8e017,2,c8ec1d8a,7,37,F,37,F,FOLD,1.3286,17.5497,26.7500,17.3791
0,14,14,head,23,8f9b67e0,4,c8ec1d8a,7,37,F,37,F,FOLD,4.1726,20.1438,26.5001,17.8778
1,14,14,head,23,74b820aa,2,c8ec1d8a,7,37,F,37,F,FOLD,4.7934,20.8896,26.6251,17.8778
2,14,14,head,23,41c34167,4,c8ec1d8a,7,37,F,37,F,FOLD,2.6795,18.6507,26.5001,18.3776
3,14,14,head,23,ac1aa527,1,c8ec1d8a,7,37,F,37,F,FOLD,4.9167,21.0129,26.6251,17.8779
4,14,14,head,23,aacd55bf,5,c8ec1d8a,7,37,F,37,F,FOLD,4.9140,21.2602,26.8751,17.5028
5,14,14,head,23,1b334027,9,c8ec1d8a,7,37,F,37,F,FOLD,4.7935,20.7647,26.5001,17.6281
6,14,14,head,23,80a6c584,9,c8ec1d8a,7,37,F,37,F,FOLD,4.1726,20.2688,26.6251,17.8776
7,14,14,head,23,7dac81de,2,c8ec1d8a,7,37,F,37,F,FOLD,4.6634,20.6346,26.5001,17.3793
8,14,14,head,23,dc01946e,2,c8ec1d8a,7,37,F,37,F,FOLD,3.5502,19.3964,26.3751,18.8771
9,14,14,head,23,44c8e017,2,c8ec1d8a,7,37,F,37,F,FOLD,4.5385,20.5097,26.5001,17.5040
0,14,14,head,24,8f9b67e0,4,c8ec1d8a,7,37,F,37,F,FOLD,0.8593,17.0805,26.7500,17.7529
1,14,14,head,24,74b820aa,2,c8ec1d8a,7,37,F,37,F,FOLD,1.4944,17.4655,26.5000,17.8778
2,14,14,head,24,41c34167,4,c8ec1d8a,7,37,F,37,F,FOLD,0.6307,16.7269,26.6250,17.7534
3,14,14,head,24,ac1aa527,1,c8ec1d8a,7,37,F,37,F,FOLD,1.6001,17.6963,26.6250,17.7529
4,14,14,head,24,aacd55bf,5,c8ec1d8a,7,37,F,37,F,FOLD,1.3747,17.3459,26.5000,17.7531
5,14,14,head,24,1b334027,9,c8ec1d8a,7,37,F,37,F,FOLD,1.3693,17.4654,26.6250,17.8777
6,14,14,head,24,80a6c584,9,c8ec1d8a,7,37,F,37,F,FOLD,1.1307,17.2269,26.6250,18.0029
7,14,14,head,24,7dac81de,2,c8ec1d8a,7,37,F,37,F,FOLD,1.2295,17.3257,26.6250,17.3785
8,14,14,head,24,dc01946e,2,c8ec1d8a,7,37,F,37,F,FOLD,0.7619,16.8581,26.6250,18.0031
9,14,14,head,24,44c8e017,2,c8ec1d8a,7,37,F,37,F,FOLD,1.2343,17.3305,26.6250,17.5034
0,15,14,residual,,8f9b67e0,4,67aa40e7,6,37,F,35616,CHECK,CHECK_CALL,4.9983,25.6303,24.2507,19.5260
1,15,14,residual,,74b820aa,2,67aa40e7,6,37,F,35616,CHECK,CHECK_CALL,9.4958,27.1282,21.2511,19.6522
2,15,14,residual,,41c34167,4,67aa40e7,6,37,F,37,F,FOLD,3.5076,23.8894,24.0005,21.2687
3,15,14,residual,,ac1aa527,1,67aa40e7,6,37,F,35616,CHECK,CHECK_CALL,9.9950,27.5022,21.1259,18.1086
4,15,14,residual,,aacd55bf,5,67aa40e7,6,37,F,35616,CHECK,CHECK_CALL,7.8691,27.2512,23.0008,18.4126
5,15,14,residual,,1b334027,9,67aa40e7,6,37,F,35616,CHECK,CHECK_CALL,8.7437,27.2508,22.1258,17.5479
6,15,14,residual,,80a6c584,9,67aa40e7,6,37,F,35616,CHECK,CHECK_CALL,5.8746,26.0068,23.7509,18.2083
7,15,14,residual,,7dac81de,2,67aa40e7,6,37,F,35616,CHECK,CHECK_CALL,4.6241,25.0061,24.0007,20.0275
8,15,14,residual,,dc01946e,2,67aa40e7,6,37,F,35616,CHECK,CHECK_CALL,4.6225,24.3799,23.3761,23.1272
9,15,14,residual,,44c8e017,2,67aa40e7,6,37,F,35616,CHECK,CHECK_CALL,4.5017,24.8838,24.0008,21.1438
0,15,14,attn,,8f9b67e0,4,67aa40e7,6,37,F,37,F,FOLD,2.6213,24.5030,25.5003,20.0073
1,15,14,attn,,74b820aa,2,67aa40e7,6,37,F,35616,CHECK,CHECK_CALL,3.7461,25.3779,25.2505,19.6378
2,15,14,attn,,41c34167,4,67aa40e7,6,37,F,37,F,FOLD,1.8773,23.2589,25.0003,20.6336
3,15,14,attn,,ac1aa527,1,67aa40e7,6,37,F,37,F,FOLD,3.2459,25.2526,25.6254,19.0221
4,15,14,attn,,aacd55bf,5,67aa40e7,6,37,F,35616,CHECK,CHECK_CALL,3.7447,25.7514,25.6254,18.5205
5,15,14,attn,,1b334027,9,67aa40e7,6,37,F,37,F,FOLD,3.3704,25.2520,25.5003,18.6441
6,15,14,attn,,80a6c584,9,67aa40e7,6,37,F,37,F,FOLD,3.1226,24.8792,25.3753,18.5255
7,15,14,attn,,7dac81de,2,67aa40e7,6,37,F,37,F,FOLD,3.2466,24.7534,25.1254,19.7612
8,15,14,attn,,dc01946e,2,67aa40e7,6,37,F,37,F,FOLD,2.8713,24.1281,24.8754,21.6278
9,15,14,attn,,44c8e017,2,67aa40e7,6,37,F,37,F,FOLD,3.1225,24.5043,25.0005,20.5087
0,15,14,mlp,,8f9b67e0,4,67aa40e7,6,37,F,37,F,FOLD,-0.7513,21.2551,25.6251,22.0014
1,15,14,mlp,,74b820aa,2,67aa40e7,6,37,F,37,F,FOLD,-1.6246,20.7569,26.0001,22.2509
2,15,14,mlp,,41c34167,4,67aa40e7,6,37,F,37,F,FOLD,0.2462,22.0027,25.3751,21.6263
3,15,14,mlp,,ac1aa527,1,67aa40e7,6,37,F,37,F,FOLD,-1.3766,21.1298,26.1251,23.1256
4,15,14,mlp,,aacd55bf,5,67aa40e7,6,37,F,37,F,FOLD,-1.5003,21.1312,26.2501,22.7506
5,15,14,mlp,,1b334027,9,67aa40e7,6,37,F,37,F,FOLD,-1.6258,20.8806,26.1251,22.5006
6,15,14,mlp,,80a6c584,9,67aa40e7,6,37,F,37,F,FOLD,-1.0021,21.3794,26.0001,22.1258
7,15,14,mlp,,7dac81de,2,67aa40e7,6,37,F,37,F,FOLD,-1.2478,20.7587,25.6251,22.1264
8,15,14,mlp,,dc01946e,2,67aa40e7,6,37,F,37,F,FOLD,-0.2518,21.6297,25.5001,21.6264
9,15,14,mlp,,44c8e017,2,67aa40e7,6,37,F,37,F,FOLD,-0.8738,21.2576,25.7501,22.3763
0,15,14,head_subset,2+5+23+24,8f9b67e0,4,67aa40e7,6,37,F,35616,CHECK,CHECK_CALL,5.6199,26.1270,24.1258,20.0116
1,15,14,head_subset,2+5+23+24,74b820aa,2,67aa40e7,6,37,F,35616,CHECK,CHECK_CALL,6.3697,26.5020,23.7510,19.0275
2,15,14,head_subset,2+5+23+24,41c34167,4,67aa40e7,6,37,F,37,F,FOLD,3.1243,24.0062,24.5006,23.1259
3,15,14,head_subset,2+5+23+24,ac1aa527,1,67aa40e7,6,37,F,35616,CHECK,CHECK_CALL,6.8699,26.7522,23.5010,18.6694
4,15,14,head_subset,2+5+23+24,aacd55bf,5,67aa40e7,6,37,F,35616,CHECK,CHECK_CALL,6.4942,26.7514,23.8759,18.2906
5,15,14,head_subset,2+5+23+24,1b334027,9,67aa40e7,6,37,F,35616,CHECK,CHECK_CALL,5.9946,26.5018,24.1258,18.6562
6,15,14,head_subset,2+5+23+24,80a6c584,9,67aa40e7,6,37,F,35616,CHECK,CHECK_CALL,5.2455,26.0026,24.3758,19.3917
7,15,14,head_subset,2+5+23+24,7dac81de,2,67aa40e7,6,37,F,35616,CHECK,CHECK_CALL,5.7447,26.2518,24.1258,18.0501
8,15,14,head_subset,2+5+23+24,dc01946e,2,67aa40e7,6,37,F,35616,CHECK,CHECK_CALL,4.1217,24.5039,24.0008,23.3756
9,15,14,head_subset,2+5+23+24,44c8e017,2,67aa40e7,6,37,F,35616,CHECK,CHECK_CALL,5.7444,26.2516,24.1259,18.5327
0,15,14,head,2,8f9b67e0,4,67aa40e7,6,37,F,37,F,FOLD,1.2505,22.8821,25.2503,21.8765
1,15,14,head,2,74b820aa,2,67aa40e7,6,37,F,37,F,FOLD,1.1255,22.7572,25.2503,21.8767
2,15,14,head,2,41c34167,4,67aa40e7,6,37,F,37,F,FOLD,0.7515,22.5081,25.3752,21.7519
3,15,14,head,2,ac1aa527,1,67aa40e7,6,37,F,37,F,FOLD,1.0025,22.7591,25.3753,21.8768
4,15,14,head,2,aacd55bf,5,67aa40e7,6,37,F,37,F,FOLD,1.0015,22.7581,25.3753,22.1264
5,15,14,head,2,1b334027,9,67aa40e7,6,37,F,37,F,FOLD,0.7515,22.5081,25.3752,21.8765
6,15,14,head,2,80a6c584,9,67aa40e7,6,37,F,37,F,FOLD,0.3776,22.2592,25.5002,21.6267
7,15,14,head,2,7dac81de,2,67aa40e7,6,37,F,37,F,FOLD,1.1241,22.7557,25.2503,21.8764
8,15,14,head,2,dc01946e,2,67aa40e7,6,37,F,37,F,FOLD,0.7499,22.5064,25.3752,21.8764
9,15,14,head,2,44c8e017,2,67aa40e7,6,37,F,37,F,FOLD,0.9991,22.7557,25.3753,21.8765
0,15,14,head,5,8f9b67e0,4,67aa40e7,6,37,F,37,F,FOLD,1.2474,23.1290,25.5003,21.7512
1,15,14,head,5,74b820aa,2,67aa40e7,6,37,F,37,F,FOLD,1.6219,23.6284,25.6252,21.2519
2,15,14,head,5,41c34167,4,67aa40e7,6,37,F,37,F,FOLD,0.2486,22.1302,25.5002,22.2509
3,15,14,head,5,ac1aa527,1,67aa40e7,6,37,F,37,F,FOLD,1.7465,23.7530,25.6252,20.8776
4,15,14,head,5,aacd55bf,5,67aa40e7,6,37,F,37,F,FOLD,1.8711,23.8777,25.6253,20.8773
5,15,14,head,5,1b334027,9,67aa40e7,6,37,F,37,F,FOLD,1.9961,23.8777,25.5003,20.6280
6,15,14,head,5,80a6c584,9,67aa40e7,6,37,F,37,F,FOLD,1.6219,23.5035,25.5003,21.0023
7,15,14,head,5,7dac81de,2,67aa40e7,6,37,F,37,F,FOLD,1.6215,23.6281,25.6252,21.0021
8,15,14,head,5,dc01946e,2,67aa40e7,6,37,F,37,F,FOLD,0.3730,22.2546,25.5002,22.3757
9,15,14,head,5,44c8e017,2,67aa40e7,6,37,F,37,F,FOLD,1.6215,23.6281,25.6252,21.1267
0,15,14,head,23,8f9b67e0,4,67aa40e7,6,37,F,37,F,FOLD,2.7454,24.3771,25.2504,21.2515
1,15,14,head,23,74b820aa,2,67aa40e7,6,37,F,37,F,FOLD,2.8702,24.6269,25.3754,21.0018
2,15,14,head,23,41c34167,4,67aa40e7,6,37,F,37,F,FOLD,1.6212,23.2528,25.2503,22.3757
3,15,14,head,23,ac1aa527,1,67aa40e7,6,37,F,37,F,FOLD,2.8704,24.6271,25.3754,20.7524
4,15,14,head,23,aacd55bf,5,67aa40e7,6,37,F,37,F,FOLD,2.9948,24.8765,25.5003,20.2531
5,15,14,head,23,1b334027,9,67aa40e7,6,37,F,37,F,FOLD,2.8704,24.6271,25.3753,20.7523
6,15,14,head,23,80a6c584,9,67aa40e7,6,37,F,37,F,FOLD,2.6207,24.3774,25.3754,21.0019
7,15,14,head,23,7dac81de,2,67aa40e7,6,37,F,37,F,FOLD,2.7452,24.5019,25.3753,19.8800
8,15,14,head,23,dc01946e,2,67aa40e7,6,37,F,37,F,FOLD,2.1208,23.6275,25.1254,22.6256
9,15,14,head,23,44c8e017,2,67aa40e7,6,37,F,37,F,FOLD,2.8700,24.5017,25.2504,20.2538
0,15,14,head,24,8f9b67e0,4,67aa40e7,6,37,F,37,F,FOLD,1.2498,23.0064,25.3753,22.2513
1,15,14,head,24,74b820aa,2,67aa40e7,6,37,F,37,F,FOLD,2.1254,23.6321,25.1254,22.2517
2,15,14,head,24,41c34167,4,67aa40e7,6,37,F,37,F,FOLD,0.7516,22.5082,25.3753,22.3764
3,15,14,head,24,ac1aa527,1,67aa40e7,6,37,F,37,F,FOLD,1.9996,23.6312,25.2503,22.0017
4,15,14,head,24,aacd55bf,5,67aa40e7,6,37,F,37,F,FOLD,1.8763,23.3830,25.1254,22.3764
5,15,14,head,24,1b334027,9,67aa40e7,6,37,F,37,F,FOLD,2.0004,23.5071,25.1254,22.3763
6,15,14,head,24,80a6c584,9,67aa40e7,6,37,F,37,F,FOLD,1.7513,23.2581,25.1254,22.5014
7,15,14,head,24,7dac81de,2,67aa40e7,6,37,F,37,F,FOLD,1.6240,23.3806,25.3753,21.6268
8,15,14,head,24,dc01946e,2,67aa40e7,6,37,F,37,F,FOLD,1.1265,22.7582,25.2504,22.6262
9,15,14,head,24,44c8e017,2,67aa40e7,6,37,F,37,F,FOLD,1.6247,23.2563,25.2503,21.7518
0,16,14,residual,,8f9b67e0,4,b90e5947,5,37,F,35616,CHECK,CHECK_CALL,5.3758,25.6337,24.5006,19.6279
1,16,14,residual,,74b820aa,2,b90e5947,5,37,F,35616,CHECK,CHECK_CALL,10.4979,27.1310,20.8757,19.2539
2,16,14,residual,,41c34167,4,b90e5947,5,37,F,37,F,FOLD,3.8816,23.8894,24.2505,21.0033
3,16,14,residual,,ac1aa527,1,b90e5947,5,37,F,35616,CHECK,CHECK_CALL,10.4963,27.5041,21.2505,18.0069
4,16,14,residual,,aacd55bf,5,b90e5947,5,37,F,35616,CHECK,CHECK_CALL,9.1193,27.3772,22.5006,18.2557
5,16,14,residual,,1b334027,9,b90e5947,5,37,F,35616,CHECK,CHECK_CALL,9.6183,27.2512,21.8756,17.6349
6,16,14,residual,,80a6c584,9,b90e5947,5,37,F,35616,CHECK,CHECK_CALL,6.6295,26.0126,23.6257,18.2599
7,16,14,residual,,7dac81de,2,b90e5947,5,37,F,35616,CHECK,CHECK_CALL,5.3782,25.1362,24.0007,19.7539
8,16,14,residual,,dc01946e,2,b90e5947,5,37,F,35616,CHECK,CHECK_CALL,4.7508,24.1339,23.6258,22.6271
9,16,14,residual,,44c8e017,2,b90e5947,5,37,F,35616,CHECK,CHECK_CALL,5.3813,25.1393,24.0007,20.5024
0,16,14,attn,,8f9b67e0,4,b90e5947,5,37,F,37,F,FOLD,2.6218,24.1293,25.7502,19.6271
1,16,14,attn,,74b820aa,2,b90e5947,5,37,F,37,F,FOLD,4.1227,25.2554,25.3754,19.2532
2,16,14,attn,,41c34167,4,b90e5947,5,37,F,37,F,FOLD,2.1254,23.0079,25.1252,20.2530
3,16,14,attn,,ac1aa527,1,b90e5947,5,37,F,37,F,FOLD,3.8716,25.2542,25.6253,18.6302
4,16,14,attn,,aacd55bf,5,b90e5947,5,37,F,37,F,FOLD,4.1203,25.5029,25.6253,18.3803
5,16,14,attn,,1b334027,9,b90e5947,5,37,F,37,F,FOLD,3.7454,25.1279,25.6252,18.5053
6,16,14,attn,,80a6c584,9,b90e5947,5,37,F,37,F,FOLD,3.3729,24.6304,25.5002,18.3812
7,16,14,attn,,7dac81de,2,b90e5947,5,37,F,37,F,FOLD,3.6216,24.5043,25.1253,19.3785
8,16,14,attn,,dc01946e,2,b90e5947,5,37,F,37,F,FOLD,3.1217,23.7543,24.8753,21.1271
9,16,14,attn,,44c8e017,2,b90e5947,5,37,F,37,F,FOLD,3.3743,24.2569,25.1253,20.0024
0,16,14,mlp,,8f9b67e0,4,b90e5947,5,37,F,37,F,FOLD,-0.1275,21.1300,25.5001,21.8761
1,16,14,mlp,,74b820aa,2,b90e5947,5,37,F,37,F,FOLD,-0.7524,20.7550,25.7501,22.1258
2,16,14,mlp,,41c34167,4,b90e5947,5,37,F,37,F,FOLD,1.2445,22.1269,25.1252,21.7510
3,16,14,mlp,,ac1aa527,1,b90e5947,5,37,F,37,F,FOLD,-0.6282,21.1292,26.0001,22.8755
4,16,14,mlp,,aacd55bf,5,b90e5947,5,37,F,37,F,FOLD,-0.7521,21.0053,26.0001,22.3756
5,16,14,mlp,,1b334027,9,b90e5947,5,37,F,37,F,FOLD,-1.2493,20.2581,25.7501,22.0008
6,16,14,mlp,,80a6c584,9,b90e5947,5,37,F,37,F,FOLD,-0.6271,20.8803,25.7501,21.7509
7,16,14,mlp,,7dac81de,2,b90e5947,5,37,F,37,F,FOLD,-0.2508,20.7567,25.2501,22.0013
8,16,14,mlp,,dc01946e,2,b90e5947,5,37,F,37,F,FOLD,0.6216,21.6291,25.2501,21.7515
9,16,14,mlp,,44c8e017,2,b90e5947,5,37,F,37,F,FOLD,-0.0009,21.1315,25.3751,22.1262
0,16,14,head_subset,2+5+23+24,8f9b67e0,4,b90e5947,5,37,F,35616,CHECK,CHECK_CALL,5.8707,25.8787,24.2507,19.5032
1,16,14,head_subset,2+5+23+24,74b820aa,2,b90e5947,5,37,F,35616,CHECK,CHECK_CALL,6.9948,26.5029,23.7507,18.5070
2,16,14,head_subset,2+5+23+24,41c34167,4,b90e5947,5,37,F,37,F,FOLD,3.0002,23.5079,24.7504,22.3758
3,16,14,head_subset,2+5+23+24,ac1aa527,1,b90e5947,5,37,F,35616,CHECK,CHECK_CALL,7.3705,26.6287,23.5008,18.1343
4,16,14,head_subset,2+5+23+24,aacd55bf,5,b90e5947,5,37,F,35616,CHECK,CHECK_CALL,7.1193,26.7522,23.8757,17.8852
5,16,14,head_subset,2+5+23+24,1b334027,9,b90e5947,5,37,F,35616,CHECK,CHECK_CALL,6.6199,26.3779,24.0007,18.1340
6,16,14,head_subset,2+5+23+24,80a6c584,9,b90e5947,5,37,F,35616,CHECK,CHECK_CALL,5.7457,25.8787,24.3756,18.8804
7,16,14,head_subset,2+5+23+24,7dac81de,2,b90e5947,5,37,F,35616,CHECK,CHECK_CALL,6.1196,26.1275,24.2506,17.7623
8,16,14,head_subset,2+5+23+24,dc01946e,2,b90e5947,5,37,F,37,F,FOLD,3.9977,24.1305,24.3755,22.8756
9,16,14,head_subset,2+5+23+24,44c8e017,2,b90e5947,5,37,F,35616,CHECK,CHECK_CALL,5.8697,26.0026,24.3756,18.1346
0,16,14,head,2,8f9b67e0,4,b90e5947,5,37,F,37,F,FOLD,0.8757,22.1332,25.5001,21.6258
1,16,14,head,2,74b820aa,2,b90e5947,5,37,F,37,F,FOLD,0.9990,22.2565,25.5001,21.5010
2,16,14,head,2,41c34167,4,b90e5947,5,37,F,37,F,FOLD,0.5007,21.8832,25.6251,21.3760
3,16,14,head,2,ac1aa527,1,b90e5947,5,37,F,37,F,FOLD,0.8778,22.1353,25.5001,21.5009
4,16,14,head,2,aacd55bf,5,b90e5947,5,37,F,37,F,FOLD,0.8757,22.1332,25.5001,21.6259
5,16,14,head,2,1b334027,9,b90e5947,5,37,F,37,F,FOLD,0.6257,21.8832,25.5001,21.5009
6,16,14,head,2,80a6c584,9,b90e5947,5,37,F,37,F,FOLD,0.2518,21.6343,25.6251,21.3759
7,16,14,head,2,7dac81de,2,b90e5947,5,37,F,37,F,FOLD,0.8740,22.1315,25.5001,21.5009
8,16,14,head,2,dc01946e,2,b90e5947,5,37,F,37,F,FOLD,0.4999,21.8823,25.6251,21.6258
9,16,14,head,2,44c8e017,2,b90e5947,5,37,F,37,F,FOLD,0.8740,22.1315,25.5001,21.6258
0,16,14,head,5,8f9b67e0,4,b90e5947,5,37,F,37,F,FOLD,1.7460,23.0035,25.5002,21.5008
1,16,14,head,5,74b820aa,2,b90e5947,5,37,F,37,F,FOLD,1.9964,23.3789,25.6252,20.8760
2,16,14,head,5,41c34167,4,b90e5947,5,37,F,37,F,FOLD,0.2484,21.6309,25.6252,22.2506
3,16,14,head,5,ac1aa527,1,b90e5947,5,37,F,37,F,FOLD,2.1206,23.5031,25.6252,20.6261
4,16,14,head,5,aacd55bf,5,b90e5947,5,37,F,37,F,FOLD,2.3702,23.7527,25.6252,20.6260
5,16,14,head,5,1b334027,9,b90e5947,5,37,F,37,F,FOLD,2.2456,23.6281,25.6252,20.2513
6,16,14,head,5,80a6c584,9,b90e5947,5,37,F,37,F,FOLD,1.9960,23.3785,25.6252,20.6261
7,16,14,head,5,7dac81de,2,b90e5947,5,37,F,37,F,FOLD,2.1202,23.5027,25.6252,20.5012
8,16,14,head,5,dc01946e,2,b90e5947,5,37,F,37,F,FOLD,0.6227,21.8802,25.5002,22.3756
9,16,14,head,5,44c8e017,2,b90e5947,5,37,F,37,F,FOLD,2.1202,23.5027,25.6252,20.7510
0,16,14,head,23,8f9b67e0,4,b90e5947,5,37,F,37,F,FOLD,2.7455,23.8780,25.3752,21.0010
1,16,14,head,23,74b820aa,2,b90e5947,5,37,F,37,F,FOLD,3.2448,24.2524,25.2503,20.6262
2,16,14,head,23,41c34167,4,b90e5947,5,37,F,37,F,FOLD,1.7464,22.7540,25.2502,21.8758
3,16,14,head,23,ac1aa527,1,b90e5947,5,37,F,37,F,FOLD,2.9954,24.1280,25.3753,20.6264
4,16,14,head,23,aacd55bf,5,b90e5947,5,37,F,37,F,FOLD,3.1198,24.3774,25.5002,20.0016
5,16,14,head,23,1b334027,9,b90e5947,5,37,F,37,F,FOLD,3.1201,24.2527,25.3752,20.5014
6,16,14,head,23,80a6c584,9,b90e5947,5,37,F,37,F,FOLD,2.7459,23.8784,25.3752,20.7512
7,16,14,head,23,7dac81de,2,b90e5947,5,37,F,37,F,FOLD,3.1198,24.1274,25.2502,19.3780
8,16,14,head,23,dc01946e,2,b90e5947,5,37,F,37,F,FOLD,2.2456,23.1282,25.1253,22.2506
9,16,14,head,23,44c8e017,2,b90e5947,5,37,F,37,F,FOLD,3.1196,24.1271,25.2502,19.7523
0,16,14,head,24,8f9b67e0,4,b90e5947,5,37,F,37,F,FOLD,1.4989,22.7564,25.5002,21.8756
1,16,14,head,24,74b820aa,2,b90e5947,5,37,F,37,F,FOLD,2.3745,23.3821,25.2502,21.8757
2,16,14,head,24,41c34167,4,b90e5947,5,37,F,37,F,FOLD,1.0007,22.1333,25.3752,22.1257
3,16,14,head,24,ac1aa527,1,b90e5947,5,37,F,37,F,FOLD,2.3730,23.5055,25.3752,21.6257
4,16,14,head,24,aacd55bf,5,b90e5947,5,37,F,37,F,FOLD,2.2504,23.2580,25.2502,21.8756
5,16,14,head,24,1b334027,9,b90e5947,5,37,F,37,F,FOLD,2.3745,23.3821,25.2502,22.0006
6,16,14,head,24,80a6c584,9,b90e5947,5,37,F,37,F,FOLD,2.1246,23.1322,25.2502,22.2506
7,16,14,head,24,7dac81de,2,b90e5947,5,37,F,37,F,FOLD,1.8738,23.0063,25.3752,21.2508
8,16,14,head,24,dc01946e,2,b90e5947,5,37,F,37,F,FOLD,1.3756,22.5082,25.3752,22.3757
9,16,14,head,24,44c8e017,2,b90e5947,5,37,F,37,F,FOLD,1.7488,23.0063,25.5002,21.5008
0,17,14,residual,,8f9b67e0,4,c89e73e6,5,37,F,35616,CHECK,CHECK_CALL,6.7347,25.2577,25.1254,18.2876
1,17,14,residual,,74b820aa,2,c89e73e6,5,37,F,35616,CHECK,CHECK_CALL,10.8599,26.7587,22.5012,18.7885
2,17,14,residual,,41c34167,4,c89e73e6,5,37,F,37,F,FOLD,5.4955,23.6435,24.7504,21.1417
3,17,14,residual,,ac1aa527,1,c89e73e6,5,37,F,35616,CHECK,CHECK_CALL,11.4811,27.2546,22.3759,17.3333
4,17,14,residual,,aacd55bf,5,c89e73e6,5,37,F,35616,CHECK,CHECK_CALL,9.2294,26.8775,24.2505,17.5372
5,17,14,residual,,1b334027,9,c89e73e6,5,37,F,35616,CHECK,CHECK_CALL,10.1038,27.0020,23.5006,16.9210
6,17,14,residual,,80a6c584,9,c89e73e6,5,37,F,35616,CHECK,CHECK_CALL,7.4894,25.6376,24.7505,17.6841
7,17,14,residual,,7dac81de,2,c89e73e6,5,37,F,37,F,FOLD,6.3632,24.5112,24.7504,19.4050
8,17,14,residual,,dc01946e,2,c89e73e6,5,37,F,37,F,FOLD,6.6117,24.0101,24.0008,22.7550
9,17,14,residual,,44c8e017,2,c89e73e6,5,37,F,37,F,FOLD,6.4912,24.5143,24.6255,20.5170
0,17,14,attn,,8f9b67e0,4,c89e73e6,5,37,F,37,F,FOLD,3.7321,23.3798,26.2501,18.0185
1,17,14,attn,,74b820aa,2,c89e73e6,5,37,F,37,F,FOLD,5.1069,24.7547,26.2502,17.7792
2,17,14,attn,,41c34167,4,c89e73e6,5,37,F,37,F,FOLD,3.1186,22.1414,25.6251,19.1444
3,17,14,attn,,ac1aa527,1,c89e73e6,5,37,F,37,F,FOLD,4.9809,24.7537,26.3752,17.5332
4,17,14,attn,,aacd55bf,5,c89e73e6,5,37,F,37,F,FOLD,5.2295,25.0023,26.3752,17.1521
5,17,14,attn,,1b334027,9,c89e73e6,5,37,F,37,F,FOLD,4.6056,24.2533,26.2501,17.1541
6,17,14,attn,,80a6c584,9,c89e73e6,5,37,F,37,F,FOLD,4.3583,23.8811,26.1251,17.1585
