source_idx,target_idx,layer,component_mode,head_idx,source_hand,source_dec,target_hand,target_dec,expected_target_verb_id,expected_target_verb_tok,patched_top1_id,patched_top1_tok,patched_top1_group,delta_check_minus_fold,patched_GROUP_CHECK_CALL,patched_GROUP_FOLD,patched_GROUP_BET_RAISE
5,14,24,mlp,,4a5b77ce,1,f5bbbfe8,10,37,F,37,F,FOLD,-0.5000,42.0000,53.5000,32.5000
6,14,24,mlp,,5aea9c50,2,f5bbbfe8,10,37,F,37,F,FOLD,-1.0000,41.0000,53.0000,29.5001
7,14,24,mlp,,06e411f7,4,f5bbbfe8,10,37,F,37,F,FOLD,-0.7500,41.5000,53.2500,31.2500
8,14,24,mlp,,22ae7085,2,f5bbbfe8,10,37,F,37,F,FOLD,-0.7500,41.0000,52.7500,29.6251
9,14,24,mlp,,6feeea22,14,f5bbbfe8,10,37,F,37,F,FOLD,-1.7500,40.7500,53.5000,31.2500
0,14,24,head,0,cf42b2d6,9,f5bbbfe8,10,37,F,37,F,FOLD,0.5000,42.2500,52.7500,31.1250
1,14,24,head,0,c6562698,5,f5bbbfe8,10,37,F,37,F,FOLD,-0.0000,42.0000,53.0000,31.2500
2,14,24,head,0,469e2d77,4,f5bbbfe8,10,37,F,37,F,FOLD,0.5000,42.2500,52.7500,31.3750
3,14,24,head,0,707d6378,8,f5bbbfe8,10,37,F,37,F,FOLD,0.2500,42.2500,53.0000,31.2500
4,14,24,head,0,5e3fe5b6,4,f5bbbfe8,10,37,F,37,F,FOLD,0.0000,42.0000,53.0000,31.1250
5,14,24,head,0,4a5b77ce,1,f5bbbfe8,10,37,F,37,F,FOLD,0.0000,42.0000,53.0000,31.3750
6,14,24,head,0,5aea9c50,2,f5bbbfe8,10,37,F,37,F,FOLD,0.2500,42.2500,53.0000,31.2500
7,14,24,head,0,06e411f7,4,f5bbbfe8,10,37,F,37,F,FOLD,0.2500,42.0000,52.7500,31.1250
8,14,24,head,0,22ae7085,2,f5bbbfe8,10,37,F,37,F,FOLD,0.0000,42.0000,53.0000,31.2500
9,14,24,head,0,6feeea22,14,f5bbbfe8,10,37,F,37,F,FOLD,0.2500,42.2500,53.0000,31.2500
0,14,24,head,1,cf42b2d6,9,f5bbbfe8,10,37,F,37,F,FOLD,0.0000,42.0000,53.0000,31.3750
1,14,24,head,1,c6562698,5,f5bbbfe8,10,37,F,37,F,FOLD,-0.0000,42.0000,53.0000,31.2500
2,14,24,head,1,469e2d77,4,f5bbbfe8,10,37,F,37,F,FOLD,-0.0000,42.0000,53.0000,31.2500
3,14,24,head,1,707d6378,8,f5bbbfe8,10,37,F,37,F,FOLD,0.2500,42.0000,52.7500,31.2500
4,14,24,head,1,5e3fe5b6,4,f5bbbfe8,10,37,F,37,F,FOLD,0.2500,42.2500,53.0000,31.3750
5,14,24,head,1,4a5b77ce,1,f5bbbfe8,10,37,F,37,F,FOLD,0.0000,42.0000,53.0000,31.2500
6,14,24,head,1,5aea9c50,2,f5bbbfe8,10,37,F,37,F,FOLD,0.2500,42.2500,53.0000,31.2500
7,14,24,head,1,06e411f7,4,f5bbbfe8,10,37,F,37,F,FOLD,0.5000,42.2500,52.7500,31.2500
8,14,24,head,1,22ae7085,2,f5bbbfe8,10,37,F,37,F,FOLD,0.2500,42.0000,52.7500,31.2500
9,14,24,head,1,6feeea22,14,f5bbbfe8,10,37,F,37,F,FOLD,0.0000,42.0000,53.0000,31.2500
0,14,24,head,2,cf42b2d6,9,f5bbbfe8,10,37,F,37,F,FOLD,0.5000,42.2500,52.7500,31.2500
1,14,24,head,2,c6562698,5,f5bbbfe8,10,37,F,37,F,FOLD,0.0000,42.0000,53.0000,31.2500
2,14,24,head,2,469e2d77,4,f5bbbfe8,10,37,F,37,F,FOLD,0.2500,42.2500,53.0000,31.2500
3,14,24,head,2,707d6378,8,f5bbbfe8,10,37,F,37,F,FOLD,0.2500,42.0000,52.7500,31.2500
4,14,24,head,2,5e3fe5b6,4,f5bbbfe8,10,37,F,37,F,FOLD,-0.0000,42.0000,53.0000,31.2500
5,14,24,head,2,4a5b77ce,1,f5bbbfe8,10,37,F,37,F,FOLD,0.0000,42.0000,53.0000,31.2500
6,14,24,head,2,5aea9c50,2,f5bbbfe8,10,37,F,37,F,FOLD,0.0000,42.0000,53.0000,31.2500
7,14,24,head,2,06e411f7,4,f5bbbfe8,10,37,F,37,F,FOLD,0.0000,42.0000,53.0000,31.2500
8,14,24,head,2,22ae7085,2,f5bbbfe8,10,37,F,37,F,FOLD,-0.0000,42.0000,53.0000,31.1250
9,14,24,head,2,6feeea22,14,f5bbbfe8,10,37,F,37,F,FOLD,0.2500,42.2500,53.0000,31.2500
0,14,24,head,3,cf42b2d6,9,f5bbbfe8,10,37,F,37,F,FOLD,0.0000,42.0000,53.0000,31.3750
1,14,24,head,3,c6562698,5,f5bbbfe8,10,37,F,37,F,FOLD,0.2500,42.0000,52.7500,31.2500
2,14,24,head,3,469e2d77,4,f5bbbfe8,10,37,F,37,F,FOLD,0.0000,42.0000,53.0000,31.2500
3,14,24,head,3,707d6378,8,f5bbbfe8,10,37,F,37,F,FOLD,0.2500,42.2500,53.0000,31.2500
4,14,24,head,3,5e3fe5b6,4,f5bbbfe8,10,37,F,37,F,FOLD,0.0000,42.0000,53.0000,31.2500
5,14,24,head,3,4a5b77ce,1,f5bbbfe8,10,37,F,37,F,FOLD,0.0000,42.0000,53.0000,31.2500
6,14,24,head,3,5aea9c50,2,f5bbbfe8,10,37,F,37,F,FOLD,-0.0000,42.0000,53.0000,31.2500
7,14,24,head,3,06e411f7,4,f5bbbfe8,10,37,F,37,F,FOLD,0.0000,42.0000,53.0000,31.2500
8,14,24,head,3,22ae7085,2,f5bbbfe8,10,37,F,37,F,FOLD,0.0000,42.0000,53.0000,31.3750
9,14,24,head,3,6feeea22,14,f5bbbfe8,10,37,F,37,F,FOLD,0.0000,42.0000,53.0000,31.2500
0,14,24,head,4,cf42b2d6,9,f5bbbfe8,10,37,F,37,F,FOLD,0.0000,42.0000,53.0000,31.1250
1,14,24,head,4,c6562698,5,f5bbbfe8,10,37,F,37,F,FOLD,0.0000,42.0000,53.0000,31.1250
2,14,24,head,4,469e2d77,4,f5bbbfe8,10,37,F,37,F,FOLD,0.0000,42.0000,53.0000,31.1250
3,14,24,head,4,707d6378,8,f5bbbfe8,10,37,F,37,F,FOLD,0.0000,42.0000,53.0000,31.1250
4,14,24,head,4,5e3fe5b6,4,f5bbbfe8,10,37,F,37,F,FOLD,-0.0000,42.0000,53.0000,31.2500
5,14,24,head,4,4a5b77ce,1,f5bbbfe8,10,37,F,37,F,FOLD,0.0000,42.0000,53.0000,31.1250
6,14,24,head,4,5aea9c50,2,f5bbbfe8,10,37,F,37,F,FOLD,0.0000,42.0000,53.0000,31.2500
7,14,24,head,4,06e411f7,4,f5bbbfe8,10,37,F,37,F,FOLD,0.0000,42.0000,53.0000,31.2500
8,14,24,head,4,22ae7085,2,f5bbbfe8,10,37,F,37,F,FOLD,0.0000,42.0000,53.0000,31.5000
9,14,24,head,4,6feeea22,14,f5bbbfe8,10,37,F,37,F,FOLD,0.0000,42.0000,53.0000,31.3750
0,14,24,head,5,cf42b2d6,9,f5bbbfe8,10,37,F,37,F,FOLD,1.0000,42.7500,52.7500,31.2500
1,14,24,head,5,c6562698,5,f5bbbfe8,10,37,F,37,F,FOLD,1.2500,43.0000,52.7500,31.1250
2,14,24,head,5,469e2d77,4,f5bbbfe8,10,37,F,37,F,FOLD,1.0000,42.7500,52.7500,31.2500
3,14,24,head,5,707d6378,8,f5bbbfe8,10,37,F,37,F,FOLD,1.0000,42.7500,52.7500,31.1250
4,14,24,head,5,5e3fe5b6,4,f5bbbfe8,10,37,F,37,F,FOLD,0.7500,42.5000,52.7500,31.0000
5,14,24,head,5,4a5b77ce,1,f5bbbfe8,10,37,F,37,F,FOLD,1.5000,43.0000,52.5000,30.8750
6,14,24,head,5,5aea9c50,2,f5bbbfe8,10,37,F,37,F,FOLD,1.2500,43.0000,52.7500,31.2500
7,14,24,head,5,06e411f7,4,f5bbbfe8,10,37,F,37,F,FOLD,1.0000,42.7500,52.7500,31.1250
8,14,24,head,5,22ae7085,2,f5bbbfe8,10,37,F,37,F,FOLD,1.0000,42.7500,52.7500,31.3750
9,14,24,head,5,6feeea22,14,f5bbbfe8,10,37,F,37,F,FOLD,1.0000,42.7500,52.7500,31.2500
0,14,24,head,6,cf42b2d6,9,f5bbbfe8,10,37,F,37,F,FOLD,-0.0000,42.0000,53.0000,31.2500
1,14,24,head,6,c6562698,5,f5bbbfe8,10,37,F,37,F,FOLD,0.0000,42.0000,53.0000,31.1250
2,14,24,head,6,469e2d77,4,f5bbbfe8,10,37,F,37,F,FOLD,0.2500,42.0000,52.7500,31.2500
3,14,24,head,6,707d6378,8,f5bbbfe8,10,37,F,37,F,FOLD,0.2500,42.2500,53.0000,31.3750
4,14,24,head,6,5e3fe5b6,4,f5bbbfe8,10,37,F,37,F,FOLD,0.2500,42.0000,52.7500,31.2500
5,14,24,head,6,4a5b77ce,1,f5bbbfe8,10,37,F,37,F,FOLD,0.2500,42.2500,53.0000,31.2500
6,14,24,head,6,5aea9c50,2,f5bbbfe8,10,37,F,37,F,FOLD,0.2500,42.0000,52.7500,31.2500
7,14,24,head,6,06e411f7,4,f5bbbfe8,10,37,F,37,F,FOLD,0.0000,42.0000,53.0000,31.2500
8,14,24,head,6,22ae7085,2,f5bbbfe8,10,37,F,37,F,FOLD,0.0000,42.0000,53.0000,31.3750
9,14,24,head,6,6feeea22,14,f5bbbfe8,10,37,F,37,F,FOLD,0.0000,42.0000,53.0000,31.2500
0,14,24,head,7,cf42b2d6,9,f5bbbfe8,10,37,F,37,F,FOLD,-0.2500,41.7500,53.0000,31.2500
1,14,24,head,7,c6562698,5,f5bbbfe8,10,37,F,37,F,FOLD,-0.2500,41.7500,53.0000,31.1250
2,14,24,head,7,469e2d77,4,f5bbbfe8,10,37,F,37,F,FOLD,-0.0000,42.0000,53.0000,31.2500
3,14,24,head,7,707d6378,8,f5bbbfe8,10,37,F,37,F,FOLD,-0.0000,42.0000,53.0000,31.2500
4,14,24,head,7,5e3fe5b6,4,f5bbbfe8,10,37,F,37,F,FOLD,0.0000,42.0000,53.0000,31.2500
5,14,24,head,7,4a5b77ce,1,f5bbbfe8,10,37,F,37,F,FOLD,0.0000,41.7500,52.7500,31.1250
6,14,24,head,7,5aea9c50,2,f5bbbfe8,10,37,F,37,F,FOLD,-0.2500,41.7500,53.0000,31.2500
7,14,24,head,7,06e411f7,4,f5bbbfe8,10,37,F,37,F,FOLD,-0.0000,42.0000,53.0000,31.2500
8,14,24,head,7,22ae7085,2,f5bbbfe8,10,37,F,37,F,FOLD,0.0000,42.0000,53.0000,31.2500
9,14,24,head,7,6feeea22,14,f5bbbfe8,10,37,F,37,F,FOLD,-0.2500,41.7500,53.0000,31.1250
0,14,24,head,8,cf42b2d6,9,f5bbbfe8,10,37,F,37,F,FOLD,0.5000,42.2500,52.7500,31.2500
1,14,24,head,8,c6562698,5,f5bbbfe8,10,37,F,37,F,FOLD,0.5000,42.2500,52.7500,31.1250
2,14,24,head,8,469e2d77,4,f5bbbfe8,10,37,F,37,F,FOLD,0.5000,42.2500,52.7500,31.2500
3,14,24,head,8,707d6378,8,f5bbbfe8,10,37,F,37,F,FOLD,0.2500,42.0000,52.7500,31.0000
4,14,24,head,8,5e3fe5b6,4,f5bbbfe8,10,37,F,37,F,FOLD,0.2500,42.2500,53.0000,31.5000
5,14,24,head,8,4a5b77ce,1,f5bbbfe8,10,37,F,37,F,FOLD,0.2500,42.2500,53.0000,31.5000
6,14,24,head,8,5aea9c50,2,f5bbbfe8,10,37,F,37,F,FOLD,0.2500,42.2500,53.0000,31.3750
7,14,24,head,8,06e411f7,4,f5bbbfe8,10,37,F,37,F,FOLD,0.2500,42.2500,53.0000,31.2500
8,14,24,head,8,22ae7085,2,f5bbbfe8,10,37,F,37,F,FOLD,0.5000,42.2500,52.7500,30.8750
9,14,24,head,8,6feeea22,14,f5bbbfe8,10,37,F,37,F,FOLD,0.5000,42.2500,52.7500,31.2500
0,14,24,head,9,cf42b2d6,9,f5bbbfe8,10,37,F,37,F,FOLD,0.5000,42.2500,52.7500,31.1250
1,14,24,head,9,c6562698,5,f5bbbfe8,10,37,F,37,F,FOLD,0.2500,42.0000,52.7500,31.2500
2,14,24,head,9,469e2d77,4,f5bbbfe8,10,37,F,37,F,FOLD,0.2500,42.0000,52.7500,31.1250
3,14,24,head,9,707d6378,8,f5bbbfe8,10,37,F,37,F,FOLD,0.2500,42.2500,53.0000,31.1250
4,14,24,head,9,5e3fe5b6,4,f5bbbfe8,10,37,F,37,F,FOLD,0.2500,42.0000,52.7500,31.1250
5,14,24,head,9,4a5b77ce,1,f5bbbfe8,10,37,F,37,F,FOLD,0.2500,42.2500,53.0000,31.0000
6,14,24,head,9,5aea9c50,2,f5bbbfe8,10,37,F,37,F,FOLD,0.5000,42.2500,52.7500,31.1250
7,14,24,head,9,06e411f7,4,f5bbbfe8,10,37,F,37,F,FOLD,0.2500,42.0000,52.7500,31.2500
8,14,24,head,9,22ae7085,2,f5bbbfe8,10,37,F,37,F,FOLD,0.2500,42.0000,52.7500,31.1250
9,14,24,head,9,6feeea22,14,f5bbbfe8,10,37,F,37,F,FOLD,0.2500,42.0000,52.7500,31.1250
0,14,24,head,10,cf42b2d6,9,f5bbbfe8,10,37,F,37,F,FOLD,0.2500,42.2500,53.0000,31.2500
1,14,24,head,10,c6562698,5,f5bbbfe8,10,37,F,37,F,FOLD,0.0000,42.0000,53.0000,31.3750
2,14,24,head,10,469e2d77,4,f5bbbfe8,10,37,F,37,F,FOLD,0.0000,42.0000,53.0000,31.2500
3,14,24,head,10,707d6378,8,f5bbbfe8,10,37,F,37,F,FOLD,0.5000,42.2500,52.7500,31.3750
4,14,24,head,10,5e3fe5b6,4,f5bbbfe8,10,37,F,37,F,FOLD,0.2500,42.0000,52.7500,31.2500
5,14,24,head,10,4a5b77ce,1,f5bbbfe8,10,37,F,37,F,FOLD,0.0000,42.0000,53.0000,31.2500
6,14,24,head,10,5aea9c50,2,f5bbbfe8,10,37,F,37,F,FOLD,0.2500,42.0000,52.7500,31.2500
7,14,24,head,10,06e411f7,4,f5bbbfe8,10,37,F,37,F,FOLD,0.2500,42.0000,52.7500,31.2500
8,14,24,head,10,22ae7085,2,f5bbbfe8,10,37,F,37,F,FOLD,0.0000,42.0000,53.0000,31.2500
9,14,24,head,10,6feeea22,14,f5bbbfe8,10,37,F,37,F,FOLD,0.0000,42.0000,53.0000,31.2500
0,14,24,head,11,cf42b2d6,9,f5bbbfe8,10,37,F,37,F,FOLD,-0.2500,41.7500,53.0000,30.8750
1,14,24,head,11,c6562698,5,f5bbbfe8,10,37,F,37,F,FOLD,-0.2500,41.7500,53.0000,31.0000
2,14,24,head,11,469e2d77,4,f5bbbfe8,10,37,F,37,F,FOLD,-0.2500,41.7500,53.0000,31.0000
3,14,24,head,11,707d6378,8,f5bbbfe8,10,37,F,37,F,FOLD,-0.5000,41.5000,53.0000,30.8750
4,14,24,head,11,5e3fe5b6,4,f5bbbfe8,10,37,F,37,F,FOLD,-0.2500,41.7500,53.0000,31.0000
5,14,24,head,11,4a5b77ce,1,f5bbbfe8,10,37,F,37,F,FOLD,-0.5000,41.5000,53.0000,31.0000
6,14,24,head,11,5aea9c50,2,f5bbbfe8,10,37,F,37,F,FOLD,-0.5000,41.5000,53.0000,30.8750
7,14,24,head,11,06e411f7,4,f5bbbfe8,10,37,F,37,F,FOLD,-0.2500,41.7500,53.0000,30.7500
8,14,24,head,11,22ae7085,2,f5bbbfe8,10,37,F,37,F,FOLD,-0.2500,41.7500,53.0000,30.7500
9,14,24,head,11,6feeea22,14,f5bbbfe8,10,37,F,37,F,FOLD,-0.2500,41.7500,53.0000,31.0000
0,14,24,head,12,cf42b2d6,9,f5bbbfe8,10,37,F,37,F,FOLD,-0.5000,41.5000,53.0000,31.3750
1,14,24,head,12,c6562698,5,f5bbbfe8,10,37,F,37,F,FOLD,-0.5000,41.5000,53.0000,31.5000
2,14,24,head,12,469e2d77,4,f5bbbfe8,10,37,F,37,F,FOLD,-0.2500,41.7500,53.0000,31.5000
3,14,24,head,12,707d6378,8,f5bbbfe8,10,37,F,37,F,FOLD,-0.5000,41.5000,53.0000,31.5000
4,14,24,head,12,5e3fe5b6,4,f5bbbfe8,10,37,F,37,F,FOLD,-0.5000,41.5000,53.0000,31.2500
5,14,24,head,12,4a5b77ce,1,f5bbbfe8,10,37,F,37,F,FOLD,-0.5000,41.5000,53.0000,31.6250
6,14,24,head,12,5aea9c50,2,f5bbbfe8,10,37,F,37,F,FOLD,-0.7500,41.2500,53.0000,31.1250
7,14,24,head,12,06e411f7,4,f5bbbfe8,10,37,F,37,F,FOLD,-0.2500,41.7500,53.0000,31.1250
8,14,24,head,12,22ae7085,2,f5bbbfe8,10,37,F,37,F,FOLD,-0.2500,41.7500,53.0000,31.3750
9,14,24,head,12,6feeea22,14,f5bbbfe8,10,37,F,37,F,FOLD,-0.5000,41.5000,53.0000,30.7500
0,14,24,head,13,cf42b2d6,9,f5bbbfe8,10,37,F,37,F,FOLD,0.7500,42.5000,52.7500,31.3750
1,14,24,head,13,c6562698,5,f5bbbfe8,10,37,F,37,F,FOLD,1.0000,42.7500,52.7500,31.3750
2,14,24,head,13,469e2d77,4,f5bbbfe8,10,37,F,37,F,FOLD,0.7500,42.5000,52.7500,31.2500
3,14,24,head,13,707d6378,8,f5bbbfe8,10,37,F,37,F,FOLD,0.7500,42.5000,52.7500,31.2500
4,14,24,head,13,5e3fe5b6,4,f5bbbfe8,10,37,F,37,F,FOLD,1.2500,43.0000,52.7500,31.3750
5,14,24,head,13,4a5b77ce,1,f5bbbfe8,10,37,F,37,F,FOLD,1.0000,42.7500,52.7500,31.3750
6,14,24,head,13,5aea9c50,2,f5bbbfe8,10,37,F,37,F,FOLD,1.2500,43.0000,52.7500,31.6250
7,14,24,head,13,06e411f7,4,f5bbbfe8,10,37,F,37,F,FOLD,1.2500,43.0000,52.7500,31.5000
8,14,24,head,13,22ae7085,2,f5bbbfe8,10,37,F,37,F,FOLD,1.0000,42.7500,52.7500,31.7500
9,14,24,head,13,6feeea22,14,f5bbbfe8,10,37,F,37,F,FOLD,1.0000,42.7500,52.7500,31.8750
0,14,24,head,14,cf42b2d6,9,f5bbbfe8,10,37,F,37,F,FOLD,0.2500,42.0000,52.7500,31.1250
1,14,24,head,14,c6562698,5,f5bbbfe8,10,37,F,37,F,FOLD,0.0000,42.0000,53.0000,31.2500
2,14,24,head,14,469e2d77,4,f5bbbfe8,10,37,F,37,F,FOLD,0.0000,42.0000,53.0000,31.3750
3,14,24,head,14,707d6378,8,f5bbbfe8,10,37,F,37,F,FOLD,0.0000,42.0000,53.0000,31.2500
4,14,24,head,14,5e3fe5b6,4,f5bbbfe8,10,37,F,37,F,FOLD,-0.2500,41.7500,53.0000,31.0000
5,14,24,head,14,4a5b77ce,1,f5bbbfe8,10,37,F,37,F,FOLD,0.2500,42.0000,52.7500,31.1250
6,14,24,head,14,5aea9c50,2,f5bbbfe8,10,37,F,37,F,FOLD,0.2500,42.0000,52.7500,31.1250
7,14,24,head,14,06e411f7,4,f5bbbfe8,10,37,F,37,F,FOLD,-0.2500,41.7500,53.0000,31.1250
8,14,24,head,14,22ae7085,2,f5bbbfe8,10,37,F,37,F,FOLD,0.0000,42.0000,53.0000,31.2500
9,14,24,head,14,6feeea22,14,f5bbbfe8,10,37,F,37,F,FOLD,-0.5000,41.5000,53.0000,31.1250
0,14,24,head,15,cf42b2d6,9,f5bbbfe8,10,37,F,37,F,FOLD,0.5000,42.5000,53.0000,31.6250
1,14,24,head,15,c6562698,5,f5bbbfe8,10,37,F,37,F,FOLD,0.5000,42.5000,53.0000,31.7500
2,14,24,head,15,469e2d77,4,f5bbbfe8,10,37,F,37,F,FOLD,0.5000,42.5000,53.0000,31.6250
3,14,24,head,15,707d6378,8,f5bbbfe8,10,37,F,37,F,FOLD,0.7500,42.7500,53.0000,31.6250
4,14,24,head,15,5e3fe5b6,4,f5bbbfe8,10,37,F,37,F,FOLD,0.5000,42.5000,53.0000,31.6250
5,14,24,head,15,4a5b77ce,1,f5bbbfe8,10,37,F,37,F,FOLD,0.7500,42.7500,53.0000,31.6250
6,14,24,head,15,5aea9c50,2,f5bbbfe8,10,37,F,37,F,FOLD,0.5000,42.5000,53.0000,31.6250
7,14,24,head,15,06e411f7,4,f5bbbfe8,10,37,F,37,F,FOLD,0.5000,42.2500,52.7500,31.3750
8,14,24,head,15,22ae7085,2,f5bbbfe8,10,37,F,37,F,FOLD,0.5000,42.2500,52.7500,31.5000
9,14,24,head,15,6feeea22,14,f5bbbfe8,10,37,F,37,F,FOLD,0.5000,42.2500,52.7500,31.5000
0,14,24,head,16,cf42b2d6,9,f5bbbfe8,10,37,F,37,F,FOLD,0.0000,42.0000,53.0000,31.2500
1,14,24,head,16,c6562698,5,f5bbbfe8,10,37,F,37,F,FOLD,0.0000,42.0000,53.0000,31.2500
2,14,24,head,16,469e2d77,4,f5bbbfe8,10,37,F,37,F,FOLD,0.0000,42.0000,53.0000,31.2500
3,14,24,head,16,707d6378,8,f5bbbfe8,10,37,F,37,F,FOLD,0.0000,42.0000,53.0000,31.2500
4,14,24,head,16,5e3fe5b6,4,f5bbbfe8,10,37,F,37,F,FOLD,0.0000,42.0000,53.0000,31.3750
5,14,24,head,16,4a5b77ce,1,f5bbbfe8,10,37,F,37,F,FOLD,0.0000,42.0000,53.0000,31.2500
6,14,24,head,16,5aea9c50,2,f5bbbfe8,10,37,F,37,F,FOLD,0.0000,42.0000,53.0000,31.2500
7,14,24,head,16,06e411f7,4,f5bbbfe8,10,37,F,37,F,FOLD,0.0000,42.0000,53.0000,31.3750
8,14,24,head,16,22ae7085,2,f5bbbfe8,10,37,F,37,F,FOLD,0.0000,42.0000,53.0000,31.2500
9,14,24,head,16,6feeea22,14,f5bbbfe8,10,37,F,37,F,FOLD,0.2500,42.0000,52.7500,31.3750
0,14,24,head,17,cf42b2d6,9,f5bbbfe8,10,37,F,37,F,FOLD,0.2500,42.2500,53.0000,31.2500
1,14,24,head,17,c6562698,5,f5bbbfe8,10,37,F,37,F,FOLD,0.2500,42.2500,53.0000,31.3750
2,14,24,head,17,469e2d77,4,f5bbbfe8,10,37,F,37,F,FOLD,0.2500,42.2500,53.0000,31.2500
3,14,24,head,17,707d6378,8,f5bbbfe8,10,37,F,37,F,FOLD,0.2500,42.2500,53.0000,31.3750
4,14,24,head,17,5e3fe5b6,4,f5bbbfe8,10,37,F,37,F,FOLD,0.2500,42.0000,52.7500,31.2500
5,14,24,head,17,4a5b77ce,1,f5bbbfe8,10,37,F,37,F,FOLD,0.2500,42.2500,53.0000,31.3750
6,14,24,head,17,5aea9c50,2,f5bbbfe8,10,37,F,37,F,FOLD,0.2500,42.2500,53.0000,31.3750
7,14,24,head,17,06e411f7,4,f5bbbfe8,10,37,F,37,F,FOLD,0.2500,42.0000,52.7500,31.2500
8,14,24,head,17,22ae7085,2,f5bbbfe8,10,37,F,37,F,FOLD,0.2500,42.0000,52.7500,31.3750
9,14,24,head,17,6feeea22,14,f5bbbfe8,10,37,F,37,F,FOLD,0.2500,42.0000,52.7500,31.3750
0,14,24,head,18,cf42b2d6,9,f5bbbfe8,10,37,F,37,F,FOLD,0.0000,42.0000,53.0000,31.2500
1,14,24,head,18,c6562698,5,f5bbbfe8,10,37,F,37,F,FOLD,0.2500,42.0000,52.7500,31.1250
2,14,24,head,18,469e2d77,4,f5bbbfe8,10,37,F,37,F,FOLD,0.0000,42.0000,53.0000,31.2500
3,14,24,head,18,707d6378,8,f5bbbfe8,10,37,F,37,F,FOLD,0.0000,42.0000,53.0000,31.2500
4,14,24,head,18,5e3fe5b6,4,f5bbbfe8,10,37,F,37,F,FOLD,0.0000,42.0000,53.0000,31.3750
5,14,24,head,18,4a5b77ce,1,f5bbbfe8,10,37,F,37,F,FOLD,0.2500,42.0000,52.7500,31.1250
6,14,24,head,18,5aea9c50,2,f5bbbfe8,10,37,F,37,F,FOLD,-0.0000,42.0000,53.0000,31.2500
7,14,24,head,18,06e411f7,4,f5bbbfe8,10,37,F,37,F,FOLD,0.2500,42.2500,53.0000,31.2500
8,14,24,head,18,22ae7085,2,f5bbbfe8,10,37,F,37,F,FOLD,0.2500,42.2500,53.0000,31.3750
9,14,24,head,18,6feeea22,14,f5bbbfe8,10,37,F,37,F,FOLD,0.2500,42.2500,53.0000,31.3750
0,14,24,head,19,cf42b2d6,9,f5bbbfe8,10,37,F,37,F,FOLD,0.5000,42.2500,52.7500,31.3750
1,14,24,head,19,c6562698,5,f5bbbfe8,10,37,F,37,F,FOLD,0.5000,42.2500,52.7500,31.2500
2,14,24,head,19,469e2d77,4,f5bbbfe8,10,37,F,37,F,FOLD,0.2500,42.2500,53.0000,31.2500
3,14,24,head,19,707d6378,8,f5bbbfe8,10,37,F,37,F,FOLD,0.5000,42.2500,52.7500,31.2500
4,14,24,head,19,5e3fe5b6,4,f5bbbfe8,10,37,F,37,F,FOLD,0.5000,42.2500,52.7500,31.3750
5,14,24,head,19,4a5b77ce,1,f5bbbfe8,10,37,F,37,F,FOLD,0.2500,42.0000,52.7500,31.1250
6,14,24,head,19,5aea9c50,2,f5bbbfe8,10,37,F,37,F,FOLD,0.2500,42.2500,53.0000,31.3750
7,14,24,head,19,06e411f7,4,f5bbbfe8,10,37,F,37,F,FOLD,0.5000,42.2500,52.7500,31.2500
8,14,24,head,19,22ae7085,2,f5bbbfe8,10,37,F,37,F,FOLD,0.0000,42.0000,53.0000,31.3750
9,14,24,head,19,6feeea22,14,f5bbbfe8,10,37,F,37,F,FOLD,0.5000,42.2500,52.7500,31.1250
0,14,24,head,20,cf42b2d6,9,f5bbbfe8,10,37,F,37,F,FOLD,0.2500,42.2500,53.0000,31.3750
1,14,24,head,20,c6562698,5,f5bbbfe8,10,37,F,37,F,FOLD,0.5000,42.2500,52.7500,31.2500
2,14,24,head,20,469e2d77,4,f5bbbfe8,10,37,F,37,F,FOLD,0.0000,42.0000,53.0000,31.3750
3,14,24,head,20,707d6378,8,f5bbbfe8,10,37,F,37,F,FOLD,0.0000,42.0000,53.0000,31.2500
4,14,24,head,20,5e3fe5b6,4,f5bbbfe8,10,37,F,37,F,FOLD,0.0000,42.0000,53.0000,31.3750
5,14,24,head,20,4a5b77ce,1,f5bbbfe8,10,37,F,37,F,FOLD,0.2500,42.2500,53.0000,31.3750
6,14,24,head,20,5aea9c50,2,f5bbbfe8,10,37,F,37,F,FOLD,0.2500,42.2500,53.0000,31.2500
7,14,24,head,20,06e411f7,4,f5bbbfe8,10,37,F,37,F,FOLD,0.5000,42.2500,52.7500,31.2500
8,14,24,head,20,22ae7085,2,f5bbbfe8,10,37,F,37,F,FOLD,0.2500,42.2500,53.0000,31.5000
9,14,24,head,20,6feeea22,14,f5bbbfe8,10,37,F,37,F,FOLD,0.0000,42.0000,53.0000,31.3750
0,14,24,head,21,cf42b2d6,9,f5bbbfe8,10,37,F,37,F,FOLD,-0.0000,42.0000,53.0000,31.1250
1,14,24,head,21,c6562698,5,f5bbbfe8,10,37,F,37,F,FOLD,-0.0000,42.0000,53.0000,31.1250
2,14,24,head,21,469e2d77,4,f5bbbfe8,10,37,F,37,F,FOLD,0.0000,42.0000,53.0000,31.1250
3,14,24,head,21,707d6378,8,f5bbbfe8,10,37,F,37,F,FOLD,-0.0000,42.0000,53.0000,31.2500
4,14,24,head,21,5e3fe5b6,4,f5bbbfe8,10,37,F,37,F,FOLD,0.0000,42.0000,53.0000,30.8750
