source_idx,target_idx,layer,component_mode,head_idx,source_hand,source_dec,target_hand,target_dec,expected_target_verb_id,expected_target_verb_tok,patched_top1_id,patched_top1_tok,patched_top1_group,delta_check_minus_fold,patched_GROUP_CHECK_CALL,patched_GROUP_FOLD,patched_GROUP_BET_RAISE
3,13,14,head,23,5db85f5e,2,c0beff0a,1,1070,F,1070,F,FOLD,-0.4986,25.5128,29.5000,22.1281
4,13,14,head,23,5fd9af8f,1,c0beff0a,1,1070,F,1070,F,FOLD,-0.2500,25.6363,29.3750,22.1281
5,13,14,head,23,39e14634,2,c0beff0a,1,1070,F,1070,F,FOLD,-0.4986,25.5128,29.5000,22.1280
6,13,14,head,23,d8ee7de6,2,c0beff0a,1,1070,F,1070,F,FOLD,-0.3735,25.5128,29.3750,22.1282
7,13,14,head,23,10edf7bd,1,c0beff0a,1,1070,F,1070,F,FOLD,-0.4986,25.5128,29.5000,22.1281
8,13,14,head,23,49af524b,4,c0beff0a,1,1070,F,1070,F,FOLD,-0.4986,25.5128,29.5000,22.1282
9,13,14,head,23,0a3ee396,1,c0beff0a,1,1070,F,1070,F,FOLD,-0.7469,25.3894,29.6250,22.1283
0,13,14,head,24,b3c594b5,2,c0beff0a,1,1070,F,1070,F,FOLD,0.1237,25.7600,29.1250,22.1284
1,13,14,head,24,49af524b,1,c0beff0a,1,1070,F,1070,F,FOLD,0.1250,25.7613,29.1250,22.2529
2,13,14,head,24,0a3ee396,4,c0beff0a,1,1070,F,1070,F,FOLD,0.1250,25.7613,29.1250,22.1284
3,13,14,head,24,5db85f5e,2,c0beff0a,1,1070,F,1070,F,FOLD,0.1237,25.7600,29.1250,22.1282
4,13,14,head,24,5fd9af8f,1,c0beff0a,1,1070,F,1070,F,FOLD,0.1250,25.7614,29.1250,22.1285
5,13,14,head,24,39e14634,2,c0beff0a,1,1070,F,1070,F,FOLD,0.1237,25.7600,29.1250,22.1284
6,13,14,head,24,d8ee7de6,2,c0beff0a,1,1070,F,1070,F,FOLD,0.1237,25.7600,29.1250,22.0036
7,13,14,head,24,10edf7bd,1,c0beff0a,1,1070,F,1070,F,FOLD,0.1250,25.7613,29.1250,22.1283
8,13,14,head,24,49af524b,4,c0beff0a,1,1070,F,1070,F,FOLD,0.1237,25.7600,29.1250,22.1283
9,13,14,head,24,0a3ee396,1,c0beff0a,1,1070,F,1070,F,FOLD,0.1237,25.7600,29.1250,22.1283
0,13,14,head,25,b3c594b5,2,c0beff0a,1,1070,F,1070,F,FOLD,-0.0013,25.7600,29.2500,22.0036
1,13,14,head,25,49af524b,1,c0beff0a,1,1070,F,1070,F,FOLD,-0.0013,25.7600,29.2500,21.8790
2,13,14,head,25,0a3ee396,4,c0beff0a,1,1070,F,1070,F,FOLD,-0.1250,25.6363,29.2500,22.0033
3,13,14,head,25,5db85f5e,2,c0beff0a,1,1070,F,1070,F,FOLD,-0.0013,25.7600,29.2500,22.0036
4,13,14,head,25,5fd9af8f,1,c0beff0a,1,1070,F,1070,F,FOLD,-0.1250,25.6363,29.2500,22.0039
5,13,14,head,25,39e14634,2,c0beff0a,1,1070,F,1070,F,FOLD,-0.0013,25.7600,29.2500,22.0035
6,13,14,head,25,d8ee7de6,2,c0beff0a,1,1070,F,1070,F,FOLD,-0.0013,25.7600,29.2500,22.0035
7,13,14,head,25,10edf7bd,1,c0beff0a,1,1070,F,1070,F,FOLD,-0.0000,25.6364,29.1250,22.0037
8,13,14,head,25,49af524b,4,c0beff0a,1,1070,F,1070,F,FOLD,-0.0000,25.7613,29.2500,22.0036
9,13,14,head,25,0a3ee396,1,c0beff0a,1,1070,F,1070,F,FOLD,-0.0013,25.7600,29.2500,21.8790
0,13,14,head,26,b3c594b5,2,c0beff0a,1,1070,F,1070,F,FOLD,0.0015,25.6378,29.1250,22.2529
1,13,14,head,26,49af524b,1,c0beff0a,1,1070,F,1070,F,FOLD,0.1250,25.7613,29.1250,22.1282
2,13,14,head,26,0a3ee396,4,c0beff0a,1,1070,F,1070,F,FOLD,0.1237,25.7600,29.1250,22.2530
3,13,14,head,26,5db85f5e,2,c0beff0a,1,1070,F,1070,F,FOLD,0.0015,25.6378,29.1250,22.1284
4,13,14,head,26,5fd9af8f,1,c0beff0a,1,1070,F,1070,F,FOLD,0.1250,25.7613,29.1250,22.1283
5,13,14,head,26,39e14634,2,c0beff0a,1,1070,F,1070,F,FOLD,-0.0000,25.6364,29.1250,22.1283
6,13,14,head,26,d8ee7de6,2,c0beff0a,1,1070,F,1070,F,FOLD,0.1250,25.7613,29.1250,22.1285
7,13,14,head,26,10edf7bd,1,c0beff0a,1,1070,F,1070,F,FOLD,0.1237,25.7600,29.1250,22.1283
8,13,14,head,26,49af524b,4,c0beff0a,1,1070,F,1070,F,FOLD,0.0015,25.6378,29.1250,22.2531
9,13,14,head,26,0a3ee396,1,c0beff0a,1,1070,F,1070,F,FOLD,0.0015,25.6378,29.1250,22.1283
0,13,14,head,27,b3c594b5,2,c0beff0a,1,1070,F,1070,F,FOLD,-0.1235,25.5128,29.1250,22.1283
1,13,14,head,27,49af524b,1,c0beff0a,1,1070,F,1070,F,FOLD,-0.1235,25.5128,29.1250,22.0035
2,13,14,head,27,0a3ee396,4,c0beff0a,1,1070,F,1070,F,FOLD,-0.0000,25.6364,29.1250,22.1282
3,13,14,head,27,5db85f5e,2,c0beff0a,1,1070,F,1070,F,FOLD,-0.1235,25.5128,29.1250,22.1283
4,13,14,head,27,5fd9af8f,1,c0beff0a,1,1070,F,1070,F,FOLD,-0.2485,25.5128,29.2500,22.1282
5,13,14,head,27,39e14634,2,c0beff0a,1,1070,F,1070,F,FOLD,0.0015,25.5128,29.0000,22.1282
6,13,14,head,27,d8ee7de6,2,c0beff0a,1,1070,F,1070,F,FOLD,-0.0000,25.6364,29.1250,22.1284
7,13,14,head,27,10edf7bd,1,c0beff0a,1,1070,F,1070,F,FOLD,-0.1250,25.6363,29.2500,22.1283
8,13,14,head,27,49af524b,4,c0beff0a,1,1070,F,1070,F,FOLD,0.0015,25.5128,29.0000,22.1284
9,13,14,head,27,0a3ee396,1,c0beff0a,1,1070,F,1070,F,FOLD,-0.1218,25.3895,29.0000,22.1282
0,13,14,head,28,b3c594b5,2,c0beff0a,1,1070,F,1070,F,FOLD,-0.2485,25.5128,29.2500,22.0035
1,13,14,head,28,49af524b,1,c0beff0a,1,1070,F,1070,F,FOLD,-0.1250,25.6363,29.2500,22.0034
2,13,14,head,28,0a3ee396,4,c0beff0a,1,1070,F,1070,F,FOLD,-0.1250,25.6363,29.2500,22.0035
3,13,14,head,28,5db85f5e,2,c0beff0a,1,1070,F,1070,F,FOLD,-0.3735,25.5128,29.3750,22.0035
4,13,14,head,28,5fd9af8f,1,c0beff0a,1,1070,F,1070,F,FOLD,-0.2500,25.6363,29.3750,22.0035
5,13,14,head,28,39e14634,2,c0beff0a,1,1070,F,1070,F,FOLD,-0.1250,25.6363,29.2500,22.0035
6,13,14,head,28,d8ee7de6,2,c0beff0a,1,1070,F,1070,F,FOLD,-0.1250,25.6363,29.2500,22.0036
7,13,14,head,28,10edf7bd,1,c0beff0a,1,1070,F,1070,F,FOLD,-0.1250,25.6363,29.2500,22.1281
8,13,14,head,28,49af524b,4,c0beff0a,1,1070,F,1070,F,FOLD,-0.1250,25.6363,29.2500,22.0035
9,13,14,head,28,0a3ee396,1,c0beff0a,1,1070,F,1070,F,FOLD,-0.3736,25.5128,29.3750,21.8787
0,13,14,head,29,b3c594b5,2,c0beff0a,1,1070,F,1070,F,FOLD,0.2500,25.7613,29.0000,22.0036
1,13,14,head,29,49af524b,1,c0beff0a,1,1070,F,1070,F,FOLD,0.1265,25.6378,29.0000,22.0037
2,13,14,head,29,0a3ee396,4,c0beff0a,1,1070,F,1070,F,FOLD,-0.1235,25.5128,29.1250,22.0037
3,13,14,head,29,5db85f5e,2,c0beff0a,1,1070,F,1070,F,FOLD,0.1250,25.6364,29.0000,22.0034
4,13,14,head,29,5fd9af8f,1,c0beff0a,1,1070,F,1070,F,FOLD,-0.0000,25.6364,29.1250,22.0036
5,13,14,head,29,39e14634,2,c0beff0a,1,1070,F,1070,F,FOLD,0.1237,25.7600,29.1250,22.0034
6,13,14,head,29,d8ee7de6,2,c0beff0a,1,1070,F,1070,F,FOLD,0.1237,25.7601,29.1250,22.0035
7,13,14,head,29,10edf7bd,1,c0beff0a,1,1070,F,1070,F,FOLD,0.1265,25.6378,29.0000,22.0038
8,13,14,head,29,49af524b,4,c0beff0a,1,1070,F,1070,F,FOLD,0.1250,25.6364,29.0000,22.0037
9,13,14,head,29,0a3ee396,1,c0beff0a,1,1070,F,1070,F,FOLD,0.1250,25.6364,29.0000,22.0038
0,13,14,head,30,b3c594b5,2,c0beff0a,1,1070,F,1070,F,FOLD,-1.2450,24.8914,29.6250,22.0033
1,13,14,head,30,49af524b,1,c0beff0a,1,1070,F,1070,F,FOLD,-0.9969,25.1394,29.6250,22.1281
2,13,14,head,30,0a3ee396,4,c0beff0a,1,1070,F,1070,F,FOLD,-0.5013,25.5100,29.5000,22.1284
3,13,14,head,30,5db85f5e,2,c0beff0a,1,1070,F,1070,F,FOLD,-1.1200,25.0163,29.6250,22.1283
4,13,14,head,30,5fd9af8f,1,c0beff0a,1,1070,F,1070,F,FOLD,-0.7500,25.2613,29.5000,22.1282
5,13,14,head,30,39e14634,2,c0beff0a,1,1070,F,1070,F,FOLD,-0.9950,25.0163,29.5000,22.1283
6,13,14,head,30,d8ee7de6,2,c0beff0a,1,1070,F,1070,F,FOLD,-0.8678,25.0185,29.3750,22.1283
7,13,14,head,30,10edf7bd,1,c0beff0a,1,1070,F,1070,F,FOLD,-0.8736,25.1378,29.5000,22.1282
8,13,14,head,30,49af524b,4,c0beff0a,1,1070,F,1070,F,FOLD,-0.9969,25.1394,29.6250,22.0035
9,13,14,head,30,0a3ee396,1,c0beff0a,1,1070,F,1070,F,FOLD,-1.1219,25.0145,29.6250,22.1280
0,13,14,head,31,b3c594b5,2,c0beff0a,1,1070,F,1070,F,FOLD,0.2487,25.7601,29.0000,22.1283
1,13,14,head,31,49af524b,1,c0beff0a,1,1070,F,1070,F,FOLD,0.1250,25.6364,29.0000,22.1284
2,13,14,head,31,0a3ee396,4,c0beff0a,1,1070,F,1070,F,FOLD,0.0015,25.5128,29.0000,22.0037
3,13,14,head,31,5db85f5e,2,c0beff0a,1,1070,F,1070,F,FOLD,0.2487,25.7600,29.0000,22.0035
4,13,14,head,31,5fd9af8f,1,c0beff0a,1,1070,F,1070,F,FOLD,0.2487,25.7600,29.0000,22.1281
5,13,14,head,31,39e14634,2,c0beff0a,1,1070,F,1070,F,FOLD,0.2487,25.7601,29.0000,22.1283
6,13,14,head,31,d8ee7de6,2,c0beff0a,1,1070,F,1070,F,FOLD,0.1250,25.7613,29.1250,22.1283
7,13,14,head,31,10edf7bd,1,c0beff0a,1,1070,F,1070,F,FOLD,0.2500,25.7613,29.0000,22.1284
8,13,14,head,31,49af524b,4,c0beff0a,1,1070,F,1070,F,FOLD,0.1250,25.6364,29.0000,22.1284
9,13,14,head,31,0a3ee396,1,c0beff0a,1,1070,F,1070,F,FOLD,0.1250,25.6364,29.0000,22.0038
0,14,14,residual,,b3c594b5,2,3df32774,2,1070,F,7247,CH,CHECK_CALL,2.4950,26.8764,26.3750,23.2507
1,14,14,residual,,49af524b,1,3df32774,2,1070,F,7247,CH,CHECK_CALL,2.4946,27.1260,26.6250,23.3756
2,14,14,residual,,0a3ee396,4,3df32774,2,1070,F,1070,F,FOLD,1.4961,26.3775,26.8750,22.7509
3,14,14,residual,,5db85f5e,2,3df32774,2,1070,F,7247,CH,CHECK_CALL,2.2450,27.1264,26.8750,23.2510
4,14,14,residual,,5fd9af8f,1,3df32774,2,1070,F,7247,CH,CHECK_CALL,2.2458,26.7522,26.5000,23.7506
5,14,14,residual,,39e14634,2,3df32774,2,1070,F,1070,F,FOLD,1.8704,27.0018,27.1250,23.0012
6,14,14,residual,,d8ee7de6,2,3df32774,2,1070,F,1070,F,FOLD,1.8704,26.8767,27.0000,23.2510
7,14,14,residual,,10edf7bd,1,3df32774,2,1070,F,7247,CH,CHECK_CALL,2.7450,27.2514,26.5000,24.0005
8,14,14,residual,,49af524b,4,3df32774,2,1070,F,1070,F,FOLD,1.9954,26.8768,26.8750,23.3758
9,14,14,residual,,0a3ee396,1,3df32774,2,1070,F,7247,CH,CHECK_CALL,2.8696,27.1260,26.2500,23.3756
0,14,14,attn,,b3c594b5,2,3df32774,2,1070,F,1070,F,FOLD,1.1218,26.1282,27.0000,21.8769
1,14,14,attn,,49af524b,1,3df32774,2,1070,F,1070,F,FOLD,0.9968,26.1282,27.1250,21.8768
2,14,14,attn,,0a3ee396,4,3df32774,2,1070,F,1070,F,FOLD,0.8722,25.8786,27.0000,22.1269
3,14,14,attn,,5db85f5e,2,3df32774,2,1070,F,1070,F,FOLD,0.7476,26.0040,27.2500,21.7526
4,14,14,attn,,5fd9af8f,1,3df32774,2,1070,F,1070,F,FOLD,1.2472,26.0036,26.7500,22.7514
5,14,14,attn,,39e14634,2,3df32774,2,1070,F,1070,F,FOLD,0.7476,25.8790,27.1250,21.7526
6,14,14,attn,,d8ee7de6,2,3df32774,2,1070,F,1070,F,FOLD,0.9964,26.2528,27.2500,21.8770
7,14,14,attn,,10edf7bd,1,3df32774,2,1070,F,1070,F,FOLD,1.4964,26.3778,26.8750,22.7513
8,14,14,attn,,49af524b,4,3df32774,2,1070,F,1070,F,FOLD,0.9976,25.8790,26.8750,21.8776
9,14,14,attn,,0a3ee396,1,3df32774,2,1070,F,1070,F,FOLD,1.1218,26.1282,27.0000,22.0019
0,14,14,mlp,,b3c594b5,2,3df32774,2,1070,F,1070,F,FOLD,-0.2492,25.3822,27.6250,22.0058
1,14,14,mlp,,49af524b,1,3df32774,2,1070,F,1070,F,FOLD,-0.1242,25.5071,27.6250,22.1308
2,14,14,mlp,,0a3ee396,4,3df32774,2,1070,F,1070,F,FOLD,-0.2500,25.3814,27.6250,21.5074
3,14,14,mlp,,5db85f5e,2,3df32774,2,1070,F,1070,F,FOLD,-0.2492,25.6321,27.8750,22.2534
4,14,14,mlp,,5fd9af8f,1,3df32774,2,1070,F,1070,F,FOLD,-0.2492,25.5072,27.7500,22.0058
5,14,14,mlp,,39e14634,2,3df32774,2,1070,F,1070,F,FOLD,-0.2492,25.6321,27.8750,22.1288
6,14,14,mlp,,d8ee7de6,2,3df32774,2,1070,F,1070,F,FOLD,-0.3733,25.3831,27.7500,22.1288
7,14,14,mlp,,10edf7bd,1,3df32774,2,1070,F,1070,F,FOLD,0.0008,25.5072,27.5000,22.1307
8,14,14,mlp,,49af524b,4,3df32774,2,1070,F,1070,F,FOLD,-0.2483,25.3831,27.6250,22.0059
9,14,14,mlp,,0a3ee396,1,3df32774,2,1070,F,1070,F,FOLD,-0.2483,25.5081,27.7500,22.1315
0,14,14,head,0,b3c594b5,2,3df32774,2,1070,F,1070,F,FOLD,-0.0000,25.3814,27.3750,21.6294
1,14,14,head,0,49af524b,1,3df32774,2,1070,F,1070,F,FOLD,-0.1250,25.3814,27.5000,21.7541
2,14,14,head,0,0a3ee396,4,3df32774,2,1070,F,1070,F,FOLD,-0.1250,25.3814,27.5000,21.7541
3,14,14,head,0,5db85f5e,2,3df32774,2,1070,F,1070,F,FOLD,-0.1250,25.3814,27.5000,21.6296
4,14,14,head,0,5fd9af8f,1,3df32774,2,1070,F,1070,F,FOLD,0.0000,25.3814,27.3750,21.7545
5,14,14,head,0,39e14634,2,3df32774,2,1070,F,1070,F,FOLD,-0.1250,25.3814,27.5000,21.7541
6,14,14,head,0,d8ee7de6,2,3df32774,2,1070,F,1070,F,FOLD,-0.1250,25.3814,27.5000,21.7541
7,14,14,head,0,10edf7bd,1,3df32774,2,1070,F,1070,F,FOLD,0.0000,25.3814,27.3750,21.7545
8,14,14,head,0,49af524b,4,3df32774,2,1070,F,1070,F,FOLD,-0.1250,25.3814,27.5000,21.6296
9,14,14,head,0,0a3ee396,1,3df32774,2,1070,F,1070,F,FOLD,-0.1250,25.3814,27.5000,21.7546
0,14,14,head,1,b3c594b5,2,3df32774,2,1070,F,1070,F,FOLD,-0.1250,25.3814,27.5000,21.6294
1,14,14,head,1,49af524b,1,3df32774,2,1070,F,1070,F,FOLD,-0.1250,25.3814,27.5000,21.7545
2,14,14,head,1,0a3ee396,4,3df32774,2,1070,F,1070,F,FOLD,-0.0000,25.3814,27.3750,21.6296
3,14,14,head,1,5db85f5e,2,3df32774,2,1070,F,1070,F,FOLD,0.0000,25.3814,27.3750,21.7541
4,14,14,head,1,5fd9af8f,1,3df32774,2,1070,F,1070,F,FOLD,-0.1250,25.3814,27.5000,21.7541
5,14,14,head,1,39e14634,2,3df32774,2,1070,F,1070,F,FOLD,0.0000,25.3814,27.3750,21.7539
6,14,14,head,1,d8ee7de6,2,3df32774,2,1070,F,1070,F,FOLD,-0.1250,25.3814,27.5000,21.6296
7,14,14,head,1,10edf7bd,1,3df32774,2,1070,F,1070,F,FOLD,-0.1250,25.3814,27.5000,21.6296
8,14,14,head,1,49af524b,4,3df32774,2,1070,F,1070,F,FOLD,-0.0000,25.3814,27.3750,21.7541
9,14,14,head,1,0a3ee396,1,3df32774,2,1070,F,1070,F,FOLD,-0.0000,25.3814,27.3750,21.6294
0,14,14,head,2,b3c594b5,2,3df32774,2,1070,F,1070,F,FOLD,-0.0000,25.3814,27.3750,21.6296
1,14,14,head,2,49af524b,1,3df32774,2,1070,F,1070,F,FOLD,0.0000,25.3814,27.3750,21.6296
2,14,14,head,2,0a3ee396,4,3df32774,2,1070,F,1070,F,FOLD,0.0000,25.3814,27.3750,21.6296
3,14,14,head,2,5db85f5e,2,3df32774,2,1070,F,1070,F,FOLD,-0.1250,25.3814,27.5000,21.7545
4,14,14,head,2,5fd9af8f,1,3df32774,2,1070,F,1070,F,FOLD,-0.1250,25.3814,27.5000,21.7541
5,14,14,head,2,39e14634,2,3df32774,2,1070,F,1070,F,FOLD,-0.1250,25.3814,27.5000,21.6301
6,14,14,head,2,d8ee7de6,2,3df32774,2,1070,F,1070,F,FOLD,-0.1257,25.3807,27.5000,21.6296
7,14,14,head,2,10edf7bd,1,3df32774,2,1070,F,1070,F,FOLD,-0.1250,25.3814,27.5000,21.7541
8,14,14,head,2,49af524b,4,3df32774,2,1070,F,1070,F,FOLD,0.0000,25.3814,27.3750,21.6296
9,14,14,head,2,0a3ee396,1,3df32774,2,1070,F,1070,F,FOLD,0.0000,25.3814,27.3750,21.7541
0,14,14,head,3,b3c594b5,2,3df32774,2,1070,F,1070,F,FOLD,-0.0000,25.3814,27.3750,21.6294
1,14,14,head,3,49af524b,1,3df32774,2,1070,F,1070,F,FOLD,-0.1250,25.3814,27.5000,21.7541
2,14,14,head,3,0a3ee396,4,3df32774,2,1070,F,1070,F,FOLD,0.0000,25.3814,27.3750,21.7541
3,14,14,head,3,5db85f5e,2,3df32774,2,1070,F,1070,F,FOLD,0.0000,25.3814,27.3750,21.7541
4,14,14,head,3,5fd9af8f,1,3df32774,2,1070,F,1070,F,FOLD,-0.1250,25.3814,27.5000,21.7541
5,14,14,head,3,39e14634,2,3df32774,2,1070,F,1070,F,FOLD,-0.1250,25.3814,27.5000,21.7541
6,14,14,head,3,d8ee7de6,2,3df32774,2,1070,F,1070,F,FOLD,-0.1250,25.3814,27.5000,21.7541
7,14,14,head,3,10edf7bd,1,3df32774,2,1070,F,1070,F,FOLD,-0.1250,25.3814,27.5000,21.7541
8,14,14,head,3,49af524b,4,3df32774,2,1070,F,1070,F,FOLD,-0.0000,25.3814,27.3750,21.6296
9,14,14,head,3,0a3ee396,1,3df32774,2,1070,F,1070,F,FOLD,-0.1250,25.3814,27.5000,21.7541
0,14,14,head,4,b3c594b5,2,3df32774,2,1070,F,1070,F,FOLD,0.0000,25.3814,27.3750,21.7541
1,14,14,head,4,49af524b,1,3df32774,2,1070,F,1070,F,FOLD,0.0000,25.3814,27.3750,21.7545
2,14,14,head,4,0a3ee396,4,3df32774,2,1070,F,1070,F,FOLD,-0.0000,25.3814,27.3750,21.7545
3,14,14,head,4,5db85f5e,2,3df32774,2,1070,F,1070,F,FOLD,0.0000,25.3814,27.3750,21.7545
4,14,14,head,4,5fd9af8f,1,3df32774,2,1070,F,1070,F,FOLD,0.0000,25.3814,27.3750,21.7545
5,14,14,head,4,39e14634,2,3df32774,2,1070,F,1070,F,FOLD,0.0000,25.3814,27.3750,21.7541
6,14,14,head,4,d8ee7de6,2,3df32774,2,1070,F,1070,F,FOLD,-0.1242,25.2572,27.3750,21.7541
7,14,14,head,4,10edf7bd,1,3df32774,2,1070,F,1070,F,FOLD,0.0000,25.3814,27.3750,21.7545
8,14,14,head,4,49af524b,4,3df32774,2,1070,F,1070,F,FOLD,-0.1242,25.2572,27.3750,21.7545
9,14,14,head,4,0a3ee396,1,3df32774,2,1070,F,1070,F,FOLD,-0.1242,25.2572,27.3750,21.6296
0,14,14,head,5,b3c594b5,2,3df32774,2,1070,F,1070,F,FOLD,-0.1250,25.3814,27.5000,21.7539
1,14,14,head,5,49af524b,1,3df32774,2,1070,F,1070,F,FOLD,-0.0000,25.3814,27.3750,21.7541
2,14,14,head,5,0a3ee396,4,3df32774,2,1070,F,1070,F,FOLD,-0.1249,25.2564,27.3750,21.6294
3,14,14,head,5,5db85f5e,2,3df32774,2,1070,F,1070,F,FOLD,0.0000,25.3814,27.3750,21.7541
4,14,14,head,5,5fd9af8f,1,3df32774,2,1070,F,1070,F,FOLD,-0.0000,25.3814,27.3750,21.7541
5,14,14,head,5,39e14634,2,3df32774,2,1070,F,1070,F,FOLD,-0.0007,25.3807,27.3750,21.7541
6,14,14,head,5,d8ee7de6,2,3df32774,2,1070,F,1070,F,FOLD,-0.0000,25.3814,27.3750,21.7541
7,14,14,head,5,10edf7bd,1,3df32774,2,1070,F,1070,F,FOLD,-0.0007,25.3807,27.3750,21.6296
8,14,14,head,5,49af524b,4,3df32774,2,1070,F,1070,F,FOLD,-0.1250,25.3814,27.5000,21.7541
9,14,14,head,5,0a3ee396,1,3df32774,2,1070,F,1070,F,FOLD,-0.1250,25.3814,27.5000,21.7539
0,14,14,head,6,b3c594b5,2,3df32774,2,1070,F,1070,F,FOLD,0.0000,25.3814,27.3750,21.7539
1,14,14,head,6,49af524b,1,3df32774,2,1070,F,1070,F,FOLD,0.0000,25.3814,27.3750,21.7541
2,14,14,head,6,0a3ee396,4,3df32774,2,1070,F,1070,F,FOLD,-0.1250,25.3814,27.5000,21.7539
3,14,14,head,6,5db85f5e,2,3df32774,2,1070,F,1070,F,FOLD,0.0000,25.3814,27.3750,21.7539
4,14,14,head,6,5fd9af8f,1,3df32774,2,1070,F,1070,F,FOLD,-0.1242,25.3822,27.5000,21.7541
5,14,14,head,6,39e14634,2,3df32774,2,1070,F,1070,F,FOLD,-0.0000,25.3814,27.3750,21.6296
6,14,14,head,6,d8ee7de6,2,3df32774,2,1070,F,1070,F,FOLD,0.0000,25.3814,27.3750,21.6294
7,14,14,head,6,10edf7bd,1,3df32774,2,1070,F,1070,F,FOLD,-0.0000,25.3814,27.3750,21.7541
8,14,14,head,6,49af524b,4,3df32774,2,1070,F,1070,F,FOLD,-0.0000,25.3814,27.3750,21.7539
9,14,14,head,6,0a3ee396,1,3df32774,2,1070,F,1070,F,FOLD,-0.1249,25.2564,27.3750,21.6296
0,14,14,head,7,b3c594b5,2,3df32774,2,1070,F,1070,F,FOLD,-0.2492,25.3822,27.6250,21.6296
1,14,14,head,7,49af524b,1,3df32774,2,1070,F,1070,F,FOLD,-0.2500,25.3814,27.6250,21.6296
2,14,14,head,7,0a3ee396,4,3df32774,2,1070,F,1070,F,FOLD,-0.2492,25.3822,27.6250,21.6302
3,14,14,head,7,5db85f5e,2,3df32774,2,1070,F,1070,F,FOLD,-0.2492,25.2572,27.5000,21.5049
4,14,14,head,7,5fd9af8f,1,3df32774,2,1070,F,1070,F,FOLD,-0.2492,25.3822,27.6250,21.6302
5,14,14,head,7,39e14634,2,3df32774,2,1070,F,1070,F,FOLD,-0.2492,25.2572,27.5000,21.5046
6,14,14,head,7,d8ee7de6,2,3df32774,2,1070,F,1070,F,FOLD,-0.2492,25.2572,27.5000,21.5052
7,14,14,head,7,10edf7bd,1,3df32774,2,1070,F,1070,F,FOLD,-0.2492,25.3822,27.6250,21.5052
8,14,14,head,7,49af524b,4,3df32774,2,1070,F,1070,F,FOLD,-0.2500,25.3814,27.6250,21.6296
9,14,14,head,7,0a3ee396,1,3df32774,2,1070,F,1070,F,FOLD,-0.2492,25.3822,27.6250,21.6296
0,14,14,head,8,b3c594b5,2,3df32774,2,1070,F,1070,F,FOLD,-0.1242,25.3822,27.5000,21.7545
1,14,14,head,8,49af524b,1,3df32774,2,1070,F,1070,F,FOLD,-0.1250,25.3814,27.5000,21.7545
2,14,14,head,8,0a3ee396,4,3df32774,2,1070,F,1070,F,FOLD,-0.1250,25.3814,27.5000,21.7541
3,14,14,head,8,5db85f5e,2,3df32774,2,1070,F,1070,F,FOLD,-0.0000,25.3814,27.3750,21.7541
4,14,14,head,8,5fd9af8f,1,3df32774,2,1070,F,1070,F,FOLD,-0.1250,25.3814,27.5000,21.7541
5,14,14,head,8,39e14634,2,3df32774,2,1070,F,1070,F,FOLD,-0.1250,25.3814,27.5000,21.7545
6,14,14,head,8,d8ee7de6,2,3df32774,2,1070,F,1070,F,FOLD,-0.1250,25.3814,27.5000,21.7546
7,14,14,head,8,10edf7bd,1,3df32774,2,1070,F,1070,F,FOLD,-0.1250,25.3814,27.5000,21.7541
8,14,14,head,8,49af524b,4,3df32774,2,1070,F,1070,F,FOLD,-0.1250,25.3814,27.5000,21.7541
9,14,14,head,8,0a3ee396,1,3df32774,2,1070,F,1070,F,FOLD,0.0000,25.3814,27.3750,21.6296
0,14,14,head,9,b3c594b5,2,3df32774,2,1070,F,1070,F,FOLD,0.0000,25.3814,27.3750,21.7545
1,14,14,head,9,49af524b,1,3df32774,2,1070,F,1070,F,FOLD,0.0000,25.3814,27.3750,21.7541
2,14,14,head,9,0a3ee396,4,3df32774,2,1070,F,1070,F,FOLD,-0.1250,25.3814,27.5000,21.7541
3,14,14,head,9,5db85f5e,2,3df32774,2,1070,F,1070,F,FOLD,0.0000,25.3814,27.3750,21.7545
4,14,14,head,9,5fd9af8f,1,3df32774,2,1070,F,1070,F,FOLD,0.0000,25.3814,27.3750,21.7541
5,14,14,head,9,39e14634,2,3df32774,2,1070,F,1070,F,FOLD,0.0000,25.3814,27.3750,21.7545
6,14,14,head,9,d8ee7de6,2,3df32774,2,1070,F,1070,F,FOLD,0.0001,25.3814,27.3750,21.7541
7,14,14,head,9,10edf7bd,1,3df32774,2,1070,F,1070,F,FOLD,0.0000,25.3814,27.3750,21.7541
8,14,14,head,9,49af524b,4,3df32774,2,1070,F,1070,F,FOLD,0.0000,25.3814,27.3750,21.7546
9,14,14,head,9,0a3ee396,1,3df32774,2,1070,F,1070,F,FOLD,0.0000,25.3814,27.3750,21.7546
0,14,14,head,10,b3c594b5,2,3df32774,2,1070,F,1070,F,FOLD,-0.0000,25.3814,27.3750,21.7541
1,14,14,head,10,49af524b,1,3df32774,2,1070,F,1070,F,FOLD,-0.1250,25.3814,27.5000,21.7539
2,14,14,head,10,0a3ee396,4,3df32774,2,1070,F,1070,F,FOLD,-0.1250,25.3814,27.5000,21.7541
3,14,14,head,10,5db85f5e,2,3df32774,2,1070,F,1070,F,FOLD,-0.1250,25.3814,27.5000,21.7541
4,14,14,head,10,5fd9af8f,1,3df32774,2,1070,F,1070,F,FOLD,-0.1250,25.3814,27.5000,21.6301
