source_idx,target_idx,layer,component_mode,head_idx,source_hand,source_dec,target_hand,target_dec,expected_target_verb_id,expected_target_verb_tok,patched_top1_id,patched_top1_tok,patched_top1_group,delta_check_minus_fold,patched_GROUP_CHECK_CALL,patched_GROUP_FOLD,patched_GROUP_BET_RAISE
8,11,15,head,9,dc01946e,2,58c0a3ea,2,37,F,37,F,FOLD,0.3730,21.5148,25.2502,21.0027
9,11,15,head,9,44c8e017,2,58c0a3ea,2,37,F,37,F,FOLD,0.6213,21.7631,25.2502,21.0024
0,11,15,head,10,8f9b67e0,4,58c0a3ea,2,37,F,37,F,FOLD,-0.9974,20.0193,25.1252,21.0038
1,11,15,head,10,74b820aa,2,58c0a3ea,2,37,F,37,F,FOLD,-1.4984,19.6433,25.2501,20.3787
2,11,15,head,10,41c34167,4,58c0a3ea,2,37,F,37,F,FOLD,-0.9924,20.3992,25.5001,20.6286
3,11,15,head,10,ac1aa527,1,58c0a3ea,2,37,F,37,F,FOLD,-1.1244,19.8924,25.1252,21.0031
4,11,15,head,10,aacd55bf,5,58c0a3ea,2,37,F,37,F,FOLD,-1.3685,19.6482,25.1252,21.2537
5,11,15,head,10,1b334027,9,58c0a3ea,2,37,F,37,F,FOLD,-1.1254,19.8914,25.1252,21.7526
6,11,15,head,10,80a6c584,9,58c0a3ea,2,37,F,37,F,FOLD,-1.3697,19.7720,25.2502,21.7531
7,11,15,head,10,7dac81de,2,58c0a3ea,2,37,F,37,F,FOLD,-1.2392,19.9025,25.2501,20.8788
8,11,15,head,10,dc01946e,2,58c0a3ea,2,37,F,37,F,FOLD,-1.4923,19.8993,25.5001,19.5056
9,11,15,head,10,44c8e017,2,58c0a3ea,2,37,F,37,F,FOLD,-1.2450,19.8967,25.2501,20.5041
0,11,15,head,11,8f9b67e0,4,58c0a3ea,2,37,F,37,F,FOLD,0.1249,21.5166,25.5002,19.8784
1,11,15,head,11,74b820aa,2,58c0a3ea,2,37,F,37,F,FOLD,0.2499,21.7666,25.6252,20.1283
2,11,15,head,11,41c34167,4,58c0a3ea,2,37,F,37,F,FOLD,0.0021,21.2688,25.3752,20.5032
3,11,15,head,11,ac1aa527,1,58c0a3ea,2,37,F,37,F,FOLD,-0.1230,21.3937,25.6251,19.7542
4,11,15,head,11,aacd55bf,5,58c0a3ea,2,37,F,37,F,FOLD,0.3729,21.8896,25.6252,20.0033
5,11,15,head,11,1b334027,9,58c0a3ea,2,37,F,37,F,FOLD,-0.1229,21.3938,25.6251,19.6290
6,11,15,head,11,80a6c584,9,58c0a3ea,2,37,F,37,F,FOLD,0.2480,21.7647,25.6252,19.7536
7,11,15,head,11,7dac81de,2,58c0a3ea,2,37,F,37,F,FOLD,0.2463,21.7630,25.6252,20.1281
8,11,15,head,11,dc01946e,2,58c0a3ea,2,37,F,37,F,FOLD,0.3730,21.6398,25.3752,21.1273
9,11,15,head,11,44c8e017,2,58c0a3ea,2,37,F,37,F,FOLD,0.4948,21.8866,25.5002,20.5026
0,11,15,head,12,8f9b67e0,4,58c0a3ea,2,37,F,37,F,FOLD,0.0000,21.2667,25.3752,20.7527
1,11,15,head,12,74b820aa,2,58c0a3ea,2,37,F,37,F,FOLD,0.0000,21.2668,25.3752,20.7530
2,11,15,head,12,41c34167,4,58c0a3ea,2,37,F,37,F,FOLD,0.0000,21.2667,25.3752,20.7529
3,11,15,head,12,ac1aa527,1,58c0a3ea,2,37,F,37,F,FOLD,0.0000,21.2667,25.3752,20.7529
4,11,15,head,12,aacd55bf,5,58c0a3ea,2,37,F,37,F,FOLD,0.1250,21.2667,25.2502,20.7529
5,11,15,head,12,1b334027,9,58c0a3ea,2,37,F,37,F,FOLD,0.1250,21.2668,25.2502,20.7529
6,11,15,head,12,80a6c584,9,58c0a3ea,2,37,F,37,F,FOLD,-0.0000,21.2667,25.3752,20.7527
7,11,15,head,12,7dac81de,2,58c0a3ea,2,37,F,37,F,FOLD,0.0000,21.2667,25.3752,20.7529
8,11,15,head,12,dc01946e,2,58c0a3ea,2,37,F,37,F,FOLD,0.1250,21.2667,25.2502,20.7529
9,11,15,head,12,44c8e017,2,58c0a3ea,2,37,F,37,F,FOLD,0.0000,21.2667,25.3752,20.7529
0,11,15,head,13,8f9b67e0,4,58c0a3ea,2,37,F,37,F,FOLD,0.1249,21.2667,25.2502,20.7529
1,11,15,head,13,74b820aa,2,58c0a3ea,2,37,F,37,F,FOLD,-0.0000,21.2667,25.3752,20.7529
2,11,15,head,13,41c34167,4,58c0a3ea,2,37,F,37,F,FOLD,0.0021,21.2688,25.3752,20.7527
3,11,15,head,13,ac1aa527,1,58c0a3ea,2,37,F,37,F,FOLD,-0.0000,21.2667,25.3752,20.8776
4,11,15,head,13,aacd55bf,5,58c0a3ea,2,37,F,37,F,FOLD,0.0000,21.2667,25.3752,20.7529
5,11,15,head,13,1b334027,9,58c0a3ea,2,37,F,37,F,FOLD,-0.0000,21.2667,25.3752,20.7527
6,11,15,head,13,80a6c584,9,58c0a3ea,2,37,F,37,F,FOLD,-0.0000,21.2667,25.3752,20.7527
7,11,15,head,13,7dac81de,2,58c0a3ea,2,37,F,37,F,FOLD,-0.0000,21.2667,25.3752,20.7530
8,11,15,head,13,dc01946e,2,58c0a3ea,2,37,F,37,F,FOLD,-0.0000,21.2667,25.3752,20.7529
9,11,15,head,13,44c8e017,2,58c0a3ea,2,37,F,37,F,FOLD,-0.0000,21.2667,25.3752,20.7528
0,11,15,head,14,8f9b67e0,4,58c0a3ea,2,37,F,37,F,FOLD,0.1250,21.3917,25.3752,20.8777
1,11,15,head,14,74b820aa,2,58c0a3ea,2,37,F,37,F,FOLD,0.2499,21.3917,25.2502,20.8776
2,11,15,head,14,41c34167,4,58c0a3ea,2,37,F,37,F,FOLD,0.2480,21.3898,25.2502,20.8777
3,11,15,head,14,ac1aa527,1,58c0a3ea,2,37,F,37,F,FOLD,0.2500,21.3917,25.2502,20.7529
4,11,15,head,14,aacd55bf,5,58c0a3ea,2,37,F,37,F,FOLD,0.1250,21.3917,25.3752,20.8777
5,11,15,head,14,1b334027,9,58c0a3ea,2,37,F,37,F,FOLD,0.1250,21.3917,25.3752,20.8777
6,11,15,head,14,80a6c584,9,58c0a3ea,2,37,F,37,F,FOLD,0.1271,21.2689,25.2502,20.8776
7,11,15,head,14,7dac81de,2,58c0a3ea,2,37,F,37,F,FOLD,0.1250,21.3917,25.3752,20.8777
8,11,15,head,14,dc01946e,2,58c0a3ea,2,37,F,37,F,FOLD,0.1231,21.3898,25.3752,20.8777
9,11,15,head,14,44c8e017,2,58c0a3ea,2,37,F,37,F,FOLD,0.2499,21.3917,25.2502,20.8777
0,11,15,head,15,8f9b67e0,4,58c0a3ea,2,37,F,37,F,FOLD,-0.1229,21.1439,25.3752,20.6279
1,11,15,head,15,74b820aa,2,58c0a3ea,2,37,F,37,F,FOLD,-0.1229,21.1439,25.3752,20.7526
2,11,15,head,15,41c34167,4,58c0a3ea,2,37,F,37,F,FOLD,0.0000,21.2667,25.3752,20.7526
3,11,15,head,15,ac1aa527,1,58c0a3ea,2,37,F,37,F,FOLD,-0.1229,21.1439,25.3752,20.7527
4,11,15,head,15,aacd55bf,5,58c0a3ea,2,37,F,37,F,FOLD,-0.0000,21.2667,25.3752,20.6279
5,11,15,head,15,1b334027,9,58c0a3ea,2,37,F,37,F,FOLD,-0.0000,21.2667,25.3752,20.7526
6,11,15,head,15,80a6c584,9,58c0a3ea,2,37,F,37,F,FOLD,-0.1229,21.1439,25.3752,20.6281
7,11,15,head,15,7dac81de,2,58c0a3ea,2,37,F,37,F,FOLD,-0.0000,21.2667,25.3752,20.7527
8,11,15,head,15,dc01946e,2,58c0a3ea,2,37,F,37,F,FOLD,-0.0000,21.2667,25.3752,20.7526
9,11,15,head,15,44c8e017,2,58c0a3ea,2,37,F,37,F,FOLD,-0.1229,21.1439,25.3752,20.7527
0,11,15,head,16,8f9b67e0,4,58c0a3ea,2,37,F,37,F,FOLD,0.1231,21.3898,25.3752,21.0023
1,11,15,head,16,74b820aa,2,58c0a3ea,2,37,F,37,F,FOLD,-0.0019,21.3899,25.5002,20.8776
2,11,15,head,16,41c34167,4,58c0a3ea,2,37,F,37,F,FOLD,-0.1249,21.1418,25.3752,20.8776
3,11,15,head,16,ac1aa527,1,58c0a3ea,2,37,F,37,F,FOLD,0.1214,21.3882,25.3752,21.0021
4,11,15,head,16,aacd55bf,5,58c0a3ea,2,37,F,37,F,FOLD,0.1250,21.3917,25.3752,20.8776
5,11,15,head,16,1b334027,9,58c0a3ea,2,37,F,37,F,FOLD,0.0000,21.2668,25.3752,20.8775
6,11,15,head,16,80a6c584,9,58c0a3ea,2,37,F,37,F,FOLD,0.0000,21.2668,25.3752,20.8776
7,11,15,head,16,7dac81de,2,58c0a3ea,2,37,F,37,F,FOLD,-0.0000,21.2667,25.3752,20.7529
8,11,15,head,16,dc01946e,2,58c0a3ea,2,37,F,37,F,FOLD,0.1249,21.3917,25.3752,20.8779
9,11,15,head,16,44c8e017,2,58c0a3ea,2,37,F,37,F,FOLD,0.0000,21.2667,25.3752,20.7530
0,11,15,head,17,8f9b67e0,4,58c0a3ea,2,37,F,37,F,FOLD,0.1250,21.3917,25.3752,21.0022
1,11,15,head,17,74b820aa,2,58c0a3ea,2,37,F,37,F,FOLD,0.1250,21.2667,25.2502,20.7526
2,11,15,head,17,41c34167,4,58c0a3ea,2,37,F,37,F,FOLD,-0.0000,21.2667,25.3752,20.8776
3,11,15,head,17,ac1aa527,1,58c0a3ea,2,37,F,37,F,FOLD,0.3714,21.5131,25.2502,21.0021
4,11,15,head,17,aacd55bf,5,58c0a3ea,2,37,F,37,F,FOLD,0.1250,21.2667,25.2502,20.6279
5,11,15,head,17,1b334027,9,58c0a3ea,2,37,F,37,F,FOLD,0.2481,21.3898,25.2502,20.8775
6,11,15,head,17,80a6c584,9,58c0a3ea,2,37,F,37,F,FOLD,0.1231,21.3899,25.3752,20.8774
7,11,15,head,17,7dac81de,2,58c0a3ea,2,37,F,37,F,FOLD,0.0000,21.2668,25.3752,20.8774
8,11,15,head,17,dc01946e,2,58c0a3ea,2,37,F,37,F,FOLD,-0.0000,21.2667,25.3752,20.8776
9,11,15,head,17,44c8e017,2,58c0a3ea,2,37,F,37,F,FOLD,0.0000,21.2667,25.3752,20.7529
0,11,15,head,18,8f9b67e0,4,58c0a3ea,2,37,F,37,F,FOLD,0.0021,21.2689,25.3752,20.8776
1,11,15,head,18,74b820aa,2,58c0a3ea,2,37,F,37,F,FOLD,0.1249,21.3917,25.3752,20.8777
2,11,15,head,18,41c34167,4,58c0a3ea,2,37,F,37,F,FOLD,0.0000,21.2668,25.3752,20.7526
3,11,15,head,18,ac1aa527,1,58c0a3ea,2,37,F,37,F,FOLD,0.1271,21.2688,25.2502,20.7532
4,11,15,head,18,aacd55bf,5,58c0a3ea,2,37,F,37,F,FOLD,0.0000,21.2668,25.3752,20.8776
5,11,15,head,18,1b334027,9,58c0a3ea,2,37,F,37,F,FOLD,-0.0019,21.3898,25.5002,20.8776
6,11,15,head,18,80a6c584,9,58c0a3ea,2,37,F,37,F,FOLD,0.0000,21.2667,25.3752,20.8776
7,11,15,head,18,7dac81de,2,58c0a3ea,2,37,F,37,F,FOLD,0.0000,21.2667,25.3752,20.7527
8,11,15,head,18,dc01946e,2,58c0a3ea,2,37,F,37,F,FOLD,0.1231,21.3898,25.3752,20.7528
9,11,15,head,18,44c8e017,2,58c0a3ea,2,37,F,37,F,FOLD,-0.0000,21.2667,25.3752,20.7527
0,11,15,head,19,8f9b67e0,4,58c0a3ea,2,37,F,37,F,FOLD,-0.0000,21.2667,25.3752,20.7527
1,11,15,head,19,74b820aa,2,58c0a3ea,2,37,F,37,F,FOLD,0.0000,21.2667,25.3752,20.7528
2,11,15,head,19,41c34167,4,58c0a3ea,2,37,F,37,F,FOLD,-0.0000,21.2667,25.3752,20.7529
3,11,15,head,19,ac1aa527,1,58c0a3ea,2,37,F,37,F,FOLD,0.1250,21.2667,25.2502,20.7529
4,11,15,head,19,aacd55bf,5,58c0a3ea,2,37,F,37,F,FOLD,0.1250,21.2667,25.2502,20.7527
5,11,15,head,19,1b334027,9,58c0a3ea,2,37,F,37,F,FOLD,0.1250,21.2667,25.2502,20.7530
6,11,15,head,19,80a6c584,9,58c0a3ea,2,37,F,37,F,FOLD,0.1250,21.2667,25.2502,20.7529
7,11,15,head,19,7dac81de,2,58c0a3ea,2,37,F,37,F,FOLD,-0.0000,21.2667,25.3752,20.7529
8,11,15,head,19,dc01946e,2,58c0a3ea,2,37,F,37,F,FOLD,0.0000,21.2667,25.3752,20.7529
9,11,15,head,19,44c8e017,2,58c0a3ea,2,37,F,37,F,FOLD,0.0000,21.2667,25.3752,20.7529
0,11,15,head,20,8f9b67e0,4,58c0a3ea,2,37,F,37,F,FOLD,-0.1249,21.0168,25.2502,20.7527
1,11,15,head,20,74b820aa,2,58c0a3ea,2,37,F,37,F,FOLD,-0.2499,21.0168,25.3752,20.8777
2,11,15,head,20,41c34167,4,58c0a3ea,2,37,F,37,F,FOLD,-0.2499,21.0168,25.3752,20.5031
3,11,15,head,20,ac1aa527,1,58c0a3ea,2,37,F,37,F,FOLD,0.0000,21.1418,25.2502,20.8777
4,11,15,head,20,aacd55bf,5,58c0a3ea,2,37,F,37,F,FOLD,-0.1250,21.0168,25.2502,20.8777
5,11,15,head,20,1b334027,9,58c0a3ea,2,37,F,37,F,FOLD,-0.2478,21.0189,25.3752,20.6281
6,11,15,head,20,80a6c584,9,58c0a3ea,2,37,F,37,F,FOLD,-0.2478,21.0189,25.3752,20.7529
7,11,15,head,20,7dac81de,2,58c0a3ea,2,37,F,37,F,FOLD,-0.0000,21.1417,25.2502,21.0027
8,11,15,head,20,dc01946e,2,58c0a3ea,2,37,F,37,F,FOLD,-0.1269,21.1399,25.3752,20.7526
9,11,15,head,20,44c8e017,2,58c0a3ea,2,37,F,37,F,FOLD,-0.2477,21.0190,25.3752,20.8776
0,11,15,head,21,8f9b67e0,4,58c0a3ea,2,37,F,37,F,FOLD,0.2499,21.3917,25.2502,20.7531
1,11,15,head,21,74b820aa,2,58c0a3ea,2,37,F,37,F,FOLD,0.2521,21.3938,25.2502,20.7529
2,11,15,head,21,41c34167,4,58c0a3ea,2,37,F,37,F,FOLD,0.2500,21.3917,25.2502,20.8781
3,11,15,head,21,ac1aa527,1,58c0a3ea,2,37,F,37,F,FOLD,0.1249,21.3917,25.3752,20.7529
4,11,15,head,21,aacd55bf,5,58c0a3ea,2,37,F,37,F,FOLD,0.1249,21.3917,25.3752,20.7529
5,11,15,head,21,1b334027,9,58c0a3ea,2,37,F,37,F,FOLD,0.1295,21.2713,25.2502,20.7531
6,11,15,head,21,80a6c584,9,58c0a3ea,2,37,F,37,F,FOLD,0.1249,21.3917,25.3752,20.7527
7,11,15,head,21,7dac81de,2,58c0a3ea,2,37,F,37,F,FOLD,0.1231,21.3898,25.3752,20.7529
8,11,15,head,21,dc01946e,2,58c0a3ea,2,37,F,37,F,FOLD,0.2499,21.3917,25.2502,20.8778
9,11,15,head,21,44c8e017,2,58c0a3ea,2,37,F,37,F,FOLD,0.2499,21.3917,25.2502,20.7529
0,11,15,head,22,8f9b67e0,4,58c0a3ea,2,37,F,37,F,FOLD,0.1250,21.3917,25.3752,20.7529
1,11,15,head,22,74b820aa,2,58c0a3ea,2,37,F,37,F,FOLD,0.0000,21.2667,25.3752,20.7527
2,11,15,head,22,41c34167,4,58c0a3ea,2,37,F,37,F,FOLD,-0.0000,21.2667,25.3752,20.7529
3,11,15,head,22,ac1aa527,1,58c0a3ea,2,37,F,37,F,FOLD,-0.1229,21.1439,25.3752,20.6281
4,11,15,head,22,aacd55bf,5,58c0a3ea,2,37,F,37,F,FOLD,0.1271,21.2688,25.2502,20.7528
5,11,15,head,22,1b334027,9,58c0a3ea,2,37,F,37,F,FOLD,0.1231,21.3899,25.3752,20.8774
6,11,15,head,22,80a6c584,9,58c0a3ea,2,37,F,37,F,FOLD,0.1231,21.3898,25.3752,20.8775
7,11,15,head,22,7dac81de,2,58c0a3ea,2,37,F,37,F,FOLD,0.1250,21.2667,25.2502,20.7527
8,11,15,head,22,dc01946e,2,58c0a3ea,2,37,F,37,F,FOLD,-0.1228,21.1439,25.3752,20.7530
9,11,15,head,22,44c8e017,2,58c0a3ea,2,37,F,37,F,FOLD,0.1250,21.2667,25.2502,20.7527
0,11,15,head,23,8f9b67e0,4,58c0a3ea,2,37,F,37,F,FOLD,0.3770,21.5187,25.2502,20.3779
1,11,15,head,23,74b820aa,2,58c0a3ea,2,37,F,37,F,FOLD,0.3749,21.5166,25.2502,20.5027
2,11,15,head,23,41c34167,4,58c0a3ea,2,37,F,37,F,FOLD,0.3749,21.5167,25.2502,20.7526
3,11,15,head,23,ac1aa527,1,58c0a3ea,2,37,F,37,F,FOLD,0.2500,21.3917,25.2502,20.3779
4,11,15,head,23,aacd55bf,5,58c0a3ea,2,37,F,37,F,FOLD,0.2499,21.5166,25.3752,20.5027
5,11,15,head,23,1b334027,9,58c0a3ea,2,37,F,37,F,FOLD,0.3749,21.5166,25.2502,20.5028
6,11,15,head,23,80a6c584,9,58c0a3ea,2,37,F,37,F,FOLD,0.3770,21.5188,25.2502,20.5028
7,11,15,head,23,7dac81de,2,58c0a3ea,2,37,F,37,F,FOLD,0.3730,21.5148,25.2502,20.6275
8,11,15,head,23,dc01946e,2,58c0a3ea,2,37,F,37,F,FOLD,0.2521,21.3938,25.2502,20.7525
9,11,15,head,23,44c8e017,2,58c0a3ea,2,37,F,37,F,FOLD,0.2481,21.3898,25.2502,20.5026
0,11,15,head,24,8f9b67e0,4,58c0a3ea,2,37,F,37,F,FOLD,-0.0000,21.2667,25.3752,20.8776
1,11,15,head,24,74b820aa,2,58c0a3ea,2,37,F,37,F,FOLD,0.0000,21.2667,25.3752,20.8776
2,11,15,head,24,41c34167,4,58c0a3ea,2,37,F,37,F,FOLD,0.0021,21.1439,25.2502,20.6282
3,11,15,head,24,ac1aa527,1,58c0a3ea,2,37,F,37,F,FOLD,0.1250,21.2667,25.2502,20.8777
4,11,15,head,24,aacd55bf,5,58c0a3ea,2,37,F,37,F,FOLD,-0.1250,21.1418,25.3752,20.8777
5,11,15,head,24,1b334027,9,58c0a3ea,2,37,F,37,F,FOLD,0.1249,21.2667,25.2502,20.8777
6,11,15,head,24,80a6c584,9,58c0a3ea,2,37,F,37,F,FOLD,0.0021,21.1439,25.2502,20.8778
7,11,15,head,24,7dac81de,2,58c0a3ea,2,37,F,37,F,FOLD,0.0022,21.1439,25.2502,20.7527
8,11,15,head,24,dc01946e,2,58c0a3ea,2,37,F,37,F,FOLD,0.0022,21.1439,25.2502,20.6280
9,11,15,head,24,44c8e017,2,58c0a3ea,2,37,F,37,F,FOLD,-0.1250,21.1418,25.3752,20.6281
0,11,15,head,25,8f9b67e0,4,58c0a3ea,2,37,F,37,F,FOLD,-0.0019,21.3898,25.5002,20.8773
1,11,15,head,25,74b820aa,2,58c0a3ea,2,37,F,37,F,FOLD,-0.0018,21.2649,25.3752,20.8776
2,11,15,head,25,41c34167,4,58c0a3ea,2,37,F,37,F,FOLD,0.0000,21.2668,25.3752,20.7529
3,11,15,head,25,ac1aa527,1,58c0a3ea,2,37,F,37,F,FOLD,-0.0018,21.2649,25.3752,21.0022
4,11,15,head,25,aacd55bf,5,58c0a3ea,2,37,F,37,F,FOLD,-0.0019,21.3898,25.5002,21.0023
5,11,15,head,25,1b334027,9,58c0a3ea,2,37,F,37,F,FOLD,-0.1250,21.2667,25.5002,20.8776
6,11,15,head,25,80a6c584,9,58c0a3ea,2,37,F,37,F,FOLD,-0.0019,21.2649,25.3752,20.8775
7,11,15,head,25,7dac81de,2,58c0a3ea,2,37,F,37,F,FOLD,0.0000,21.2668,25.3752,20.8776
8,11,15,head,25,dc01946e,2,58c0a3ea,2,37,F,37,F,FOLD,0.1250,21.2667,25.2502,20.7529
9,11,15,head,25,44c8e017,2,58c0a3ea,2,37,F,37,F,FOLD,-0.0000,21.2667,25.3752,20.8776
0,11,15,head,26,8f9b67e0,4,58c0a3ea,2,37,F,37,F,FOLD,-0.1228,21.1439,25.3752,20.6279
1,11,15,head,26,74b820aa,2,58c0a3ea,2,37,F,37,F,FOLD,0.1231,21.2648,25.2502,20.6279
2,11,15,head,26,41c34167,4,58c0a3ea,2,37,F,37,F,FOLD,0.2481,21.3898,25.2502,20.7525
3,11,15,head,26,ac1aa527,1,58c0a3ea,2,37,F,37,F,FOLD,-0.1229,21.1439,25.3752,20.5031
4,11,15,head,26,aacd55bf,5,58c0a3ea,2,37,F,37,F,FOLD,-0.0000,21.2667,25.3752,20.6279
5,11,15,head,26,1b334027,9,58c0a3ea,2,37,F,37,F,FOLD,0.1250,21.2667,25.2502,20.5032
6,11,15,head,26,80a6c584,9,58c0a3ea,2,37,F,37,F,FOLD,0.2464,21.3881,25.2502,20.6277
7,11,15,head,26,7dac81de,2,58c0a3ea,2,37,F,37,F,FOLD,0.2464,21.3881,25.2502,20.7526
8,11,15,head,26,dc01946e,2,58c0a3ea,2,37,F,37,F,FOLD,0.1214,21.3882,25.3752,20.8776
9,11,15,head,26,44c8e017,2,58c0a3ea,2,37,F,37,F,FOLD,0.1214,21.3881,25.3752,20.7528
0,11,15,head,27,8f9b67e0,4,58c0a3ea,2,37,F,37,F,FOLD,0.2481,21.5148,25.3752,21.1272
1,11,15,head,27,74b820aa,2,58c0a3ea,2,37,F,37,F,FOLD,0.2499,21.5167,25.3752,21.1273
2,11,15,head,27,41c34167,4,58c0a3ea,2,37,F,37,F,FOLD,0.2481,21.5148,25.3752,21.0025
3,11,15,head,27,ac1aa527,1,58c0a3ea,2,37,F,37,F,FOLD,0.2480,21.5148,25.3752,21.1272
4,11,15,head,27,aacd55bf,5,58c0a3ea,2,37,F,37,F,FOLD,0.2481,21.5148,25.3752,21.1272
5,11,15,head,27,1b334027,9,58c0a3ea,2,37,F,37,F,FOLD,0.3714,21.6381,25.3752,21.1272
6,11,15,head,27,80a6c584,9,58c0a3ea,2,37,F,37,F,FOLD,0.2481,21.5148,25.3752,21.0023
7,11,15,head,27,7dac81de,2,58c0a3ea,2,37,F,37,F,FOLD,0.3714,21.6381,25.3752,21.0023
8,11,15,head,27,dc01946e,2,58c0a3ea,2,37,F,37,F,FOLD,0.3714,21.6382,25.3752,21.2523
9,11,15,head,27,44c8e017,2,58c0a3ea,2,37,F,37,F,FOLD,0.4964,21.7631,25.3752,21.2521
0,11,15,head,28,8f9b67e0,4,58c0a3ea,2,37,F,37,F,FOLD,0.1249,21.3917,25.3752,20.7529
1,11,15,head,28,74b820aa,2,58c0a3ea,2,37,F,37,F,FOLD,0.1250,21.2667,25.2502,20.7527
2,11,15,head,28,41c34167,4,58c0a3ea,2,37,F,37,F,FOLD,0.0000,21.2667,25.3752,20.7529
3,11,15,head,28,ac1aa527,1,58c0a3ea,2,37,F,37,F,FOLD,-0.0000,21.2667,25.3752,20.7527
4,11,15,head,28,aacd55bf,5,58c0a3ea,2,37,F,37,F,FOLD,-0.0000,21.2667,25.3752,20.7528
5,11,15,head,28,1b334027,9,58c0a3ea,2,37,F,37,F,FOLD,-0.0000,21.2667,25.3752,20.7530
6,11,15,head,28,80a6c584,9,58c0a3ea,2,37,F,37,F,FOLD,-0.0000,21.2668,25.3752,20.8776
7,11,15,head,28,7dac81de,2,58c0a3ea,2,37,F,37,F,FOLD,0.1250,21.2667,25.2502,20.7529
8,11,15,head,28,dc01946e,2,58c0a3ea,2,37,F,37,F,FOLD,-0.0000,21.2667,25.3752,20.7529
9,11,15,head,28,44c8e017,2,58c0a3ea,2,37,F,37,F,FOLD,0.0000,21.2667,25.3752,20.7529
0,11,15,head,29,8f9b67e0,4,58c0a3ea,2,37,F,37,F,FOLD,0.3700,21.6367,25.3752,21.1271
1,11,15,head,29,74b820aa,2,58c0a3ea,2,37,F,37,F,FOLD,0.2464,21.5132,25.3752,21.0023
2,11,15,head,29,41c34167,4,58c0a3ea,2,37,F,37,F,FOLD,0.2465,21.5132,25.3752,21.0024
3,11,15,head,29,ac1aa527,1,58c0a3ea,2,37,F,37,F,FOLD,0.3700,21.6368,25.3752,21.2518
4,11,15,head,29,aacd55bf,5,58c0a3ea,2,37,F,37,F,FOLD,0.1231,21.3899,25.3752,21.0023
5,11,15,head,29,1b334027,9,58c0a3ea,2,37,F,37,F,FOLD,0.2464,21.5132,25.3752,21.0023
6,11,15,head,29,80a6c584,9,58c0a3ea,2,37,F,37,F,FOLD,0.2464,21.5132,25.3752,21.0023
7,11,15,head,29,7dac81de,2,58c0a3ea,2,37,F,37,F,FOLD,0.1232,21.3899,25.3752,21.0023
8,11,15,head,29,dc01946e,2,58c0a3ea,2,37,F,37,F,FOLD,0.1231,21.3899,25.3752,20.8776
9,11,15,head,29,44c8e017,2,58c0a3ea,2,37,F,37,F,FOLD,0.1231,21.3899,25.3752,21.0022
0,11,15,head,30,8f9b67e0,4,58c0a3ea,2,37,F,37,F,FOLD,0.3714,21.5131,25.2502,20.7528
1,11,15,head,30,74b820aa,2,58c0a3ea,2,37,F,37,F,FOLD,0.2480,21.3898,25.2502,20.7530
2,11,15,head,30,41c34167,4,58c0a3ea,2,37,F,37,F,FOLD,0.1231,21.3898,25.3752,20.7527
3,11,15,head,30,ac1aa527,1,58c0a3ea,2,37,F,37,F,FOLD,0.3713,21.5131,25.2502,20.6281
4,11,15,head,30,aacd55bf,5,58c0a3ea,2,37,F,37,F,FOLD,0.2499,21.3917,25.2502,20.7530
5,11,15,head,30,1b334027,9,58c0a3ea,2,37,F,37,F,FOLD,0.3713,21.5131,25.2502,20.6281
6,11,15,head,30,80a6c584,9,58c0a3ea,2,37,F,37,F,FOLD,0.1231,21.3898,25.3752,20.7529
7,11,15,head,30,7dac81de,2,58c0a3ea,2,37,F,37,F,FOLD,-0.0000,21.2667,25.3752,20.7527
8,11,15,head,30,dc01946e,2,58c0a3ea,2,37,F,37,F,FOLD,0.2481,21.3898,25.2502,20.7529
9,11,15,head,30,44c8e017,2,58c0a3ea,2,37,F,37,F,FOLD,-0.0000,21.2667,25.3752,20.7527
0,11,15,head,31,8f9b67e0,4,58c0a3ea,2,37,F,37,F,FOLD,-0.0000,21.2667,25.3752,20.7529
1,11,15,head,31,74b820aa,2,58c0a3ea,2,37,F,37,F,FOLD,-0.0000,21.2667,25.3752,20.7527
2,11,15,head,31,41c34167,4,58c0a3ea,2,37,F,37,F,FOLD,-0.0000,21.2667,25.3752,20.7531
3,11,15,head,31,ac1aa527,1,58c0a3ea,2,37,F,37,F,FOLD,-0.0000,21.2667,25.3752,20.7527
4,11,15,head,31,aacd55bf,5,58c0a3ea,2,37,F,37,F,FOLD,0.1250,21.2667,25.2502,20.7529
5,11,15,head,31,1b334027,9,58c0a3ea,2,37,F,37,F,FOLD,0.1250,21.2667,25.2502,20.7526
6,11,15,head,31,80a6c584,9,58c0a3ea,2,37,F,37,F,FOLD,0.1250,21.2667,25.2502,20.7529
7,11,15,head,31,7dac81de,2,58c0a3ea,2,37,F,37,F,FOLD,0.1250,21.2667,25.2502,20.7528
8,11,15,head,31,dc01946e,2,58c0a3ea,2,37,F,37,F,FOLD,-0.0000,21.2667,25.3752,20.7529
9,11,15,head,31,44c8e017,2,58c0a3ea,2,37,F,37,F,FOLD,0.1250,21.2667,25.2502,20.7529
0,12,15,residual,,8f9b67e0,4,f217583d,7,37,F,35616,CHECK,CHECK_CALL,12.2323,26.7661,21.0008,19.0046
1,12,15,residual,,74b820aa,2,f217583d,7,37,F,35616,CHECK,CHECK_CALL,14.9830,27.2661,18.7501,19.0041
