file,hand_id,decision_idx,street,opp_action,pot_bucket,pot_total,js_cardonly,js_strategyaware,js_oracles,llm_trash,oracle_trash,llm_strong,oracle_strong,belief_sum_raw
cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,65660f5a,1,PREFLOP,AGGRESSIVE,small,6,0.5379706001155727,0.5215328389981083,0.02697251003934322,0.045454545454545456,0.6209869615846424,0.4090909090909091,0.07105061511635599,1.1000000000000003
cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,242f8480,1,PREFLOP,AGGRESSIVE,small,6,0.5502149784420991,0.5353733204537464,0.02657178918219967,0.04347826086956521,0.6333657758083934,0.434782608695652,0.07118805955712972,1.1500000000000006
cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,242f8480,2,FLOP,AGGRESSIVE,small,8,0.4359158986052209,0.41951914981176675,0.026200789369743488,0.16483516483516478,0.6339938292766546,0.4945054945054943,0.06764484058964679,0.9100000000000003
cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,242f8480,4,FLOP,AGGRESSIVE,small,10,0.4340855072285828,0.4050563625146197,0.048708473165167875,0.14999999999999997,0.6177142317819938,0.4499999999999999,0.07522760447258711,1.0000000000000002
cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,242f8480,5,TURN,AGGRESSIVE,medium,12,0.4835361623299676,0.45782157974422716,0.04919546855400612,0.09090909090909088,0.6176783136021271,0.40909090909090895,0.07842104877885284,1.1000000000000003
cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,242f8480,7,TURN,AGGRESSIVE,medium,16,0.4852708334178531,0.45034603135306284,0.06405628098018933,0.09090909090909091,0.6011779617338843,0.40909090909090906,0.08465548605168632,1.1000000000000003
cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,6c5777e3,1,PREFLOP,AGGRESSIVE,small,6,0.4667624205114815,0.4510564293601819,0.02612023683071371,0.12962962962962962,0.6196879880839684,0.4444444444444444,0.06333106188980059,1.08
cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,6c5777e3,2,FLOP,AGGRESSIVE,small,8,0.4282901710426892,0.4105525612087815,0.026015304071299924,0.13636363636363633,0.632808431324179,0.3181818181818181,0.0643313324013923,1.1
cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,6c5777e3,4,FLOP,AGGRESSIVE,medium,14,0.5244461601882304,0.4935439502056104,0.04776041319874448,0.06122448979591835,0.6083961845400621,0.4795918367346938,0.07169863340326987,0.9800000000000002
cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,0829a6ce,1,PREFLOP,AGGRESSIVE,small,6,0.5671449530703676,0.5528715467587363,0.02660944467722554,0.04854368932038834,0.6169356541675477,0.5922330097087377,0.06720564722917716,1.0300000000000002
cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,b47d2a45,1,PREFLOP,AGGRESSIVE,small,6,0.4505330143394512,0.43423102719583184,0.02657461803646775,0.13043478260869562,0.628060922772422,0.34782608695652173,0.07106047623070492,1.1500000000000004
cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,dca67854,1,PREFLOP,AGGRESSIVE,small,6,0.5615302663504012,0.5484972513420282,0.026719238942652993,0.06481481481481481,0.6221116826129804,0.5833333333333333,0.06347498655190939,1.08
cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,dca67854,2,FLOP,AGGRESSIVE,small,8,0.49550420103437204,0.4775834107255978,0.026856800754487545,0.07407407407407407,0.6129483539880992,0.41666666666666663,0.07166839547960899,1.08
cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,dca67854,4,FLOP,AGGRESSIVE,medium,14,0.4356995680998536,0.40757829971930565,0.04467042728732924,0.13636363636363633,0.5943427033262251,0.36363636363636354,0.07900583448168479,1.1000000000000003
cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,dca67854,5,TURN,AGGRESSIVE,medium,16,0.46265476645279763,0.43387627037879933,0.04549355423359485,0.11956521739130434,0.5846987387307444,0.4565217391304348,0.08247994445624277,0.9200000000000003
cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,dca67854,7,TURN,AGGRESSIVE,medium,20,0.4204759626373986,0.3814701568679576,0.06673854941111608,0.15957446808510634,0.5670378565808675,0.478723404255319,0.09036695918777604,0.9400000000000003
cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,e63e6fce,1,PREFLOP,AGGRESSIVE,small,6,0.5644544293769083,0.5516250561896497,0.026138743691252908,0.06481481481481481,0.6233662744719268,0.5833333333333333,0.05862999474793067,1.08
cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,e63e6fce,2,FLOP,AGGRESSIVE,small,8,0.45551509048641925,0.438195341198437,0.026021639366095323,0.09523809523809522,0.6206291158494938,0.33333333333333326,0.06200074688721083,1.0500000000000003
cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,e63e6fce,4,FLOP,AGGRESSIVE,medium,14,0.4570369119510427,0.4277974866061666,0.045318746303902424,0.13402061855670103,0.6001988198533884,0.48453608247422675,0.06872565141678334,0.9700000000000002
cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,e63e6fce,5,TURN,AGGRESSIVE,medium,16,0.35171890469404227,0.3245943753502317,0.0463578571631261,0.22727272727272727,0.5907854518357658,0.27272727272727276,0.07182326393056393,1.1
cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,e63e6fce,7,TURN,AGGRESSIVE,medium,20,0.5478288843770271,0.5152626556509681,0.068584333072304,0.05376344086021505,0.5710844053537264,0.5376344086021505,0.07909708807848922,0.9300000000000002
cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,e63e6fce,8,RIVER,AGGRESSIVE,medium,24,0.48514202383226845,0.4497855467667744,0.06907880938018617,0.09090909090909088,0.570072973625913,0.409090909090909,0.07713978084688987,1.1000000000000005
cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,e63e6fce,10,RIVER,AGGRESSIVE,medium,28,0.48791485205436264,0.4478815255348455,0.08427657622625873,0.12676056338028166,0.5530563269855954,0.5352112676056338,0.08302960505080491,0.7100000000000001
cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,e63e6fce,12,RIVER,AGGRESSIVE,large,44,0.408358344665977,0.35449857758023284,0.09788603577824985,0.14285714285714285,0.5376581531132045,0.3333333333333333,0.08854529357249326,1.05
cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,65553477,1,PREFLOP,AGGRESSIVE,small,6,0.4855348068872095,0.4705101911864115,0.026720016720245293,0.09090909090909088,0.6254335679998076,0.3181818181818181,0.0635536534724784,1.1000000000000003
cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,65553477,2,FLOP,AGGRESSIVE,small,8,0.4133235293630447,0.39493667248722836,0.02744480391890362,0.13636363636363635,0.6173071791678932,0.31818181818181823,0.07183273010899074,1.1
cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,65553477,4,FLOP,AGGRESSIVE,medium,14,0.4380907156474468,0.40672288691484987,0.0499261686591167,0.13636363636363633,0.5930725055098756,0.36363636363636354,0.08061774530155254,1.1000000000000003
cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,65553477,6,FLOP,AGGRESSIVE,medium,22,0.4482682273564932,0.4098199243380203,0.07107561545614968,0.13636363636363635,0.5696316217447919,0.36363636363636365,0.08940255349502804,1.1000000000000003
cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,65553477,7,TURN,AGGRESSIVE,medium,24,0.41846560758674345,0.3730458540456082,0.07155904319375325,0.14285714285714282,0.5715975293134478,0.33333333333333326,0.08376009123829885,1.0500000000000003
cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,65553477,9,TURN,AGGRESSIVE,large,36,0.41846560758674345,0.36194534347031815,0.09031161779800723,0.14285714285714282,0.550100497853168,0.33333333333333326,0.09130845902518386,1.0500000000000003
cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,65553477,11,TURN,AGGRESSIVE,large,52,0.27034018906732105,0.19775686735153222,0.10717083269825756,0.34313725490196073,0.5303518187679473,0.24509803921568626,0.09851297200811562,1.02
cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,65553477,12,RIVER,AGGRESSIVE,large,56,0.34120240640445043,0.2716959935997273,0.10386872230642366,0.23364485981308405,0.5258213746783283,0.2803738317757009,0.10122987100741725,1.0700000000000003
cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,65553477,14,RIVER,AGGRESSIVE,xlarge,68,0.444138720218947,0.37334272738994256,0.11609803697547759,0.15463917525773194,0.5115369811436633,0.48453608247422675,0.10679053571647851,0.9700000000000002
cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,6bdd1110,1,PREFLOP,AGGRESSIVE,small,6,0.5443616621708304,0.5292202671543099,0.02630163193842114,0.04347826086956521,0.6178197077611289,0.434782608695652,0.07089833049362695,1.1500000000000006
cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,01265ef3,1,PREFLOP,AGGRESSIVE,small,6,0.5484728217975865,0.5326283676561834,0.02611315055055217,0.04545454545454544,0.632359000460507,0.5454545454545453,0.054994061901645505,1.1000000000000003
cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,01265ef3,2,FLOP,AGGRESSIVE,small,8,0.4854403225551019,0.4680976272273078,0.026002840319137934,0.09090909090909088,0.6183624318589633,0.409090909090909,0.061922208349536975,1.1000000000000003
cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,01265ef3,4,FLOP,AGGRESSIVE,small,10,0.43950501877200915,0.41686207161611116,0.04507931261226023,0.14705882352941171,0.6061353645019472,0.3921568627450979,0.06799108666404738,1.0200000000000002
cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,01265ef3,6,FLOP,AGGRESSIVE,medium,18,0.5078042274265592,0.4738131586483011,0.056735051972033886,0.06363636363636364,0.5923635120454255,0.40909090909090906,0.07371571393092548,1.1000000000000003
cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,01265ef3,8,TURN,PASSIVE,medium,24,0.44662994748337254,0.44841921105743293,0.02804618535500065,0.13636363636363635,0.6353965120169766,0.40909090909090906,0.055158568249334586,1.1000000000000003
cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,01265ef3,10,TURN,AGGRESSIVE,medium,28,0.3548874197159025,0.3476745710527479,0.03338318577591683,0.23809523809523803,0.6192773297008937,0.33333333333333326,0.06101495540082896,1.0500000000000003
cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,21c9b141,1,PREFLOP,AGGRESSIVE,small,6,0.5530879586257513,0.5375006817982327,0.026514080490108477,0.04629629629629629,0.626797614871976,0.4907407407407406,0.06736898124070176,1.0800000000000003
cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,21c9b141,2,FLOP,AGGRESSIVE,small,8,0.46252946786050536,0.44390530325149097,0.02662605447210642,0.1262135922330097,0.623701776606306,0.4563106796116505,0.06752473213980066,1.0300000000000002
cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,21c9b141,4,FLOP,AGGRESSIVE,medium,14,0.5179926328776422,0.48946958239534666,0.04545934152376406,0.04761904761904761,0.6038849579878934,0.3809523809523809,0.07445491233064165,1.0500000000000003
cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,21c9b141,5,TURN,AGGRESSIVE,medium,16,0.4307079788452298,0.40134078650947286,0.04646367261862984,0.14285714285714282,0.6017424251098074,0.33333333333333326,0.07800985500290573,1.0500000000000003
cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,21c9b141,7,TURN,AGGRESSIVE,medium,20,0.5118836713230428,0.473399650152943,0.06736741913942604,0.04999999999999999,0.5835756565029995,0.3499999999999999,0.08552585676612122,1.0000000000000002
cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,e50de16c,1,PREFLOP,AGGRESSIVE,small,6,0.48703401860260054,0.47014938688468055,0.026635814729180963,0.08695652173913043,0.6142160077493739,0.391304347826087,0.07085140818377061,1.1500000000000004
cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,aa86bcc2,1,PREFLOP,AGGRESSIVE,small,6,0.5289818521769272,0.5127589776132027,0.026827878677238782,0.04999999999999999,0.6230184660809811,0.4499999999999999,0.06739635518768579,1.0000000000000002
cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,aa86bcc2,2,FLOP,AGGRESSIVE,small,8,0.5329404596515827,0.5165661246527626,0.026992274805714717,0.053333333333333316,0.6265793586856988,0.4933333333333332,0.05913256629003039,0.7500000000000002
cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,aa86bcc2,4,FLOP,AGGRESSIVE,small,10,0.36480117777544646,0.33801941812533504,0.05906112529081134,0.2551020408163265,0.609360688095052,0.3571428571428571,0.06656573929852999,0.9800000000000003
cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,186f8149,1,PREFLOP,AGGRESSIVE,small,6,0.6426499779080872,0.6301432187584153,0.026978658168283032,0.01020408163265306,0.6193804865965442,0.6428571428571428,0.06729822314324185,0.9800000000000001
cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,186f8149,2,FLOP,AGGRESSIVE,small,8,0.52339709118173,0.5049202121098223,0.02712993276545308,0.04999999999999999,0.6153314869901192,0.4899999999999999,0.06743939549355478,1.0000000000000002
cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,186f8149,4,FLOP,AGGRESSIVE,medium,14,0.45748338832218827,0.42783381390480096,0.045904542158828755,0.11956521739130431,0.595606575591069,0.45652173913043465,0.07443679588819822,0.9200000000000003
cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,186f8149,5,TURN,AGGRESSIVE,medium,16,0.4369450675210794,0.40707627281482656,0.046283285550330434,0.14999999999999997,0.5952125086181413,0.44999999999999996,0.07411307645453255,1.0000000000000002
cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,186f8149,7,TURN,AGGRESSIVE,medium,28,0.469481242145052,0.4305136439165864,0.06294916797115975,0.11235955056179774,0.5781583541633813,0.5056179775280898,0.08034667562897849,0.8900000000000002
cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,186f8149,9,TURN,AGGRESSIVE,large,44,0.506120614269385,0.4604915022904593,0.07798294791470137,0.06944444444444443,0.562640214654328,0.48611111111111094,0.08625590646260317,0.7200000000000002
cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,186f8149,10,RIVER,AGGRESSIVE,large,48,0.4589167723274392,0.4151694113119858,0.07685998820392219,0.14285714285714285,0.5695074393457321,0.42857142857142855,0.07222733580979711,1.0500000000000003
cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,186f8149,12,RIVER,AGGRESSIVE,large,52,0.5423289215311965,0.4962255911256142,0.09041417327400086,0.05263157894736841,0.5592308462598299,0.49473684210526303,0.07636513700797717,0.9500000000000001
cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,186f8149,14,RIVER,AGGRESSIVE,xlarge,68,0.48903241656712676,0.43414878697343157,0.10016465554855734,0.10526315789473684,0.5497098106108235,0.5263157894736842,0.08006069697880064,0.9500000000000002
cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,0e657f76,1,PREFLOP,AGGRESSIVE,small,6,0.49549654192802634,0.479653782499816,0.02657178918219967,0.09523809523809522,0.6333657758083934,0.45714285714285696,0.07118805955712972,1.0500000000000003
cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,f97c3bdf,1,PREFLOP,AGGRESSIVE,small,6,0.4447257283373513,0.42765229153930345,0.02661623296163901,0.13636363636363635,0.6332431028023845,0.36363636363636365,0.07115321869222098,1.1000000000000003
cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,b0390baf,1,PREFLOP,AGGRESSIVE,small,6,0.45560617696937183,0.4394294351825149,0.026530145534567028,0.13043478260869562,0.624953911061951,0.34782608695652173,0.05870370706173175,1.1500000000000004
cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,b0390baf,3,PREFLOP,AGGRESSIVE,medium,14,0.44788151410297133,0.4134640359122515,0.053026619910228195,0.15,0.5957505811611472,0.47,0.06848466828327471,1.0000000000000002
cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,99e8d486,1,PREFLOP,AGGRESSIVE,small,6,0.5492304163706052,0.5340790765069211,0.02669047619950771,0.04854368932038834,0.6231104185917311,0.4854368932038834,0.06727906316622251,1.0300000000000002
cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,99e8d486,2,FLOP,AGGRESSIVE,small,8,0.4812698452494682,0.46439322059368393,0.025830487811141032,0.09523809523809522,0.6284537098507307,0.4285714285714285,0.058859360349323354,1.0500000000000003
cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,99e8d486,4,FLOP,AGGRESSIVE,small,10,0.48785395605927967,0.46181989807996165,0.0504628118437958,0.09090909090909091,0.6114379674223552,0.40909090909090906,0.06605847529258443,1.1000000000000003
cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,a129828f,1,PREFLOP,AGGRESSIVE,small,6,0.5379706001155727,0.5215328389981083,0.02697251003934322,0.045454545454545456,0.6209869615846424,0.4090909090909091,0.07105061511635599,1.1000000000000003
cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,5a1d4585,1,PREFLOP,AGGRESSIVE,small,6,0.6424954181947092,0.630031038234626,0.02654606186100912,0.01020408163265306,0.6206332437898056,0.6428571428571428,0.06724819655307694,0.9800000000000001
cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,a19f7811,1,PREFLOP,AGGRESSIVE,small,6,0.6783695176199781,0.6698592503321009,0.026374896913083062,0.01,0.6287388183457823,0.77,0.06454190018520065,1.0
cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,a19f7811,3,PREFLOP,AGGRESSIVE,medium,14,0.5561812674504093,0.5267239036151091,0.05278799911460766,0.041666666666666664,0.59996353054737,0.5,0.07538180790131818,1.2000000000000004
cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,15ec642c,1,PREFLOP,AGGRESSIVE,small,6,0.5191965690355145,0.5073260782302997,0.026605331288055006,0.0594059405940594,0.6168079070523836,0.07920792079207921,0.07092736811039013,1.01
cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,7486e6b0,1,PREFLOP,AGGRESSIVE,small,6,0.5509145129713702,0.5372355912128164,0.026590788945403836,0.04166666666666666,0.6258616936361672,0.4166666666666665,0.06736327794306146,1.2000000000000004
cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,7486e6b0,2,FLOP,AGGRESSIVE,small,8,0.5273732420506281,0.5096723199815334,0.02594366810603111,0.04999999999999999,0.6213996268937201,0.4899999999999999,0.06202037734301849,1.0000000000000002
cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,7486e6b0,4,FLOP,AGGRESSIVE,small,10,0.4347463773825564,0.4089407810493516,0.04739738425366002,0.1578947368421052,0.6079016428728309,0.4421052631578946,0.06866807858248164,0.9500000000000003
cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,60e40767,1,PREFLOP,AGGRESSIVE,small,6,0.5688489506090866,0.5529591187773325,0.026905910977544512,0.027777777777777776,0.6220299110409613,0.46296296296296297,0.06736334113463571,1.08
cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,ec80e41f,1,PREFLOP,AGGRESSIVE,small,6,0.47944802363105327,0.4674307242778562,0.0264152226583611,0.09345794392523364,0.614200258514445,0.07476635514018691,0.07079688580274722,1.07
cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,cab1de14,1,PREFLOP,AGGRESSIVE,small,6,0.4731811327398105,0.4557920863115165,0.026379757689101415,0.09708737864077668,0.6169639466403055,0.3883495145631067,0.06714569029434614,1.0300000000000005
cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,5ae4d3a8,1,PREFLOP,AGGRESSIVE,small,6,0.5380330531698579,0.5229133644822633,0.026392582081442583,0.07407407407407406,0.6277332913370577,0.5370370370370369,0.05975989436321105,1.0800000000000003
cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,5ae4d3a8,2,FLOP,AGGRESSIVE,small,8,0.3896251908495674,0.37212317105770687,0.02599573809064787,0.19047619047619044,0.6171220027968217,0.3809523809523809,0.06730106756710655,1.0500000000000003
cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,5ae4d3a8,4,FLOP,AGGRESSIVE,small,10,0.4367675983632932,0.4098172279024858,0.04149397070796226,0.13636363636363633,0.6012482568486965,0.36363636363636354,0.07376093947340179,1.1000000000000003
cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,5ae4d3a8,6,FLOP,AGGRESSIVE,medium,18,0.4507575525509959,0.416290673129637,0.056421242501618944,0.13888888888888887,0.586184910643305,0.4351851851851851,0.08015764397832094,1.08
cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,5ae4d3a8,8,TURN,PASSIVE,medium,24,0.5227836342905496,0.5195093679231053,0.011382685760209078,0.04999999999999999,0.6405389643272323,0.4899999999999999,0.0571090708101292,1.0000000000000002
cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,5ae4d3a8,10,TURN,AGGRESSIVE,large,36,0.4852687401886419,0.4732563206207969,0.021737543139786472,0.08695652173913043,0.6254828242753102,0.4347826086956521,0.06277403757582173,1.1500000000000004
cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,5ae4d3a8,12,TURN,AGGRESSIVE,large,52,0.4852687401886419,0.46462675738688497,0.035049256175258295,0.08695652173913043,0.6110470359807957,0.4347826086956521,0.06839760210376322,1.1500000000000004
cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,3c3e2c54,1,PREFLOP,AGGRESSIVE,small,6,0.5281442305999795,0.5118004936591016,0.026847657349747058,0.04999999999999999,0.6218360933156063,0.4499999999999999,0.06345340263507773,1.0000000000000002
cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,3c3e2c54,2,FLOP,AGGRESSIVE,small,8,0.39994300310454844,0.38157305132677605,0.026826435770847323,0.16129032258064513,0.6247938994229192,0.30107526881720426,0.051374003847210664,0.93
cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,3c3e2c54,4,FLOP,AGGRESSIVE,small,10,0.5101239411950392,0.48309787497082995,0.061271521547700006,0.06666666666666665,0.6082133113516752,0.46666666666666656,0.057872346026207694,0.7500000000000002
cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,3c3e2c54,6,FLOP,AGGRESSIVE,medium,18,0.536144755960289,0.4985479400920677,0.07680283884048263,0.04999999999999999,0.5884529222492088,0.4899999999999999,0.06382995491738615,1.0000000000000002
cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,3c3e2c54,7,TURN,AGGRESSIVE,medium,20,0.5237570210169091,0.48581577882244836,0.077474935697377,0.060975609756097546,0.5874700930999196,0.5121951219512193,0.06643230764754511,0.8200000000000003
cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,3c3e2c54,9,TURN,AGGRESSIVE,medium,24,0.3283593531841032,0.28542928239893933,0.09068177960702424,0.26315789473684204,0.5724865691123376,0.26315789473684204,0.07142801101785795,0.9500000000000001
cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,3c3e2c54,10,RIVER,AGGRESSIVE,medium,28,0.3144673996780491,0.2778566367438457,0.09131279887714804,0.34313725490196073,0.5750265448023626,0.3431372549019608,0.07461502341529473,1.02
cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,3c3e2c54,12,RIVER,AGGRESSIVE,large,32,0.35046170264970566,0.2938502440300671,0.10145494252400557,0.23364485981308405,0.562588900544888,0.2803738317757009,0.07850264854944812,1.0700000000000003
cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,018430c5,1,PREFLOP,AGGRESSIVE,small,6,0.5197877824327174,0.5122661717030543,0.02688032378701326,0.102803738317757,0.6141820481165892,0.056074766355140186,0.07091626268405024,1.07
cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,018430c5,2,FLOP,AGGRESSIVE,small,8,0.44494440451589684,0.4270155994693997,0.026313257964906564,0.13888888888888887,0.6131417705472225,0.4351851851851851,0.06619275778167008,1.08
cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,018430c5,4,FLOP,AGGRESSIVE,small,10,0.4811696527428001,0.4554896079914446,0.050326256377395066,0.09090909090909091,0.5967369427581656,0.40909090909090906,0.07341529256066212,1.1000000000000003
cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,018430c5,5,TURN,AGGRESSIVE,medium,12,0.4851543181762876,0.4578462123013875,0.04614413248120169,0.09195402298850573,0.5874959738644548,0.482758620689655,0.07609744072351056,0.8700000000000002
cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,018430c5,7,TURN,AGGRESSIVE,medium,16,0.47720776474372667,0.44240651362509387,0.059535397036726036,0.09090909090909091,0.5747952116144294,0.40909090909090906,0.08183796728815265,1.1000000000000003
cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,6991cb55,1,PREFLOP,AGGRESSIVE,small,6,0.4923789174265916,0.4753369149235842,0.02636212844596697,0.08695652173913042,0.6233406043614097,0.3913043478260869,0.05868384321165922,1.1500000000000004
cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,6991cb55,2,FLOP,AGGRESSIVE,small,8,0.44921512319942125,0.4320513855422791,0.026570415171992396,0.13636363636363633,0.6268090284700697,0.40909090909090895,0.05142625351492931,1.1000000000000003
cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,6991cb55,4,FLOP,AGGRESSIVE,small,10,0.426873581215192,0.4029681942883985,0.059522201887102014,0.14285714285714282,0.6088720328104363,0.33333333333333326,0.05765093121131598,1.0500000000000003
cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,a65ade96,1,PREFLOP,AGGRESSIVE,small,6,0.46300734236134594,0.4453625283376578,0.026093246993597444,0.09523809523809522,0.6197338510796109,0.33333333333333326,0.06332342460219337,1.0500000000000003
cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,a65ade96,2,FLOP,AGGRESSIVE,small,8,0.4060982428843286,0.3887771630121814,0.026131664184749548,0.14285714285714285,0.61900553038531,0.2857142857142857,0.07158599817320044,1.05
cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,a65ade96,4,FLOP,AGGRESSIVE,medium,14,0.426143550549844,0.3949108000258349,0.04848615502675976,0.14285714285714282,0.5931650904402788,0.3809523809523809,0.08057150985246458,1.0500000000000003
cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,a65ade96,6,FLOP,AGGRESSIVE,medium,22,0.46251389195931875,0.418150765876675,0.06991139716592168,0.09523809523809522,0.5677971056541126,0.33333333333333326,0.08968182216101178,1.05
cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,a65ade96,7,TURN,AGGRESSIVE,medium,24,0.47541077244275326,0.42947137848835465,0.07034414497522211,0.09345794392523363,0.5794940123511012,0.439252336448598,0.09470505168352404,1.0700000000000003
cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,a65ade96,9,TURN,AGGRESSIVE,medium,28,0.33661584140688144,0.2841495221109298,0.09528633900025257,0.24999999999999994,0.556644012987678,0.29999999999999993,0.10513692069561348,1.0
cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,d0a6fcd8,1,PREFLOP,AGGRESSIVE,small,6,0.5590516983916479,0.5427002998967186,0.026827878677238782,0.037383177570093455,0.6230184660809811,0.4953271028037383,0.06739635518768579,1.07
cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,d0a6fcd8,2,FLOP,AGGRESSIVE,small,8,0.4851383921110467,0.4675662042877962,0.026753822755491184,0.09345794392523364,0.6266079150473486,0.42056074766355134,0.07621517324429347,1.07
cot_qwen8b_t02_s456_informative_v2_enriched.jsonl,d0a6fcd8,4,FLOP,AGGRESSIVE,small,10,0.4675123746606136,0.4407254832143263,0.05034393925883274,0.09999999999999998,0.6062386923528655,0.3999999999999999,0.0842393819606986,1.0000000000000004
