source_idx,target_idx,layer,component_mode,head_idx,source_hand,source_dec,target_hand,target_dec,expected_target_verb_id,expected_target_verb_tok,patched_top1_id,patched_top1_tok,patched_top1_group,delta_check_minus_fold,patched_GROUP_CHECK_CALL,patched_GROUP_FOLD,patched_GROUP_BET_RAISE
4,14,16,head,9,5fd9af8f,1,3df32774,2,1070,F,1070,F,FOLD,0.3737,25.6300,27.2500,21.8785
5,14,16,head,9,39e14634,2,3df32774,2,1070,F,1070,F,FOLD,0.1243,25.5057,27.3750,21.7537
6,14,16,head,9,d8ee7de6,2,3df32774,2,1070,F,1070,F,FOLD,0.2487,25.6300,27.3750,21.7537
7,14,16,head,9,10edf7bd,1,3df32774,2,1070,F,1070,F,FOLD,0.3737,25.6300,27.2500,21.8785
8,14,16,head,9,49af524b,4,3df32774,2,1070,F,1070,F,FOLD,0.3731,25.6295,27.2500,21.8783
9,14,16,head,9,0a3ee396,1,3df32774,2,1070,F,1070,F,FOLD,0.2487,25.6301,27.3750,21.8781
0,14,16,head,15,b3c594b5,2,3df32774,2,1070,F,1070,F,FOLD,0.2487,25.5051,27.2500,21.6293
1,14,16,head,15,49af524b,1,3df32774,2,1070,F,1070,F,FOLD,0.1237,25.5051,27.3750,21.7541
2,14,16,head,15,0a3ee396,4,3df32774,2,1070,F,1070,F,FOLD,-0.1242,25.2572,27.3750,21.7541
3,14,16,head,15,5db85f5e,2,3df32774,2,1070,F,1070,F,FOLD,0.0000,25.3814,27.3750,21.7545
4,14,16,head,15,5fd9af8f,1,3df32774,2,1070,F,1070,F,FOLD,0.0000,25.3814,27.3750,21.7541
5,14,16,head,15,39e14634,2,3df32774,2,1070,F,1070,F,FOLD,-0.0007,25.3807,27.3750,21.7541
6,14,16,head,15,d8ee7de6,2,3df32774,2,1070,F,1070,F,FOLD,0.2487,25.5051,27.2500,21.6291
7,14,16,head,15,10edf7bd,1,3df32774,2,1070,F,1070,F,FOLD,0.0000,25.3814,27.3750,21.7541
8,14,16,head,15,49af524b,4,3df32774,2,1070,F,1070,F,FOLD,0.3731,25.6295,27.2500,21.7538
9,14,16,head,15,0a3ee396,1,3df32774,2,1070,F,1070,F,FOLD,0.1237,25.5051,27.3750,21.7541
0,15,16,residual,,b3c594b5,2,5fd9af8f,2,1070,F,7247,CH,CHECK_CALL,8.4661,27.5005,23.8751,21.8758
1,15,16,residual,,49af524b,1,5fd9af8f,2,1070,F,7247,CH,CHECK_CALL,9.0913,27.8756,23.6251,22.7505
2,15,16,residual,,0a3ee396,4,5fd9af8f,2,1070,F,7247,CH,CHECK_CALL,7.7779,26.8123,23.8751,23.3756
3,15,16,residual,,5db85f5e,2,5fd9af8f,2,1070,F,7247,CH,CHECK_CALL,6.8415,27.8758,25.8751,21.2520
4,15,16,residual,,5fd9af8f,1,5fd9af8f,2,1070,F,7247,CH,CHECK_CALL,9.8428,27.0023,22.0002,23.1256
5,15,16,residual,,39e14634,2,5fd9af8f,2,1070,F,7247,CH,CHECK_CALL,5.7170,27.7513,26.8751,21.1276
6,15,16,residual,,d8ee7de6,2,5fd9af8f,2,1070,F,7247,CH,CHECK_CALL,6.2165,27.7508,26.3750,21.8763
7,15,16,residual,,10edf7bd,1,5fd9af8f,2,1070,F,7247,CH,CHECK_CALL,10.4678,27.0023,21.3752,22.6257
8,15,16,residual,,49af524b,4,5fd9af8f,2,1070,F,7247,CH,CHECK_CALL,5.5968,27.0061,26.2500,22.6259
9,15,16,residual,,0a3ee396,1,5fd9af8f,2,1070,F,7247,CH,CHECK_CALL,9.2161,28.0004,23.6251,22.0007
0,15,16,attn,,b3c594b5,2,5fd9af8f,2,1070,F,1070,F,FOLD,3.0997,26.2590,28.0000,20.5047
1,15,16,attn,,49af524b,1,5fd9af8f,2,1070,F,1070,F,FOLD,2.6036,26.1379,28.3750,20.6305
2,15,16,attn,,0a3ee396,4,5fd9af8f,2,1070,F,1070,F,FOLD,3.4686,26.0029,27.3750,21.1301
3,15,16,attn,,5db85f5e,2,5fd9af8f,2,1070,F,1070,F,FOLD,2.1037,25.7630,28.5000,20.5068
4,15,16,attn,,5fd9af8f,1,5fd9af8f,2,1070,F,1070,F,FOLD,3.4685,26.2528,27.6250,20.8826
5,15,16,attn,,39e14634,2,5fd9af8f,2,1070,F,1070,F,FOLD,1.6037,25.5129,28.7500,20.2586
6,15,16,attn,,d8ee7de6,2,5fd9af8f,2,1070,F,1070,F,FOLD,2.3537,25.8879,28.3750,20.5055
7,15,16,attn,,10edf7bd,1,5fd9af8f,2,1070,F,1070,F,FOLD,3.4686,26.1279,27.5000,20.5103
8,15,16,attn,,49af524b,4,5fd9af8f,2,1070,F,1070,F,FOLD,3.2272,26.2615,27.8750,20.3819
9,15,16,attn,,0a3ee396,1,5fd9af8f,2,1070,F,1070,F,FOLD,2.4771,26.1364,28.5000,20.5067
0,15,16,mlp,,b3c594b5,2,5fd9af8f,2,1070,F,1070,F,FOLD,0.4867,24.5210,28.8750,20.6357
1,15,16,mlp,,49af524b,1,5fd9af8f,2,1070,F,1070,F,FOLD,0.3710,24.4053,28.8750,20.7618
2,15,16,mlp,,0a3ee396,4,5fd9af8f,2,1070,F,1070,F,FOLD,0.7322,24.7665,28.8750,21.2556
3,15,16,mlp,,5db85f5e,2,5fd9af8f,2,1070,F,1070,F,FOLD,0.2425,24.2768,28.8750,20.6364
4,15,16,mlp,,5fd9af8f,1,5fd9af8f,2,1070,F,1070,F,FOLD,0.1145,24.1488,28.8750,20.7592
5,15,16,mlp,,39e14634,2,5fd9af8f,2,1070,F,1070,F,FOLD,0.1210,24.1553,28.8750,20.3887
6,15,16,mlp,,d8ee7de6,2,5fd9af8f,2,1070,F,1070,F,FOLD,0.3675,24.2768,28.7500,20.5151
7,15,16,mlp,,10edf7bd,1,5fd9af8f,2,1070,F,1070,F,FOLD,0.2395,24.2738,28.8750,20.8835
8,15,16,mlp,,49af524b,4,5fd9af8f,2,1070,F,1070,F,FOLD,0.2395,24.2738,28.8750,20.6361
9,15,16,mlp,,0a3ee396,1,5fd9af8f,2,1070,F,1070,F,FOLD,0.4960,24.5303,28.8750,20.8850
0,15,16,head_subset,9+15+22,b3c594b5,2,5fd9af8f,2,1070,F,1070,F,FOLD,3.3462,26.6305,28.1250,20.3815
1,15,16,head_subset,9+15+22,49af524b,1,5fd9af8f,2,1070,F,1070,F,FOLD,2.9736,26.3829,28.2500,21.1290
2,15,16,head_subset,9+15+22,0a3ee396,4,5fd9af8f,2,1070,F,1070,F,FOLD,3.2425,26.4018,28.0000,21.7531
3,15,16,head_subset,9+15+22,5db85f5e,2,5fd9af8f,2,1070,F,1070,F,FOLD,3.0962,26.5055,28.2500,20.5060
4,15,16,head_subset,9+15+22,5fd9af8f,1,5fd9af8f,2,1070,F,1070,F,FOLD,3.2460,26.4053,28.0000,22.0026
5,15,16,head_subset,9+15+22,39e14634,2,5fd9af8f,2,1070,F,1070,F,FOLD,2.7220,26.2562,28.3750,20.5066
6,15,16,head_subset,9+15+22,d8ee7de6,2,5fd9af8f,2,1070,F,1070,F,FOLD,3.2212,26.5055,28.1250,20.2572
7,15,16,head_subset,9+15+22,10edf7bd,1,5fd9af8f,2,1070,F,1070,F,FOLD,3.6248,26.6591,27.8750,21.5036
8,15,16,head_subset,9+15+22,49af524b,4,5fd9af8f,2,1070,F,1070,F,FOLD,3.3477,26.5070,28.0000,20.6309
9,15,16,head_subset,9+15+22,0a3ee396,1,5fd9af8f,2,1070,F,1070,F,FOLD,3.0969,26.5062,28.2500,20.7555
0,15,16,head,22,b3c594b5,2,5fd9af8f,2,1070,F,1070,F,FOLD,2.1021,25.8864,28.6250,20.2586
1,15,16,head,22,49af524b,1,5fd9af8f,2,1070,F,1070,F,FOLD,1.9787,25.7629,28.6250,20.6323
2,15,16,head,22,0a3ee396,4,5fd9af8f,2,1070,F,1070,F,FOLD,2.3793,25.9136,28.3750,21.3795
3,15,16,head,22,5db85f5e,2,5fd9af8f,2,1070,F,1070,F,FOLD,1.9759,25.7601,28.6250,20.2587
4,15,16,head,22,5fd9af8f,1,5fd9af8f,2,1070,F,1070,F,FOLD,2.3749,25.9092,28.3750,21.6291
5,15,16,head,22,39e14634,2,5fd9af8f,2,1070,F,1070,F,FOLD,1.7287,25.5129,28.6250,20.3829
6,15,16,head,22,d8ee7de6,2,5fd9af8f,2,1070,F,1070,F,FOLD,2.1037,25.7629,28.5000,20.3827
7,15,16,head,22,10edf7bd,1,5fd9af8f,2,1070,F,1070,F,FOLD,2.6293,26.1636,28.3750,21.1306
8,15,16,head,22,49af524b,4,5fd9af8f,2,1070,F,1070,F,FOLD,1.9803,25.7646,28.6250,20.5080
9,15,16,head,22,0a3ee396,1,5fd9af8f,2,1070,F,1070,F,FOLD,2.1021,25.8864,28.6250,20.5074
0,15,16,head,9,b3c594b5,2,5fd9af8f,2,1070,F,1070,F,FOLD,0.7395,24.7738,28.8750,20.7583
1,15,16,head,9,49af524b,1,5fd9af8f,2,1070,F,1070,F,FOLD,0.6176,24.6519,28.8750,20.7586
2,15,16,head,9,0a3ee396,4,5fd9af8f,2,1070,F,1070,F,FOLD,0.8676,24.7769,28.7500,20.7584
3,15,16,head,9,5db85f5e,2,5fd9af8f,2,1070,F,1070,F,FOLD,0.7395,24.7738,28.8750,20.6336
4,15,16,head,9,5fd9af8f,1,5fd9af8f,2,1070,F,1070,F,FOLD,0.7426,24.7769,28.8750,20.7586
5,15,16,head,9,39e14634,2,5fd9af8f,2,1070,F,1070,F,FOLD,0.4926,24.6518,29.0000,20.6335
6,15,16,head,9,d8ee7de6,2,5fd9af8f,2,1070,F,1070,F,FOLD,0.7395,24.7737,28.8750,20.6335
7,15,16,head,9,10edf7bd,1,5fd9af8f,2,1070,F,1070,F,FOLD,0.7426,24.7769,28.8750,20.7586
8,15,16,head,9,49af524b,4,5fd9af8f,2,1070,F,1070,F,FOLD,0.7395,24.7738,28.8750,20.7583
9,15,16,head,9,0a3ee396,1,5fd9af8f,2,1070,F,1070,F,FOLD,0.7395,24.7738,28.8750,20.7578
0,15,16,head,15,b3c594b5,2,5fd9af8f,2,1070,F,1070,F,FOLD,0.4926,24.5269,28.8750,20.5097
1,15,16,head,15,49af524b,1,5fd9af8f,2,1070,F,1070,F,FOLD,0.3711,24.4054,28.8750,20.5099
2,15,16,head,15,0a3ee396,4,5fd9af8f,2,1070,F,1070,F,FOLD,0.1211,24.2804,29.0000,20.3864
3,15,16,head,15,5db85f5e,2,5fd9af8f,2,1070,F,1070,F,FOLD,0.3711,24.4054,28.8750,20.5103
4,15,16,head,15,5fd9af8f,1,5fd9af8f,2,1070,F,1070,F,FOLD,0.3750,24.4093,28.8750,20.5104
5,15,16,head,15,39e14634,2,5fd9af8f,2,1070,F,1070,F,FOLD,0.3711,24.4053,28.8750,20.3859
6,15,16,head,15,d8ee7de6,2,5fd9af8f,2,1070,F,1070,F,FOLD,0.4926,24.5269,28.8750,20.5094
7,15,16,head,15,10edf7bd,1,5fd9af8f,2,1070,F,1070,F,FOLD,0.3711,24.4054,28.8750,20.5105
8,15,16,head,15,49af524b,4,5fd9af8f,2,1070,F,1070,F,FOLD,0.6145,24.6488,28.8750,20.5093
9,15,16,head,15,0a3ee396,1,5fd9af8f,2,1070,F,1070,F,FOLD,0.3711,24.4054,28.8750,20.5103
0,16,16,residual,,b3c594b5,2,752bd82f,2,1070,F,7247,CH,CHECK_CALL,8.4855,27.6252,23.7501,21.8759
1,16,16,residual,,49af524b,1,752bd82f,2,1070,F,7247,CH,CHECK_CALL,9.3605,28.1251,23.3751,22.5006
2,16,16,residual,,0a3ee396,4,752bd82f,2,1070,F,7247,CH,CHECK_CALL,7.9907,27.2554,23.8751,23.6256
3,16,16,residual,,5db85f5e,2,752bd82f,2,1070,F,7247,CH,CHECK_CALL,6.9856,28.0003,25.6251,21.3768
4,16,16,residual,,5fd9af8f,1,752bd82f,2,1070,F,7247,CH,CHECK_CALL,9.8715,27.3863,22.1252,23.5006
5,16,16,residual,,39e14634,2,752bd82f,2,1070,F,7247,CH,CHECK_CALL,5.8608,28.0004,26.7501,21.3773
6,16,16,residual,,d8ee7de6,2,752bd82f,2,1070,F,7247,CH,CHECK_CALL,6.6106,28.0002,26.0001,22.1262
7,16,16,residual,,10edf7bd,1,752bd82f,2,1070,F,7247,CH,CHECK_CALL,10.4930,27.6328,21.7502,22.8757
8,16,16,residual,,49af524b,4,752bd82f,2,1070,F,7247,CH,CHECK_CALL,5.8615,27.2511,26.0001,22.7508
9,16,16,residual,,0a3ee396,1,752bd82f,2,1070,F,7247,CH,CHECK_CALL,9.3605,28.1251,23.3751,21.7508
0,16,16,attn,,b3c594b5,2,752bd82f,2,1070,F,1070,F,FOLD,3.1129,26.8775,28.3750,20.8782
1,16,16,attn,,49af524b,1,752bd82f,2,1070,F,1070,F,FOLD,2.4898,26.6294,28.7500,20.8797
2,16,16,attn,,0a3ee396,4,752bd82f,2,1070,F,1070,F,FOLD,3.6407,26.5303,27.5000,21.8773
3,16,16,attn,,5db85f5e,2,752bd82f,2,1070,F,1070,F,FOLD,1.9898,26.2544,28.8750,20.7554
4,16,16,attn,,5fd9af8f,1,752bd82f,2,1070,F,1070,F,FOLD,3.5157,26.6553,27.7500,21.5040
5,16,16,attn,,39e14634,2,752bd82f,2,1070,F,1070,F,FOLD,1.3667,25.8813,29.1250,20.6313
6,16,16,attn,,d8ee7de6,2,752bd82f,2,1070,F,1070,F,FOLD,2.2404,26.3799,28.7500,20.7542
7,16,16,attn,,10edf7bd,1,752bd82f,2,1070,F,1070,F,FOLD,3.6810,26.5706,27.5000,21.0063
8,16,16,attn,,49af524b,4,752bd82f,2,1070,F,1070,F,FOLD,3.2385,26.8781,28.2500,20.6299
9,16,16,attn,,0a3ee396,1,752bd82f,2,1070,F,1070,F,FOLD,2.2398,26.5044,28.8750,20.6308
0,16,16,mlp,,b3c594b5,2,752bd82f,2,1070,F,1070,F,FOLD,1.4903,25.8799,29.0000,22.5019
1,16,16,mlp,,49af524b,1,752bd82f,2,1070,F,1070,F,FOLD,1.4924,25.7570,28.8750,22.5023
2,16,16,mlp,,0a3ee396,4,752bd82f,2,1070,F,1070,F,FOLD,1.7393,26.0039,28.8750,22.7516
3,16,16,mlp,,5db85f5e,2,752bd82f,2,1070,F,1070,F,FOLD,1.2433,25.5079,28.8750,22.2527
4,16,16,mlp,,5fd9af8f,1,752bd82f,2,1070,F,1070,F,FOLD,1.1167,25.3813,28.8750,22.2526
5,16,16,mlp,,39e14634,2,752bd82f,2,1070,F,1070,F,FOLD,1.1194,25.3840,28.8750,22.1281
6,16,16,mlp,,d8ee7de6,2,752bd82f,2,1070,F,1070,F,FOLD,1.2424,25.5070,28.8750,22.3778
7,16,16,mlp,,10edf7bd,1,752bd82f,2,1070,F,1070,F,FOLD,1.1166,25.5062,29.0000,22.5021
8,16,16,mlp,,49af524b,4,752bd82f,2,1070,F,1070,F,FOLD,1.3659,25.6305,28.8750,22.3773
9,16,16,mlp,,0a3ee396,1,752bd82f,2,1070,F,1070,F,FOLD,1.6183,25.8829,28.8750,22.6272
0,16,16,head_subset,9+15+22,b3c594b5,2,752bd82f,2,1070,F,1070,F,FOLD,3.3620,27.1266,28.3750,21.1281
1,16,16,head_subset,9+15+22,49af524b,1,752bd82f,2,1070,F,1070,F,FOLD,2.9874,26.8770,28.5000,22.1267
2,16,16,head_subset,9+15+22,0a3ee396,4,752bd82f,2,1070,F,1070,F,FOLD,3.4903,26.8799,28.0000,23.0011
3,16,16,head_subset,9+15+22,5db85f5e,2,752bd82f,2,1070,F,1070,F,FOLD,3.1121,27.0017,28.5000,21.2531
4,16,16,head_subset,9+15+22,5fd9af8f,1,752bd82f,2,1070,F,1070,F,FOLD,3.7409,27.0056,27.8751,23.3759
5,16,16,head_subset,9+15+22,39e14634,2,752bd82f,2,1070,F,1070,F,FOLD,2.6126,26.6272,28.6250,21.3780
6,16,16,head_subset,9+15+22,d8ee7de6,2,752bd82f,2,1070,F,1070,F,FOLD,3.2372,27.0017,28.3750,20.8790
7,16,16,head_subset,9+15+22,10edf7bd,1,752bd82f,2,1070,F,1070,F,FOLD,3.8659,27.2555,28.0001,22.8763
8,16,16,head_subset,9+15+22,49af524b,4,752bd82f,2,1070,F,1070,F,FOLD,3.3622,27.0018,28.2500,21.5027
9,16,16,head_subset,9+15+22,0a3ee396,1,752bd82f,2,1070,F,1070,F,FOLD,3.1121,27.0017,28.5000,21.7521
0,16,16,head,22,b3c594b5,2,752bd82f,2,1070,F,1070,F,FOLD,2.3639,26.5034,28.7500,20.8795
1,16,16,head,22,49af524b,1,752bd82f,2,1070,F,1070,F,FOLD,2.1148,26.2544,28.7500,21.6277
2,16,16,head,22,0a3ee396,4,752bd82f,2,1070,F,1070,F,FOLD,2.6184,26.5080,28.5000,22.7514
3,16,16,head,22,5db85f5e,2,752bd82f,2,1070,F,1070,F,FOLD,1.9889,26.2535,28.8750,21.0042
4,16,16,head,22,5fd9af8f,1,752bd82f,2,1070,F,1070,F,FOLD,2.6184,26.5080,28.5000,23.1261
5,16,16,head,22,39e14634,2,752bd82f,2,1070,F,1070,F,FOLD,1.7398,26.0044,28.8750,21.2536
6,16,16,head,22,d8ee7de6,2,752bd82f,2,1070,F,1070,F,FOLD,2.1139,26.3785,28.8750,21.0042
7,16,16,head,22,10edf7bd,1,752bd82f,2,1070,F,1070,F,FOLD,2.8693,26.7589,28.5000,22.5017
8,16,16,head,22,49af524b,4,752bd82f,2,1070,F,1070,F,FOLD,1.9904,26.2549,28.8750,21.5031
9,16,16,head,22,0a3ee396,1,752bd82f,2,1070,F,1070,F,FOLD,1.9893,26.2539,28.8750,21.3783
0,16,16,head,9,b3c594b5,2,752bd82f,2,1070,F,1070,F,FOLD,0.6205,25.1351,29.1250,21.5044
1,16,16,head,9,49af524b,1,752bd82f,2,1070,F,1070,F,FOLD,0.3719,25.0114,29.2500,21.6288
2,16,16,head,9,0a3ee396,4,752bd82f,2,1070,F,1070,F,FOLD,0.7456,25.2601,29.1250,21.6289
3,16,16,head,9,5db85f5e,2,752bd82f,2,1070,F,1070,F,FOLD,0.6205,25.1351,29.1250,21.3795
4,16,16,head,9,5fd9af8f,1,752bd82f,2,1070,F,1070,F,FOLD,0.7455,25.2601,29.1250,21.6287
5,16,16,head,9,39e14634,2,752bd82f,2,1070,F,1070,F,FOLD,0.3719,25.0114,29.2500,21.3796
6,16,16,head,9,d8ee7de6,2,752bd82f,2,1070,F,1070,F,FOLD,0.6205,25.1351,29.1250,21.3795
7,16,16,head,9,10edf7bd,1,752bd82f,2,1070,F,1070,F,FOLD,0.6219,25.1364,29.1250,21.6287
8,16,16,head,9,49af524b,4,752bd82f,2,1070,F,1070,F,FOLD,0.6206,25.1351,29.1250,21.5042
9,16,16,head,9,0a3ee396,1,752bd82f,2,1070,F,1070,F,FOLD,0.4955,25.1351,29.2500,21.5040
0,16,16,head,15,b3c594b5,2,752bd82f,2,1070,F,1070,F,FOLD,0.4969,25.0115,29.1250,21.2548
1,16,16,head,15,49af524b,1,752bd82f,2,1070,F,1070,F,FOLD,0.4968,25.0114,29.1250,21.3794
2,16,16,head,15,0a3ee396,4,752bd82f,2,1070,F,1070,F,FOLD,0.1250,24.7646,29.2500,21.2553
3,16,16,head,15,5db85f5e,2,752bd82f,2,1070,F,1070,F,FOLD,0.2484,24.8879,29.2500,21.3797
4,16,16,head,15,5fd9af8f,1,752bd82f,2,1070,F,1070,F,FOLD,0.3734,24.8880,29.1250,21.2551
5,16,16,head,15,39e14634,2,752bd82f,2,1070,F,1070,F,FOLD,0.2483,24.8879,29.2500,21.3797
6,16,16,head,15,d8ee7de6,2,752bd82f,2,1070,F,1070,F,FOLD,0.4969,25.0115,29.1250,21.2547
7,16,16,head,15,10edf7bd,1,752bd82f,2,1070,F,1070,F,FOLD,0.4983,25.0129,29.1250,21.3795
8,16,16,head,15,49af524b,4,752bd82f,2,1070,F,1070,F,FOLD,0.6206,25.1352,29.1250,21.3794
9,16,16,head,15,0a3ee396,1,752bd82f,2,1070,F,1070,F,FOLD,0.4969,25.0114,29.1250,21.3796
0,17,16,residual,,b3c594b5,2,b653cfda,2,1070,F,7247,CH,CHECK_CALL,8.7336,27.6252,23.6251,22.1257
1,17,16,residual,,49af524b,1,b653cfda,2,1070,F,7247,CH,CHECK_CALL,9.4836,28.1252,23.3751,22.6255
2,17,16,residual,,0a3ee396,4,b653cfda,2,1070,F,7247,CH,CHECK_CALL,8.1162,27.1329,23.7501,23.6256
3,17,16,residual,,5db85f5e,2,b653cfda,2,1070,F,7247,CH,CHECK_CALL,7.2338,28.0003,25.5001,21.3769
4,17,16,residual,,5fd9af8f,1,b653cfda,2,1070,F,7247,CH,CHECK_CALL,9.9977,27.3894,22.1252,23.5005
5,17,16,residual,,39e14634,2,b653cfda,2,1070,F,7247,CH,CHECK_CALL,6.1089,28.0004,26.6251,21.5021
6,17,16,residual,,d8ee7de6,2,b653cfda,2,1070,F,7247,CH,CHECK_CALL,6.7338,28.0003,26.0001,22.2511
7,17,16,residual,,10edf7bd,1,b653cfda,2,1070,F,7247,CH,CHECK_CALL,10.6196,27.6362,21.7502,23.0006
8,17,16,residual,,49af524b,4,b653cfda,2,1070,F,7247,CH,CHECK_CALL,6.1100,27.2515,25.8751,22.8758
9,17,16,residual,,0a3ee396,1,b653cfda,2,1070,F,7247,CH,CHECK_CALL,9.6086,28.1251,23.2501,21.8758
0,17,16,attn,,b3c594b5,2,b653cfda,2,1070,F,1070,F,FOLD,3.3610,27.1275,28.5000,21.2528
1,17,16,attn,,49af524b,1,b653cfda,2,1070,F,1070,F,FOLD,2.7379,26.8794,28.8750,21.2541
2,17,16,attn,,0a3ee396,4,b653cfda,2,1070,F,1070,F,FOLD,3.9078,26.6743,27.5000,22.2522
3,17,16,attn,,5db85f5e,2,b653cfda,2,1070,F,1070,F,FOLD,2.2385,26.5050,29.0000,21.1294
4,17,16,attn,,5fd9af8f,1,b653cfda,2,1070,F,1070,F,FOLD,4.0222,26.9137,27.6250,21.8787
5,17,16,attn,,39e14634,2,b653cfda,2,1070,F,1070,F,FOLD,1.7398,26.1313,29.1250,21.0056
6,17,16,attn,,d8ee7de6,2,b653cfda,2,1070,F,1070,F,FOLD,2.4885,26.6300,28.8750,21.0041
7,17,16,attn,,10edf7bd,1,b653cfda,2,1070,F,1070,F,FOLD,3.9596,26.6011,27.3750,21.3803
8,17,16,attn,,49af524b,4,b653cfda,2,1070,F,1070,F,FOLD,3.3624,27.0039,28.3750,20.8795
9,17,16,attn,,0a3ee396,1,b653cfda,2,1070,F,1070,F,FOLD,2.6124,26.8789,29.0000,21.1296
0,17,16,mlp,,b3c594b5,2,b653cfda,2,1070,F,1070,F,FOLD,1.4890,25.8805,29.1250,22.5024
1,17,16,mlp,,49af524b,1,b653cfda,2,1070,F,1070,F,FOLD,1.2414,25.7579,29.2500,22.5030
2,17,16,mlp,,0a3ee396,4,b653cfda,2,1070,F,1070,F,FOLD,1.6124,26.1289,29.2500,23.0016
3,17,16,mlp,,5db85f5e,2,b653cfda,2,1070,F,1070,F,FOLD,1.1164,25.6329,29.2500,22.3779
4,17,16,mlp,,5fd9af8f,1,b653cfda,2,1070,F,1070,F,FOLD,0.9906,25.5070,29.2500,22.3778
5,17,16,mlp,,39e14634,2,b653cfda,2,1070,F,1070,F,FOLD,0.9925,25.5089,29.2500,22.1287
6,17,16,mlp,,d8ee7de6,2,b653cfda,2,1070,F,1070,F,FOLD,1.3655,25.7570,29.1250,22.5030
7,17,16,mlp,,10edf7bd,1,b653cfda,2,1070,F,1070,F,FOLD,1.1148,25.6312,29.2500,22.6274
8,17,16,mlp,,49af524b,4,b653cfda,2,1070,F,1070,F,FOLD,1.3647,25.7562,29.1250,22.3781
9,17,16,mlp,,0a3ee396,1,b653cfda,2,1070,F,1070,F,FOLD,1.6164,26.0079,29.1250,22.5031
0,17,16,head_subset,9+15+22,b3c594b5,2,b653cfda,2,1070,F,1070,F,FOLD,3.8601,27.5016,28.3750,21.2535
1,17,16,head_subset,9+15+22,49af524b,1,b653cfda,2,1070,F,1070,F,FOLD,3.4855,27.2520,28.5000,22.6264
2,17,16,head_subset,9+15+22,0a3ee396,4,b653cfda,2,1070,F,1070,F,FOLD,3.8641,27.2556,28.1250,23.3760
3,17,16,head_subset,9+15+22,5db85f5e,2,b653cfda,2,1070,F,1070,F,FOLD,3.4852,27.2517,28.5000,21.6277
4,17,16,head_subset,9+15+22,5fd9af8f,1,b653cfda,2,1070,F,1070,F,FOLD,4.1148,27.2563,27.8751,23.7509
5,17,16,head_subset,9+15+22,39e14634,2,b653cfda,2,1070,F,1070,F,FOLD,3.1107,27.0022,28.6250,21.6278
6,17,16,head_subset,9+15+22,d8ee7de6,2,b653cfda,2,1070,F,1070,F,FOLD,3.6101,27.3766,28.5000,21.2535
7,17,16,head_subset,9+15+22,10edf7bd,1,b653cfda,2,1070,F,1070,F,FOLD,4.3655,27.5070,27.8751,23.2511
8,17,16,head_subset,9+15+22,49af524b,4,b653cfda,2,1070,F,1070,F,FOLD,3.8603,27.3768,28.2500,21.8774
9,17,16,head_subset,9+15+22,0a3ee396,1,b653cfda,2,1070,F,1070,F,FOLD,3.6102,27.3767,28.5000,22.1269
0,17,16,head,22,b3c594b5,2,b653cfda,2,1070,F,1070,F,FOLD,2.7366,26.8781,28.8750,21.1295
1,17,16,head,22,49af524b,1,b653cfda,2,1070,F,1070,F,FOLD,2.4874,26.6289,28.8750,22.0025
2,17,16,head,22,0a3ee396,4,b653cfda,2,1070,F,1070,F,FOLD,3.1165,26.8830,28.5000,23.1262
3,17,16,head,22,5db85f5e,2,b653cfda,2,1070,F,1070,F,FOLD,2.4866,26.7531,29.0000,21.3788
4,17,16,head,22,5fd9af8f,1,b653cfda,2,1070,F,1070,F,FOLD,2.9925,26.7590,28.5000,23.2513
5,17,16,head,22,39e14634,2,b653cfda,2,1070,F,1070,F,FOLD,2.1124,26.5039,29.1250,21.5036
6,17,16,head,22,d8ee7de6,2,b653cfda,2,1070,F,1070,F,FOLD,2.6120,26.7535,28.8750,21.2540
7,17,16,head,22,10edf7bd,1,b653cfda,2,1070,F,1070,F,FOLD,3.2436,27.0101,28.5000,22.8766
8,17,16,head,22,49af524b,4,b653cfda,2,1070,F,1070,F,FOLD,2.6124,26.7539,28.8750,21.7531
9,17,16,head,22,0a3ee396,1,b653cfda,2,1070,F,1070,F,FOLD,2.4870,26.7535,29.0000,21.7531
0,17,16,head,9,b3c594b5,2,b653cfda,2,1070,F,1070,F,FOLD,0.7437,25.3851,29.3750,21.7542
1,17,16,head,9,49af524b,1,b653cfda,2,1070,F,1070,F,FOLD,0.6199,25.2614,29.3750,21.8787
2,17,16,head,9,0a3ee396,4,b653cfda,2,1070,F,1070,F,FOLD,0.9936,25.5101,29.2500,21.8785
3,17,16,head,9,5db85f5e,2,b653cfda,2,1070,F,1070,F,FOLD,0.6175,25.3840,29.5000,21.6293
4,17,16,head,9,5fd9af8f,1,b653cfda,2,1070,F,1070,F,FOLD,0.8675,25.5090,29.3750,21.8788
5,17,16,head,9,39e14634,2,b653cfda,2,1070,F,1070,F,FOLD,0.4950,25.2614,29.5000,21.5049
6,17,16,head,9,d8ee7de6,2,b653cfda,2,1070,F,1070,F,FOLD,0.7436,25.3851,29.3750,21.6293
7,17,16,head,9,10edf7bd,1,b653cfda,2,1070,F,1070,F,FOLD,0.7437,25.3852,29.3750,21.8786
8,17,16,head,9,49af524b,4,b653cfda,2,1070,F,1070,F,FOLD,0.7437,25.3851,29.3750,21.7540
9,17,16,head,9,0a3ee396,1,b653cfda,2,1070,F,1070,F,FOLD,0.6186,25.3851,29.5000,21.7538
