source_idx,target_idx,layer,component_mode,head_idx,source_hand,source_dec,target_hand,target_dec,expected_target_verb_id,expected_target_verb_tok,patched_top1_id,patched_top1_tok,patched_top1_group,delta_check_minus_fold,patched_GROUP_CHECK_CALL,patched_GROUP_FOLD,patched_GROUP_BET_RAISE
9,15,14,head,9,44c8e017,2,67aa40e7,6,37,F,37,F,FOLD,-0.0000,22.0065,25.6252,21.7514
0,15,14,head,10,8f9b67e0,4,67aa40e7,6,37,F,37,F,FOLD,-0.0000,22.0065,25.6252,21.7513
1,15,14,head,10,74b820aa,2,67aa40e7,6,37,F,37,F,FOLD,-0.0000,22.0065,25.6252,21.7515
2,15,14,head,10,41c34167,4,67aa40e7,6,37,F,37,F,FOLD,-0.0007,22.0058,25.6252,21.7515
3,15,14,head,10,ac1aa527,1,67aa40e7,6,37,F,37,F,FOLD,-0.0000,22.0065,25.6252,21.7513
4,15,14,head,10,aacd55bf,5,67aa40e7,6,37,F,37,F,FOLD,-0.0000,22.0065,25.6252,21.7513
5,15,14,head,10,1b334027,9,67aa40e7,6,37,F,37,F,FOLD,-0.0007,22.0058,25.6252,21.7513
6,15,14,head,10,80a6c584,9,67aa40e7,6,37,F,37,F,FOLD,-0.1250,21.8815,25.6252,21.7514
7,15,14,head,10,7dac81de,2,67aa40e7,6,37,F,37,F,FOLD,-0.0007,22.0058,25.6252,21.7515
8,15,14,head,10,dc01946e,2,67aa40e7,6,37,F,37,F,FOLD,0.0000,22.0065,25.6252,21.8762
9,15,14,head,10,44c8e017,2,67aa40e7,6,37,F,37,F,FOLD,0.0000,22.0065,25.6252,21.7514
0,15,14,head,11,8f9b67e0,4,67aa40e7,6,37,F,37,F,FOLD,0.2493,22.1308,25.5002,21.8764
1,15,14,head,11,74b820aa,2,67aa40e7,6,37,F,37,F,FOLD,0.2492,22.2557,25.6252,21.8764
2,15,14,head,11,41c34167,4,67aa40e7,6,37,F,37,F,FOLD,0.0000,22.0065,25.6252,21.7514
3,15,14,head,11,ac1aa527,1,67aa40e7,6,37,F,37,F,FOLD,0.1250,22.1315,25.6252,21.7516
4,15,14,head,11,aacd55bf,5,67aa40e7,6,37,F,37,F,FOLD,0.1250,22.1315,25.6252,21.8764
5,15,14,head,11,1b334027,9,67aa40e7,6,37,F,37,F,FOLD,-0.0000,22.0065,25.6252,21.7515
6,15,14,head,11,80a6c584,9,67aa40e7,6,37,F,37,F,FOLD,0.0000,22.0065,25.6252,21.7515
7,15,14,head,11,7dac81de,2,67aa40e7,6,37,F,37,F,FOLD,0.1243,22.1308,25.6252,21.7514
8,15,14,head,11,dc01946e,2,67aa40e7,6,37,F,37,F,FOLD,-0.0007,22.0058,25.6252,21.7513
9,15,14,head,11,44c8e017,2,67aa40e7,6,37,F,37,F,FOLD,0.1243,22.1308,25.6252,21.8762
0,15,14,head,12,8f9b67e0,4,67aa40e7,6,37,F,37,F,FOLD,-0.0007,22.0058,25.6252,21.7513
1,15,14,head,12,74b820aa,2,67aa40e7,6,37,F,37,F,FOLD,-0.0007,22.0058,25.6252,21.7514
2,15,14,head,12,41c34167,4,67aa40e7,6,37,F,37,F,FOLD,-0.1250,21.8815,25.6252,21.7514
3,15,14,head,12,ac1aa527,1,67aa40e7,6,37,F,37,F,FOLD,-0.0007,22.0058,25.6252,21.7513
4,15,14,head,12,aacd55bf,5,67aa40e7,6,37,F,37,F,FOLD,-0.1250,21.8815,25.6252,21.7514
5,15,14,head,12,1b334027,9,67aa40e7,6,37,F,37,F,FOLD,-0.1242,21.8823,25.6252,21.6265
6,15,14,head,12,80a6c584,9,67aa40e7,6,37,F,37,F,FOLD,-0.1250,21.8815,25.6252,21.7513
7,15,14,head,12,7dac81de,2,67aa40e7,6,37,F,37,F,FOLD,-0.0000,22.0065,25.6252,21.7514
8,15,14,head,12,dc01946e,2,67aa40e7,6,37,F,37,F,FOLD,-0.0000,22.0065,25.6252,21.7514
9,15,14,head,12,44c8e017,2,67aa40e7,6,37,F,37,F,FOLD,-0.0007,22.0058,25.6252,21.7513
0,15,14,head,13,8f9b67e0,4,67aa40e7,6,37,F,37,F,FOLD,0.1250,22.1315,25.6252,21.8765
1,15,14,head,13,74b820aa,2,67aa40e7,6,37,F,37,F,FOLD,0.1249,22.1315,25.6252,21.7516
2,15,14,head,13,41c34167,4,67aa40e7,6,37,F,37,F,FOLD,0.2500,22.1315,25.5002,22.0014
3,15,14,head,13,ac1aa527,1,67aa40e7,6,37,F,37,F,FOLD,0.1249,22.1315,25.6252,21.8764
4,15,14,head,13,aacd55bf,5,67aa40e7,6,37,F,37,F,FOLD,0.2492,22.2558,25.6252,21.8764
5,15,14,head,13,1b334027,9,67aa40e7,6,37,F,37,F,FOLD,0.1249,22.1315,25.6252,21.7516
6,15,14,head,13,80a6c584,9,67aa40e7,6,37,F,37,F,FOLD,0.2499,22.1315,25.5002,21.7514
7,15,14,head,13,7dac81de,2,67aa40e7,6,37,F,37,F,FOLD,0.2500,22.1315,25.5002,21.8765
8,15,14,head,13,dc01946e,2,67aa40e7,6,37,F,37,F,FOLD,0.2500,22.1315,25.5002,22.0015
9,15,14,head,13,44c8e017,2,67aa40e7,6,37,F,37,F,FOLD,0.1250,22.1315,25.6252,22.0013
0,15,14,head,14,8f9b67e0,4,67aa40e7,6,37,F,37,F,FOLD,-0.1250,21.8815,25.6252,21.7514
1,15,14,head,14,74b820aa,2,67aa40e7,6,37,F,37,F,FOLD,-0.1250,21.8815,25.6252,21.7514
2,15,14,head,14,41c34167,4,67aa40e7,6,37,F,37,F,FOLD,-0.0000,22.0065,25.6252,21.7513
3,15,14,head,14,ac1aa527,1,67aa40e7,6,37,F,37,F,FOLD,-0.1250,21.8816,25.6252,21.7514
4,15,14,head,14,aacd55bf,5,67aa40e7,6,37,F,37,F,FOLD,-0.1250,21.8816,25.6252,21.7513
5,15,14,head,14,1b334027,9,67aa40e7,6,37,F,37,F,FOLD,-0.1250,21.8816,25.6252,21.7515
6,15,14,head,14,80a6c584,9,67aa40e7,6,37,F,37,F,FOLD,-0.1250,21.8816,25.6252,21.7514
7,15,14,head,14,7dac81de,2,67aa40e7,6,37,F,37,F,FOLD,-0.2500,21.8815,25.7502,21.7513
8,15,14,head,14,dc01946e,2,67aa40e7,6,37,F,37,F,FOLD,-0.1257,22.0058,25.7502,21.7513
9,15,14,head,14,44c8e017,2,67aa40e7,6,37,F,37,F,FOLD,-0.2500,21.8815,25.7502,21.7513
0,15,14,head,15,8f9b67e0,4,67aa40e7,6,37,F,37,F,FOLD,-0.1249,21.8816,25.6252,21.7515
1,15,14,head,15,74b820aa,2,67aa40e7,6,37,F,37,F,FOLD,-0.1250,21.8815,25.6252,21.6266
2,15,14,head,15,41c34167,4,67aa40e7,6,37,F,37,F,FOLD,-0.1242,21.8823,25.6252,21.6266
3,15,14,head,15,ac1aa527,1,67aa40e7,6,37,F,37,F,FOLD,-0.0007,22.0058,25.6252,21.7515
4,15,14,head,15,aacd55bf,5,67aa40e7,6,37,F,37,F,FOLD,-0.1257,21.8808,25.6252,21.6266
5,15,14,head,15,1b334027,9,67aa40e7,6,37,F,37,F,FOLD,0.0000,21.8816,25.5002,21.7515
6,15,14,head,15,80a6c584,9,67aa40e7,6,37,F,37,F,FOLD,-0.1250,21.8815,25.6252,21.7514
7,15,14,head,15,7dac81de,2,67aa40e7,6,37,F,37,F,FOLD,-0.1257,21.8808,25.6252,21.6266
8,15,14,head,15,dc01946e,2,67aa40e7,6,37,F,37,F,FOLD,-0.1250,21.8815,25.6252,21.6266
9,15,14,head,15,44c8e017,2,67aa40e7,6,37,F,37,F,FOLD,-0.1257,21.8808,25.6252,21.6266
0,15,14,head,16,8f9b67e0,4,67aa40e7,6,37,F,37,F,FOLD,-0.1250,21.8815,25.6252,21.6266
1,15,14,head,16,74b820aa,2,67aa40e7,6,37,F,37,F,FOLD,-0.1250,21.8815,25.6252,21.6267
2,15,14,head,16,41c34167,4,67aa40e7,6,37,F,37,F,FOLD,-0.1242,21.8823,25.6252,21.6266
3,15,14,head,16,ac1aa527,1,67aa40e7,6,37,F,37,F,FOLD,-0.1250,21.8815,25.6252,21.6266
4,15,14,head,16,aacd55bf,5,67aa40e7,6,37,F,37,F,FOLD,-0.2500,21.8815,25.7502,21.6267
5,15,14,head,16,1b334027,9,67aa40e7,6,37,F,37,F,FOLD,-0.1250,21.8815,25.6252,21.7515
6,15,14,head,16,80a6c584,9,67aa40e7,6,37,F,37,F,FOLD,-0.1250,21.8815,25.6252,21.6266
7,15,14,head,16,7dac81de,2,67aa40e7,6,37,F,37,F,FOLD,-0.1242,21.8823,25.6252,21.6265
8,15,14,head,16,dc01946e,2,67aa40e7,6,37,F,37,F,FOLD,-0.1242,21.8823,25.6252,21.6267
9,15,14,head,16,44c8e017,2,67aa40e7,6,37,F,37,F,FOLD,-0.1250,21.8815,25.6252,21.6266
0,15,14,head,17,8f9b67e0,4,67aa40e7,6,37,F,37,F,FOLD,-0.0007,22.0058,25.6252,21.7515
1,15,14,head,17,74b820aa,2,67aa40e7,6,37,F,37,F,FOLD,-0.0007,22.0058,25.6252,21.7513
2,15,14,head,17,41c34167,4,67aa40e7,6,37,F,37,F,FOLD,0.0000,22.0065,25.6252,21.7515
3,15,14,head,17,ac1aa527,1,67aa40e7,6,37,F,37,F,FOLD,-0.0007,22.0058,25.6252,21.6266
4,15,14,head,17,aacd55bf,5,67aa40e7,6,37,F,37,F,FOLD,-0.0000,22.0065,25.6252,21.7514
5,15,14,head,17,1b334027,9,67aa40e7,6,37,F,37,F,FOLD,-0.0007,22.0058,25.6252,21.7514
6,15,14,head,17,80a6c584,9,67aa40e7,6,37,F,37,F,FOLD,0.0000,22.0065,25.6252,21.7514
7,15,14,head,17,7dac81de,2,67aa40e7,6,37,F,37,F,FOLD,-0.0007,22.0058,25.6252,21.7514
8,15,14,head,17,dc01946e,2,67aa40e7,6,37,F,37,F,FOLD,0.0000,22.0065,25.6252,21.7514
9,15,14,head,17,44c8e017,2,67aa40e7,6,37,F,37,F,FOLD,0.1242,22.1308,25.6252,21.7514
0,15,14,head,18,8f9b67e0,4,67aa40e7,6,37,F,37,F,FOLD,-0.1250,21.8815,25.6252,21.6266
1,15,14,head,18,74b820aa,2,67aa40e7,6,37,F,37,F,FOLD,-0.1257,21.8808,25.6252,21.5017
2,15,14,head,18,41c34167,4,67aa40e7,6,37,F,37,F,FOLD,-0.1250,21.8815,25.6252,21.6266
3,15,14,head,18,ac1aa527,1,67aa40e7,6,37,F,37,F,FOLD,-0.1250,21.8815,25.6252,21.6267
4,15,14,head,18,aacd55bf,5,67aa40e7,6,37,F,37,F,FOLD,-0.0007,22.0058,25.6252,21.6266
5,15,14,head,18,1b334027,9,67aa40e7,6,37,F,37,F,FOLD,-0.0007,22.0058,25.6252,21.7515
6,15,14,head,18,80a6c584,9,67aa40e7,6,37,F,37,F,FOLD,-0.1250,21.8815,25.6252,21.7514
7,15,14,head,18,7dac81de,2,67aa40e7,6,37,F,37,F,FOLD,-0.1257,21.8808,25.6252,21.5016
8,15,14,head,18,dc01946e,2,67aa40e7,6,37,F,37,F,FOLD,-0.1250,21.8815,25.6252,21.5017
9,15,14,head,18,44c8e017,2,67aa40e7,6,37,F,37,F,FOLD,-0.2500,21.7565,25.6252,21.5017
0,15,14,head,19,8f9b67e0,4,67aa40e7,6,37,F,37,F,FOLD,-0.0007,22.0058,25.6252,21.7513
1,15,14,head,19,74b820aa,2,67aa40e7,6,37,F,37,F,FOLD,-0.0000,22.0065,25.6252,21.7514
2,15,14,head,19,41c34167,4,67aa40e7,6,37,F,37,F,FOLD,-0.0007,22.0058,25.6252,21.6265
3,15,14,head,19,ac1aa527,1,67aa40e7,6,37,F,37,F,FOLD,-0.0000,22.0065,25.6252,21.7514
4,15,14,head,19,aacd55bf,5,67aa40e7,6,37,F,37,F,FOLD,-0.0000,22.0065,25.6252,21.7513
5,15,14,head,19,1b334027,9,67aa40e7,6,37,F,37,F,FOLD,-0.1250,21.8815,25.6252,21.7514
6,15,14,head,19,80a6c584,9,67aa40e7,6,37,F,37,F,FOLD,-0.0007,22.0058,25.6252,21.7514
7,15,14,head,19,7dac81de,2,67aa40e7,6,37,F,37,F,FOLD,-0.0007,22.0058,25.6252,21.7514
8,15,14,head,19,dc01946e,2,67aa40e7,6,37,F,37,F,FOLD,-0.0007,22.0058,25.6252,21.7514
9,15,14,head,19,44c8e017,2,67aa40e7,6,37,F,37,F,FOLD,-0.1250,22.0065,25.7502,21.7514
0,15,14,head,20,8f9b67e0,4,67aa40e7,6,37,F,37,F,FOLD,0.4985,22.3801,25.5002,21.3770
1,15,14,head,20,74b820aa,2,67aa40e7,6,37,F,37,F,FOLD,0.2492,22.2557,25.6252,21.5016
2,15,14,head,20,41c34167,4,67aa40e7,6,37,F,37,F,FOLD,0.1250,22.0065,25.5002,21.2521
3,15,14,head,20,ac1aa527,1,67aa40e7,6,37,F,37,F,FOLD,0.1243,22.1308,25.6252,21.3769
4,15,14,head,20,aacd55bf,5,67aa40e7,6,37,F,37,F,FOLD,0.2486,22.2551,25.6252,21.6264
5,15,14,head,20,1b334027,9,67aa40e7,6,37,F,37,F,FOLD,0.1249,22.1314,25.6252,21.3768
6,15,14,head,20,80a6c584,9,67aa40e7,6,37,F,37,F,FOLD,0.1242,22.1307,25.6252,21.3768
7,15,14,head,20,7dac81de,2,67aa40e7,6,37,F,37,F,FOLD,0.2486,22.2551,25.6252,21.3767
8,15,14,head,20,dc01946e,2,67aa40e7,6,37,F,37,F,FOLD,0.2486,22.1302,25.5002,22.0012
9,15,14,head,20,44c8e017,2,67aa40e7,6,37,F,37,F,FOLD,0.2486,22.2551,25.6252,21.3769
0,15,14,head,21,8f9b67e0,4,67aa40e7,6,37,F,37,F,FOLD,-0.4991,21.5074,25.6252,21.5017
1,15,14,head,21,74b820aa,2,67aa40e7,6,37,F,37,F,FOLD,-0.4982,21.5083,25.6252,21.6267
2,15,14,head,21,41c34167,4,67aa40e7,6,37,F,37,F,FOLD,-0.4982,21.6333,25.7501,21.3771
3,15,14,head,21,ac1aa527,1,67aa40e7,6,37,F,37,F,FOLD,-0.3741,21.6324,25.6252,21.6267
4,15,14,head,21,aacd55bf,5,67aa40e7,6,37,F,37,F,FOLD,-0.7490,21.2575,25.6252,21.5019
5,15,14,head,21,1b334027,9,67aa40e7,6,37,F,37,F,FOLD,-0.3749,21.6316,25.6252,21.6266
6,15,14,head,21,80a6c584,9,67aa40e7,6,37,F,37,F,FOLD,-0.3741,21.6324,25.6252,21.6266
7,15,14,head,21,7dac81de,2,67aa40e7,6,37,F,37,F,FOLD,-0.7459,21.2606,25.6252,21.8767
8,15,14,head,21,dc01946e,2,67aa40e7,6,37,F,37,F,FOLD,-0.4991,21.6324,25.7501,21.1272
9,15,14,head,21,44c8e017,2,67aa40e7,6,37,F,37,F,FOLD,-0.8696,21.1369,25.6252,21.7518
0,15,14,head,22,8f9b67e0,4,67aa40e7,6,37,F,37,F,FOLD,-0.2518,21.8797,25.7502,21.8762
1,15,14,head,22,74b820aa,2,67aa40e7,6,37,F,37,F,FOLD,-0.2518,21.8797,25.7502,21.7514
2,15,14,head,22,41c34167,4,67aa40e7,6,37,F,37,F,FOLD,-0.1257,22.0058,25.7502,21.5016
3,15,14,head,22,ac1aa527,1,67aa40e7,6,37,F,37,F,FOLD,-0.0028,22.1287,25.7502,22.0010
4,15,14,head,22,aacd55bf,5,67aa40e7,6,37,F,37,F,FOLD,-0.3762,21.7552,25.7502,21.7514
5,15,14,head,22,1b334027,9,67aa40e7,6,37,F,37,F,FOLD,-0.1277,22.1288,25.8752,22.3758
6,15,14,head,22,80a6c584,9,67aa40e7,6,37,F,37,F,FOLD,-0.2518,22.0047,25.8752,21.8761
7,15,14,head,22,7dac81de,2,67aa40e7,6,37,F,37,F,FOLD,-0.3756,21.6310,25.6252,22.2511
8,15,14,head,22,dc01946e,2,67aa40e7,6,37,F,37,F,FOLD,-0.3749,21.7565,25.7501,20.8774
9,15,14,head,22,44c8e017,2,67aa40e7,6,37,F,37,F,FOLD,-0.3756,21.6309,25.6252,22.0013
0,15,14,head,23,8f9b67e0,4,67aa40e7,6,37,F,37,F,FOLD,2.7454,24.3771,25.2504,21.2515
1,15,14,head,23,74b820aa,2,67aa40e7,6,37,F,37,F,FOLD,2.8702,24.6269,25.3754,21.0018
2,15,14,head,23,41c34167,4,67aa40e7,6,37,F,37,F,FOLD,1.6212,23.2528,25.2503,22.3757
3,15,14,head,23,ac1aa527,1,67aa40e7,6,37,F,37,F,FOLD,2.8704,24.6271,25.3754,20.7524
4,15,14,head,23,aacd55bf,5,67aa40e7,6,37,F,37,F,FOLD,2.9948,24.8765,25.5003,20.2531
5,15,14,head,23,1b334027,9,67aa40e7,6,37,F,37,F,FOLD,2.8704,24.6271,25.3753,20.7523
6,15,14,head,23,80a6c584,9,67aa40e7,6,37,F,37,F,FOLD,2.6207,24.3774,25.3754,21.0019
7,15,14,head,23,7dac81de,2,67aa40e7,6,37,F,37,F,FOLD,2.7452,24.5019,25.3753,19.8800
8,15,14,head,23,dc01946e,2,67aa40e7,6,37,F,37,F,FOLD,2.1208,23.6275,25.1254,22.6256
9,15,14,head,23,44c8e017,2,67aa40e7,6,37,F,37,F,FOLD,2.8700,24.5017,25.2504,20.2538
0,15,14,head,24,8f9b67e0,4,67aa40e7,6,37,F,37,F,FOLD,1.2498,23.0064,25.3753,22.2513
1,15,14,head,24,74b820aa,2,67aa40e7,6,37,F,37,F,FOLD,2.1254,23.6321,25.1254,22.2517
2,15,14,head,24,41c34167,4,67aa40e7,6,37,F,37,F,FOLD,0.7516,22.5082,25.3753,22.3764
3,15,14,head,24,ac1aa527,1,67aa40e7,6,37,F,37,F,FOLD,1.9996,23.6312,25.2503,22.0017
4,15,14,head,24,aacd55bf,5,67aa40e7,6,37,F,37,F,FOLD,1.8763,23.3830,25.1254,22.3764
5,15,14,head,24,1b334027,9,67aa40e7,6,37,F,37,F,FOLD,2.0004,23.5071,25.1254,22.3763
6,15,14,head,24,80a6c584,9,67aa40e7,6,37,F,37,F,FOLD,1.7513,23.2581,25.1254,22.5014
7,15,14,head,24,7dac81de,2,67aa40e7,6,37,F,37,F,FOLD,1.6240,23.3806,25.3753,21.6268
8,15,14,head,24,dc01946e,2,67aa40e7,6,37,F,37,F,FOLD,1.1265,22.7582,25.2504,22.6262
9,15,14,head,24,44c8e017,2,67aa40e7,6,37,F,37,F,FOLD,1.6247,23.2563,25.2503,21.7518
0,15,14,head,25,8f9b67e0,4,67aa40e7,6,37,F,37,F,FOLD,-0.1250,21.8815,25.6252,21.6266
1,15,14,head,25,74b820aa,2,67aa40e7,6,37,F,37,F,FOLD,-0.1250,21.8815,25.6252,21.6266
2,15,14,head,25,41c34167,4,67aa40e7,6,37,F,37,F,FOLD,-0.0007,22.0058,25.6252,21.6266
3,15,14,head,25,ac1aa527,1,67aa40e7,6,37,F,37,F,FOLD,-0.1250,21.8815,25.6252,21.6264
4,15,14,head,25,aacd55bf,5,67aa40e7,6,37,F,37,F,FOLD,-0.1250,21.8815,25.6252,21.7515
5,15,14,head,25,1b334027,9,67aa40e7,6,37,F,37,F,FOLD,-0.1250,21.8815,25.6252,21.6266
6,15,14,head,25,80a6c584,9,67aa40e7,6,37,F,37,F,FOLD,-0.1250,21.8815,25.6252,21.6266
7,15,14,head,25,7dac81de,2,67aa40e7,6,37,F,37,F,FOLD,-0.1242,21.8823,25.6252,21.7515
8,15,14,head,25,dc01946e,2,67aa40e7,6,37,F,37,F,FOLD,-0.1250,21.8815,25.6252,21.6267
9,15,14,head,25,44c8e017,2,67aa40e7,6,37,F,37,F,FOLD,-0.1242,21.8823,25.6252,21.6267
0,15,14,head,26,8f9b67e0,4,67aa40e7,6,37,F,37,F,FOLD,0.1243,22.0058,25.5002,21.7514
1,15,14,head,26,74b820aa,2,67aa40e7,6,37,F,37,F,FOLD,0.0000,22.0065,25.6252,21.7514
2,15,14,head,26,41c34167,4,67aa40e7,6,37,F,37,F,FOLD,-0.0007,22.0058,25.6252,21.7514
3,15,14,head,26,ac1aa527,1,67aa40e7,6,37,F,37,F,FOLD,-0.0007,22.0058,25.6252,21.7514
4,15,14,head,26,aacd55bf,5,67aa40e7,6,37,F,37,F,FOLD,-0.0000,22.0065,25.6252,21.7515
5,15,14,head,26,1b334027,9,67aa40e7,6,37,F,37,F,FOLD,0.0000,22.0065,25.6252,21.7516
6,15,14,head,26,80a6c584,9,67aa40e7,6,37,F,37,F,FOLD,-0.0007,22.0058,25.6252,21.7515
7,15,14,head,26,7dac81de,2,67aa40e7,6,37,F,37,F,FOLD,-0.0007,22.0058,25.6252,21.7514
8,15,14,head,26,dc01946e,2,67aa40e7,6,37,F,37,F,FOLD,-0.0007,22.0058,25.6252,21.7514
9,15,14,head,26,44c8e017,2,67aa40e7,6,37,F,37,F,FOLD,-0.1250,21.8815,25.6252,21.7514
0,15,14,head,27,8f9b67e0,4,67aa40e7,6,37,F,37,F,FOLD,-0.3749,21.6316,25.6252,21.7514
1,15,14,head,27,74b820aa,2,67aa40e7,6,37,F,37,F,FOLD,-0.2499,21.7566,25.6252,21.7513
2,15,14,head,27,41c34167,4,67aa40e7,6,37,F,37,F,FOLD,-0.1257,22.0058,25.7502,21.5015
3,15,14,head,27,ac1aa527,1,67aa40e7,6,37,F,37,F,FOLD,-0.2500,21.7566,25.6252,21.8762
4,15,14,head,27,aacd55bf,5,67aa40e7,6,37,F,37,F,FOLD,-0.3757,21.7558,25.7502,21.7513
5,15,14,head,27,1b334027,9,67aa40e7,6,37,F,37,F,FOLD,-0.3749,21.6316,25.6252,21.7513
6,15,14,head,27,80a6c584,9,67aa40e7,6,37,F,37,F,FOLD,-0.3749,21.7566,25.7502,21.7513
7,15,14,head,27,7dac81de,2,67aa40e7,6,37,F,37,F,FOLD,-0.3749,21.6316,25.6252,22.0012
8,15,14,head,27,dc01946e,2,67aa40e7,6,37,F,37,F,FOLD,-0.3757,21.7558,25.7502,21.5016
9,15,14,head,27,44c8e017,2,67aa40e7,6,37,F,37,F,FOLD,-0.3741,21.6324,25.6252,22.0012
0,15,14,head,28,8f9b67e0,4,67aa40e7,6,37,F,37,F,FOLD,-0.4991,21.6324,25.7502,21.5016
1,15,14,head,28,74b820aa,2,67aa40e7,6,37,F,37,F,FOLD,-0.6241,21.5074,25.7502,21.3768
2,15,14,head,28,41c34167,4,67aa40e7,6,37,F,37,F,FOLD,-0.2500,21.7566,25.6252,21.5016
3,15,14,head,28,ac1aa527,1,67aa40e7,6,37,F,37,F,FOLD,-0.4991,21.6324,25.7502,21.5016
4,15,14,head,28,aacd55bf,5,67aa40e7,6,37,F,37,F,FOLD,-0.6241,21.5074,25.7502,21.3768
5,15,14,head,28,1b334027,9,67aa40e7,6,37,F,37,F,FOLD,-0.2499,21.7566,25.6252,21.6265
6,15,14,head,28,80a6c584,9,67aa40e7,6,37,F,37,F,FOLD,-0.3749,21.7566,25.7502,21.6265
7,15,14,head,28,7dac81de,2,67aa40e7,6,37,F,37,F,FOLD,-0.7481,21.3833,25.7502,21.5017
8,15,14,head,28,dc01946e,2,67aa40e7,6,37,F,37,F,FOLD,-0.6232,21.5083,25.7502,21.3769
9,15,14,head,28,44c8e017,2,67aa40e7,6,37,F,37,F,FOLD,-0.7482,21.3833,25.7501,21.3768
0,15,14,head,29,8f9b67e0,4,67aa40e7,6,37,F,37,F,FOLD,0.2486,22.2551,25.6252,21.8763
1,15,14,head,29,74b820aa,2,67aa40e7,6,37,F,37,F,FOLD,0.2486,22.2551,25.6252,21.8763
2,15,14,head,29,41c34167,4,67aa40e7,6,37,F,37,F,FOLD,0.2486,22.2551,25.6252,22.0012
3,15,14,head,29,ac1aa527,1,67aa40e7,6,37,F,37,F,FOLD,0.2492,22.2557,25.6252,22.0012
4,15,14,head,29,aacd55bf,5,67aa40e7,6,37,F,37,F,FOLD,0.2486,22.2551,25.6252,21.8762
5,15,14,head,29,1b334027,9,67aa40e7,6,37,F,37,F,FOLD,0.1249,22.1315,25.6252,21.8763
6,15,14,head,29,80a6c584,9,67aa40e7,6,37,F,37,F,FOLD,0.2492,22.2557,25.6252,21.8763
7,15,14,head,29,7dac81de,2,67aa40e7,6,37,F,37,F,FOLD,0.2486,22.2551,25.6252,21.8763
8,15,14,head,29,dc01946e,2,67aa40e7,6,37,F,37,F,FOLD,0.1242,22.1308,25.6252,21.8762
9,15,14,head,29,44c8e017,2,67aa40e7,6,37,F,37,F,FOLD,0.2486,22.2552,25.6252,22.0011
0,15,14,head,30,8f9b67e0,4,67aa40e7,6,37,F,37,F,FOLD,-0.1250,21.8816,25.6252,22.1262
1,15,14,head,30,74b820aa,2,67aa40e7,6,37,F,37,F,FOLD,-0.2491,21.7574,25.6252,21.8764
2,15,14,head,30,41c34167,4,67aa40e7,6,37,F,37,F,FOLD,-0.2491,21.8824,25.7502,21.8764
3,15,14,head,30,ac1aa527,1,67aa40e7,6,37,F,37,F,FOLD,-0.0000,22.0065,25.6252,21.6266
4,15,14,head,30,aacd55bf,5,67aa40e7,6,37,F,37,F,FOLD,-0.1249,21.8816,25.6252,21.8764
5,15,14,head,30,1b334027,9,67aa40e7,6,37,F,37,F,FOLD,0.1236,22.2552,25.7502,22.1261
6,15,14,head,30,80a6c584,9,67aa40e7,6,37,F,37,F,FOLD,-0.0013,22.1302,25.7502,22.0011
7,15,14,head,30,7dac81de,2,67aa40e7,6,37,F,37,F,FOLD,-0.2482,21.6333,25.5002,22.0014
8,15,14,head,30,dc01946e,2,67aa40e7,6,37,F,37,F,FOLD,-0.1250,21.8815,25.6252,21.7516
9,15,14,head,30,44c8e017,2,67aa40e7,6,37,F,37,F,FOLD,-0.2482,21.6333,25.5002,21.8765
0,15,14,head,31,8f9b67e0,4,67aa40e7,6,37,F,37,F,FOLD,0.4991,22.3807,25.5002,21.5016
1,15,14,head,31,74b820aa,2,67aa40e7,6,37,F,37,F,FOLD,0.4991,22.3807,25.5002,21.5017
2,15,14,head,31,41c34167,4,67aa40e7,6,37,F,37,F,FOLD,0.4985,22.3801,25.5002,21.5016
3,15,14,head,31,ac1aa527,1,67aa40e7,6,37,F,37,F,FOLD,0.2492,22.2557,25.6252,21.5017
4,15,14,head,31,aacd55bf,5,67aa40e7,6,37,F,37,F,FOLD,0.2499,22.2564,25.6252,21.6265
5,15,14,head,31,1b334027,9,67aa40e7,6,37,F,37,F,FOLD,0.2499,22.1314,25.5002,21.3768
6,15,14,head,31,80a6c584,9,67aa40e7,6,37,F,37,F,FOLD,0.3741,22.2557,25.5002,21.3767
7,15,14,head,31,7dac81de,2,67aa40e7,6,37,F,37,F,FOLD,0.6225,22.6290,25.6252,21.3766
8,15,14,head,31,dc01946e,2,67aa40e7,6,37,F,37,F,FOLD,0.4991,22.3807,25.5002,21.7514
9,15,14,head,31,44c8e017,2,67aa40e7,6,37,F,37,F,FOLD,0.7474,22.6290,25.5002,21.5016
0,16,14,residual,,8f9b67e0,4,b90e5947,5,37,F,35616,CHECK,CHECK_CALL,5.3758,25.6337,24.5006,19.6279
1,16,14,residual,,74b820aa,2,b90e5947,5,37,F,35616,CHECK,CHECK_CALL,10.4979,27.1310,20.8757,19.2539
2,16,14,residual,,41c34167,4,b90e5947,5,37,F,37,F,FOLD,3.8816,23.8894,24.2505,21.0033
3,16,14,residual,,ac1aa527,1,b90e5947,5,37,F,35616,CHECK,CHECK_CALL,10.4963,27.5041,21.2505,18.0069
4,16,14,residual,,aacd55bf,5,b90e5947,5,37,F,35616,CHECK,CHECK_CALL,9.1193,27.3772,22.5006,18.2557
5,16,14,residual,,1b334027,9,b90e5947,5,37,F,35616,CHECK,CHECK_CALL,9.6183,27.2512,21.8756,17.6349
