source_idx,target_idx,layer,component_mode,head_idx,source_hand,source_dec,target_hand,target_dec,expected_target_verb_id,expected_target_verb_tok,patched_top1_id,patched_top1_tok,patched_top1_group,delta_check_minus_fold,patched_GROUP_CHECK_CALL,patched_GROUP_FOLD,patched_GROUP_BET_RAISE
6,14,14,head,24,80a6c584,9,c8ec1d8a,7,37,F,37,F,FOLD,1.1307,17.2269,26.6250,18.0029
7,14,14,head,24,7dac81de,2,c8ec1d8a,7,37,F,37,F,FOLD,1.2295,17.3257,26.6250,17.3785
8,14,14,head,24,dc01946e,2,c8ec1d8a,7,37,F,37,F,FOLD,0.7619,16.8581,26.6250,18.0031
9,14,14,head,24,44c8e017,2,c8ec1d8a,7,37,F,37,F,FOLD,1.2343,17.3305,26.6250,17.5034
0,15,14,residual,,8f9b67e0,4,67aa40e7,6,37,F,35616,CHECK,CHECK_CALL,4.9983,25.6303,24.2507,19.5260
1,15,14,residual,,74b820aa,2,67aa40e7,6,37,F,35616,CHECK,CHECK_CALL,9.4958,27.1282,21.2511,19.6522
2,15,14,residual,,41c34167,4,67aa40e7,6,37,F,37,F,FOLD,3.5076,23.8894,24.0005,21.2687
3,15,14,residual,,ac1aa527,1,67aa40e7,6,37,F,35616,CHECK,CHECK_CALL,9.9950,27.5022,21.1259,18.1086
4,15,14,residual,,aacd55bf,5,67aa40e7,6,37,F,35616,CHECK,CHECK_CALL,7.8691,27.2512,23.0008,18.4126
5,15,14,residual,,1b334027,9,67aa40e7,6,37,F,35616,CHECK,CHECK_CALL,8.7437,27.2508,22.1258,17.5479
6,15,14,residual,,80a6c584,9,67aa40e7,6,37,F,35616,CHECK,CHECK_CALL,5.8746,26.0068,23.7509,18.2083
7,15,14,residual,,7dac81de,2,67aa40e7,6,37,F,35616,CHECK,CHECK_CALL,4.6241,25.0061,24.0007,20.0275
8,15,14,residual,,dc01946e,2,67aa40e7,6,37,F,35616,CHECK,CHECK_CALL,4.6225,24.3799,23.3761,23.1272
9,15,14,residual,,44c8e017,2,67aa40e7,6,37,F,35616,CHECK,CHECK_CALL,4.5017,24.8838,24.0008,21.1438
0,15,14,attn,,8f9b67e0,4,67aa40e7,6,37,F,37,F,FOLD,2.6213,24.5030,25.5003,20.0073
1,15,14,attn,,74b820aa,2,67aa40e7,6,37,F,35616,CHECK,CHECK_CALL,3.7461,25.3779,25.2505,19.6378
2,15,14,attn,,41c34167,4,67aa40e7,6,37,F,37,F,FOLD,1.8773,23.2589,25.0003,20.6336
3,15,14,attn,,ac1aa527,1,67aa40e7,6,37,F,37,F,FOLD,3.2459,25.2526,25.6254,19.0221
4,15,14,attn,,aacd55bf,5,67aa40e7,6,37,F,35616,CHECK,CHECK_CALL,3.7447,25.7514,25.6254,18.5205
5,15,14,attn,,1b334027,9,67aa40e7,6,37,F,37,F,FOLD,3.3704,25.2520,25.5003,18.6441
6,15,14,attn,,80a6c584,9,67aa40e7,6,37,F,37,F,FOLD,3.1226,24.8792,25.3753,18.5255
7,15,14,attn,,7dac81de,2,67aa40e7,6,37,F,37,F,FOLD,3.2466,24.7534,25.1254,19.7612
8,15,14,attn,,dc01946e,2,67aa40e7,6,37,F,37,F,FOLD,2.8713,24.1281,24.8754,21.6278
9,15,14,attn,,44c8e017,2,67aa40e7,6,37,F,37,F,FOLD,3.1225,24.5043,25.0005,20.5087
0,15,14,mlp,,8f9b67e0,4,67aa40e7,6,37,F,37,F,FOLD,-0.7513,21.2551,25.6251,22.0014
1,15,14,mlp,,74b820aa,2,67aa40e7,6,37,F,37,F,FOLD,-1.6246,20.7569,26.0001,22.2509
2,15,14,mlp,,41c34167,4,67aa40e7,6,37,F,37,F,FOLD,0.2462,22.0027,25.3751,21.6263
3,15,14,mlp,,ac1aa527,1,67aa40e7,6,37,F,37,F,FOLD,-1.3766,21.1298,26.1251,23.1256
4,15,14,mlp,,aacd55bf,5,67aa40e7,6,37,F,37,F,FOLD,-1.5003,21.1312,26.2501,22.7506
5,15,14,mlp,,1b334027,9,67aa40e7,6,37,F,37,F,FOLD,-1.6258,20.8806,26.1251,22.5006
6,15,14,mlp,,80a6c584,9,67aa40e7,6,37,F,37,F,FOLD,-1.0021,21.3794,26.0001,22.1258
7,15,14,mlp,,7dac81de,2,67aa40e7,6,37,F,37,F,FOLD,-1.2478,20.7587,25.6251,22.1264
8,15,14,mlp,,dc01946e,2,67aa40e7,6,37,F,37,F,FOLD,-0.2518,21.6297,25.5001,21.6264
9,15,14,mlp,,44c8e017,2,67aa40e7,6,37,F,37,F,FOLD,-0.8738,21.2576,25.7501,22.3763
0,15,14,head_subset,5+23+24,8f9b67e0,4,67aa40e7,6,37,F,35616,CHECK,CHECK_CALL,4.3695,25.6264,24.8756,20.5047
1,15,14,head_subset,5+23+24,74b820aa,2,67aa40e7,6,37,F,35616,CHECK,CHECK_CALL,5.1194,26.1264,24.6257,19.5112
2,15,14,head_subset,5+23+24,41c34167,4,67aa40e7,6,37,F,37,F,FOLD,2.4963,23.6282,24.7505,23.2506
3,15,14,head_subset,5+23+24,ac1aa527,1,67aa40e7,6,37,F,35616,CHECK,CHECK_CALL,5.3693,26.2513,24.5007,19.1419
4,15,14,head_subset,5+23+24,aacd55bf,5,67aa40e7,6,37,F,35616,CHECK,CHECK_CALL,5.4939,26.5009,24.6257,18.4002
5,15,14,head_subset,5+23+24,1b334027,9,67aa40e7,6,37,F,35616,CHECK,CHECK_CALL,5.2440,26.2510,24.6257,19.2634
6,15,14,head_subset,5+23+24,80a6c584,9,67aa40e7,6,37,F,35616,CHECK,CHECK_CALL,4.7448,25.7518,24.6257,19.8841
7,15,14,head_subset,5+23+24,7dac81de,2,67aa40e7,6,37,F,35616,CHECK,CHECK_CALL,4.8696,26.0014,24.7505,18.1603
8,15,14,head_subset,5+23+24,dc01946e,2,67aa40e7,6,37,F,37,F,FOLD,3.2465,24.1285,24.5007,23.5005
9,15,14,head_subset,5+23+24,44c8e017,2,67aa40e7,6,37,F,35616,CHECK,CHECK_CALL,4.7445,25.8764,24.7506,18.7715
0,15,14,head,5,8f9b67e0,4,67aa40e7,6,37,F,37,F,FOLD,1.2474,23.1290,25.5003,21.7512
1,15,14,head,5,74b820aa,2,67aa40e7,6,37,F,37,F,FOLD,1.6219,23.6284,25.6252,21.2519
2,15,14,head,5,41c34167,4,67aa40e7,6,37,F,37,F,FOLD,0.2486,22.1302,25.5002,22.2509
3,15,14,head,5,ac1aa527,1,67aa40e7,6,37,F,37,F,FOLD,1.7465,23.7530,25.6252,20.8776
4,15,14,head,5,aacd55bf,5,67aa40e7,6,37,F,37,F,FOLD,1.8711,23.8777,25.6253,20.8773
5,15,14,head,5,1b334027,9,67aa40e7,6,37,F,37,F,FOLD,1.9961,23.8777,25.5003,20.6280
6,15,14,head,5,80a6c584,9,67aa40e7,6,37,F,37,F,FOLD,1.6219,23.5035,25.5003,21.0023
7,15,14,head,5,7dac81de,2,67aa40e7,6,37,F,37,F,FOLD,1.6215,23.6281,25.6252,21.0021
8,15,14,head,5,dc01946e,2,67aa40e7,6,37,F,37,F,FOLD,0.3730,22.2546,25.5002,22.3757
9,15,14,head,5,44c8e017,2,67aa40e7,6,37,F,37,F,FOLD,1.6215,23.6281,25.6252,21.1267
0,15,14,head,23,8f9b67e0,4,67aa40e7,6,37,F,37,F,FOLD,2.7454,24.3771,25.2504,21.2515
1,15,14,head,23,74b820aa,2,67aa40e7,6,37,F,37,F,FOLD,2.8702,24.6269,25.3754,21.0018
2,15,14,head,23,41c34167,4,67aa40e7,6,37,F,37,F,FOLD,1.6212,23.2528,25.2503,22.3757
3,15,14,head,23,ac1aa527,1,67aa40e7,6,37,F,37,F,FOLD,2.8704,24.6271,25.3754,20.7524
4,15,14,head,23,aacd55bf,5,67aa40e7,6,37,F,37,F,FOLD,2.9948,24.8765,25.5003,20.2531
5,15,14,head,23,1b334027,9,67aa40e7,6,37,F,37,F,FOLD,2.8704,24.6271,25.3753,20.7523
6,15,14,head,23,80a6c584,9,67aa40e7,6,37,F,37,F,FOLD,2.6207,24.3774,25.3754,21.0019
7,15,14,head,23,7dac81de,2,67aa40e7,6,37,F,37,F,FOLD,2.7452,24.5019,25.3753,19.8800
8,15,14,head,23,dc01946e,2,67aa40e7,6,37,F,37,F,FOLD,2.1208,23.6275,25.1254,22.6256
9,15,14,head,23,44c8e017,2,67aa40e7,6,37,F,37,F,FOLD,2.8700,24.5017,25.2504,20.2538
0,15,14,head,24,8f9b67e0,4,67aa40e7,6,37,F,37,F,FOLD,1.2498,23.0064,25.3753,22.2513
1,15,14,head,24,74b820aa,2,67aa40e7,6,37,F,37,F,FOLD,2.1254,23.6321,25.1254,22.2517
2,15,14,head,24,41c34167,4,67aa40e7,6,37,F,37,F,FOLD,0.7516,22.5082,25.3753,22.3764
3,15,14,head,24,ac1aa527,1,67aa40e7,6,37,F,37,F,FOLD,1.9996,23.6312,25.2503,22.0017
4,15,14,head,24,aacd55bf,5,67aa40e7,6,37,F,37,F,FOLD,1.8763,23.3830,25.1254,22.3764
5,15,14,head,24,1b334027,9,67aa40e7,6,37,F,37,F,FOLD,2.0004,23.5071,25.1254,22.3763
6,15,14,head,24,80a6c584,9,67aa40e7,6,37,F,37,F,FOLD,1.7513,23.2581,25.1254,22.5014
7,15,14,head,24,7dac81de,2,67aa40e7,6,37,F,37,F,FOLD,1.6240,23.3806,25.3753,21.6268
8,15,14,head,24,dc01946e,2,67aa40e7,6,37,F,37,F,FOLD,1.1265,22.7582,25.2504,22.6262
9,15,14,head,24,44c8e017,2,67aa40e7,6,37,F,37,F,FOLD,1.6247,23.2563,25.2503,21.7518
0,16,14,residual,,8f9b67e0,4,b90e5947,5,37,F,35616,CHECK,CHECK_CALL,5.3758,25.6337,24.5006,19.6279
1,16,14,residual,,74b820aa,2,b90e5947,5,37,F,35616,CHECK,CHECK_CALL,10.4979,27.1310,20.8757,19.2539
2,16,14,residual,,41c34167,4,b90e5947,5,37,F,37,F,FOLD,3.8816,23.8894,24.2505,21.0033
3,16,14,residual,,ac1aa527,1,b90e5947,5,37,F,35616,CHECK,CHECK_CALL,10.4963,27.5041,21.2505,18.0069
4,16,14,residual,,aacd55bf,5,b90e5947,5,37,F,35616,CHECK,CHECK_CALL,9.1193,27.3772,22.5006,18.2557
5,16,14,residual,,1b334027,9,b90e5947,5,37,F,35616,CHECK,CHECK_CALL,9.6183,27.2512,21.8756,17.6349
6,16,14,residual,,80a6c584,9,b90e5947,5,37,F,35616,CHECK,CHECK_CALL,6.6295,26.0126,23.6257,18.2599
7,16,14,residual,,7dac81de,2,b90e5947,5,37,F,35616,CHECK,CHECK_CALL,5.3782,25.1362,24.0007,19.7539
8,16,14,residual,,dc01946e,2,b90e5947,5,37,F,35616,CHECK,CHECK_CALL,4.7508,24.1339,23.6258,22.6271
9,16,14,residual,,44c8e017,2,b90e5947,5,37,F,35616,CHECK,CHECK_CALL,5.3813,25.1393,24.0007,20.5024
0,16,14,attn,,8f9b67e0,4,b90e5947,5,37,F,37,F,FOLD,2.6218,24.1293,25.7502,19.6271
1,16,14,attn,,74b820aa,2,b90e5947,5,37,F,37,F,FOLD,4.1227,25.2554,25.3754,19.2532
2,16,14,attn,,41c34167,4,b90e5947,5,37,F,37,F,FOLD,2.1254,23.0079,25.1252,20.2530
3,16,14,attn,,ac1aa527,1,b90e5947,5,37,F,37,F,FOLD,3.8716,25.2542,25.6253,18.6302
4,16,14,attn,,aacd55bf,5,b90e5947,5,37,F,37,F,FOLD,4.1203,25.5029,25.6253,18.3803
5,16,14,attn,,1b334027,9,b90e5947,5,37,F,37,F,FOLD,3.7454,25.1279,25.6252,18.5053
6,16,14,attn,,80a6c584,9,b90e5947,5,37,F,37,F,FOLD,3.3729,24.6304,25.5002,18.3812
7,16,14,attn,,7dac81de,2,b90e5947,5,37,F,37,F,FOLD,3.6216,24.5043,25.1253,19.3785
8,16,14,attn,,dc01946e,2,b90e5947,5,37,F,37,F,FOLD,3.1217,23.7543,24.8753,21.1271
9,16,14,attn,,44c8e017,2,b90e5947,5,37,F,37,F,FOLD,3.3743,24.2569,25.1253,20.0024
0,16,14,mlp,,8f9b67e0,4,b90e5947,5,37,F,37,F,FOLD,-0.1275,21.1300,25.5001,21.8761
1,16,14,mlp,,74b820aa,2,b90e5947,5,37,F,37,F,FOLD,-0.7524,20.7550,25.7501,22.1258
2,16,14,mlp,,41c34167,4,b90e5947,5,37,F,37,F,FOLD,1.2445,22.1269,25.1252,21.7510
3,16,14,mlp,,ac1aa527,1,b90e5947,5,37,F,37,F,FOLD,-0.6282,21.1292,26.0001,22.8755
4,16,14,mlp,,aacd55bf,5,b90e5947,5,37,F,37,F,FOLD,-0.7521,21.0053,26.0001,22.3756
5,16,14,mlp,,1b334027,9,b90e5947,5,37,F,37,F,FOLD,-1.2493,20.2581,25.7501,22.0008
6,16,14,mlp,,80a6c584,9,b90e5947,5,37,F,37,F,FOLD,-0.6271,20.8803,25.7501,21.7509
7,16,14,mlp,,7dac81de,2,b90e5947,5,37,F,37,F,FOLD,-0.2508,20.7567,25.2501,22.0013
8,16,14,mlp,,dc01946e,2,b90e5947,5,37,F,37,F,FOLD,0.6216,21.6291,25.2501,21.7515
9,16,14,mlp,,44c8e017,2,b90e5947,5,37,F,37,F,FOLD,-0.0009,21.1315,25.3751,22.1262
0,16,14,head_subset,5+23+24,8f9b67e0,4,b90e5947,5,37,F,35616,CHECK,CHECK_CALL,4.8695,25.5023,24.8755,20.0019
1,16,14,head_subset,5+23+24,74b820aa,2,b90e5947,5,37,F,35616,CHECK,CHECK_CALL,5.9944,26.1273,24.3756,19.0040
2,16,14,head_subset,5+23+24,41c34167,4,b90e5947,5,37,F,37,F,FOLD,2.6218,23.2545,24.8754,22.7506
3,16,14,head_subset,5+23+24,ac1aa527,1,b90e5947,5,37,F,35616,CHECK,CHECK_CALL,5.8697,26.1276,24.5006,18.6304
4,16,14,head_subset,5+23+24,aacd55bf,5,b90e5947,5,37,F,35616,CHECK,CHECK_CALL,6.1187,26.3766,24.5006,18.1326
5,16,14,head_subset,5+23+24,1b334027,9,b90e5947,5,37,F,35616,CHECK,CHECK_CALL,5.9941,26.1270,24.3756,18.5061
6,16,14,head_subset,5+23+24,80a6c584,9,b90e5947,5,37,F,35616,CHECK,CHECK_CALL,5.3697,25.7526,24.6256,19.2537
7,16,14,head_subset,5+23+24,7dac81de,2,b90e5947,5,37,F,35616,CHECK,CHECK_CALL,5.2445,25.7523,24.7505,17.8858
8,16,14,head_subset,5+23+24,dc01946e,2,b90e5947,5,37,F,37,F,FOLD,3.6221,23.8799,24.5005,23.0005
9,16,14,head_subset,5+23+24,44c8e017,2,b90e5947,5,37,F,35616,CHECK,CHECK_CALL,5.3692,25.7520,24.6255,18.2580
0,16,14,head,5,8f9b67e0,4,b90e5947,5,37,F,37,F,FOLD,1.7460,23.0035,25.5002,21.5008
1,16,14,head,5,74b820aa,2,b90e5947,5,37,F,37,F,FOLD,1.9964,23.3789,25.6252,20.8760
2,16,14,head,5,41c34167,4,b90e5947,5,37,F,37,F,FOLD,0.2484,21.6309,25.6252,22.2506
3,16,14,head,5,ac1aa527,1,b90e5947,5,37,F,37,F,FOLD,2.1206,23.5031,25.6252,20.6261
4,16,14,head,5,aacd55bf,5,b90e5947,5,37,F,37,F,FOLD,2.3702,23.7527,25.6252,20.6260
5,16,14,head,5,1b334027,9,b90e5947,5,37,F,37,F,FOLD,2.2456,23.6281,25.6252,20.2513
6,16,14,head,5,80a6c584,9,b90e5947,5,37,F,37,F,FOLD,1.9960,23.3785,25.6252,20.6261
7,16,14,head,5,7dac81de,2,b90e5947,5,37,F,37,F,FOLD,2.1202,23.5027,25.6252,20.5012
8,16,14,head,5,dc01946e,2,b90e5947,5,37,F,37,F,FOLD,0.6227,21.8802,25.5002,22.3756
9,16,14,head,5,44c8e017,2,b90e5947,5,37,F,37,F,FOLD,2.1202,23.5027,25.6252,20.7510
0,16,14,head,23,8f9b67e0,4,b90e5947,5,37,F,37,F,FOLD,2.7455,23.8780,25.3752,21.0010
1,16,14,head,23,74b820aa,2,b90e5947,5,37,F,37,F,FOLD,3.2448,24.2524,25.2503,20.6262
2,16,14,head,23,41c34167,4,b90e5947,5,37,F,37,F,FOLD,1.7464,22.7540,25.2502,21.8758
3,16,14,head,23,ac1aa527,1,b90e5947,5,37,F,37,F,FOLD,2.9954,24.1280,25.3753,20.6264
4,16,14,head,23,aacd55bf,5,b90e5947,5,37,F,37,F,FOLD,3.1198,24.3774,25.5002,20.0016
5,16,14,head,23,1b334027,9,b90e5947,5,37,F,37,F,FOLD,3.1201,24.2527,25.3752,20.5014
6,16,14,head,23,80a6c584,9,b90e5947,5,37,F,37,F,FOLD,2.7459,23.8784,25.3752,20.7512
7,16,14,head,23,7dac81de,2,b90e5947,5,37,F,37,F,FOLD,3.1198,24.1274,25.2502,19.3780
8,16,14,head,23,dc01946e,2,b90e5947,5,37,F,37,F,FOLD,2.2456,23.1282,25.1253,22.2506
9,16,14,head,23,44c8e017,2,b90e5947,5,37,F,37,F,FOLD,3.1196,24.1271,25.2502,19.7523
0,16,14,head,24,8f9b67e0,4,b90e5947,5,37,F,37,F,FOLD,1.4989,22.7564,25.5002,21.8756
1,16,14,head,24,74b820aa,2,b90e5947,5,37,F,37,F,FOLD,2.3745,23.3821,25.2502,21.8757
2,16,14,head,24,41c34167,4,b90e5947,5,37,F,37,F,FOLD,1.0007,22.1333,25.3752,22.1257
3,16,14,head,24,ac1aa527,1,b90e5947,5,37,F,37,F,FOLD,2.3730,23.5055,25.3752,21.6257
4,16,14,head,24,aacd55bf,5,b90e5947,5,37,F,37,F,FOLD,2.2504,23.2580,25.2502,21.8756
5,16,14,head,24,1b334027,9,b90e5947,5,37,F,37,F,FOLD,2.3745,23.3821,25.2502,22.0006
6,16,14,head,24,80a6c584,9,b90e5947,5,37,F,37,F,FOLD,2.1246,23.1322,25.2502,22.2506
7,16,14,head,24,7dac81de,2,b90e5947,5,37,F,37,F,FOLD,1.8738,23.0063,25.3752,21.2508
8,16,14,head,24,dc01946e,2,b90e5947,5,37,F,37,F,FOLD,1.3756,22.5082,25.3752,22.3757
9,16,14,head,24,44c8e017,2,b90e5947,5,37,F,37,F,FOLD,1.7488,23.0063,25.5002,21.5008
0,17,14,residual,,8f9b67e0,4,c89e73e6,5,37,F,35616,CHECK,CHECK_CALL,6.7347,25.2577,25.1254,18.2876
1,17,14,residual,,74b820aa,2,c89e73e6,5,37,F,35616,CHECK,CHECK_CALL,10.8599,26.7587,22.5012,18.7885
2,17,14,residual,,41c34167,4,c89e73e6,5,37,F,37,F,FOLD,5.4955,23.6435,24.7504,21.1417
3,17,14,residual,,ac1aa527,1,c89e73e6,5,37,F,35616,CHECK,CHECK_CALL,11.4811,27.2546,22.3759,17.3333
4,17,14,residual,,aacd55bf,5,c89e73e6,5,37,F,35616,CHECK,CHECK_CALL,9.2294,26.8775,24.2505,17.5372
5,17,14,residual,,1b334027,9,c89e73e6,5,37,F,35616,CHECK,CHECK_CALL,10.1038,27.0020,23.5006,16.9210
6,17,14,residual,,80a6c584,9,c89e73e6,5,37,F,35616,CHECK,CHECK_CALL,7.4894,25.6376,24.7505,17.6841
7,17,14,residual,,7dac81de,2,c89e73e6,5,37,F,37,F,FOLD,6.3632,24.5112,24.7504,19.4050
8,17,14,residual,,dc01946e,2,c89e73e6,5,37,F,37,F,FOLD,6.6117,24.0101,24.0008,22.7550
9,17,14,residual,,44c8e017,2,c89e73e6,5,37,F,37,F,FOLD,6.4912,24.5143,24.6255,20.5170
0,17,14,attn,,8f9b67e0,4,c89e73e6,5,37,F,37,F,FOLD,3.7321,23.3798,26.2501,18.0185
1,17,14,attn,,74b820aa,2,c89e73e6,5,37,F,37,F,FOLD,5.1069,24.7547,26.2502,17.7792
2,17,14,attn,,41c34167,4,c89e73e6,5,37,F,37,F,FOLD,3.1186,22.1414,25.6251,19.1444
3,17,14,attn,,ac1aa527,1,c89e73e6,5,37,F,37,F,FOLD,4.9809,24.7537,26.3752,17.5332
4,17,14,attn,,aacd55bf,5,c89e73e6,5,37,F,37,F,FOLD,5.2295,25.0023,26.3752,17.1521
5,17,14,attn,,1b334027,9,c89e73e6,5,37,F,37,F,FOLD,4.6056,24.2533,26.2501,17.1541
6,17,14,attn,,80a6c584,9,c89e73e6,5,37,F,37,F,FOLD,4.3583,23.8811,26.1251,17.1585
7,17,14,attn,,7dac81de,2,c89e73e6,5,37,F,37,F,FOLD,4.8570,24.1298,25.8752,18.2746
8,17,14,attn,,dc01946e,2,c89e73e6,5,37,F,37,F,FOLD,4.1077,23.1305,25.6252,19.8850
9,17,14,attn,,44c8e017,2,c89e73e6,5,37,F,37,F,FOLD,4.6091,23.7569,25.7502,18.7724
0,17,14,mlp,,8f9b67e0,4,c89e73e6,5,37,F,37,F,FOLD,0.1227,19.0204,25.5000,18.2627
1,17,14,mlp,,74b820aa,2,c89e73e6,5,37,F,37,F,FOLD,-0.4998,18.7729,25.8750,18.5086
2,17,14,mlp,,41c34167,4,c89e73e6,5,37,F,37,F,FOLD,0.9878,20.0105,25.6250,18.5072
3,17,14,mlp,,ac1aa527,1,c89e73e6,5,37,F,37,F,FOLD,-0.3823,19.1403,26.1250,19.0072
4,17,14,mlp,,aacd55bf,5,c89e73e6,5,37,F,37,F,FOLD,-0.6284,19.0192,26.2500,18.7564
5,17,14,mlp,,1b334027,9,c89e73e6,5,37,F,37,F,FOLD,-1.2465,18.2762,26.1250,18.2571
6,17,14,mlp,,80a6c584,9,c89e73e6,5,37,F,37,F,FOLD,-0.3815,19.0162,26.0000,18.2581
7,17,14,mlp,,7dac81de,2,c89e73e6,5,37,F,37,F,FOLD,0.0082,19.0309,25.6251,18.7626
8,17,14,mlp,,dc01946e,2,c89e73e6,5,37,F,37,F,FOLD,0.8681,19.7658,25.5001,18.3838
9,17,14,mlp,,44c8e017,2,c89e73e6,5,37,F,37,F,FOLD,0.2515,19.5242,25.8750,19.1366
0,17,14,head_subset,5+23+24,8f9b67e0,4,c89e73e6,5,37,F,37,F,FOLD,5.8554,25.0033,25.7503,18.6409
1,17,14,head_subset,5+23+24,74b820aa,2,c89e73e6,5,37,F,35616,CHECK,CHECK_CALL,6.7294,25.7523,25.6253,17.9007
2,17,14,head_subset,5+23+24,41c34167,4,c89e73e6,5,37,F,37,F,FOLD,3.7372,22.6351,25.5002,21.2530
3,17,14,head_subset,5+23+24,ac1aa527,1,c89e73e6,5,37,F,35616,CHECK,CHECK_CALL,6.7296,25.7526,25.6253,17.7820
4,17,14,head_subset,5+23+24,aacd55bf,5,c89e73e6,5,37,F,35616,CHECK,CHECK_CALL,6.8535,26.0014,25.7503,17.2827
5,17,14,head_subset,5+23+24,1b334027,9,c89e73e6,5,37,F,35616,CHECK,CHECK_CALL,6.7291,25.7520,25.6253,17.6542
6,17,14,head_subset,5+23+24,80a6c584,9,c89e73e6,5,37,F,37,F,FOLD,6.3550,25.3779,25.6253,18.1483
7,17,14,head_subset,5+23+24,7dac81de,2,c89e73e6,5,37,F,37,F,FOLD,6.4794,25.5023,25.6253,17.4198
8,17,14,head_subset,5+23+24,dc01946e,2,c89e73e6,5,37,F,37,F,FOLD,4.6134,23.2613,25.2503,21.5023
9,17,14,head_subset,5+23+24,44c8e017,2,c89e73e6,5,37,F,37,F,FOLD,6.3547,25.3776,25.6253,17.7870
0,17,14,head,5,8f9b67e0,4,c89e73e6,5,37,F,37,F,FOLD,1.6138,21.1365,26.1251,18.8842
1,17,14,head,5,74b820aa,2,c89e73e6,5,37,F,37,F,FOLD,2.1137,21.6364,26.1251,18.5125
2,17,14,head,5,41c34167,4,c89e73e6,5,37,F,37,F,FOLD,0.4962,19.8939,26.0001,19.3822
3,17,14,head,5,ac1aa527,1,c89e73e6,5,37,F,37,F,FOLD,2.3602,22.0079,26.2501,18.5117
4,17,14,head,5,aacd55bf,5,c89e73e6,5,37,F,37,F,FOLD,2.3594,22.1320,26.3751,18.3863
5,17,14,head,5,1b334027,9,c89e73e6,5,37,F,37,F,FOLD,2.3602,22.0079,26.2501,18.2634
6,17,14,head,5,80a6c584,9,c89e73e6,5,37,F,37,F,FOLD,2.1113,21.7590,26.2501,18.5124
7,17,14,head,5,7dac81de,2,c89e73e6,5,37,F,37,F,FOLD,2.2352,22.0079,26.3751,18.6360
8,17,14,head,5,dc01946e,2,c89e73e6,5,37,F,37,F,FOLD,0.7421,20.2648,26.1251,19.5060
9,17,14,head,5,44c8e017,2,c89e73e6,5,37,F,37,F,FOLD,2.3593,22.0070,26.2501,18.6361
0,17,14,head,23,8f9b67e0,4,c89e73e6,5,37,F,37,F,FOLD,3.7321,23.2548,26.1251,18.3873
1,17,14,head,23,74b820aa,2,c89e73e6,5,37,F,37,F,FOLD,4.2306,23.7533,26.1251,18.1392
2,17,14,head,23,41c34167,4,c89e73e6,5,37,F,37,F,FOLD,2.6102,22.0079,26.0001,19.6310
3,17,14,head,23,ac1aa527,1,c89e73e6,5,37,F,37,F,FOLD,4.1070,23.6298,26.1251,18.0178
4,17,14,head,23,aacd55bf,5,c89e73e6,5,37,F,37,F,FOLD,3.9802,23.8780,26.5001,17.8888
5,17,14,head,23,1b334027,9,c89e73e6,5,37,F,37,F,FOLD,3.9815,23.5043,26.1251,18.1399
6,17,14,head,23,80a6c584,9,c89e73e6,5,37,F,37,F,FOLD,3.7327,23.2554,26.1251,18.3880
7,17,14,head,23,7dac81de,2,c89e73e6,5,37,F,37,F,FOLD,4.2302,23.7530,26.1251,18.0210
8,17,14,head,23,dc01946e,2,c89e73e6,5,37,F,37,F,FOLD,3.3584,22.6312,25.8751,19.8800
9,17,14,head,23,44c8e017,2,c89e73e6,5,37,F,37,F,FOLD,4.1056,23.6283,26.1251,18.1425
0,17,14,head,24,8f9b67e0,4,c89e73e6,5,37,F,37,F,FOLD,1.3711,20.8938,26.1251,19.0102
1,17,14,head,24,74b820aa,2,c89e73e6,5,37,F,37,F,FOLD,2.1209,21.6436,26.1251,19.1371
2,17,14,head,24,41c34167,4,c89e73e6,5,37,F,37,F,FOLD,0.8736,20.3963,26.1251,19.0109
3,17,14,head,24,ac1aa527,1,c89e73e6,5,37,F,37,F,FOLD,2.1169,21.6396,26.1251,18.8865
4,17,14,head,24,aacd55bf,5,c89e73e6,5,37,F,37,F,FOLD,1.8733,21.3960,26.1251,19.1352
5,17,14,head,24,1b334027,9,c89e73e6,5,37,F,37,F,FOLD,1.9959,21.5186,26.1251,19.2596
6,17,14,head,24,80a6c584,9,c89e73e6,5,37,F,37,F,FOLD,1.7484,21.1461,26.0001,19.2601
7,17,14,head,24,7dac81de,2,c89e73e6,5,37,F,37,F,FOLD,1.7438,21.2665,26.1251,18.6381
8,17,14,head,24,dc01946e,2,c89e73e6,5,37,F,37,F,FOLD,1.0043,20.5270,26.1251,19.1358
9,17,14,head,24,44c8e017,2,c89e73e6,5,37,F,37,F,FOLD,1.6189,21.1415,26.1251,18.7616
0,18,14,residual,,8f9b67e0,4,06ac6a85,7,37,F,35616,CHECK,CHECK_CALL,5.0155,25.2764,24.1257,19.5041
1,18,14,residual,,74b820aa,2,06ac6a85,7,37,F,35616,CHECK,CHECK_CALL,10.1323,26.8932,20.6258,19.6281
2,18,14,residual,,41c34167,4,06ac6a85,7,37,F,37,F,FOLD,3.7776,23.5383,23.6257,21.2540
3,18,14,residual,,ac1aa527,1,06ac6a85,7,37,F,35616,CHECK,CHECK_CALL,10.3824,27.2682,20.7507,17.6346
4,18,14,residual,,aacd55bf,5,06ac6a85,7,37,F,35616,CHECK,CHECK_CALL,8.8701,27.2560,22.2507,18.1315
5,18,14,residual,,1b334027,9,06ac6a85,7,37,F,35616,CHECK,CHECK_CALL,8.9933,27.0041,21.8757,17.7584
