source_idx,target_idx,layer,component_mode,head_idx,source_hand,source_dec,target_hand,target_dec,expected_target_verb_id,expected_target_verb_tok,patched_top1_id,patched_top1_tok,patched_top1_group,delta_check_minus_fold,patched_GROUP_CHECK_CALL,patched_GROUP_FOLD,patched_GROUP_BET_RAISE
6,16,15,head,7,d8ee7de6,2,752bd82f,2,1070,F,1070,F,FOLD,-0.0000,24.6396,29.2500,21.1307
7,16,15,head,7,10edf7bd,1,752bd82f,2,1070,F,1070,F,FOLD,0.0000,24.6396,29.2500,21.1307
8,16,15,head,7,49af524b,4,752bd82f,2,1070,F,1070,F,FOLD,0.0000,24.6396,29.2500,21.1309
9,16,15,head,7,0a3ee396,1,752bd82f,2,1070,F,1070,F,FOLD,0.0000,24.6396,29.2500,21.1307
0,16,15,head,8,b3c594b5,2,752bd82f,2,1070,F,1070,F,FOLD,0.8706,25.1352,28.8750,21.3794
1,16,15,head,8,49af524b,1,752bd82f,2,1070,F,1070,F,FOLD,0.7469,25.0115,28.8750,21.5040
2,16,15,head,8,0a3ee396,4,752bd82f,2,1070,F,1070,F,FOLD,0.3733,24.8879,29.1250,21.3800
3,16,15,head,8,5db85f5e,2,752bd82f,2,1070,F,1070,F,FOLD,0.6219,25.0115,29.0000,21.3797
4,16,15,head,8,5fd9af8f,1,752bd82f,2,1070,F,1070,F,FOLD,0.3750,24.8896,29.1250,21.3801
5,16,15,head,8,39e14634,2,752bd82f,2,1070,F,1070,F,FOLD,0.6219,25.0115,29.0000,21.3798
6,16,15,head,8,d8ee7de6,2,752bd82f,2,1070,F,1070,F,FOLD,0.7456,25.1351,29.0000,21.5043
7,16,15,head,8,10edf7bd,1,752bd82f,2,1070,F,1070,F,FOLD,0.5000,24.8896,29.0000,21.3799
8,16,15,head,8,49af524b,4,752bd82f,2,1070,F,1070,F,FOLD,0.8706,25.1352,28.8750,21.3793
9,16,15,head,8,0a3ee396,1,752bd82f,2,1070,F,1070,F,FOLD,0.7469,25.0115,28.8750,21.5042
0,16,15,head,9,b3c594b5,2,752bd82f,2,1070,F,1070,F,FOLD,-0.4960,24.3936,29.5000,21.1307
1,16,15,head,9,49af524b,1,752bd82f,2,1070,F,1070,F,FOLD,-0.3686,24.3960,29.3750,21.2553
2,16,15,head,9,0a3ee396,4,752bd82f,2,1070,F,1070,F,FOLD,-0.1210,24.5186,29.2500,21.0060
3,16,15,head,9,5db85f5e,2,752bd82f,2,1070,F,1070,F,FOLD,-0.3710,24.3936,29.3750,21.1304
4,16,15,head,9,5fd9af8f,1,752bd82f,2,1070,F,1070,F,FOLD,-0.0000,24.6396,29.2500,21.2552
5,16,15,head,9,39e14634,2,752bd82f,2,1070,F,1070,F,FOLD,-0.3710,24.3936,29.3750,21.2552
6,16,15,head,9,d8ee7de6,2,752bd82f,2,1070,F,1070,F,FOLD,-0.3710,24.3936,29.3750,21.1307
7,16,15,head,9,10edf7bd,1,752bd82f,2,1070,F,1070,F,FOLD,-0.0000,24.6396,29.2500,21.2553
8,16,15,head,9,49af524b,4,752bd82f,2,1070,F,1070,F,FOLD,-0.4936,24.2710,29.3750,21.1307
9,16,15,head,9,0a3ee396,1,752bd82f,2,1070,F,1070,F,FOLD,-0.2460,24.5186,29.3750,21.2554
0,16,15,head,10,b3c594b5,2,752bd82f,2,1070,F,1070,F,FOLD,-0.3731,24.3915,29.3750,21.0061
1,16,15,head,10,49af524b,1,752bd82f,2,1070,F,1070,F,FOLD,-0.3731,24.3914,29.3750,21.0055
2,16,15,head,10,0a3ee396,4,752bd82f,2,1070,F,1070,F,FOLD,-0.1250,24.5146,29.2500,20.8820
3,16,15,head,10,5db85f5e,2,752bd82f,2,1070,F,1070,F,FOLD,-0.3710,24.3936,29.3750,21.1306
4,16,15,head,10,5fd9af8f,1,752bd82f,2,1070,F,1070,F,FOLD,-0.3731,24.3915,29.3750,21.0060
5,16,15,head,10,39e14634,2,752bd82f,2,1070,F,1070,F,FOLD,-0.2481,24.5165,29.3750,21.1309
6,16,15,head,10,d8ee7de6,2,752bd82f,2,1070,F,1070,F,FOLD,-0.2481,24.5165,29.3750,21.1308
7,16,15,head,10,10edf7bd,1,752bd82f,2,1070,F,1070,F,FOLD,-0.3731,24.3915,29.3750,21.0060
8,16,15,head,10,49af524b,4,752bd82f,2,1070,F,1070,F,FOLD,-0.3731,24.3915,29.3750,21.0060
9,16,15,head,10,0a3ee396,1,752bd82f,2,1070,F,1070,F,FOLD,-0.4981,24.2665,29.3750,20.8810
0,16,15,head,11,b3c594b5,2,752bd82f,2,1070,F,1070,F,FOLD,0.2483,24.8879,29.2500,21.2555
1,16,15,head,11,49af524b,1,752bd82f,2,1070,F,1070,F,FOLD,0.2500,24.7646,29.1250,21.2551
2,16,15,head,11,0a3ee396,4,752bd82f,2,1070,F,1070,F,FOLD,0.1250,24.7646,29.2500,21.3798
3,16,15,head,11,5db85f5e,2,752bd82f,2,1070,F,1070,F,FOLD,0.2500,24.7646,29.1250,21.1310
4,16,15,head,11,5fd9af8f,1,752bd82f,2,1070,F,1070,F,FOLD,0.1250,24.7646,29.2500,21.2551
5,16,15,head,11,39e14634,2,752bd82f,2,1070,F,1070,F,FOLD,0.1250,24.7646,29.2500,21.1304
6,16,15,head,11,d8ee7de6,2,752bd82f,2,1070,F,1070,F,FOLD,0.0000,24.6396,29.2500,21.1304
7,16,15,head,11,10edf7bd,1,752bd82f,2,1070,F,1070,F,FOLD,0.2500,24.7646,29.1250,21.2555
8,16,15,head,11,49af524b,4,752bd82f,2,1070,F,1070,F,FOLD,0.2500,24.7646,29.1250,21.2552
9,16,15,head,11,0a3ee396,1,752bd82f,2,1070,F,1070,F,FOLD,0.2500,24.7646,29.1250,21.2550
0,16,15,head,12,b3c594b5,2,752bd82f,2,1070,F,1070,F,FOLD,-0.3710,24.3936,29.3750,21.2554
1,16,15,head,12,49af524b,1,752bd82f,2,1070,F,1070,F,FOLD,-0.4960,24.2686,29.3750,21.1311
2,16,15,head,12,0a3ee396,4,752bd82f,2,1070,F,1070,F,FOLD,-0.3710,24.2686,29.2500,21.1308
3,16,15,head,12,5db85f5e,2,752bd82f,2,1070,F,1070,F,FOLD,-0.3731,24.3915,29.3750,21.3797
4,16,15,head,12,5fd9af8f,1,752bd82f,2,1070,F,1070,F,FOLD,-0.4960,24.2686,29.3750,21.1306
5,16,15,head,12,39e14634,2,752bd82f,2,1070,F,1070,F,FOLD,-0.3731,24.3914,29.3750,21.3799
6,16,15,head,12,d8ee7de6,2,752bd82f,2,1070,F,1070,F,FOLD,-0.4960,24.3936,29.5000,21.3800
7,16,15,head,12,10edf7bd,1,752bd82f,2,1070,F,1070,F,FOLD,-0.3731,24.3914,29.3750,21.1304
8,16,15,head,12,49af524b,4,752bd82f,2,1070,F,1070,F,FOLD,-0.3731,24.3914,29.3750,21.3798
9,16,15,head,12,0a3ee396,1,752bd82f,2,1070,F,1070,F,FOLD,-0.6210,24.2686,29.5000,21.2554
0,16,15,head,13,b3c594b5,2,752bd82f,2,1070,F,1070,F,FOLD,0.6219,25.0114,29.0000,21.1303
1,16,15,head,13,49af524b,1,752bd82f,2,1070,F,1070,F,FOLD,0.6219,25.0114,29.0000,21.3795
2,16,15,head,13,0a3ee396,4,752bd82f,2,1070,F,1070,F,FOLD,0.2484,24.7629,29.1250,21.2550
3,16,15,head,13,5db85f5e,2,752bd82f,2,1070,F,1070,F,FOLD,0.3733,24.8879,29.1250,21.1304
4,16,15,head,13,5fd9af8f,1,752bd82f,2,1070,F,1070,F,FOLD,0.3733,24.8879,29.1250,21.3795
5,16,15,head,13,39e14634,2,752bd82f,2,1070,F,1070,F,FOLD,0.3733,24.8879,29.1250,21.1304
6,16,15,head,13,d8ee7de6,2,752bd82f,2,1070,F,1070,F,FOLD,0.6219,25.0114,29.0000,21.1301
7,16,15,head,13,10edf7bd,1,752bd82f,2,1070,F,1070,F,FOLD,0.4984,24.8880,29.0000,21.3794
8,16,15,head,13,49af524b,4,752bd82f,2,1070,F,1070,F,FOLD,0.4984,24.8879,29.0000,21.3794
9,16,15,head,13,0a3ee396,1,752bd82f,2,1070,F,1070,F,FOLD,0.6219,25.0115,29.0000,21.3795
0,16,15,head,14,b3c594b5,2,752bd82f,2,1070,F,1070,F,FOLD,-0.4960,24.2686,29.3750,21.0062
1,16,15,head,14,49af524b,1,752bd82f,2,1070,F,1070,F,FOLD,-0.2460,24.3936,29.2500,21.0065
2,16,15,head,14,0a3ee396,4,752bd82f,2,1070,F,1070,F,FOLD,-0.1231,24.5165,29.2500,21.1308
3,16,15,head,14,5db85f5e,2,752bd82f,2,1070,F,1070,F,FOLD,-0.3686,24.2710,29.2500,21.1307
4,16,15,head,14,5fd9af8f,1,752bd82f,2,1070,F,1070,F,FOLD,-0.1231,24.5165,29.2500,21.0064
5,16,15,head,14,39e14634,2,752bd82f,2,1070,F,1070,F,FOLD,-0.3710,24.2686,29.2500,21.1308
6,16,15,head,14,d8ee7de6,2,752bd82f,2,1070,F,1070,F,FOLD,-0.3710,24.2686,29.2500,21.1307
7,16,15,head,14,10edf7bd,1,752bd82f,2,1070,F,1070,F,FOLD,-0.1231,24.5165,29.2500,21.0062
8,16,15,head,14,49af524b,4,752bd82f,2,1070,F,1070,F,FOLD,-0.4936,24.2710,29.3750,21.0062
9,16,15,head,14,0a3ee396,1,752bd82f,2,1070,F,1070,F,FOLD,-0.2460,24.3936,29.2500,21.1308
0,16,15,head,15,b3c594b5,2,752bd82f,2,1070,F,1070,F,FOLD,0.7469,25.1365,29.0000,21.2545
1,16,15,head,15,49af524b,1,752bd82f,2,1070,F,1070,F,FOLD,0.7469,25.1365,29.0000,21.1303
2,16,15,head,15,0a3ee396,4,752bd82f,2,1070,F,1070,F,FOLD,0.6233,25.1379,29.1250,21.2549
3,16,15,head,15,5db85f5e,2,752bd82f,2,1070,F,1070,F,FOLD,0.9955,25.3851,29.0000,21.3791
4,16,15,head,15,5fd9af8f,1,752bd82f,2,1070,F,1070,F,FOLD,0.7483,25.1379,29.0000,21.2544
5,16,15,head,15,39e14634,2,752bd82f,2,1070,F,1070,F,FOLD,0.8719,25.2615,29.0000,21.3791
6,16,15,head,15,d8ee7de6,2,752bd82f,2,1070,F,1070,F,FOLD,0.8705,25.2601,29.0000,21.3791
7,16,15,head,15,10edf7bd,1,752bd82f,2,1070,F,1070,F,FOLD,0.6234,25.0130,29.0000,21.1301
8,16,15,head,15,49af524b,4,752bd82f,2,1070,F,1070,F,FOLD,0.8719,25.1365,28.8750,21.2546
9,16,15,head,15,0a3ee396,1,752bd82f,2,1070,F,1070,F,FOLD,0.6233,25.1379,29.1250,21.0054
0,16,15,head,16,b3c594b5,2,752bd82f,2,1070,F,1070,F,FOLD,0.0000,24.6396,29.2500,21.1308
1,16,15,head,16,49af524b,1,752bd82f,2,1070,F,1070,F,FOLD,0.0000,24.6396,29.2500,21.1308
2,16,15,head,16,0a3ee396,4,752bd82f,2,1070,F,1070,F,FOLD,0.0000,24.6396,29.2500,21.2551
3,16,15,head,16,5db85f5e,2,752bd82f,2,1070,F,1070,F,FOLD,0.0000,24.6396,29.2500,21.1308
4,16,15,head,16,5fd9af8f,1,752bd82f,2,1070,F,1070,F,FOLD,0.0019,24.6415,29.2500,21.1307
5,16,15,head,16,39e14634,2,752bd82f,2,1070,F,1070,F,FOLD,0.0000,24.6396,29.2500,21.1306
6,16,15,head,16,d8ee7de6,2,752bd82f,2,1070,F,1070,F,FOLD,0.0000,24.6396,29.2500,21.1308
7,16,15,head,16,10edf7bd,1,752bd82f,2,1070,F,1070,F,FOLD,0.0019,24.6415,29.2500,21.2550
8,16,15,head,16,49af524b,4,752bd82f,2,1070,F,1070,F,FOLD,0.0000,24.6396,29.2500,21.1308
9,16,15,head,16,0a3ee396,1,752bd82f,2,1070,F,1070,F,FOLD,0.0019,24.6415,29.2500,21.2552
0,16,15,head,17,b3c594b5,2,752bd82f,2,1070,F,1070,F,FOLD,-0.0000,24.6396,29.2500,21.1305
1,16,15,head,17,49af524b,1,752bd82f,2,1070,F,1070,F,FOLD,-0.1231,24.5164,29.2500,21.1307
2,16,15,head,17,0a3ee396,4,752bd82f,2,1070,F,1070,F,FOLD,-0.4960,24.2686,29.3750,20.8820
3,16,15,head,17,5db85f5e,2,752bd82f,2,1070,F,1070,F,FOLD,0.0000,24.6396,29.2500,21.3800
4,16,15,head,17,5fd9af8f,1,752bd82f,2,1070,F,1070,F,FOLD,-0.3686,24.2710,29.2500,20.8820
5,16,15,head,17,39e14634,2,752bd82f,2,1070,F,1070,F,FOLD,0.1250,24.6396,29.1250,21.3800
6,16,15,head,17,d8ee7de6,2,752bd82f,2,1070,F,1070,F,FOLD,0.2500,24.7646,29.1250,21.6294
7,16,15,head,17,10edf7bd,1,752bd82f,2,1070,F,1070,F,FOLD,-0.3710,24.3936,29.3750,21.1308
8,16,15,head,17,49af524b,4,752bd82f,2,1070,F,1070,F,FOLD,0.0000,24.6396,29.2500,21.1312
9,16,15,head,17,0a3ee396,1,752bd82f,2,1070,F,1070,F,FOLD,-0.1231,24.5165,29.2500,21.1308
0,16,15,head,18,b3c594b5,2,752bd82f,2,1070,F,1070,F,FOLD,-0.9878,23.9018,29.5000,21.1315
1,16,15,head,18,49af524b,1,752bd82f,2,1070,F,1070,F,FOLD,-1.2343,23.7803,29.6250,21.0071
2,16,15,head,18,0a3ee396,4,752bd82f,2,1070,F,1070,F,FOLD,-0.9909,23.8987,29.5000,20.7569
3,16,15,head,18,5db85f5e,2,752bd82f,2,1070,F,1070,F,FOLD,-0.8628,24.0268,29.5000,21.1314
4,16,15,head,18,5fd9af8f,1,752bd82f,2,1070,F,1070,F,FOLD,-1.1186,23.8960,29.6250,21.0060
5,16,15,head,18,39e14634,2,752bd82f,2,1070,F,1070,F,FOLD,-0.8628,24.0268,29.5000,21.2553
6,16,15,head,18,d8ee7de6,2,752bd82f,2,1070,F,1070,F,FOLD,-1.1127,23.9018,29.6250,21.1315
7,16,15,head,18,10edf7bd,1,752bd82f,2,1070,F,1070,F,FOLD,-1.1186,23.8960,29.6250,21.0058
8,16,15,head,18,49af524b,4,752bd82f,2,1070,F,1070,F,FOLD,-1.1128,23.9018,29.6250,21.2557
9,16,15,head,18,0a3ee396,1,752bd82f,2,1070,F,1070,F,FOLD,-0.9878,24.0268,29.6250,21.2556
0,16,15,head,19,b3c594b5,2,752bd82f,2,1070,F,1070,F,FOLD,-0.1250,24.3896,29.1250,20.3841
1,16,15,head,19,49af524b,1,752bd82f,2,1070,F,1070,F,FOLD,0.2468,24.6364,29.0000,20.5086
2,16,15,head,19,0a3ee396,4,752bd82f,2,1070,F,1070,F,FOLD,0.2483,24.6379,29.0000,21.0053
3,16,15,head,19,5db85f5e,2,752bd82f,2,1070,F,1070,F,FOLD,-0.1250,24.3896,29.1250,20.3847
4,16,15,head,19,5fd9af8f,1,752bd82f,2,1070,F,1070,F,FOLD,0.3750,24.6396,28.8750,21.0057
5,16,15,head,19,39e14634,2,752bd82f,2,1070,F,1070,F,FOLD,-0.1250,24.3896,29.1250,20.3845
6,16,15,head,19,d8ee7de6,2,752bd82f,2,1070,F,1070,F,FOLD,-0.0017,24.5129,29.1250,20.5087
7,16,15,head,19,10edf7bd,1,752bd82f,2,1070,F,1070,F,FOLD,0.1269,24.5165,29.0000,20.7568
8,16,15,head,19,49af524b,4,752bd82f,2,1070,F,1070,F,FOLD,0.2469,24.6364,29.0000,20.5080
9,16,15,head,19,0a3ee396,1,752bd82f,2,1070,F,1070,F,FOLD,0.0000,24.3896,29.0000,20.2606
0,16,15,head,20,b3c594b5,2,752bd82f,2,1070,F,1070,F,FOLD,-0.0000,24.6396,29.2500,21.1308
1,16,15,head,20,49af524b,1,752bd82f,2,1070,F,1070,F,FOLD,-0.0000,24.6396,29.2500,21.1308
2,16,15,head,20,0a3ee396,4,752bd82f,2,1070,F,1070,F,FOLD,-0.1231,24.5165,29.2500,21.0064
3,16,15,head,20,5db85f5e,2,752bd82f,2,1070,F,1070,F,FOLD,-0.0000,24.6396,29.2500,21.1310
4,16,15,head,20,5fd9af8f,1,752bd82f,2,1070,F,1070,F,FOLD,-0.2460,24.3936,29.2500,20.8823
5,16,15,head,20,39e14634,2,752bd82f,2,1070,F,1070,F,FOLD,-0.0000,24.6396,29.2500,21.1310
6,16,15,head,20,d8ee7de6,2,752bd82f,2,1070,F,1070,F,FOLD,-0.0000,24.6396,29.2500,21.1308
7,16,15,head,20,10edf7bd,1,752bd82f,2,1070,F,1070,F,FOLD,-0.2460,24.3936,29.2500,21.0067
8,16,15,head,20,49af524b,4,752bd82f,2,1070,F,1070,F,FOLD,-0.1231,24.5164,29.2500,21.0068
9,16,15,head,20,0a3ee396,1,752bd82f,2,1070,F,1070,F,FOLD,-0.1231,24.5165,29.2500,21.1310
0,16,15,head,21,b3c594b5,2,752bd82f,2,1070,F,1070,F,FOLD,0.9925,25.2571,28.8750,21.2541
1,16,15,head,21,49af524b,1,752bd82f,2,1070,F,1070,F,FOLD,1.1175,25.3821,28.8750,21.3787
2,16,15,head,21,0a3ee396,4,752bd82f,2,1070,F,1070,F,FOLD,0.7455,25.1351,29.0000,21.3789
3,16,15,head,21,5db85f5e,2,752bd82f,2,1070,F,1070,F,FOLD,1.1175,25.3821,28.8750,21.1294
4,16,15,head,21,5fd9af8f,1,752bd82f,2,1070,F,1070,F,FOLD,0.6219,25.0115,29.0000,21.1298
5,16,15,head,21,39e14634,2,752bd82f,2,1070,F,1070,F,FOLD,1.1184,25.3830,28.8750,21.1294
6,16,15,head,21,d8ee7de6,2,752bd82f,2,1070,F,1070,F,FOLD,1.1175,25.3821,28.8750,21.1296
7,16,15,head,21,10edf7bd,1,752bd82f,2,1070,F,1070,F,FOLD,0.8719,25.1365,28.8750,21.0055
8,16,15,head,21,49af524b,4,752bd82f,2,1070,F,1070,F,FOLD,1.2425,25.3821,28.7500,21.2542
9,16,15,head,21,0a3ee396,1,752bd82f,2,1070,F,1070,F,FOLD,1.1184,25.3830,28.8750,21.3787
0,16,15,head,22,b3c594b5,2,752bd82f,2,1070,F,1070,F,FOLD,-0.3710,24.3936,29.3750,21.0063
1,16,15,head,22,49af524b,1,752bd82f,2,1070,F,1070,F,FOLD,-0.4960,24.2686,29.3750,20.8818
2,16,15,head,22,0a3ee396,4,752bd82f,2,1070,F,1070,F,FOLD,-0.3731,24.3914,29.3750,21.0060
3,16,15,head,22,5db85f5e,2,752bd82f,2,1070,F,1070,F,FOLD,-0.7436,24.1460,29.5000,21.1306
4,16,15,head,22,5fd9af8f,1,752bd82f,2,1070,F,1070,F,FOLD,-0.3731,24.3915,29.3750,21.1306
5,16,15,head,22,39e14634,2,752bd82f,2,1070,F,1070,F,FOLD,-0.6210,24.2686,29.5000,21.0061
6,16,15,head,22,d8ee7de6,2,752bd82f,2,1070,F,1070,F,FOLD,-0.7436,24.1460,29.5000,21.0061
7,16,15,head,22,10edf7bd,1,752bd82f,2,1070,F,1070,F,FOLD,-0.4960,24.2686,29.3750,21.0061
8,16,15,head,22,49af524b,4,752bd82f,2,1070,F,1070,F,FOLD,-0.6210,24.2686,29.5000,21.0060
9,16,15,head,22,0a3ee396,1,752bd82f,2,1070,F,1070,F,FOLD,-0.6210,24.2686,29.5000,21.0061
0,16,15,head,23,b3c594b5,2,752bd82f,2,1070,F,1070,F,FOLD,0.0000,24.6396,29.2500,21.1307
1,16,15,head,23,49af524b,1,752bd82f,2,1070,F,1070,F,FOLD,-0.0000,24.6396,29.2500,21.1308
2,16,15,head,23,0a3ee396,4,752bd82f,2,1070,F,1070,F,FOLD,-0.1231,24.5165,29.2500,21.1309
3,16,15,head,23,5db85f5e,2,752bd82f,2,1070,F,1070,F,FOLD,-0.0000,24.6396,29.2500,21.1307
4,16,15,head,23,5fd9af8f,1,752bd82f,2,1070,F,1070,F,FOLD,-0.0000,24.6396,29.2500,21.1308
5,16,15,head,23,39e14634,2,752bd82f,2,1070,F,1070,F,FOLD,0.0000,24.6396,29.2500,21.1306
6,16,15,head,23,d8ee7de6,2,752bd82f,2,1070,F,1070,F,FOLD,-0.0000,24.6396,29.2500,21.1307
7,16,15,head,23,10edf7bd,1,752bd82f,2,1070,F,1070,F,FOLD,-0.0000,24.6396,29.2500,21.1308
8,16,15,head,23,49af524b,4,752bd82f,2,1070,F,1070,F,FOLD,-0.0000,24.6396,29.2500,21.1307
9,16,15,head,23,0a3ee396,1,752bd82f,2,1070,F,1070,F,FOLD,0.0000,24.6396,29.2500,21.1307
0,16,15,head,24,b3c594b5,2,752bd82f,2,1070,F,1070,F,FOLD,0.0000,24.6396,29.2500,21.1307
1,16,15,head,24,49af524b,1,752bd82f,2,1070,F,1070,F,FOLD,0.0000,24.6396,29.2500,21.1304
2,16,15,head,24,0a3ee396,4,752bd82f,2,1070,F,1070,F,FOLD,0.0019,24.6415,29.2500,21.1306
3,16,15,head,24,5db85f5e,2,752bd82f,2,1070,F,1070,F,FOLD,0.1250,24.6396,29.1250,21.1306
4,16,15,head,24,5fd9af8f,1,752bd82f,2,1070,F,1070,F,FOLD,0.1233,24.7629,29.2500,21.2552
5,16,15,head,24,39e14634,2,752bd82f,2,1070,F,1070,F,FOLD,-0.0000,24.6396,29.2500,21.1304
6,16,15,head,24,d8ee7de6,2,752bd82f,2,1070,F,1070,F,FOLD,0.0000,24.6396,29.2500,21.1306
7,16,15,head,24,10edf7bd,1,752bd82f,2,1070,F,1070,F,FOLD,0.1233,24.7629,29.2500,21.1306
8,16,15,head,24,49af524b,4,752bd82f,2,1070,F,1070,F,FOLD,0.0000,24.6396,29.2500,21.1307
9,16,15,head,24,0a3ee396,1,752bd82f,2,1070,F,1070,F,FOLD,0.1233,24.7629,29.2500,21.1305
0,16,15,head,25,b3c594b5,2,752bd82f,2,1070,F,1070,F,FOLD,0.0019,24.6415,29.2500,21.1305
1,16,15,head,25,49af524b,1,752bd82f,2,1070,F,1070,F,FOLD,0.0000,24.6396,29.2500,21.1305
2,16,15,head,25,0a3ee396,4,752bd82f,2,1070,F,1070,F,FOLD,0.1233,24.7629,29.2500,21.2548
3,16,15,head,25,5db85f5e,2,752bd82f,2,1070,F,1070,F,FOLD,-0.0000,24.6396,29.2500,21.1305
4,16,15,head,25,5fd9af8f,1,752bd82f,2,1070,F,1070,F,FOLD,0.0000,24.6396,29.2500,21.3795
5,16,15,head,25,39e14634,2,752bd82f,2,1070,F,1070,F,FOLD,-0.0000,24.6396,29.2500,21.1305
6,16,15,head,25,d8ee7de6,2,752bd82f,2,1070,F,1070,F,FOLD,-0.0000,24.6396,29.2500,21.1305
7,16,15,head,25,10edf7bd,1,752bd82f,2,1070,F,1070,F,FOLD,0.1250,24.7646,29.2500,21.3794
8,16,15,head,25,49af524b,4,752bd82f,2,1070,F,1070,F,FOLD,-0.0000,24.6396,29.2500,21.1303
9,16,15,head,25,0a3ee396,1,752bd82f,2,1070,F,1070,F,FOLD,0.0000,24.6396,29.2500,21.1305
0,16,15,head,26,b3c594b5,2,752bd82f,2,1070,F,1070,F,FOLD,-0.3731,24.3915,29.3750,21.0062
1,16,15,head,26,49af524b,1,752bd82f,2,1070,F,1070,F,FOLD,-0.2481,24.3915,29.2500,21.0062
2,16,15,head,26,0a3ee396,4,752bd82f,2,1070,F,1070,F,FOLD,-0.2481,24.3914,29.2500,20.8817
3,16,15,head,26,5db85f5e,2,752bd82f,2,1070,F,1070,F,FOLD,-0.0000,24.6396,29.2500,21.2552
4,16,15,head,26,5fd9af8f,1,752bd82f,2,1070,F,1070,F,FOLD,-0.3710,24.3936,29.3750,21.0065
5,16,15,head,26,39e14634,2,752bd82f,2,1070,F,1070,F,FOLD,-0.1231,24.5165,29.2500,21.2550
6,16,15,head,26,d8ee7de6,2,752bd82f,2,1070,F,1070,F,FOLD,-0.1231,24.5165,29.2500,21.1307
7,16,15,head,26,10edf7bd,1,752bd82f,2,1070,F,1070,F,FOLD,-0.3731,24.3914,29.3750,21.0060
8,16,15,head,26,49af524b,4,752bd82f,2,1070,F,1070,F,FOLD,-0.2481,24.5164,29.3750,21.1305
9,16,15,head,26,0a3ee396,1,752bd82f,2,1070,F,1070,F,FOLD,-0.1231,24.5164,29.2500,21.1305
0,16,15,head,27,b3c594b5,2,752bd82f,2,1070,F,1070,F,FOLD,0.0000,24.6396,29.2500,21.1305
1,16,15,head,27,49af524b,1,752bd82f,2,1070,F,1070,F,FOLD,0.0000,24.6396,29.2500,21.2550
2,16,15,head,27,0a3ee396,4,752bd82f,2,1070,F,1070,F,FOLD,0.2483,24.8879,29.2500,21.3794
3,16,15,head,27,5db85f5e,2,752bd82f,2,1070,F,1070,F,FOLD,-0.1231,24.5165,29.2500,21.0061
4,16,15,head,27,5fd9af8f,1,752bd82f,2,1070,F,1070,F,FOLD,0.1233,24.7629,29.2500,21.2551
5,16,15,head,27,39e14634,2,752bd82f,2,1070,F,1070,F,FOLD,-0.1231,24.5165,29.2500,21.1307
6,16,15,head,27,d8ee7de6,2,752bd82f,2,1070,F,1070,F,FOLD,-0.0000,24.6396,29.2500,21.1307
7,16,15,head,27,10edf7bd,1,752bd82f,2,1070,F,1070,F,FOLD,0.1250,24.7646,29.2500,21.2551
8,16,15,head,27,49af524b,4,752bd82f,2,1070,F,1070,F,FOLD,0.0019,24.6415,29.2500,21.2550
9,16,15,head,27,0a3ee396,1,752bd82f,2,1070,F,1070,F,FOLD,-0.0000,24.6396,29.2500,21.1307
0,16,15,head,28,b3c594b5,2,752bd82f,2,1070,F,1070,F,FOLD,0.0000,24.6396,29.2500,21.1314
1,16,15,head,28,49af524b,1,752bd82f,2,1070,F,1070,F,FOLD,0.2455,25.0101,29.3750,21.0047
2,16,15,head,28,0a3ee396,4,752bd82f,2,1070,F,1070,F,FOLD,-0.0032,24.7614,29.3750,20.7562
3,16,15,head,28,5db85f5e,2,752bd82f,2,1070,F,1070,F,FOLD,0.0019,24.6415,29.2500,21.2557
4,16,15,head,28,5fd9af8f,1,752bd82f,2,1070,F,1070,F,FOLD,0.3705,25.0101,29.2500,20.8796
5,16,15,head,28,39e14634,2,752bd82f,2,1070,F,1070,F,FOLD,0.0019,24.6415,29.2500,21.1314
6,16,15,head,28,d8ee7de6,2,752bd82f,2,1070,F,1070,F,FOLD,0.0019,24.6415,29.2500,21.1310
7,16,15,head,28,10edf7bd,1,752bd82f,2,1070,F,1070,F,FOLD,0.2468,24.8864,29.2500,20.8797
8,16,15,head,28,49af524b,4,752bd82f,2,1070,F,1070,F,FOLD,-0.1250,24.6396,29.3750,20.8810
9,16,15,head,28,0a3ee396,1,752bd82f,2,1070,F,1070,F,FOLD,0.2468,24.8864,29.2500,21.0048
0,16,15,head,29,b3c594b5,2,752bd82f,2,1070,F,1070,F,FOLD,-0.0017,24.6379,29.2500,21.1296
1,16,15,head,29,49af524b,1,752bd82f,2,1070,F,1070,F,FOLD,-0.0017,24.6379,29.2500,21.1296
2,16,15,head,29,0a3ee396,4,752bd82f,2,1070,F,1070,F,FOLD,-0.1250,24.5146,29.2500,21.0056
3,16,15,head,29,5db85f5e,2,752bd82f,2,1070,F,1070,F,FOLD,-0.3750,24.3895,29.3750,20.8809
4,16,15,head,29,5fd9af8f,1,752bd82f,2,1070,F,1070,F,FOLD,-0.2481,24.3914,29.2500,20.8809
5,16,15,head,29,39e14634,2,752bd82f,2,1070,F,1070,F,FOLD,-0.2517,24.5129,29.3750,20.8809
6,16,15,head,29,d8ee7de6,2,752bd82f,2,1070,F,1070,F,FOLD,-0.2500,24.5145,29.3750,21.1298
7,16,15,head,29,10edf7bd,1,752bd82f,2,1070,F,1070,F,FOLD,-0.2481,24.3915,29.2500,20.8810
