source_idx,target_idx,layer,component_mode,head_idx,source_hand,source_dec,target_hand,target_dec,expected_target_verb_id,expected_target_verb_tok,patched_top1_id,patched_top1_tok,patched_top1_group,delta_check_minus_fold,patched_GROUP_CHECK_CALL,patched_GROUP_FOLD,patched_GROUP_BET_RAISE
6,11,14,head,5,470a3633,4,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,-1.1216,27.6336,17.7501,13.9821
7,11,14,head,5,6bd743e1,4,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,-0.7455,27.6348,17.3751,14.1126
8,11,14,head,5,b3fa6da5,3,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,-0.9966,27.6336,17.6251,13.9690
9,11,14,head,5,406596da,7,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,-0.7455,27.6348,17.3751,14.0345
0,11,14,head,6,8f9b67e0,9,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.1244,27.8796,16.7501,13.7207
1,11,14,head,6,1433e1ec,3,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.2494,27.8796,16.6251,13.6768
2,11,14,head,6,65bab71a,4,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.2500,27.8802,16.6251,13.7850
3,11,14,head,6,34fad49d,4,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.2494,27.8796,16.6251,13.6787
4,11,14,head,6,eb733b96,1,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.3738,28.0041,16.6251,13.6788
5,11,14,head,6,d88880ea,3,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.2494,27.8796,16.6251,13.6340
6,11,14,head,6,470a3633,4,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.3744,28.0046,16.6251,13.7691
7,11,14,head,6,6bd743e1,4,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.3744,28.0046,16.6251,13.6766
8,11,14,head,6,b3fa6da5,3,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.3738,28.0041,16.6251,13.6602
9,11,14,head,6,406596da,7,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.2500,27.8802,16.6251,13.7225
0,11,14,head,7,8f9b67e0,9,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,-0.2485,27.8817,17.1251,13.9003
1,11,14,head,7,1433e1ec,3,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,-0.3735,27.8817,17.2501,13.9028
2,11,14,head,7,65bab71a,4,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,-0.2493,27.8809,17.1251,13.8537
3,11,14,head,7,34fad49d,4,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,-0.2485,27.8817,17.1251,13.8830
4,11,14,head,7,eb733b96,1,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,-0.3735,27.8817,17.2501,13.9453
5,11,14,head,7,d88880ea,3,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,-0.3735,27.8817,17.2501,13.9003
6,11,14,head,7,470a3633,4,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,-0.2493,27.7559,17.0001,13.7455
7,11,14,head,7,6bd743e1,4,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,-0.2493,27.8809,17.1251,13.8703
8,11,14,head,7,b3fa6da5,3,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,-0.2493,28.0059,17.2501,13.9452
9,11,14,head,7,406596da,7,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,-0.1235,27.8817,17.0001,13.8537
0,11,14,head,8,8f9b67e0,9,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.1250,27.8802,16.7501,13.7452
1,11,14,head,8,1433e1ec,3,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.1244,27.8796,16.7501,13.7243
2,11,14,head,8,65bab71a,4,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.1250,27.8802,16.7501,13.6786
3,11,14,head,8,34fad49d,4,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.1250,27.8802,16.7501,13.7287
4,11,14,head,8,eb733b96,1,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.0000,27.8802,16.8751,13.7891
5,11,14,head,8,d88880ea,3,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.1244,28.0046,16.8751,13.7431
6,11,14,head,8,470a3633,4,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.1250,27.8802,16.7501,13.7411
7,11,14,head,8,6bd743e1,4,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.1250,27.8802,16.7501,13.7455
8,11,14,head,8,b3fa6da5,3,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.1244,28.0046,16.8751,13.7244
9,11,14,head,8,406596da,7,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.2500,28.0052,16.7501,13.7431
0,11,14,head,9,8f9b67e0,9,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,-0.0006,27.8796,16.8751,13.7244
1,11,14,head,9,1433e1ec,3,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.0000,27.8802,16.8751,13.7432
2,11,14,head,9,65bab71a,4,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,-0.0000,27.8802,16.8751,13.7867
3,11,14,head,9,34fad49d,4,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.1244,28.0046,16.8751,13.7225
4,11,14,head,9,eb733b96,1,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.0000,27.8802,16.8751,13.7245
5,11,14,head,9,d88880ea,3,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,-0.0006,27.8796,16.8751,13.7243
6,11,14,head,9,470a3633,4,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.1244,28.0046,16.8751,13.7868
7,11,14,head,9,6bd743e1,4,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.1244,28.0046,16.8751,13.8313
8,11,14,head,9,b3fa6da5,3,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.0000,27.8802,16.8751,13.7689
9,11,14,head,9,406596da,7,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,-0.0000,27.8802,16.8751,13.7709
0,11,14,head,10,8f9b67e0,9,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,-0.0000,27.8802,16.8751,13.7869
1,11,14,head,10,1433e1ec,3,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.1238,28.0041,16.8751,13.7848
2,11,14,head,10,65bab71a,4,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.1244,28.0046,16.8751,13.8471
3,11,14,head,10,34fad49d,4,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,-0.0000,27.8802,16.8751,13.8315
4,11,14,head,10,eb733b96,1,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.1250,27.8802,16.7501,13.7711
5,11,14,head,10,d88880ea,3,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,-0.0006,27.8796,16.8751,13.7246
6,11,14,head,10,470a3633,4,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.1244,28.0046,16.8751,13.7867
7,11,14,head,10,6bd743e1,4,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.0000,27.8802,16.8751,13.7710
8,11,14,head,10,b3fa6da5,3,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.1244,28.0046,16.8751,13.7410
9,11,14,head,10,406596da,7,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.1244,28.0046,16.8751,13.7869
0,11,14,head,11,8f9b67e0,9,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.1244,27.8796,16.7501,13.7413
1,11,14,head,11,1433e1ec,3,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.1250,27.8802,16.7501,13.7432
2,11,14,head,11,65bab71a,4,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.1244,27.8796,16.7501,13.6982
3,11,14,head,11,34fad49d,4,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,-0.0006,27.8796,16.8751,13.7412
4,11,14,head,11,eb733b96,1,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.1244,27.8796,16.7501,13.7245
5,11,14,head,11,d88880ea,3,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,-0.0000,27.8802,16.8751,13.7871
6,11,14,head,11,470a3633,4,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.1250,27.8802,16.7501,13.7432
7,11,14,head,11,6bd743e1,4,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.1250,27.8802,16.7501,13.7434
8,11,14,head,11,b3fa6da5,3,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.1250,27.8802,16.7501,13.7868
9,11,14,head,11,406596da,7,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.1244,27.8796,16.7501,13.7248
0,11,14,head,12,8f9b67e0,9,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.1244,28.0046,16.8751,13.7688
1,11,14,head,12,1433e1ec,3,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.2494,28.0046,16.7501,13.7245
2,11,14,head,12,65bab71a,4,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.0000,27.8802,16.8751,13.7847
3,11,14,head,12,34fad49d,4,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.0000,27.8802,16.8751,13.7688
4,11,14,head,12,eb733b96,1,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.2494,28.0046,16.7501,13.7224
5,11,14,head,12,d88880ea,3,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.1244,28.0046,16.8751,13.7887
6,11,14,head,12,470a3633,4,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.1244,28.0046,16.8751,13.7868
7,11,14,head,12,6bd743e1,4,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.1244,28.0046,16.8751,13.7868
8,11,14,head,12,b3fa6da5,3,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.1250,27.8802,16.7501,13.7246
9,11,14,head,12,406596da,7,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.1244,28.0046,16.8751,13.7869
0,11,14,head,13,8f9b67e0,9,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.2488,28.0041,16.7501,13.7409
1,11,14,head,13,1433e1ec,3,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.1244,28.0046,16.8751,13.7846
2,11,14,head,13,65bab71a,4,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.1244,28.0046,16.8751,13.8015
3,11,14,head,13,34fad49d,4,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.1238,28.0041,16.8751,13.7582
4,11,14,head,13,eb733b96,1,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.1244,28.0046,16.8751,13.7410
5,11,14,head,13,d88880ea,3,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.1244,28.0046,16.8751,13.7409
6,11,14,head,13,470a3633,4,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.1244,28.0046,16.8751,13.8452
7,11,14,head,13,6bd743e1,4,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.2488,28.0041,16.7501,13.6958
8,11,14,head,13,b3fa6da5,3,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.1244,28.0046,16.8751,13.8015
9,11,14,head,13,406596da,7,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.2494,28.0046,16.7501,13.7372
0,11,14,head,14,8f9b67e0,9,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,-0.0000,27.8802,16.8751,13.7433
1,11,14,head,14,1433e1ec,3,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.1244,28.0046,16.8751,13.7888
2,11,14,head,14,65bab71a,4,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.1244,28.0046,16.8751,13.7245
3,11,14,head,14,34fad49d,4,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.1250,27.8802,16.7501,13.7244
4,11,14,head,14,eb733b96,1,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.1250,27.8802,16.7501,13.7245
5,11,14,head,14,d88880ea,3,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,-0.0006,27.8796,16.8751,13.7247
6,11,14,head,14,470a3633,4,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.1250,27.8802,16.7501,13.6808
7,11,14,head,14,6bd743e1,4,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,-0.0000,27.8802,16.8751,13.7266
8,11,14,head,14,b3fa6da5,3,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.1250,27.8802,16.7501,13.6811
9,11,14,head,14,406596da,7,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,-0.0000,27.8802,16.8751,13.7890
0,11,14,head,15,8f9b67e0,9,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.1244,27.8796,16.7501,13.6788
1,11,14,head,15,1433e1ec,3,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.1250,27.8802,16.7501,13.7245
2,11,14,head,15,65bab71a,4,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.1250,27.8802,16.7501,13.7245
3,11,14,head,15,34fad49d,4,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.1244,28.0046,16.8751,13.7867
4,11,14,head,15,eb733b96,1,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.1244,27.8796,16.7501,13.7411
5,11,14,head,15,d88880ea,3,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.1244,28.0046,16.8751,13.7848
6,11,14,head,15,470a3633,4,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,-0.0000,27.8802,16.8751,13.7432
7,11,14,head,15,6bd743e1,4,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.1250,27.8802,16.7501,13.7412
8,11,14,head,15,b3fa6da5,3,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.1244,28.0046,16.8751,13.7869
9,11,14,head,15,406596da,7,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.1244,28.0046,16.8751,13.7411
0,11,14,head,16,8f9b67e0,9,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.2494,28.0046,16.7501,13.6789
1,11,14,head,16,1433e1ec,3,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.1257,27.8809,16.7501,13.6982
2,11,14,head,16,65bab71a,4,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.1250,27.8802,16.7501,13.6982
3,11,14,head,16,34fad49d,4,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.1250,27.8802,16.7501,13.6786
4,11,14,head,16,eb733b96,1,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.2494,28.0046,16.7501,13.6786
5,11,14,head,16,d88880ea,3,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.0007,27.8809,16.8751,13.7245
6,11,14,head,16,470a3633,4,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.2494,28.0046,16.7501,13.7225
7,11,14,head,16,6bd743e1,4,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.2494,28.0046,16.7501,13.6767
8,11,14,head,16,b3fa6da5,3,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.1257,27.8809,16.7501,13.7431
9,11,14,head,16,406596da,7,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.1257,27.8809,16.7501,13.6960
0,11,14,head,17,8f9b67e0,9,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.1244,28.0046,16.8751,13.7246
1,11,14,head,17,1433e1ec,3,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.1250,27.8802,16.7501,13.7267
2,11,14,head,17,65bab71a,4,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.2494,28.0046,16.7501,13.7850
3,11,14,head,17,34fad49d,4,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.1244,28.0046,16.8751,13.7868
4,11,14,head,17,eb733b96,1,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.1250,27.8802,16.7501,13.7431
5,11,14,head,17,d88880ea,3,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.1250,27.8802,16.7501,13.7266
6,11,14,head,17,470a3633,4,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.1250,27.8802,16.7501,13.7868
7,11,14,head,17,6bd743e1,4,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.1250,27.8802,16.7501,13.7245
8,11,14,head,17,b3fa6da5,3,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.1250,27.8802,16.7501,13.7690
9,11,14,head,17,406596da,7,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.0000,27.8802,16.8751,13.7848
0,11,14,head,18,8f9b67e0,9,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.1239,28.0041,16.8751,13.7828
1,11,14,head,18,1433e1ec,3,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.2488,28.0041,16.7501,13.7203
2,11,14,head,18,65bab71a,4,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.2488,28.0041,16.7501,13.7224
3,11,14,head,18,34fad49d,4,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.1244,28.0046,16.8751,13.7828
4,11,14,head,18,eb733b96,1,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.2488,28.0041,16.7501,13.7223
5,11,14,head,18,d88880ea,3,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.1244,27.8796,16.7501,13.7205
6,11,14,head,18,470a3633,4,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.1239,28.0041,16.8751,13.7204
7,11,14,head,18,6bd743e1,4,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,-0.0006,28.0046,17.0001,13.8293
8,11,14,head,18,b3fa6da5,3,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.1244,27.8796,16.7501,13.7669
9,11,14,head,18,406596da,7,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.1244,28.0046,16.8751,13.7224
0,11,14,head,19,8f9b67e0,9,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,-0.0000,27.8802,16.8751,13.7890
1,11,14,head,19,1433e1ec,3,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,-0.0006,27.8796,16.8751,13.7890
2,11,14,head,19,65bab71a,4,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.1244,27.8796,16.7501,13.7245
3,11,14,head,19,34fad49d,4,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.1244,27.8796,16.7501,13.7223
4,11,14,head,19,eb733b96,1,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.0000,27.8802,16.8751,13.7867
5,11,14,head,19,d88880ea,3,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.1250,27.8802,16.7501,13.7431
6,11,14,head,19,470a3633,4,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.1244,27.8796,16.7501,13.7689
7,11,14,head,19,6bd743e1,4,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,-0.0000,27.8802,16.8751,13.7431
8,11,14,head,19,b3fa6da5,3,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,-0.0006,27.8796,16.8751,13.7870
9,11,14,head,19,406596da,7,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.0000,27.8802,16.8751,13.7869
0,11,14,head,20,8f9b67e0,9,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,-0.1226,27.7576,16.8751,13.7915
1,11,14,head,20,1433e1ec,3,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,-0.2455,27.6348,16.8751,13.7538
2,11,14,head,20,65bab71a,4,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,-0.1216,27.7586,16.8751,13.7508
3,11,14,head,20,34fad49d,4,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,-0.1226,27.7576,16.8751,13.6836
4,11,14,head,20,eb733b96,1,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,-0.2466,27.6336,16.8751,13.7507
5,11,14,head,20,d88880ea,3,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,-0.2466,27.7586,17.0001,13.8591
6,11,14,head,20,470a3633,4,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,-0.3692,27.6361,17.0001,13.7968
7,11,14,head,20,6bd743e1,4,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,-0.1235,27.7567,16.8751,13.7459
8,11,14,head,20,b3fa6da5,3,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,-0.4942,27.6361,17.1251,13.8162
9,11,14,head,20,406596da,7,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,-0.1226,27.7576,16.8751,13.7458
0,11,14,head,21,8f9b67e0,9,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.1239,27.8791,16.7501,13.6940
1,11,14,head,21,1433e1ec,3,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.2484,28.0036,16.7501,13.7187
2,11,14,head,21,65bab71a,4,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.3730,28.0032,16.6251,13.7337
3,11,14,head,21,34fad49d,4,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.2484,28.0036,16.7501,13.7977
4,11,14,head,21,eb733b96,1,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.3734,28.0036,16.6251,13.7371
5,11,14,head,21,d88880ea,3,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.3734,28.0036,16.6251,13.7354
6,11,14,head,21,470a3633,4,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.3729,28.0032,16.6251,13.7170
7,11,14,head,21,6bd743e1,4,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.2484,28.0036,16.7501,13.7186
8,11,14,head,21,b3fa6da5,3,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.3729,28.0032,16.6251,13.6564
9,11,14,head,21,406596da,7,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.2484,28.0036,16.7501,13.7793
0,11,14,head,22,8f9b67e0,9,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.3729,28.0032,16.6251,13.7137
1,11,14,head,22,1433e1ec,3,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.2473,28.1275,16.8751,13.7308
2,11,14,head,22,65bab71a,4,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.3723,28.1275,16.7501,13.7543
3,11,14,head,22,34fad49d,4,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.2484,27.8786,16.6251,13.6938
4,11,14,head,22,eb733b96,1,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.2480,28.0032,16.7501,13.6938
5,11,14,head,22,d88880ea,3,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.3723,28.1275,16.7501,13.7119
6,11,14,head,22,470a3633,4,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.2476,28.0028,16.7501,13.7325
7,11,14,head,22,6bd743e1,4,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.3726,28.0028,16.6251,13.6938
8,11,14,head,22,b3fa6da5,3,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.2473,28.1275,16.8751,13.7119
9,11,14,head,22,406596da,7,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,0.3729,28.0032,16.6251,13.6514
0,11,14,head,23,8f9b67e0,9,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,-1.3661,27.6392,18.0001,14.2159
1,11,14,head,23,1433e1ec,3,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,-1.3642,27.5160,17.8751,14.1763
2,11,14,head,23,65bab71a,4,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,-1.3677,27.6375,18.0001,14.1094
3,11,14,head,23,34fad49d,4,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,-1.6142,27.5160,18.1251,14.1621
4,11,14,head,23,eb733b96,1,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,-1.6161,27.6392,18.2501,14.2643
5,11,14,head,23,d88880ea,3,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,-1.6142,27.5160,18.1251,14.2646
6,11,14,head,23,470a3633,4,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,-1.7392,27.5160,18.2501,14.1874
7,11,14,head,23,6bd743e1,4,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,-1.6142,27.5160,18.1251,14.2239
8,11,14,head,23,b3fa6da5,3,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,-1.8677,27.5125,18.3751,14.1392
9,11,14,head,23,406596da,7,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,-1.4911,27.5142,18.0001,14.2385
0,11,14,head,24,8f9b67e0,9,6e6d4aa3,1,35616,CHECK,35616,CHECK,CHECK_CALL,-0.3750,27.8802,17.2501,13.7308
