file,hand_id,decision_idx,street,opp_action,pot_bucket,pot_total,js_cardonly,js_strategyaware,js_oracles,llm_trash,oracle_trash,llm_strong,oracle_strong,belief_sum_raw
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,1b291145,2,FLOP,AGGRESSIVE,small,8,0.38085447714954884,0.39868291378143544,0.025986945778309557,1.0,0.610144720653112,0.0,0.06601817675088884,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,1b291145,4,FLOP,AGGRESSIVE,medium,14,0.38085447714954884,0.4079911857957348,0.04073256425684262,1.0,0.5947939331250538,0.0,0.07194189585030321,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,1b291145,5,TURN,AGGRESSIVE,medium,16,0.38419117418000004,0.4110296559501725,0.04019946373945562,1.0,0.5897611698703344,0.0,0.07478492607144047,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,1b291145,7,TURN,AGGRESSIVE,medium,28,0.38419117418000004,0.41668583213511984,0.05048013022390592,1.0,0.5803664602583284,0.0,0.07948545328335013,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,1b291145,9,TURN,AGGRESSIVE,large,44,0.38419117418000004,0.4217880614126886,0.06026007561936031,1.0,0.5718648521825942,0.0,0.08395258125676322,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,d82ead29,1,PREFLOP,AGGRESSIVE,small,6,0.36971334737689054,0.386865430873518,0.026347049357188963,1.0,0.6294708802518457,0.0,0.05879646446301016,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,d82ead29,2,FLOP,AGGRESSIVE,small,8,0.37050648425239086,0.3876587269630124,0.026767608858607142,1.0,0.6281797431455048,0.0,0.06347111074443806,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,d82ead29,4,FLOP,AGGRESSIVE,medium,14,0.37050648425239086,0.40280515761332647,0.05070837893387578,1.0,0.6033594564156078,0.0,0.07249038700359677,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,d82ead29,6,FLOP,AGGRESSIVE,medium,22,0.37050648425239086,0.41756870898531,0.07356381723575024,1.0,0.5788971252292329,0.0,0.08176511848033405,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,d82ead29,7,TURN,AGGRESSIVE,medium,24,0.3685903697856227,0.41568136058543265,0.07366362905270252,1.0,0.5820372306457751,0.0,0.07537134589271235,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,d82ead29,9,TURN,AGGRESSIVE,large,36,0.3685903697856227,0.4284184650737975,0.0937700942845741,1.0,0.5607825349534561,0.0,0.08301689470018923,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,d82ead29,11,TURN,AGGRESSIVE,large,52,0.3685903697856227,0.440087614043214,0.11216744565387174,1.0,0.5411980995611275,0.0,0.09039712542358044,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,d82ead29,12,RIVER,AGGRESSIVE,large,56,0.37196684344442305,0.44383667966437207,0.11094293116125278,1.0,0.5348879268457642,0.0,0.09330849690149778,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,d82ead29,14,RIVER,AGGRESSIVE,large,60,0.37196684344442305,0.452211658947235,0.12613290332974983,1.0,0.5207667943224331,0.0,0.0993637430887033,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,93364786,1,PREFLOP,AGGRESSIVE,small,6,0.3768336649653944,0.39454383504965257,0.026609444677225653,1.0,0.6169356541675458,0.0,0.06720564722917746,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,93364786,2,FLOP,AGGRESSIVE,small,8,0.3687705829184929,0.3860898675021813,0.026465933976649723,1.0,0.63073224852071,0.0,0.06322594784133248,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,93364786,4,FLOP,AGGRESSIVE,medium,14,0.3687705829184929,0.40045183683888536,0.04751833188641764,1.0,0.6072356643233875,0.0,0.07027760379849485,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,93364786,6,TURN,PASSIVE,medium,20,0.36737941171761757,0.3522862348265617,0.022827647189953927,1.0,0.6847197825831418,0.0,0.042911485038126876,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,93364786,8,TURN,AGGRESSIVE,large,32,0.36737941171761757,0.3646342743846841,0.00963219673200899,1.0,0.665240108552939,0.0,0.048164989065678586,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,93364786,10,TURN,AGGRESSIVE,large,48,0.36737941171761757,0.3762562217857385,0.02122641534365383,1.0,0.6466443470609473,0.0,0.05330206688557444,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,456eb991,1,PREFLOP,AGGRESSIVE,small,6,0.3753124303272916,0.39305835065080935,0.02627550110701958,1.0,0.619367250446277,0.0,0.0633171708399673,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,456eb991,2,FLOP,AGGRESSIVE,small,8,0.37454408993796545,0.392155355802997,0.026453154171975114,1.0,0.6208438760856183,0.0,0.06744853997127817,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,456eb991,4,FLOP,AGGRESSIVE,medium,14,0.37454408993796545,0.4055472279134699,0.046945118181528495,1.0,0.5988344353903248,0.0,0.07447908754281679,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,456eb991,5,TURN,AGGRESSIVE,medium,16,0.3734178957467831,0.40420476216914386,0.046893165184923466,1.0,0.6010509222783886,0.0,0.06793195599486937,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,456eb991,7,RIVER,PASSIVE,medium,24,0.376367818679986,0.36550250231540293,0.02261420333972499,1.0,0.6638593094383723,0.0,0.04990135513891677,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,456eb991,9,RIVER,AGGRESSIVE,medium,28,0.376367818679986,0.3729456073236864,0.025448535720691477,1.0,0.6519657252322426,0.0,0.055115542342414545,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,2284ba1b,1,PREFLOP,AGGRESSIVE,small,6,0.37073391012528695,0.3878995667618563,0.02639645381369728,1.0,0.6277875773611433,0.0,0.0550090014729684,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,2284ba1b,3,PREFLOP,AGGRESSIVE,medium,14,0.37073391012528695,0.405516816293826,0.05284382566641818,1.0,0.598884670216544,0.0,0.06436477137539098,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,2284ba1b,5,FLOP,PASSIVE,medium,20,0.3733922846597699,0.35794451938373645,0.026868105964270354,1.0,0.6758310555822818,0.0,0.041756210802714896,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,2284ba1b,7,FLOP,AGGRESSIVE,medium,26,0.3733922846597699,0.3666869101996546,0.017407305718490418,1.0,0.6619734116168402,0.0,0.0467323358303687,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,2284ba1b,9,FLOP,AGGRESSIVE,large,34,0.3733922846597699,0.3748495146432988,0.021183431299384933,1.0,0.6489077225624944,0.0,0.051655088003684485,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,2284ba1b,10,TURN,AGGRESSIVE,large,36,0.3661667715513994,0.36710865554054656,0.021352829587264165,1.0,0.6613012547693423,0.0,0.05383886544448205,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,2284ba1b,12,TURN,AGGRESSIVE,large,48,0.3661667715513994,0.37555976007302266,0.03218065002831767,1.0,0.647765363008614,0.0,0.05795563912093999,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,2284ba1b,14,RIVER,PASSIVE,large,60,0.3707055767577857,0.34943240588068264,0.030335744613581524,1.0,0.6891778054424302,0.0,0.04528638984907979,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,810d04dd,1,PREFLOP,AGGRESSIVE,small,6,0.3732803193506204,0.39062694543490767,0.02636212844597031,1.0,0.6233406043614077,0.0,0.05868384321165955,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,810d04dd,3,PREFLOP,AGGRESSIVE,medium,14,0.3732803193506204,0.4083440114791533,0.05270316615691075,1.0,0.5942100568734316,0.0,0.06843949186523117,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,810d04dd,5,FLOP,PASSIVE,medium,20,0.3751194644979772,0.35960481902075386,0.026856762441405304,1.0,0.6732106382606581,0.0,0.03964127574395928,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,810d04dd,7,FLOP,AGGRESSIVE,medium,26,0.3751194644979772,0.3707054382799663,0.016632565742165848,1.0,0.6555557772049722,0.0,0.04426194499389705,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,810d04dd,9,FLOP,AGGRESSIVE,large,34,0.3751194644979772,0.38120810586841913,0.020879333910525055,1.0,0.6386507804755,0.0,0.04887073175031079,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,810d04dd,10,TURN,AGGRESSIVE,large,36,0.3679850993845514,0.3734574420535833,0.02114454674388644,1.0,0.6511442424556958,0.0,0.05095699349852491,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,810d04dd,12,TURN,AGGRESSIVE,large,48,0.3679850993845514,0.3829609520157407,0.03383404698164601,1.0,0.6358118055183336,0.0,0.05503441072961053,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,810d04dd,14,RIVER,PASSIVE,large,60,0.3662770817630649,0.34772155774483315,0.02960453744688084,1.0,0.6918420529864617,0.0,0.03996189271758401,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,810d04dd,16,RIVER,AGGRESSIVE,xlarge,64,0.3662770817630649,0.35408851956766524,0.028281284670790885,1.0,0.6818956278970335,0.0,0.04373689970449074,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,165523fb,1,PREFLOP,AGGRESSIVE,small,6,0.37378875954377877,0.391576178533065,0.026874217434127535,1.0,0.6217903771760148,0.0,0.06346107350096722,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,165523fb,3,PREFLOP,AGGRESSIVE,medium,14,0.37378875954377877,0.4097927452397356,0.05374004765618853,1.0,0.591811151397029,0.0,0.07397551365234775,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,165523fb,5,FLOP,PASSIVE,medium,20,0.37223905320164036,0.35649756958091333,0.026483162117633983,1.0,0.6781102812134387,0.0,0.03821784246485716,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,165523fb,7,FLOP,AGGRESSIVE,medium,26,0.37223905320164036,0.3696894397577758,0.01727799590891612,1.0,0.6571810813034302,0.0,0.043343907854701554,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,165523fb,9,FLOP,AGGRESSIVE,large,34,0.37223905320164036,0.3822007055731262,0.028208805835740685,1.0,0.6370437227738105,0.0,0.048490788535532084,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,165523fb,10,TURN,AGGRESSIVE,large,36,0.3722134094711194,0.38243718955274336,0.02899484977108359,1.0,0.6366606168287576,0.0,0.0467296966987608,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,165523fb,12,TURN,AGGRESSIVE,large,48,0.3722134094711194,0.392750877546407,0.04500750678670011,1.0,0.6198701744757101,0.0,0.0510154333295215,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,165523fb,14,RIVER,PASSIVE,large,60,0.3713364284552179,0.35782368155472355,0.031095724350469076,1.0,0.676021558504631,0.0,0.034604709207516446,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,ffbc3ea7,1,PREFLOP,AGGRESSIVE,small,6,0.3753124303272916,0.39304625297992235,0.026478282461216248,1.0,0.6193870407030072,0.0,0.06336608565496608,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,ffbc3ea7,3,PREFLOP,AGGRESSIVE,medium,14,0.3753124303272916,0.41115262236742034,0.05298315362926074,1.0,0.5895572821344832,0.0,0.07376527386970547,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,ffbc3ea7,5,FLOP,PASSIVE,medium,20,0.37223905320164036,0.355978692316349,0.0274804165225178,1.0,0.6789265894911747,0.0,0.04862273038390595,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,ffbc3ea7,7,FLOP,AGGRESSIVE,medium,26,0.37223905320164036,0.3685329516919522,0.017610831088135596,1.0,0.6590288821260367,0.0,0.054221894053825895,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,ffbc3ea7,9,FLOP,AGGRESSIVE,large,34,0.37223905320164036,0.38058957597962123,0.02352900463217019,1.0,0.6396514136361717,0.0,0.0597447447204017,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,ffbc3ea7,10,TURN,AGGRESSIVE,large,36,0.3704037096503356,0.37877004261401515,0.02407688099052285,1.0,0.64259141837051,0.0,0.05852596219484835,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,ffbc3ea7,12,TURN,AGGRESSIVE,large,48,0.3704037096503356,0.389030222083287,0.03703683370432057,1.0,0.6259453622829244,0.0,0.06307515404357342,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,ffbc3ea7,14,RIVER,PASSIVE,large,60,0.371966843444423,0.3536523266817825,0.03042247221895489,1.0,0.6825797515897458,0.0,0.04892970240807976,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,d913b50e,1,PREFLOP,AGGRESSIVE,small,6,0.36818031363280884,0.3850888208926195,0.026113150550553334,1.0,0.632359000460505,0.0,0.0549940619016458,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,d913b50e,3,PREFLOP,AGGRESSIVE,medium,14,0.36818031363280884,0.40243383886393785,0.05225592995825939,1.0,0.6039715179557902,0.0,0.06432860969927462,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,d913b50e,5,FLOP,PASSIVE,medium,20,0.3693495916074981,0.35466563025340875,0.0261589223229324,1.0,0.6809898889163067,0.0,0.03362962013262821,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,d913b50e,7,FLOP,AGGRESSIVE,medium,26,0.3693495916074981,0.36813352667365085,0.01442062057444551,1.0,0.6596665109389733,0.0,0.039023356702183556,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,d913b50e,9,FLOP,AGGRESSIVE,large,34,0.3693495916074981,0.38124910255618544,0.026340117830581083,1.0,0.6385844361248658,0.0,0.044684999307192004,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,d913b50e,10,TURN,AGGRESSIVE,large,36,0.36737941171761757,0.3793036417039703,0.026796853333014747,1.0,0.6417297832209009,0.0,0.04467859720056932,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,d913b50e,12,TURN,AGGRESSIVE,large,48,0.36737941171761757,0.39142763216090676,0.04465224107025372,1.0,0.6220330579734222,0.0,0.04986397958992167,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,d913b50e,14,RIVER,PASSIVE,large,60,0.3713364284552179,0.356940035958087,0.029917961090544714,1.0,0.6774137559853652,0.0,0.03415683429074043,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,7f74d3a3,1,PREFLOP,AGGRESSIVE,small,6,0.3722626029365459,0.38999734332868013,0.02684861774167967,1.0,0.6243681219010756,0.0,0.06348409723062048,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,7f74d3a3,3,PREFLOP,AGGRESSIVE,medium,14,0.3722626029365459,0.4081842097833683,0.05371623436636204,1.0,0.594474523285313,0.0,0.074029362350144,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,7f74d3a3,5,FLOP,PASSIVE,medium,20,0.36992822445115786,0.35455268503398457,0.026428820974366007,1.0,0.6811672030193228,0.0,0.03661568188466899,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,7f74d3a3,7,FLOP,AGGRESSIVE,medium,26,0.36992822445115786,0.3654052404144609,0.015030743126662183,1.0,0.6640140612348544,0.0,0.04185166861100581,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,7f74d3a3,9,FLOP,AGGRESSIVE,large,34,0.36992822445115786,0.37568326827310466,0.02432798485113957,1.0,0.6475666252776726,0.0,0.04718259892534983,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,7f74d3a3,10,TURN,AGGRESSIVE,large,36,0.37281584855804156,0.37831357069789345,0.02297589684319393,1.0,0.643328143020168,0.0,0.04909154283823311,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,7f74d3a3,12,TURN,AGGRESSIVE,large,48,0.37281584855804156,0.3858511434809516,0.03591167238349996,1.0,0.6311203249053842,0.0,0.05348896269904867,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,7f74d3a3,14,RIVER,PASSIVE,large,60,0.376367818679986,0.3641865943640447,0.0281384514999775,1.0,0.6659515319227137,0.0,0.039691427937367865,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,7f74d3a3,16,RIVER,AGGRESSIVE,xlarge,64,0.376367818679986,0.3707282792810184,0.020681366472376596,1.0,0.6555192171398679,0.0,0.04326582249527019,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,67f2c215,1,PREFLOP,AGGRESSIVE,small,6,0.3753124303272916,0.39287808712725303,0.026349906592331565,1.0,0.619662117709546,0.0,0.06338763512575536,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,67f2c215,2,FLOP,AGGRESSIVE,small,8,0.37684350786694226,0.39440313805081856,0.02628996175370238,1.0,0.6171660912996749,0.0,0.05879239100921581,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,67f2c215,4,FLOP,AGGRESSIVE,medium,14,0.37684350786694226,0.406321901240511,0.04567706248538488,1.0,0.5975544428606553,0.0,0.0654834167429631,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,67f2c215,5,TURN,AGGRESSIVE,medium,16,0.37642236080790153,0.4065491859651889,0.04642686357786037,1.0,0.5971787681792431,0.0,0.059912027387973424,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,67f2c215,7,RIVER,PASSIVE,medium,24,0.37949904280609087,0.36896907533575,0.021731345808979115,1.0,0.6583323396732002,0.0,0.041359367436502016,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,67f2c215,9,RIVER,AGGRESSIVE,medium,28,0.37949904280609087,0.37737207239976756,0.017989817722659396,1.0,0.6448465973771718,0.0,0.04644394365338801,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,0ab490ed,1,PREFLOP,AGGRESSIVE,small,6,0.37175332297509045,0.38921676476108896,0.026691816156598592,1.0,0.6256412425452716,0.0,0.06731158496425971,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,0ab490ed,3,PREFLOP,AGGRESSIVE,medium,14,0.37175332297509045,0.4071323068981528,0.05339772497780913,1.0,0.5962146662981327,0.0,0.07846952593039459,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,0ab490ed,5,FLOP,PASSIVE,medium,20,0.37281584855804156,0.35724620381363553,0.026671681239435086,1.0,0.6769315603787915,0.0,0.040389431645989946,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,0ab490ed,7,FLOP,AGGRESSIVE,medium,26,0.37281584855804156,0.36804510785047806,0.016508826158558684,1.0,0.6598076207287582,0.0,0.04539407852439504,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,0ab490ed,9,FLOP,AGGRESSIVE,large,34,0.37281584855804156,0.3780539070234995,0.022821180863163617,1.0,0.6437470759335926,0.0,0.05037937877517867,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,0ab490ed,10,TURN,AGGRESSIVE,large,36,0.3734178957467831,0.37871786521862155,0.023329832504855947,1.0,0.6426756475205545,0.0,0.05253116109555041,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,0ab490ed,12,TURN,AGGRESSIVE,large,48,0.3734178957467831,0.38756422184106315,0.036091632164367844,1.0,0.6283336049069981,0.0,0.056748564810447454,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,0ab490ed,14,RIVER,PASSIVE,large,60,0.374484207614361,0.35799839274972234,0.027735691841411444,1.0,0.6757461139344487,0.0,0.04353194610538795,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,3c1dc9d3,1,PREFLOP,AGGRESSIVE,small,6,0.3742969235400787,0.3920678182844336,0.026972510039344248,1.0,0.6209869615846406,0.0,0.07105061511635635,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,3c1dc9d3,2,FLOP,AGGRESSIVE,small,8,0.3797101368701257,0.39792877383746406,0.026748156973055964,1.0,0.6113837095191363,0.0,0.07155026714643987,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,3c1dc9d3,4,FLOP,AGGRESSIVE,medium,14,0.3797101368701257,0.40881549206648987,0.04354928337023112,1.0,0.5934296055448596,0.0,0.07847616692680258,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,3c1dc9d3,5,TURN,AGGRESSIVE,medium,16,0.3806130023125833,0.40955403835249865,0.043566604805305685,1.0,0.5922065774408201,0.0,0.0819275986870722,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,3c1dc9d3,7,TURN,AGGRESSIVE,medium,28,0.3806130023125833,0.41827090500070063,0.05741370677949103,1.0,0.57772795220421,0.0,0.0878710823473186,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,3c1dc9d3,9,TURN,AGGRESSIVE,large,44,0.3806130023125833,0.4261602362674257,0.07001548900956266,1.0,0.5645611246507983,0.0,0.09347025291267738,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,185470c9,1,PREFLOP,AGGRESSIVE,small,6,0.3763268543972574,0.39402076619283727,0.026532941301975973,1.0,0.6177922132703414,0.0,0.07096156047942453,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,185470c9,2,FLOP,AGGRESSIVE,small,8,0.3791374765861792,0.3968927218588526,0.02671954752458017,1.0,0.6130846473198762,0.0,0.07594194599532354,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,185470c9,4,FLOP,AGGRESSIVE,medium,14,0.3791374765861792,0.40888597439768737,0.044979626350685795,1.0,0.5933129133802179,0.0,0.08343088861290898,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,185470c9,5,TURN,AGGRESSIVE,medium,16,0.37941748492848554,0.4097412875158395,0.04582633201043124,1.0,0.591896398158517,0.0,0.08739206158757735,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,185470c9,7,RIVER,PASSIVE,medium,24,0.37949904280609087,0.3688047398135321,0.017269785039635888,1.0,0.6585948437317651,0.0,0.059149991623889356,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,185470c9,9,RIVER,AGGRESSIVE,medium,28,0.37949904280609087,0.3774167268579656,0.027830343647583165,1.0,0.6447746114199677,0.0,0.06642054825391588,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,8db4df71,1,PREFLOP,AGGRESSIVE,small,6,0.3753124303272916,0.39304625297992235,0.026478282461216248,1.0,0.6193870407030072,0.0,0.06336608565496608,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,8db4df71,3,PREFLOP,AGGRESSIVE,medium,14,0.3753124303272916,0.41115262236742034,0.05298315362926074,1.0,0.5895572821344832,0.0,0.07376527386970547,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,8db4df71,5,FLOP,PASSIVE,medium,20,0.37454408993796545,0.35884527699922186,0.02668169352766363,1.0,0.6744100830858617,0.0,0.04262613397692905,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,8db4df71,7,FLOP,AGGRESSIVE,medium,26,0.37454408993796545,0.37006089331334513,0.016805958257939426,1.0,0.6565870759116023,0.0,0.0480478732142784,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,8db4df71,9,FLOP,AGGRESSIVE,large,34,0.37454408993796545,0.38077306872448685,0.023679924631287746,1.0,0.6393546300197814,0.0,0.053487589451298764,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,8db4df71,10,TURN,AGGRESSIVE,large,36,0.37401955412835663,0.38039178982020394,0.024160825609913374,1.0,0.6399712552774773,0.0,0.051997634733043765,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,8db4df71,12,TURN,AGGRESSIVE,large,48,0.37401955412835663,0.38945376763561346,0.03738734993508734,1.0,0.6252547849096679,0.0,0.05664687030597863,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,8db4df71,14,RIVER,PASSIVE,large,60,0.374484207614361,0.35887461600128934,0.030912333259051218,1.0,0.6743637729388626,0.0,0.042234172324434056,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,8db4df71,16,RIVER,AGGRESSIVE,xlarge,64,0.374484207614361,0.36795865370269254,0.03493437591518389,1.0,0.659945581322832,0.0,0.047448423396061326,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,a66bde3b,1,PREFLOP,AGGRESSIVE,small,6,0.3742969235400787,0.3920678182844336,0.026972510039344248,1.0,0.6209869615846406,0.0,0.07105061511635635,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,a66bde3b,2,FLOP,AGGRESSIVE,small,8,0.37166189586273163,0.3892690348389611,0.027074929130849,1.0,0.6255560177925693,0.0,0.06763416429325739,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,a66bde3b,4,FLOP,AGGRESSIVE,medium,14,0.37166189586273163,0.4027742490535684,0.04878135456131958,1.0,0.6034104108178698,0.0,0.07564281787224506,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,a66bde3b,5,TURN,AGGRESSIVE,medium,16,0.3655598124867126,0.39587274191289945,0.048500170479262104,1.0,0.6147578150311458,0.0,0.07905938230229595,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,a66bde3b,7,TURN,AGGRESSIVE,medium,28,0.3655598124867126,0.40828764266458817,0.06810833744367353,1.0,0.5943033486362818,0.0,0.08614870520657819,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,a66bde3b,9,TURN,AGGRESSIVE,large,44,0.3655598124867126,0.4198393812361111,0.08606392372395133,1.0,0.5751147140437921,0.0,0.0928469680453781,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,a66bde3b,10,RIVER,AGGRESSIVE,large,48,0.3662770817630649,0.42223341940575704,0.08852147175384091,1.0,0.5711216372491489,0.0,0.09818719373122153,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,a66bde3b,12,RIVER,AGGRESSIVE,large,52,0.3662770817630649,0.43260851496363123,0.11033847686909302,1.0,0.5537611379288407,0.0,0.10536626216749637,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,1446a166,1,PREFLOP,AGGRESSIVE,small,6,0.3692026300078295,0.3862656836665304,0.026193755086396233,1.0,0.6304463820137508,0.0,0.05212034488194717,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,1446a166,3,PREFLOP,AGGRESSIVE,medium,14,0.3692026300078295,0.40375931287290795,0.052418015855865856,1.0,0.6017859107709912,0.0,0.06099283349479552,1.0
