file,hand_id,decision_idx,street,opp_action,pot_bucket,pot_total,js_cardonly,js_strategyaware,js_oracles,llm_trash,oracle_trash,llm_strong,oracle_strong,belief_sum_raw
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,c0091965,5,FLOP,PASSIVE,medium,20,0.3705064842523909,0.3555666192745825,0.026254007113386026,1.0,0.6795744835931836,0.0,0.03662194245210172,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,c0091965,7,FLOP,AGGRESSIVE,medium,26,0.3705064842523909,0.36905634216556427,0.01559566242299769,1.0,0.6581929228032861,0.0,0.04208592210108168,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,c0091965,9,FLOP,AGGRESSIVE,large,34,0.3705064842523909,0.38229017294564105,0.026166910025083652,1.0,0.636898795240917,0.0,0.04774922929934893,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,c0091965,10,TURN,AGGRESSIVE,large,36,0.36919522615582967,0.3807127384981689,0.026484056472986756,1.0,0.6394522148716744,0.0,0.04981726820580935,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,c0091965,12,TURN,AGGRESSIVE,large,48,0.36919522615582967,0.3920547055333045,0.04270084596343154,1.0,0.6210083942635672,0.0,0.05497611086777006,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,c0091965,14,RIVER,PASSIVE,large,60,0.36944254880996336,0.3548446429628069,0.027964339124090142,1.0,0.68070880124343,0.0,0.03613617811911476,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,a67f6153,1,PREFLOP,AGGRESSIVE,small,6,0.3753124303272916,0.39289585805376986,0.026574552288419064,1.0,0.619633050801379,0.0,0.0634458426721926,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,a67f6153,2,FLOP,AGGRESSIVE,small,8,0.3791374765861792,0.39676350700403207,0.026448534594290734,1.0,0.6132966867675812,0.0,0.06418618643256627,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,a67f6153,4,FLOP,AGGRESSIVE,medium,14,0.3791374765861792,0.4087848038831694,0.04505812660293086,1.0,0.5934804118747097,0.0,0.0711971039188521,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,a67f6153,6,TURN,PASSIVE,medium,20,0.3776215104301404,0.36863334560405686,0.01674705489437823,1.0,0.6588685712482455,0.0,0.046605860179037166,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,a67f6153,8,TURN,AGGRESSIVE,large,32,0.3776215104301404,0.3799774838655502,0.009819302216681902,1.0,0.640641029407992,0.0,0.05221765889104668,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,a67f6153,10,RIVER,PASSIVE,large,44,0.3776215104301404,0.3437789987720805,0.056042560958002204,1.0,0.6979574388204757,0.0,0.035755394878309026,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,a67f6153,12,RIVER,AGGRESSIVE,large,48,0.3776215104301404,0.35097968880527686,0.03905932510991089,1.0,0.6867628945929143,0.0,0.04039761981724928,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,37eeb0aa,1,PREFLOP,AGGRESSIVE,small,6,0.36766871073965357,0.38503211020916256,0.026682417916263627,1.0,0.6324511127116023,0.0,0.06741634236535202,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,37eeb0aa,3,PREFLOP,AGGRESSIVE,medium,14,0.36766871073965357,0.4029005443782021,0.05344120152655907,1.0,0.603202198932144,0.0,0.07872118634474659,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,37eeb0aa,5,FLOP,PASSIVE,medium,20,0.36062338993959075,0.3454340240439058,0.026740643791136935,1.0,0.6953944531097215,0.0,0.04170623992940432,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,37eeb0aa,7,FLOP,AGGRESSIVE,medium,26,0.36062338993959075,0.3570441365646037,0.014718921202602547,1.0,0.6772498249737473,0.0,0.0474317126452553,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,37eeb0aa,9,FLOP,AGGRESSIVE,large,34,0.36062338993959075,0.3681986305377264,0.02186223348399704,1.0,0.6595626010052754,0.0,0.05323194007794928,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,37eeb0aa,10,TURN,AGGRESSIVE,large,36,0.36007740897546037,0.3675759243282061,0.02217440613410307,1.0,0.6605561646012493,0.0,0.04882954615474658,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,37eeb0aa,12,TURN,AGGRESSIVE,large,48,0.36007740897546037,0.37651942633198926,0.03657687773565174,1.0,0.6462204845713047,0.0,0.053334074261083,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,37eeb0aa,14,RIVER,PASSIVE,large,60,0.3534938028604395,0.3401572537854653,0.030003852536802808,1.0,0.703544702419727,0.0,0.03931932043347234,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,ecc0adef,1,PREFLOP,AGGRESSIVE,small,6,0.3722626029365459,0.3895877173076319,0.026619094117289424,1.0,0.6250363301685714,0.0,0.0635959600852549,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,ecc0adef,3,PREFLOP,AGGRESSIVE,medium,14,0.3722626029365459,0.4073851510429565,0.053298093861654884,1.0,0.5957965058213489,0.0,0.07429983695919212,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,ecc0adef,5,FLOP,PASSIVE,medium,20,0.3791374765861792,0.36305652551485024,0.027826857725063214,1.0,0.6677456817579589,0.0,0.04856603455691978,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,ecc0adef,7,FLOP,AGGRESSIVE,medium,26,0.3791374765861792,0.37559343341992957,0.015914317929066592,1.0,0.6477111815883875,0.0,0.05536940894818465,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,ecc0adef,9,FLOP,AGGRESSIVE,large,34,0.3791374765861792,0.3878067584699825,0.023703532193326188,1.0,0.6279387096874518,0.0,0.062385166417222554,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,ecc0adef,10,TURN,AGGRESSIVE,large,36,0.38299982405534383,0.391282767353143,0.021375062035291114,1.0,0.6222696941381192,0.0,0.06472671852913073,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,ecc0adef,12,TURN,AGGRESSIVE,large,48,0.38299982405534383,0.40046119344837355,0.03450654705706549,1.0,0.607220266494047,0.0,0.07049857226583348,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,ecc0adef,14,RIVER,PASSIVE,large,60,0.37949904280609087,0.36637469495974506,0.029232688479410983,1.0,0.6624707942368724,0.0,0.042770515187346314,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,988bf735,1,PREFLOP,AGGRESSIVE,small,6,0.37683366496539433,0.394526561523347,0.026379757689103847,1.0,0.6169639466403036,0.0,0.06714569029434644,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,988bf735,2,FLOP,AGGRESSIVE,small,8,0.38484964023230617,0.402793863340579,0.02603343923737327,1.0,0.6033780757590151,0.0,0.0755893649651878,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,988bf735,4,FLOP,AGGRESSIVE,medium,14,0.38484964023230617,0.413228132817445,0.04240594778316628,1.0,0.586113499994905,0.0,0.08280472844155437,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,988bf735,6,TURN,PASSIVE,medium,20,0.38597568689691814,0.37978520663813636,0.020563473563662543,1.0,0.6409517742320451,0.0,0.06056463709087216,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,988bf735,8,TURN,AGGRESSIVE,large,32,0.38597568689691814,0.3881484836911775,0.011207151319597831,1.0,0.6273821695011172,0.0,0.06631407161491853,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,988bf735,10,TURN,AGGRESSIVE,large,48,0.38597568689691814,0.3958929422513341,0.017741128777753794,1.0,0.6147246919870013,0.0,0.07193705469068029,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,988bf735,11,RIVER,AGGRESSIVE,large,52,0.3857325195248708,0.3956891563679053,0.017974095583828998,1.0,0.6150588202059595,0.0,0.07520562239943193,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,988bf735,13,RIVER,AGGRESSIVE,large,56,0.3857325195248708,0.40068049651840676,0.028977042165219565,1.0,0.6068593359441982,0.0,0.0797654063778871,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,9bc62e7c,1,PREFLOP,AGGRESSIVE,small,6,0.3748048131879636,0.39228420546892906,0.02654606186101136,1.0,0.6206332437898034,0.0,0.0672481965530773,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,9bc62e7c,2,FLOP,AGGRESSIVE,small,8,0.38313930751731634,0.4009558732738534,0.026488019885482016,1.0,0.6064060334840189,0.0,0.07157720179005478,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,9bc62e7c,4,FLOP,AGGRESSIVE,medium,14,0.38313930751731634,0.4117621507053235,0.044289645435015505,1.0,0.5885463981392235,0.0,0.07897658206511987,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,9bc62e7c,6,TURN,PASSIVE,medium,20,0.3847863439525438,0.377896880226933,0.02238753545399946,1.0,0.6440003640993877,0.0,0.05638978410281159,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,9bc62e7c,8,TURN,AGGRESSIVE,large,32,0.3847863439525438,0.3867867799829224,0.01316081040144571,1.0,0.6295988382798925,0.0,0.062177841928595545,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,9bc62e7c,10,TURN,AGGRESSIVE,large,48,0.3847863439525438,0.3951096827800729,0.01732413173526892,1.0,0.6160086229063926,0.0,0.06789132605011058,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,9bc62e7c,11,RIVER,AGGRESSIVE,large,52,0.38759541080620036,0.3991630615500371,0.01993881284237326,1.0,0.6093554955752982,0.0,0.07185270255305873,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,9bc62e7c,13,RIVER,AGGRESSIVE,large,56,0.38759541080620036,0.40649216427074236,0.039398480810183135,1.0,0.5972730238836675,0.0,0.07826905105042165,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,64193efa,1,PREFLOP,AGGRESSIVE,small,6,0.3732803193506204,0.39062694543490767,0.02636212844597031,1.0,0.6233406043614077,0.0,0.05868384321165955,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,64193efa,3,PREFLOP,AGGRESSIVE,medium,14,0.3732803193506204,0.4083440114791533,0.05270316615691075,1.0,0.5942100568734316,0.0,0.06843949186523117,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,64193efa,5,FLOP,PASSIVE,medium,20,0.3693495916074981,0.35384411350425204,0.027029345466628916,1.0,0.6822790018970409,0.0,0.041779883130350186,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,64193efa,7,FLOP,AGGRESSIVE,medium,26,0.3693495916074981,0.36668339580550524,0.01654594918162873,1.0,0.6619790113122288,0.0,0.04700571542079319,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,64193efa,9,FLOP,AGGRESSIVE,large,34,0.3693495916074981,0.37909736666433264,0.024221038605794616,1.0,0.6420629230735098,0.0,0.05222337318975778,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,64193efa,10,TURN,AGGRESSIVE,large,36,0.3679850993845514,0.37747381426065185,0.024240057441490433,1.0,0.6446825779244408,0.0,0.04782891798158219,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,64193efa,12,TURN,AGGRESSIVE,large,48,0.3679850993845514,0.3871863247739299,0.03727434863149492,1.0,0.6289487187458296,0.0,0.05193578740378106,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,64193efa,14,RIVER,PASSIVE,large,60,0.3662770817630649,0.35229568339046075,0.028648544565655663,1.0,0.6847049943830807,0.0,0.035985222911871936,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,bba62240,1,PREFLOP,AGGRESSIVE,small,6,0.3722626029365459,0.3896382500150812,0.026530145534567142,1.0,0.6249539110619489,0.0,0.05870370706173207,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,bba62240,3,PREFLOP,AGGRESSIVE,medium,14,0.3722626029365459,0.40741291707616517,0.05302661991022816,1.0,0.5957505811611472,0.0,0.06848466828327468,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,bba62240,5,FLOP,PASSIVE,medium,20,0.3710843737987794,0.3555807834466133,0.02634628316423266,1.0,0.6795522192613918,0.0,0.03522147706494524,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,bba62240,7,FLOP,AGGRESSIVE,medium,26,0.3710843737987794,0.3701537379675493,0.015996217074102672,1.0,0.656438566108005,0.0,0.0404493711397965,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,bba62240,9,FLOP,AGGRESSIVE,large,34,0.3710843737987794,0.3843512007982663,0.028438978961757178,1.0,0.6335566953557257,0.0,0.045846119510556574,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,bba62240,10,TURN,AGGRESSIVE,large,36,0.3637363395632863,0.3766576045768871,0.02877573776901396,1.0,0.6459979171050794,0.0,0.047873093733611136,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,bba62240,12,TURN,AGGRESSIVE,large,48,0.3637363395632863,0.39044777115720786,0.04792506263497767,1.0,0.6236330765398909,0.0,0.05289041955626449,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,bba62240,14,RIVER,PASSIVE,large,60,0.3681777305279704,0.34908948197560774,0.029662879517551657,1.0,0.6897123325037281,0.0,0.03786850482271735,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,630d136a,1,PREFLOP,AGGRESSIVE,small,6,0.3748048131879636,0.3925276522842854,0.026905322576606338,1.0,0.6202352146076834,0.0,0.07105918984317026,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,630d136a,2,FLOP,AGGRESSIVE,small,8,0.3705064842523909,0.3876772574533041,0.026711779566936995,1.0,0.6281495725028327,0.0,0.06448511485767268,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,630d136a,4,FLOP,AGGRESSIVE,medium,14,0.3705064842523909,0.40245874438226514,0.04999590718694346,1.0,0.6039304703329901,0.0,0.07326277648846576,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,630d136a,6,TURN,PASSIVE,medium,20,0.3722134094711194,0.3592070758872096,0.02319679508712703,1.0,0.6738388831467994,0.0,0.04765848496003962,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,630d136a,8,TURN,AGGRESSIVE,large,32,0.3722134094711194,0.3724589104945046,0.011949734592427673,1.0,0.6527464416231388,0.0,0.0546648209012573,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,630d136a,10,TURN,AGGRESSIVE,large,48,0.3722134094711194,0.38534586436458323,0.025874542462715932,1.0,0.6319414365900486,0.0,0.06186857770071763,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,630d136a,11,RIVER,AGGRESSIVE,large,52,0.3713364284552179,0.3849700947064487,0.026552353905410907,1.0,0.6325518356985798,0.0,0.055993682413106545,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,630d136a,13,RIVER,AGGRESSIVE,large,56,0.3713364284552179,0.3938459760522105,0.05692315829802859,1.0,0.6180783600506333,0.0,0.062001868111444994,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,86b99f9a,1,PREFLOP,AGGRESSIVE,small,6,0.3763268543972574,0.3940395381759235,0.02675950212134471,1.0,0.6177614793995059,0.0,0.07102661688691607,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,86b99f9a,2,FLOP,AGGRESSIVE,small,8,0.37223905320164036,0.39004739634822666,0.026411254238113736,1.0,0.6242864556305134,0.0,0.07168901756206816,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,86b99f9a,4,FLOP,AGGRESSIVE,medium,14,0.37223905320164036,0.40351623452537627,0.04612140769520095,1.0,0.6021868880146765,0.0,0.07914363319514839,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,86b99f9a,5,TURN,AGGRESSIVE,medium,16,0.36798509938455143,0.39860809818142545,0.045660236029985236,1.0,0.6102676693065019,0.0,0.0679063929507986,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,86b99f9a,7,RIVER,PASSIVE,medium,24,0.3688103652914527,0.3582394917809155,0.023476666519874814,1.0,0.6753659046627388,0.0,0.04941743048731399,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,86b99f9a,9,RIVER,AGGRESSIVE,medium,28,0.3688103652914527,0.36781753770615533,0.021336296773062192,1.0,0.6601707402639216,0.0,0.054686662727545535,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,0ad9e936,1,PREFLOP,AGGRESSIVE,small,6,0.37378875954377877,0.3913795014529466,0.02671923894265449,1.0,0.6221116826129784,0.0,0.06347498655190975,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,0ad9e936,2,FLOP,AGGRESSIVE,small,8,0.3670312735167269,0.38394143828342203,0.02631196225344275,1.0,0.6342216779945514,0.0,0.047136842684571155,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,0ad9e936,4,FLOP,AGGRESSIVE,medium,14,0.3670312735167269,0.39811530101983605,0.049505390414711116,1.0,0.6110773295975729,0.0,0.05383769461339705,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,0ad9e936,6,FLOP,AGGRESSIVE,medium,22,0.3670312735167269,0.4117513175067583,0.07155173544936314,1.0,0.58856436812911,0.0,0.06072511486264584,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,0ad9e936,7,TURN,AGGRESSIVE,medium,24,0.3704037096503356,0.41530451805233387,0.0707660912698771,1.0,0.5826637865422059,0.0,0.06290563169547975,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,0ad9e936,9,TURN,AGGRESSIVE,large,36,0.3704037096503356,0.4254565105726913,0.08736337362341655,1.0,0.5657377930405321,0.0,0.06861477703582368,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,0ad9e936,11,TURN,AGGRESSIVE,large,52,0.3704037096503356,0.4346098882023641,0.1024626420494034,1.0,0.5504029112502544,0.0,0.07410486120804291,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,0ad9e936,12,RIVER,AGGRESSIVE,large,56,0.3700742847504304,0.4335173229531454,0.10226735883515131,1.0,0.5522365366374667,0.0,0.07729839077316618,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,0ad9e936,14,RIVER,AGGRESSIVE,large,60,0.3700742847504304,0.4398272285656139,0.11542346997235337,1.0,0.5416360698432181,0.0,0.08175011524707564,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,817812f6,1,PREFLOP,AGGRESSIVE,small,6,0.3722626029365459,0.3895877173076319,0.026619094117289424,1.0,0.6250363301685714,0.0,0.0635959600852549,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,817812f6,3,PREFLOP,AGGRESSIVE,medium,14,0.3722626029365459,0.4073851510429565,0.053298093861654884,1.0,0.5957965058213489,0.0,0.07429983695919212,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,817812f6,5,FLOP,PASSIVE,medium,20,0.37569449057070453,0.3600469827826484,0.02733945361233384,1.0,0.6725118661076046,0.0,0.04624759763636155,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,817812f6,7,FLOP,AGGRESSIVE,medium,26,0.37569449057070453,0.370084620133995,0.015300772858855899,1.0,0.6565491251002041,0.0,0.05181034149573656,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,817812f6,9,FLOP,AGGRESSIVE,large,34,0.37569449057070453,0.37967384198536425,0.015535209390676966,1.0,0.6411317266102867,0.0,0.05743171937227532,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,817812f6,10,TURN,AGGRESSIVE,large,36,0.3746208267766532,0.3786566630625196,0.015810818116194298,1.0,0.642774439536934,0.0,0.052411761099585424,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,817812f6,12,TURN,AGGRESSIVE,large,48,0.3746208267766532,0.38665999327046735,0.025834226699106327,1.0,0.6298050895687103,0.0,0.056868258747125686,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,817812f6,14,RIVER,PASSIVE,large,60,0.374484207614361,0.35832868993876643,0.03006752460467871,1.0,0.6752252113894869,0.0,0.04297122791909506,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,817812f6,16,RIVER,AGGRESSIVE,xlarge,64,0.374484207614361,0.3647442439460398,0.02944916035608999,1.0,0.6650652947189323,0.0,0.046929029899109104,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,cd0a1486,1,PREFLOP,AGGRESSIVE,small,6,0.3748048131879636,0.39226699987412966,0.026321232828948472,1.0,0.6206613713534403,0.0,0.06718654821569667,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,cd0a1486,3,PREFLOP,AGGRESSIVE,medium,14,0.3748048131879636,0.4101006364542642,0.05266395608003203,1.0,0.5913010267927523,0.0,0.07818945776125455,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,cd0a1486,5,FLOP,PASSIVE,medium,20,0.3751194644979772,0.35919586484080285,0.027467608719200766,1.0,0.6738565867628677,0.0,0.0484660364248934,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,cd0a1486,7,FLOP,AGGRESSIVE,medium,26,0.3751194644979772,0.37307287555152086,0.014401522093893874,1.0,0.651761504978562,0.0,0.05569496337704596,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,cd0a1486,9,FLOP,AGGRESSIVE,large,34,0.3751194644979772,0.3867772670646214,0.025277592176096916,1.0,0.6296143143286607,0.0,0.06320159337114506,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,cd0a1486,10,TURN,AGGRESSIVE,large,36,0.3734178957467831,0.3852578727622032,0.025847347547375776,1.0,0.6320843891431471,0.0,0.05801633319704626,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,cd0a1486,12,TURN,AGGRESSIVE,large,48,0.3734178957467831,0.39692258241079165,0.04306544452897704,1.0,0.6130356435101076,0.0,0.06438395869206956,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,cd0a1486,14,RIVER,PASSIVE,large,60,0.37196684344442305,0.35738322114313276,0.02999230429465403,1.0,0.6767157057375258,0.0,0.03929059736499809,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,bd62135b,1,PREFLOP,AGGRESSIVE,small,6,0.37175332297509045,0.38911466629080266,0.02659137621233242,1.0,0.6258076995146241,0.0,0.06733599695356003,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,bd62135b,3,PREFLOP,AGGRESSIVE,medium,14,0.37175332297509045,0.4069382439067699,0.05320966853643623,1.0,0.5965355633257422,0.0,0.07852815256752439,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,bd62135b,5,FLOP,PASSIVE,medium,20,0.3641246414315703,0.34892945091574934,0.02654661011798712,1.0,0.6899616922953803,0.0,0.04173753296095907,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,bd62135b,7,FLOP,AGGRESSIVE,medium,26,0.3641246414315703,0.36143035776033244,0.015955710251043784,1.0,0.6703231956904337,0.0,0.04701732357318235,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,bd62135b,9,FLOP,AGGRESSIVE,large,34,0.3641246414315703,0.3736368910185996,0.02423020348086827,1.0,0.6508561241075767,0.0,0.05237366089543131,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,bd62135b,10,TURN,AGGRESSIVE,large,36,0.3594659935661675,0.3701523672993934,0.025119584873037358,1.0,0.6564407586738417,0.0,0.04343974811842568,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,bd62135b,12,TURN,AGGRESSIVE,large,48,0.3594659935661675,0.3822663576125537,0.04126537356293789,1.0,0.6369373747508146,0.0,0.04814078755912472,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,bd62135b,14,RIVER,PASSIVE,large,60,0.3592713550276555,0.3406819917424226,0.03191272068829831,1.0,0.702737031059962,0.0,0.03350666451875924,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,bd62135b,16,RIVER,AGGRESSIVE,xlarge,64,0.3592713550276555,0.34929494930993993,0.030136695637813477,1.0,0.6893920937920537,0.0,0.03732450729331059,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,9449b39b,1,PREFLOP,AGGRESSIVE,small,6,0.3732803193506204,0.3907963245670095,0.02680166472322108,1.0,0.6230640789855768,0.0,0.0673882005614172,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,9449b39b,3,PREFLOP,AGGRESSIVE,medium,14,0.3732803193506204,0.40879980000281213,0.053665332336218834,1.0,0.5934555849318409,0.0,0.07865355479512073,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,9449b39b,5,FLOP,PASSIVE,medium,20,0.3687705829184929,0.3537754403583344,0.02599551366502107,1.0,0.6823867001044625,0.0,0.03655697956199764,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,9449b39b,7,FLOP,AGGRESSIVE,medium,26,0.3687705829184929,0.3655297033839442,0.016267570905882874,1.0,0.6638160271225559,0.0,0.04139748972237861,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,9449b39b,9,FLOP,AGGRESSIVE,large,34,0.3687705829184929,0.3765377409289911,0.026219822789976522,1.0,0.6461909865825888,0.0,0.046196536160394076,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,9449b39b,10,TURN,AGGRESSIVE,large,36,0.3722134094711194,0.37988242327226374,0.024151530908392862,1.0,0.6407946670494652,0.0,0.04794639970633195,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,9449b39b,12,TURN,AGGRESSIVE,large,48,0.3722134094711194,0.3881014499468475,0.03726857206044423,1.0,0.6274587797546082,0.0,0.05175800703427181,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,9449b39b,14,RIVER,PASSIVE,large,60,0.3656426049014522,0.35228345584212123,0.027352716364518907,1.0,0.6847241320106037,0.0,0.03965671502622839,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,9449b39b,16,RIVER,AGGRESSIVE,xlarge,64,0.3656426049014522,0.36094256979342904,0.030891726962001854,1.0,0.6710953601529921,0.0,0.04344052788940571,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,e26fe3f2,1,PREFLOP,AGGRESSIVE,small,6,0.3722626029365459,0.3895877173076319,0.026619094117289424,1.0,0.6250363301685714,0.0,0.0635959600852549,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,e26fe3f2,3,PREFLOP,AGGRESSIVE,medium,14,0.3722626029365459,0.4073851510429565,0.053298093861654884,1.0,0.5957965058213489,0.0,0.07429983695919212,1.0
scaled_llama8b_t0_s123_informative_v2_enriched.jsonl,e26fe3f2,5,FLOP,PASSIVE,medium,20,0.3791374765861792,0.3630722337136756,0.02781209922316941,1.0,0.6677207592684583,0.0,0.04853281512503301,1.0
